Iteration 0: BestViol=24597.5250 BestAff=0 BestCompact=45189.07 CurScore=246020439.0661 BestScore=246020439.0661 Temp=12301021.95 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=13244.5300 BestAff=0 BestCompact=47458.49 CurScore=132547897.8220 BestScore=132492758.4853 Temp=81850.61 NoImprove=96 Restarts=0 Time=2.16s
Iteration 2000: BestViol=10655.7450 BestAff=0 BestCompact=49063.79 CurScore=106606865.1569 BestScore=106606513.7874 Temp=594967.22 NoImprove=150 Restarts=1 Time=3.97s
Iteration 3000: BestViol=9844.6350 BestAff=0 BestCompact=46174.69 CurScore=98492524.6925 BestScore=98492524.6925 Temp=425223.96 NoImprove=19 Restarts=2 Time=5.67s
Iteration 4000: BestViol=9678.7025 BestAff=0 BestCompact=46149.92 CurScore=101869283.4951 BestScore=96833174.9233 Temp=3877764.99 NoImprove=197 Restarts=3 Time=7.38s
Iteration 5000: BestViol=6453.9750 BestAff=0 BestCompact=47691.56 CurScore=65011464.3680 BestScore=64587441.5566 Temp=3289821.02 NoImprove=46 Restarts=5 Time=9.05s
Iteration 6000: BestViol=6077.7450 BestAff=0 BestCompact=48678.18 CurScore=174963496.1176 BestScore=60826128.1794 Temp=8113401.36 NoImprove=82 Restarts=6 Time=10.81s
Iteration 7000: BestViol=6077.7450 BestAff=0 BestCompact=48678.18 CurScore=133036260.4694 BestScore=60826128.1794 Temp=5329327.46 NoImprove=80 Restarts=8 Time=12.30s
Iteration 8000: BestViol=6077.7450 BestAff=0 BestCompact=48678.18 CurScore=161046645.5623 BestScore=60826128.1794 Temp=7350897.72 NoImprove=78 Restarts=10 Time=13.94s
Iteration 9000: BestViol=6077.7450 BestAff=0 BestCompact=48678.18 CurScore=194681905.3323 BestScore=60826128.1794 Temp=9225125.01 NoImprove=76 Restarts=12 Time=15.47s
Iteration 10000: BestViol=6077.7450 BestAff=0 BestCompact=48678.18 CurScore=158447901.1017 BestScore=60826128.1794 Temp=8538702.12 NoImprove=74 Restarts=14 Time=17.07s
Iteration 11000: BestViol=6077.7450 BestAff=0 BestCompact=48678.18 CurScore=208594258.3983 BestScore=60826128.1794 Temp=8544065.30 NoImprove=72 Restarts=16 Time=18.56s
Iteration 12000: BestViol=6077.7450 BestAff=0 BestCompact=48678.18 CurScore=356920845.8347 BestScore=60826128.1794 Temp=13331346.85 NoImprove=70 Restarts=18 Time=20.07s
Iteration 13000: BestViol=6077.7450 BestAff=0 BestCompact=48678.18 CurScore=205936175.4425 BestScore=60826128.1794 Temp=9093307.72 NoImprove=68 Restarts=20 Time=21.58s
