Iteration 0: BestViol=36620.5070 BestAff=0 BestCompact=58861.88 CurScore=366263931.8810 BestScore=366263931.8810 Temp=18313196.59 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=3979.3370 BestAff=0 BestCompact=68959.24 CurScore=39862329.2398 BestScore=39862329.2398 Temp=121855.43 NoImprove=1 Restarts=0 Time=4.48s
Iteration 2000: BestViol=2791.4820 BestAff=0 BestCompact=69649.35 CurScore=27984469.3463 BestScore=27984469.3463 Temp=810.82 NoImprove=36 Restarts=0 Time=8.83s
Iteration 3000: BestViol=1973.8300 BestAff=0 BestCompact=70631.98 CurScore=19808931.9826 BestScore=19808931.9826 Temp=5.40 NoImprove=102 Restarts=0 Time=13.24s
Iteration 4000: BestViol=1378.2590 BestAff=0 BestCompact=71034.81 CurScore=13853624.8108 BestScore=13853624.8108 Temp=0.04 NoImprove=21 Restarts=0 Time=17.12s
Iteration 5000: BestViol=1317.5850 BestAff=0 BestCompact=71051.15 CurScore=13246901.1539 BestScore=13246901.1539 Temp=0.00 NoImprove=87 Restarts=0 Time=20.53s
Iteration 6000: BestViol=1169.7680 BestAff=0 BestCompact=71191.62 CurScore=11768871.6246 BestScore=11768871.6246 Temp=0.00 NoImprove=34 Restarts=0 Time=23.62s
Iteration 7000: BestViol=1146.7720 BestAff=0 BestCompact=71203.01 CurScore=11538923.0105 BestScore=11538923.0105 Temp=0.00 NoImprove=323 Restarts=0 Time=26.43s
Iteration 8000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=82543847.0434 BestScore=11448965.4202 Temp=3040235.17 NoImprove=357 Restarts=1 Time=29.64s
Iteration 9000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=169723132.6280 BestScore=11448965.4202 Temp=3611629.82 NoImprove=355 Restarts=3 Time=33.69s
Iteration 10000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=97705924.2713 BestScore=11448965.4202 Temp=4084651.15 NoImprove=353 Restarts=5 Time=37.98s
Iteration 11000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=99286675.6489 BestScore=11448965.4202 Temp=3618196.58 NoImprove=351 Restarts=7 Time=41.97s
Iteration 12000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=111452472.8742 BestScore=11448965.4202 Temp=3512257.72 NoImprove=349 Restarts=9 Time=46.21s
Iteration 13000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=95835229.5631 BestScore=11448965.4202 Temp=3156553.81 NoImprove=347 Restarts=11 Time=50.52s
Iteration 14000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=79794794.2618 BestScore=11448965.4202 Temp=3896202.35 NoImprove=345 Restarts=13 Time=54.66s
Iteration 15000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=88174682.4874 BestScore=11448965.4202 Temp=3464177.30 NoImprove=343 Restarts=15 Time=59.10s
Iteration 16000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=87400261.0048 BestScore=11448965.4202 Temp=4043320.39 NoImprove=341 Restarts=17 Time=63.51s
Iteration 17000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=111211763.1315 BestScore=11448965.4202 Temp=4156348.33 NoImprove=339 Restarts=19 Time=67.74s
Iteration 18000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=58596781.0885 BestScore=11448965.4202 Temp=2843229.71 NoImprove=337 Restarts=21 Time=71.99s
Iteration 19000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=140912741.5135 BestScore=11448965.4202 Temp=4183775.49 NoImprove=335 Restarts=23 Time=76.18s
Iteration 20000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=66484044.9745 BestScore=11448965.4202 Temp=3713615.01 NoImprove=333 Restarts=25 Time=80.31s
Iteration 21000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=281263839.7211 BestScore=11448965.4202 Temp=6155056.00 NoImprove=331 Restarts=27 Time=84.83s
Iteration 22000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=69391592.7576 BestScore=11448965.4202 Temp=3954975.13 NoImprove=329 Restarts=29 Time=89.22s
Iteration 23000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=61426679.2106 BestScore=11448965.4202 Temp=3415185.25 NoImprove=327 Restarts=31 Time=93.37s
Iteration 24000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=107419558.3083 BestScore=11448965.4202 Temp=4523172.22 NoImprove=325 Restarts=33 Time=97.60s
Iteration 25000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=120822408.6536 BestScore=11448965.4202 Temp=4271175.07 NoImprove=323 Restarts=35 Time=102.03s
Iteration 26000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=122467100.3108 BestScore=11448965.4202 Temp=4597551.77 NoImprove=321 Restarts=37 Time=106.31s
Iteration 27000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=122659536.0594 BestScore=11448965.4202 Temp=3617291.08 NoImprove=319 Restarts=39 Time=110.76s
Iteration 28000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=84380832.8575 BestScore=11448965.4202 Temp=4093654.62 NoImprove=317 Restarts=41 Time=115.30s
Iteration 29000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=55612031.5185 BestScore=11448965.4202 Temp=3391939.37 NoImprove=315 Restarts=43 Time=119.66s
Iteration 30000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=38142684.6846 BestScore=11448965.4202 Temp=3139244.19 NoImprove=313 Restarts=45 Time=124.00s
Iteration 31000: BestViol=1137.7720 BestAff=0 BestCompact=71245.42 CurScore=41445282.8067 BestScore=11448965.4202 Temp=3381786.73 NoImprove=311 Restarts=47 Time=128.15s
