Iteration 0: BestViol=21450.7375 BestAff=0 BestCompact=96678.00 CurScore=214604052.9996 BestScore=214604052.9996 Temp=10730202.65 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=1147.3700 BestAff=0 BestCompact=98854.53 CurScore=11572554.5253 BestScore=11572554.5253 Temp=71398.43 NoImprove=34 Restarts=0 Time=6.35s
Iteration 2000: BestViol=774.7075 BestAff=0 BestCompact=99560.87 CurScore=7846635.8687 BestScore=7846635.8687 Temp=475.08 NoImprove=4 Restarts=0 Time=11.41s
Iteration 3000: BestViol=507.3350 BestAff=0 BestCompact=99252.64 CurScore=5172602.6437 BestScore=5172602.6437 Temp=3.16 NoImprove=4 Restarts=0 Time=14.40s
Iteration 4000: BestViol=495.3350 BestAff=0 BestCompact=99055.50 CurScore=5052405.5030 BestScore=5052405.5030 Temp=0.02 NoImprove=105 Restarts=0 Time=16.33s
Iteration 5000: BestViol=495.3350 BestAff=0 BestCompact=98943.90 CurScore=13539711.4995 BestScore=5052293.8993 Temp=2240769.69 NoImprove=289 Restarts=1 Time=18.39s
Iteration 6000: BestViol=495.3350 BestAff=0 BestCompact=98943.90 CurScore=14882289.2043 BestScore=5052293.8993 Temp=1831706.70 NoImprove=287 Restarts=3 Time=22.36s
Iteration 7000: BestViol=495.3350 BestAff=0 BestCompact=98943.90 CurScore=86366440.7306 BestScore=5052293.8993 Temp=5248068.20 NoImprove=285 Restarts=5 Time=26.46s
Iteration 8000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=7124029.9999 BestScore=3616438.2020 Temp=1570405.17 NoImprove=62 Restarts=7 Time=30.80s
Iteration 9000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=125898891.0883 BestScore=3616438.2020 Temp=14798851.66 NoImprove=60 Restarts=9 Time=35.24s
Iteration 10000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=11209144.2909 BestScore=3616438.2020 Temp=4949253.50 NoImprove=58 Restarts=11 Time=39.71s
Iteration 11000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=54058572.2674 BestScore=3616438.2020 Temp=11999355.16 NoImprove=56 Restarts=13 Time=44.21s
Iteration 12000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=99301020.0458 BestScore=3616438.2020 Temp=14040670.76 NoImprove=54 Restarts=15 Time=48.72s
Iteration 13000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=78118629.5609 BestScore=3616438.2020 Temp=10380436.25 NoImprove=52 Restarts=17 Time=52.90s
Iteration 14000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=120368860.4617 BestScore=3616438.2020 Temp=9777773.89 NoImprove=50 Restarts=19 Time=57.11s
Iteration 15000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=73659212.6855 BestScore=3616438.2020 Temp=8179069.28 NoImprove=48 Restarts=21 Time=61.23s
Iteration 16000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=101887028.6056 BestScore=3616438.2020 Temp=10140267.93 NoImprove=46 Restarts=23 Time=65.48s
Iteration 17000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=165421633.6828 BestScore=3616438.2020 Temp=11721995.93 NoImprove=44 Restarts=25 Time=69.94s
Iteration 18000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=90341297.3402 BestScore=3616438.2020 Temp=8195958.87 NoImprove=42 Restarts=27 Time=74.07s
Iteration 19000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=121073806.7595 BestScore=3616438.2020 Temp=10580917.06 NoImprove=40 Restarts=29 Time=78.56s
Iteration 20000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=64492976.6662 BestScore=3616438.2020 Temp=8635369.10 NoImprove=38 Restarts=31 Time=83.41s
Iteration 21000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=120495494.9950 BestScore=3616438.2020 Temp=10731938.22 NoImprove=36 Restarts=33 Time=87.71s
Iteration 22000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=78165698.2462 BestScore=3616438.2020 Temp=8520462.11 NoImprove=34 Restarts=35 Time=91.71s
Iteration 23000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=239159452.2432 BestScore=3616438.2020 Temp=17288543.20 NoImprove=32 Restarts=37 Time=95.92s
Iteration 24000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=109109410.0364 BestScore=3616438.2020 Temp=11821119.97 NoImprove=30 Restarts=39 Time=100.26s
Iteration 25000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=147811912.5174 BestScore=3616438.2020 Temp=9716512.34 NoImprove=28 Restarts=41 Time=104.63s
Iteration 26000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=159136038.4136 BestScore=3616438.2020 Temp=11924745.65 NoImprove=26 Restarts=43 Time=109.07s
Iteration 27000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=107244481.9597 BestScore=3616438.2020 Temp=9961693.74 NoImprove=24 Restarts=45 Time=113.54s
Iteration 28000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=155827369.6690 BestScore=3616438.2020 Temp=11353004.39 NoImprove=22 Restarts=47 Time=118.05s
Iteration 29000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=183725402.3999 BestScore=3616438.2020 Temp=12535539.65 NoImprove=20 Restarts=49 Time=122.46s
Iteration 30000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=213619323.1648 BestScore=3616438.2020 Temp=12048149.65 NoImprove=18 Restarts=51 Time=126.66s
Iteration 31000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=192363156.1361 BestScore=3616438.2020 Temp=13662507.60 NoImprove=16 Restarts=53 Time=130.96s
Iteration 32000: BestViol=352.4325 BestAff=0 BestCompact=92113.20 CurScore=218632216.7605 BestScore=3616438.2020 Temp=14034924.05 NoImprove=14 Restarts=55 Time=135.32s
