Iteration 0: BestViol=51042.0000 BestAff=0 BestCompact=114433.09 CurScore=510534433.0931 BestScore=510534433.0931 Temp=25526721.65 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=5090.3660 BestAff=0 BestCompact=126010.20 CurScore=54083258.4411 BestScore=51029670.2006 Temp=169854.00 NoImprove=432 Restarts=0 Time=12.18s
Iteration 2000: BestViol=5090.3660 BestAff=0 BestCompact=126010.20 CurScore=95148087.8064 BestScore=51029670.2006 Temp=4813144.15 NoImprove=430 Restarts=2 Time=25.12s
Iteration 3000: BestViol=4393.6180 BestAff=0 BestCompact=126298.07 CurScore=45399393.0661 BestScore=44062478.0679 Temp=209982.91 NoImprove=328 Restarts=3 Time=37.84s
Iteration 4000: BestViol=4393.6180 BestAff=0 BestCompact=126298.07 CurScore=54449219.0532 BestScore=44062478.0679 Temp=5299619.65 NoImprove=326 Restarts=5 Time=51.06s
Iteration 5000: BestViol=4393.6180 BestAff=0 BestCompact=126298.07 CurScore=108596117.0417 BestScore=44062478.0679 Temp=4741136.07 NoImprove=324 Restarts=7 Time=64.75s
Iteration 6000: BestViol=4100.6320 BestAff=0 BestCompact=123055.36 CurScore=42354664.7110 BestScore=41129375.3588 Temp=4533026.07 NoImprove=4 Restarts=9 Time=78.21s
Iteration 7000: BestViol=2482.5410 BestAff=0 BestCompact=122601.52 CurScore=24948011.5155 BestScore=24948011.5155 Temp=30162.61 NoImprove=21 Restarts=9 Time=92.57s
Iteration 8000: BestViol=2309.2270 BestAff=0 BestCompact=121972.81 CurScore=23214242.8138 BestScore=23214242.8138 Temp=200.70 NoImprove=4 Restarts=9 Time=105.54s
Iteration 9000: BestViol=2303.5920 BestAff=0 BestCompact=121594.06 CurScore=23157514.0568 BestScore=23157514.0568 Temp=1.34 NoImprove=25 Restarts=9 Time=118.62s
Iteration 10000: BestViol=2272.0370 BestAff=0 BestCompact=121320.85 CurScore=22841690.8469 BestScore=22841690.8469 Temp=0.01 NoImprove=19 Restarts=9 Time=129.99s
Iteration 11000: BestViol=2261.5580 BestAff=0 BestCompact=121346.14 CurScore=22736926.1447 BestScore=22736926.1447 Temp=0.00 NoImprove=74 Restarts=9 Time=140.00s
Iteration 12000: BestViol=2012.5950 BestAff=0 BestCompact=121476.81 CurScore=20247426.8091 BestScore=20247426.8091 Temp=0.00 NoImprove=57 Restarts=9 Time=145.92s
Iteration 13000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=108205062.7371 BestScore=20247394.4095 Temp=6935581.75 NoImprove=311 Restarts=10 Time=152.45s
Iteration 14000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=136041067.3891 BestScore=20247394.4095 Temp=7163880.62 NoImprove=309 Restarts=12 Time=163.59s
Iteration 15000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=83717853.6433 BestScore=20247394.4095 Temp=6204525.44 NoImprove=307 Restarts=14 Time=176.29s
Iteration 16000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=87404110.2903 BestScore=20247394.4095 Temp=5792672.04 NoImprove=305 Restarts=16 Time=190.19s
Iteration 17000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=78284833.5615 BestScore=20247394.4095 Temp=5496200.36 NoImprove=303 Restarts=18 Time=204.40s
Iteration 18000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=129926639.9459 BestScore=20247394.4095 Temp=6295443.87 NoImprove=301 Restarts=20 Time=217.55s
Iteration 19000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=225272853.6181 BestScore=20247394.4095 Temp=8314586.42 NoImprove=299 Restarts=22 Time=231.05s
Iteration 20000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=253912141.6347 BestScore=20247394.4095 Temp=8680556.22 NoImprove=297 Restarts=24 Time=244.02s
Iteration 21000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=187195431.0231 BestScore=20247394.4095 Temp=8965042.87 NoImprove=295 Restarts=26 Time=257.19s
Iteration 22000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=90481779.0954 BestScore=20247394.4095 Temp=5594148.84 NoImprove=293 Restarts=28 Time=270.49s
Iteration 23000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=77737629.6701 BestScore=20247394.4095 Temp=5237336.19 NoImprove=291 Restarts=30 Time=284.44s
Iteration 24000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=123363257.4949 BestScore=20247394.4095 Temp=8044070.09 NoImprove=289 Restarts=32 Time=298.60s
Iteration 25000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=160225353.4217 BestScore=20247394.4095 Temp=8318514.50 NoImprove=287 Restarts=34 Time=311.76s
Iteration 26000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=157881541.2726 BestScore=20247394.4095 Temp=6455879.75 NoImprove=285 Restarts=36 Time=324.17s
Iteration 27000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=204166304.0714 BestScore=20247394.4095 Temp=9975960.24 NoImprove=283 Restarts=38 Time=337.08s
Iteration 28000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=98427177.6919 BestScore=20247394.4095 Temp=7023773.13 NoImprove=281 Restarts=40 Time=349.99s
Iteration 29000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=113908074.8370 BestScore=20247394.4095 Temp=6826244.71 NoImprove=279 Restarts=42 Time=362.85s
Iteration 30000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=121949708.4604 BestScore=20247394.4095 Temp=8220288.41 NoImprove=277 Restarts=44 Time=375.78s
Iteration 31000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=149135884.6274 BestScore=20247394.4095 Temp=8186345.05 NoImprove=275 Restarts=46 Time=388.91s
Iteration 32000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=428690365.6978 BestScore=20247394.4095 Temp=15174362.12 NoImprove=273 Restarts=48 Time=402.14s
Iteration 33000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=131501800.3033 BestScore=20247394.4095 Temp=8638446.90 NoImprove=271 Restarts=50 Time=415.68s
Iteration 34000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=62918952.5769 BestScore=20247394.4095 Temp=4743352.45 NoImprove=269 Restarts=52 Time=428.82s
Iteration 35000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=170986487.2306 BestScore=20247394.4095 Temp=8706093.76 NoImprove=267 Restarts=54 Time=441.50s
Iteration 36000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=68818033.7902 BestScore=20247394.4095 Temp=8493218.11 NoImprove=265 Restarts=56 Time=454.08s
Iteration 37000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=65816041.2532 BestScore=20247394.4095 Temp=7112852.82 NoImprove=263 Restarts=58 Time=466.83s
Iteration 38000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=116608167.3896 BestScore=20247394.4095 Temp=8869897.41 NoImprove=261 Restarts=60 Time=480.23s
Iteration 39000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=188295789.5706 BestScore=20247394.4095 Temp=10487970.90 NoImprove=259 Restarts=62 Time=493.33s
Iteration 40000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=136487725.9927 BestScore=20247394.4095 Temp=8633899.27 NoImprove=257 Restarts=64 Time=506.42s
Iteration 41000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=107782482.8114 BestScore=20247394.4095 Temp=6853390.38 NoImprove=255 Restarts=66 Time=519.93s
Iteration 42000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=208092924.3443 BestScore=20247394.4095 Temp=10069168.08 NoImprove=253 Restarts=68 Time=533.81s
Iteration 43000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=79462390.3173 BestScore=20247394.4095 Temp=8297703.54 NoImprove=251 Restarts=70 Time=547.14s
Iteration 44000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=163965359.9632 BestScore=20247394.4095 Temp=8975426.12 NoImprove=249 Restarts=72 Time=560.80s
Iteration 45000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=102897474.1311 BestScore=20247394.4095 Temp=7916539.08 NoImprove=247 Restarts=74 Time=574.50s
Iteration 46000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=247719226.9661 BestScore=20247394.4095 Temp=11476945.62 NoImprove=245 Restarts=76 Time=588.61s
Iteration 47000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=63876695.6042 BestScore=20247394.4095 Temp=6620915.90 NoImprove=243 Restarts=78 Time=603.12s
Iteration 48000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=84843434.4874 BestScore=20247394.4095 Temp=9801392.27 NoImprove=241 Restarts=80 Time=616.50s
Iteration 49000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=165655676.2467 BestScore=20247394.4095 Temp=10894097.76 NoImprove=239 Restarts=82 Time=630.01s
Iteration 50000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=95590580.3150 BestScore=20247394.4095 Temp=7424437.03 NoImprove=237 Restarts=84 Time=643.44s
Iteration 51000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=212902507.7044 BestScore=20247394.4095 Temp=11406962.98 NoImprove=235 Restarts=86 Time=655.25s
Iteration 52000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=90528155.9511 BestScore=20247394.4095 Temp=7192992.87 NoImprove=233 Restarts=88 Time=668.44s
Iteration 53000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=168433226.8574 BestScore=20247394.4095 Temp=8828143.20 NoImprove=231 Restarts=90 Time=681.71s
Iteration 54000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=105835120.0014 BestScore=20247394.4095 Temp=9012865.32 NoImprove=229 Restarts=92 Time=695.08s
Iteration 55000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=124591794.0375 BestScore=20247394.4095 Temp=9722029.49 NoImprove=227 Restarts=94 Time=708.47s
Iteration 56000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=146079957.9602 BestScore=20247394.4095 Temp=9975965.76 NoImprove=225 Restarts=96 Time=722.50s
Iteration 57000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=85196679.8521 BestScore=20247394.4095 Temp=12170854.56 NoImprove=223 Restarts=98 Time=736.15s
Iteration 58000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=134666801.7513 BestScore=20247394.4095 Temp=11309425.45 NoImprove=221 Restarts=100 Time=749.59s
Iteration 59000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=165353985.0452 BestScore=20247394.4095 Temp=11973413.34 NoImprove=219 Restarts=102 Time=762.30s
Iteration 60000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=562085157.7051 BestScore=20247394.4095 Temp=17544351.81 NoImprove=217 Restarts=104 Time=775.59s
Iteration 61000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=158574560.7829 BestScore=20247394.4095 Temp=9831294.34 NoImprove=215 Restarts=106 Time=788.16s
Iteration 62000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=179413326.0463 BestScore=20247394.4095 Temp=14921727.83 NoImprove=213 Restarts=108 Time=801.59s
Iteration 63000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=86789958.4644 BestScore=20247394.4095 Temp=8566370.66 NoImprove=211 Restarts=110 Time=815.59s
Iteration 64000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=199423843.1903 BestScore=20247394.4095 Temp=15073427.59 NoImprove=209 Restarts=112 Time=828.40s
Iteration 65000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=82100504.4059 BestScore=20247394.4095 Temp=8640396.80 NoImprove=207 Restarts=114 Time=841.69s
Iteration 66000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=145475190.3100 BestScore=20247394.4095 Temp=15386489.56 NoImprove=205 Restarts=116 Time=855.76s
Iteration 67000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=176424961.6222 BestScore=20247394.4095 Temp=13052918.88 NoImprove=203 Restarts=118 Time=868.83s
Iteration 68000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=108518291.8434 BestScore=20247394.4095 Temp=10337394.30 NoImprove=201 Restarts=120 Time=882.43s
Iteration 69000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=88370677.7972 BestScore=20247394.4095 Temp=10409206.96 NoImprove=199 Restarts=122 Time=895.43s
Iteration 70000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=240101152.9793 BestScore=20247394.4095 Temp=13826263.29 NoImprove=197 Restarts=124 Time=908.87s
Iteration 71000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=108474341.7775 BestScore=20247394.4095 Temp=12919028.14 NoImprove=195 Restarts=126 Time=921.72s
Iteration 72000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=160848671.5301 BestScore=20247394.4095 Temp=13737972.90 NoImprove=193 Restarts=128 Time=934.57s
Iteration 73000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=67743977.3078 BestScore=20247394.4095 Temp=9453713.59 NoImprove=191 Restarts=130 Time=948.29s
Iteration 74000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=138849901.6871 BestScore=20247394.4095 Temp=11757297.92 NoImprove=189 Restarts=132 Time=962.57s
Iteration 75000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=121647110.2386 BestScore=20247394.4095 Temp=9709534.78 NoImprove=187 Restarts=134 Time=976.20s
Iteration 76000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=118663555.1691 BestScore=20247394.4095 Temp=9357013.94 NoImprove=185 Restarts=136 Time=989.68s
Iteration 77000: BestViol=2012.5950 BestAff=0 BestCompact=121444.41 CurScore=125096884.4908 BestScore=20247394.4095 Temp=14315531.30 NoImprove=183 Restarts=138 Time=1002.93s
