Iteration 0: BestViol=19892.0200 BestAff=0 BestCompact=94979.60 CurScore=199015179.5997 BestScore=199015179.5997 Temp=9950758.98 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=461.0900 BestAff=0 BestCompact=95256.24 CurScore=4706156.2381 BestScore=4706156.2381 Temp=66212.04 NoImprove=1 Restarts=0 Time=7.12s
Iteration 2000: BestViol=377.3825 BestAff=0 BestCompact=93489.78 CurScore=3867314.7808 BestScore=3867314.7808 Temp=440.57 NoImprove=13 Restarts=0 Time=11.31s
Iteration 3000: BestViol=357.0575 BestAff=0 BestCompact=93125.86 CurScore=3663700.8573 BestScore=3663700.8573 Temp=2.93 NoImprove=64 Restarts=0 Time=15.38s
Iteration 4000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=3183364.8524 BestScore=3183364.8524 Temp=0.02 NoImprove=68 Restarts=0 Time=18.61s
Iteration 5000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=142007705.7704 BestScore=3183364.8524 Temp=11991685.85 NoImprove=66 Restarts=2 Time=22.47s
Iteration 6000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=70625350.6790 BestScore=3183364.8524 Temp=10681739.62 NoImprove=64 Restarts=4 Time=26.71s
Iteration 7000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=78370310.4477 BestScore=3183364.8524 Temp=11695200.69 NoImprove=62 Restarts=6 Time=31.19s
Iteration 8000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=157045060.4235 BestScore=3183364.8524 Temp=13570088.68 NoImprove=60 Restarts=8 Time=35.92s
Iteration 9000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=55796939.9060 BestScore=3183364.8524 Temp=8111190.72 NoImprove=58 Restarts=10 Time=40.53s
Iteration 10000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=78492749.6987 BestScore=3183364.8524 Temp=12429624.67 NoImprove=56 Restarts=12 Time=45.10s
Iteration 11000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=51453043.7223 BestScore=3183364.8524 Temp=10837713.65 NoImprove=54 Restarts=14 Time=49.62s
Iteration 12000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=65904657.9054 BestScore=3183364.8524 Temp=9716372.15 NoImprove=52 Restarts=16 Time=54.24s
Iteration 13000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=85472883.3960 BestScore=3183364.8524 Temp=11827844.25 NoImprove=50 Restarts=18 Time=58.58s
Iteration 14000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=223077577.0782 BestScore=3183364.8524 Temp=15923953.78 NoImprove=48 Restarts=20 Time=62.93s
Iteration 15000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=61361801.4998 BestScore=3183364.8524 Temp=10866368.19 NoImprove=46 Restarts=22 Time=67.35s
Iteration 16000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=79155865.4503 BestScore=3183364.8524 Temp=8698748.45 NoImprove=44 Restarts=24 Time=71.85s
Iteration 17000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=106885051.6434 BestScore=3183364.8524 Temp=11844073.41 NoImprove=42 Restarts=26 Time=76.19s
Iteration 18000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=210856295.6380 BestScore=3183364.8524 Temp=16266874.13 NoImprove=40 Restarts=28 Time=80.65s
Iteration 19000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=196131311.6813 BestScore=3183364.8524 Temp=14962119.04 NoImprove=38 Restarts=30 Time=85.37s
Iteration 20000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=111700952.7733 BestScore=3183364.8524 Temp=9844743.79 NoImprove=36 Restarts=32 Time=89.89s
Iteration 21000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=128051628.9277 BestScore=3183364.8524 Temp=11134402.53 NoImprove=34 Restarts=34 Time=94.29s
Iteration 22000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=138094906.8064 BestScore=3183364.8524 Temp=11210465.91 NoImprove=32 Restarts=36 Time=98.68s
Iteration 23000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=145568109.1312 BestScore=3183364.8524 Temp=10817340.00 NoImprove=30 Restarts=38 Time=103.02s
Iteration 24000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=86234173.5593 BestScore=3183364.8524 Temp=12066314.33 NoImprove=28 Restarts=40 Time=107.27s
Iteration 25000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=161412902.0403 BestScore=3183364.8524 Temp=12637000.99 NoImprove=26 Restarts=42 Time=111.82s
Iteration 26000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=170838091.9668 BestScore=3183364.8524 Temp=10278517.57 NoImprove=24 Restarts=44 Time=116.17s
Iteration 27000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=123109181.0091 BestScore=3183364.8524 Temp=12815728.68 NoImprove=22 Restarts=46 Time=120.53s
Iteration 28000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=131963711.7538 BestScore=3183364.8524 Temp=10335860.98 NoImprove=20 Restarts=48 Time=124.82s
Iteration 29000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=322828892.7693 BestScore=3183364.8524 Temp=18342285.12 NoImprove=18 Restarts=50 Time=129.14s
Iteration 30000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=144195265.7165 BestScore=3183364.8524 Temp=13879586.55 NoImprove=16 Restarts=52 Time=133.56s
Iteration 31000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=174714116.0149 BestScore=3183364.8524 Temp=12538207.83 NoImprove=14 Restarts=54 Time=137.74s
Iteration 32000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=71735170.9442 BestScore=3183364.8524 Temp=5807894.27 NoImprove=12 Restarts=56 Time=141.99s
Iteration 33000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=278869608.8626 BestScore=3183364.8524 Temp=14080262.19 NoImprove=10 Restarts=58 Time=146.36s
Iteration 34000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=260686197.5145 BestScore=3183364.8524 Temp=14323596.46 NoImprove=8 Restarts=60 Time=150.69s
Iteration 35000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=163385445.1470 BestScore=3183364.8524 Temp=10741752.88 NoImprove=6 Restarts=62 Time=155.11s
Iteration 36000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=302529530.1101 BestScore=3183364.8524 Temp=18046608.87 NoImprove=4 Restarts=64 Time=159.55s
Iteration 37000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=212067808.9510 BestScore=3183364.8524 Temp=11123913.53 NoImprove=2 Restarts=66 Time=163.97s
Iteration 38000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=302419847.6602 BestScore=3183364.8524 Temp=15120992.38 NoImprove=0 Restarts=68 Time=168.12s
Iteration 39000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=19850090.7653 BestScore=3183364.8524 Temp=1082241.87 NoImprove=499 Restarts=69 Time=172.27s
Iteration 40000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=51049850.1536 BestScore=3183364.8524 Temp=1400121.30 NoImprove=497 Restarts=71 Time=176.55s
Iteration 41000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=16514026.9774 BestScore=3183364.8524 Temp=1528000.06 NoImprove=495 Restarts=73 Time=180.91s
Iteration 42000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=10923343.8445 BestScore=3183364.8524 Temp=1204871.39 NoImprove=493 Restarts=75 Time=185.29s
Iteration 43000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=10437856.5623 BestScore=3183364.8524 Temp=1184012.10 NoImprove=491 Restarts=77 Time=189.67s
