Iteration 0: BestViol=52852.5125 BestAff=3616 BestCompact=194625.23 CurScore=548607750.2255 BestScore=548607750.2255 Temp=27430387.51 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=5036.6600 BestAff=3495 BestCompact=200954.94 CurScore=69790054.9432 BestScore=69790054.9432 Temp=182520.94 NoImprove=1 Restarts=0 Time=60.25s
Iteration 2000: BestViol=2092.2900 BestAff=3509 BestCompact=200406.58 CurScore=40422806.5757 BestScore=40422806.5757 Temp=1214.49 NoImprove=86 Restarts=0 Time=105.47s
Iteration 3000: BestViol=776.6175 BestAff=3512 BestCompact=200817.78 CurScore=27282992.7840 BestScore=27282992.7840 Temp=8.08 NoImprove=51 Restarts=0 Time=125.32s
Iteration 4000: BestViol=541.7300 BestAff=3518 BestCompact=200549.77 CurScore=24966849.7692 BestScore=24966849.7692 Temp=0.05 NoImprove=6 Restarts=0 Time=137.13s
Iteration 5000: BestViol=59.5300 BestAff=3516 BestCompact=201137.18 CurScore=20134437.1795 BestScore=20134437.1795 Temp=0.00 NoImprove=151 Restarts=0 Time=146.68s
Iteration 6000: BestViol=53.6425 BestAff=3516 BestCompact=201070.61 CurScore=693446640.4693 BestScore=20075495.6079 Temp=26177884.93 NoImprove=113 Restarts=1 Time=159.87s
Iteration 7000: BestViol=53.6425 BestAff=3516 BestCompact=201070.61 CurScore=59910222.3887 BestScore=20075495.6079 Temp=13261395.21 NoImprove=111 Restarts=3 Time=199.43s
Iteration 8000: BestViol=53.6425 BestAff=3516 BestCompact=201070.61 CurScore=149128108.2613 BestScore=20075495.6079 Temp=19523646.68 NoImprove=109 Restarts=5 Time=246.34s
Iteration 9000: BestViol=53.6425 BestAff=3516 BestCompact=201070.61 CurScore=53591068.7856 BestScore=20075495.6079 Temp=9472435.07 NoImprove=107 Restarts=7 Time=302.59s
Iteration 10000: BestViol=53.6425 BestAff=3516 BestCompact=201070.61 CurScore=175921416.8403 BestScore=20075495.6079 Temp=23587938.27 NoImprove=105 Restarts=9 Time=357.50s
Iteration 11000: BestViol=53.6425 BestAff=3516 BestCompact=201070.61 CurScore=130535542.2870 BestScore=20075495.6079 Temp=13719927.15 NoImprove=103 Restarts=11 Time=407.22s
Iteration 12000: BestViol=53.6425 BestAff=3516 BestCompact=201070.61 CurScore=56167526.1755 BestScore=20075495.6079 Temp=14342162.32 NoImprove=101 Restarts=13 Time=456.81s
Iteration 13000: BestViol=53.6425 BestAff=3516 BestCompact=201070.61 CurScore=83322353.4451 BestScore=20075495.6079 Temp=18843283.25 NoImprove=99 Restarts=15 Time=516.66s
Iteration 14000: BestViol=53.6425 BestAff=3516 BestCompact=201070.61 CurScore=101566809.7946 BestScore=20075495.6079 Temp=16899610.03 NoImprove=97 Restarts=17 Time=569.98s
Iteration 15000: BestViol=53.6425 BestAff=3516 BestCompact=201070.61 CurScore=101544257.9751 BestScore=20075495.6079 Temp=16147958.64 NoImprove=95 Restarts=19 Time=627.15s
Iteration 16000: BestViol=53.6425 BestAff=3516 BestCompact=201070.61 CurScore=359119535.5865 BestScore=20075495.6079 Temp=19428628.20 NoImprove=93 Restarts=21 Time=685.24s
Iteration 17000: BestViol=53.6425 BestAff=3516 BestCompact=201070.61 CurScore=206560336.2994 BestScore=20075495.6079 Temp=15631888.86 NoImprove=91 Restarts=23 Time=734.61s
Iteration 18000: BestViol=53.6425 BestAff=3516 BestCompact=201070.61 CurScore=225171853.4705 BestScore=20075495.6079 Temp=17625931.44 NoImprove=89 Restarts=25 Time=786.95s
