Iteration 0: BestViol=34181.5750 BestAff=0 BestCompact=89988.62 CurScore=341905738.6215 BestScore=341905738.6215 Temp=17095286.93 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=499.1000 BestAff=0 BestCompact=95947.99 CurScore=5532630.8292 BestScore=5086947.9933 Temp=113751.50 NoImprove=164 Restarts=0 Time=6.32s
Iteration 2000: BestViol=57.7950 BestAff=0 BestCompact=94122.89 CurScore=672072.8886 BestScore=672072.8886 Temp=756.90 NoImprove=96 Restarts=0 Time=10.79s
Iteration 3000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=432072.5793 BestScore=432072.5793 Temp=5.04 NoImprove=386 Restarts=0 Time=14.23s
Iteration 4000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=26528586.7120 BestScore=432072.5793 Temp=2397241.78 NoImprove=384 Restarts=2 Time=18.05s
Iteration 5000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=18094960.6825 BestScore=432072.5793 Temp=2237565.85 NoImprove=382 Restarts=4 Time=22.33s
Iteration 6000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=23002626.4963 BestScore=432072.5793 Temp=2102459.93 NoImprove=380 Restarts=6 Time=26.63s
Iteration 7000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=43515046.1038 BestScore=432072.5793 Temp=2660508.14 NoImprove=378 Restarts=8 Time=31.05s
Iteration 8000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=22227122.2154 BestScore=432072.5793 Temp=3041547.46 NoImprove=376 Restarts=10 Time=35.53s
Iteration 9000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=21038874.4477 BestScore=432072.5793 Temp=2219851.08 NoImprove=374 Restarts=12 Time=39.99s
Iteration 10000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=32049192.1930 BestScore=432072.5793 Temp=3888155.64 NoImprove=372 Restarts=14 Time=44.51s
Iteration 11000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=29274672.9591 BestScore=432072.5793 Temp=3250092.15 NoImprove=370 Restarts=16 Time=48.88s
Iteration 12000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=11410813.2429 BestScore=432072.5793 Temp=1415145.41 NoImprove=368 Restarts=18 Time=53.03s
Iteration 13000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=42020250.7910 BestScore=432072.5793 Temp=2120222.00 NoImprove=366 Restarts=20 Time=57.68s
Iteration 14000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=13409737.7046 BestScore=432072.5793 Temp=2025151.25 NoImprove=364 Restarts=22 Time=62.33s
Iteration 15000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=8980356.6684 BestScore=432072.5793 Temp=1878302.84 NoImprove=362 Restarts=24 Time=66.66s
Iteration 16000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=5065395.7705 BestScore=432072.5793 Temp=2141608.28 NoImprove=360 Restarts=26 Time=70.99s
Iteration 17000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=28656636.7694 BestScore=432072.5793 Temp=3010367.54 NoImprove=358 Restarts=28 Time=75.64s
Iteration 18000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=19741733.1442 BestScore=432072.5793 Temp=2457189.49 NoImprove=356 Restarts=30 Time=80.15s
Iteration 19000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=44307530.6244 BestScore=432072.5793 Temp=3159445.30 NoImprove=354 Restarts=32 Time=84.51s
Iteration 20000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=42052837.4018 BestScore=432072.5793 Temp=3539004.63 NoImprove=352 Restarts=34 Time=88.73s
Iteration 21000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=38391369.1325 BestScore=432072.5793 Temp=3648815.98 NoImprove=350 Restarts=36 Time=93.00s
Iteration 22000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=18385585.0717 BestScore=432072.5793 Temp=2255391.80 NoImprove=348 Restarts=38 Time=97.14s
Iteration 23000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=35163840.9765 BestScore=432072.5793 Temp=2736595.11 NoImprove=346 Restarts=40 Time=101.37s
Iteration 24000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=42292875.9531 BestScore=432072.5793 Temp=3069189.72 NoImprove=344 Restarts=42 Time=105.77s
Iteration 25000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=8659078.9616 BestScore=432072.5793 Temp=1687262.22 NoImprove=342 Restarts=44 Time=110.20s
Iteration 26000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=56529388.0602 BestScore=432072.5793 Temp=3169637.93 NoImprove=340 Restarts=46 Time=114.42s
Iteration 27000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=30986376.8068 BestScore=432072.5793 Temp=2713090.27 NoImprove=338 Restarts=48 Time=118.78s
Iteration 28000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=25542991.8247 BestScore=432072.5793 Temp=3158570.65 NoImprove=336 Restarts=50 Time=123.30s
Iteration 29000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=43457439.6290 BestScore=432072.5793 Temp=2535249.81 NoImprove=334 Restarts=52 Time=127.71s
Iteration 30000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=6827891.9766 BestScore=432072.5793 Temp=2795166.55 NoImprove=332 Restarts=54 Time=132.07s
Iteration 31000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=21931447.0151 BestScore=432072.5793 Temp=3021607.72 NoImprove=330 Restarts=56 Time=136.29s
Iteration 32000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=37841906.3021 BestScore=432072.5793 Temp=4395994.00 NoImprove=328 Restarts=58 Time=140.79s
Iteration 33000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=33059774.1346 BestScore=432072.5793 Temp=2537802.87 NoImprove=326 Restarts=60 Time=145.36s
Iteration 34000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=31320740.0658 BestScore=432072.5793 Temp=3794632.37 NoImprove=324 Restarts=62 Time=149.78s
Iteration 35000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=24236357.0584 BestScore=432072.5793 Temp=2215878.08 NoImprove=322 Restarts=64 Time=154.16s
Iteration 36000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=11834049.6108 BestScore=432072.5793 Temp=2540471.80 NoImprove=320 Restarts=66 Time=158.52s
Iteration 37000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=82832890.0830 BestScore=432072.5793 Temp=4269881.69 NoImprove=318 Restarts=68 Time=162.79s
Iteration 38000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=23149059.0848 BestScore=432072.5793 Temp=3024064.31 NoImprove=316 Restarts=70 Time=167.00s
Iteration 39000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=14504205.4217 BestScore=432072.5793 Temp=2883817.37 NoImprove=314 Restarts=72 Time=171.42s
Iteration 40000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=67830393.6815 BestScore=432072.5793 Temp=4503563.72 NoImprove=312 Restarts=74 Time=175.47s
Iteration 41000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=27702299.8169 BestScore=432072.5793 Temp=2284954.75 NoImprove=310 Restarts=76 Time=179.72s
Iteration 42000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=9719143.4875 BestScore=432072.5793 Temp=2465816.20 NoImprove=308 Restarts=78 Time=183.82s
Iteration 43000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=37242563.0095 BestScore=432072.5793 Temp=2408931.53 NoImprove=306 Restarts=80 Time=188.09s
Iteration 44000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=56713655.5499 BestScore=432072.5793 Temp=4311731.21 NoImprove=304 Restarts=82 Time=192.24s
Iteration 45000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=40741213.9212 BestScore=432072.5793 Temp=4382762.19 NoImprove=302 Restarts=84 Time=196.58s
Iteration 46000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=11087824.4666 BestScore=432072.5793 Temp=3568324.16 NoImprove=300 Restarts=86 Time=200.88s
Iteration 47000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=28237961.0119 BestScore=432072.5793 Temp=2722124.05 NoImprove=298 Restarts=88 Time=204.99s
Iteration 48000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=35224555.5721 BestScore=432072.5793 Temp=3043980.15 NoImprove=296 Restarts=90 Time=209.13s
Iteration 49000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=6403391.1571 BestScore=432072.5793 Temp=3051706.41 NoImprove=294 Restarts=92 Time=213.42s
Iteration 50000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=44676287.7560 BestScore=432072.5793 Temp=3502478.20 NoImprove=292 Restarts=94 Time=217.70s
Iteration 51000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=29251629.3657 BestScore=432072.5793 Temp=5335767.10 NoImprove=290 Restarts=96 Time=221.99s
Iteration 52000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=20204640.4462 BestScore=432072.5793 Temp=3580002.84 NoImprove=288 Restarts=98 Time=226.50s
Iteration 53000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=19811636.9097 BestScore=432072.5793 Temp=3495737.58 NoImprove=286 Restarts=100 Time=230.91s
Iteration 54000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=53398630.0486 BestScore=432072.5793 Temp=4224770.45 NoImprove=284 Restarts=102 Time=235.44s
Iteration 55000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=43226072.3375 BestScore=432072.5793 Temp=3372521.94 NoImprove=282 Restarts=104 Time=239.94s
Iteration 56000: BestViol=33.8000 BestAff=0 BestCompact=94072.58 CurScore=56150766.0384 BestScore=432072.5793 Temp=4849160.19 NoImprove=280 Restarts=106 Time=244.26s
