Iteration 0: BestViol=37896.0260 BestAff=0 BestCompact=57467.45 CurScore=379017727.4476 BestScore=379017727.4476 Temp=18950886.37 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=2873.7650 BestAff=0 BestCompact=70660.48 CurScore=28815816.7495 BestScore=28808310.4803 Temp=126098.60 NoImprove=55 Restarts=0 Time=4.63s
Iteration 2000: BestViol=1733.7880 BestAff=0 BestCompact=70829.44 CurScore=17408709.4355 BestScore=17408709.4355 Temp=839.06 NoImprove=39 Restarts=0 Time=9.44s
Iteration 3000: BestViol=1707.9520 BestAff=0 BestCompact=70496.12 CurScore=331614446.7204 BestScore=17150016.1231 Temp=17510041.25 NoImprove=17 Restarts=1 Time=14.01s
Iteration 4000: BestViol=1707.9520 BestAff=0 BestCompact=70496.12 CurScore=325393236.2371 BestScore=17150016.1231 Temp=17486943.60 NoImprove=15 Restarts=3 Time=18.52s
Iteration 5000: BestViol=1707.9520 BestAff=0 BestCompact=70496.12 CurScore=348368727.5399 BestScore=17150016.1231 Temp=17772645.10 NoImprove=13 Restarts=5 Time=23.24s
Iteration 6000: BestViol=1707.9520 BestAff=0 BestCompact=70496.12 CurScore=418404384.4606 BestScore=17150016.1231 Temp=22325092.09 NoImprove=11 Restarts=7 Time=28.18s
Iteration 7000: BestViol=1707.9520 BestAff=0 BestCompact=70496.12 CurScore=327193164.2026 BestScore=17150016.1231 Temp=19097156.86 NoImprove=9 Restarts=9 Time=33.12s
Iteration 8000: BestViol=1707.9520 BestAff=0 BestCompact=70496.12 CurScore=416209929.8212 BestScore=17150016.1231 Temp=22277376.35 NoImprove=7 Restarts=11 Time=38.03s
Iteration 9000: BestViol=1707.9520 BestAff=0 BestCompact=70496.12 CurScore=286882002.5213 BestScore=17150016.1231 Temp=15756979.28 NoImprove=5 Restarts=13 Time=42.75s
Iteration 10000: BestViol=1707.9520 BestAff=0 BestCompact=70496.12 CurScore=448427051.0076 BestScore=17150016.1231 Temp=22632073.20 NoImprove=3 Restarts=15 Time=47.77s
Iteration 11000: BestViol=1707.9520 BestAff=0 BestCompact=70496.12 CurScore=401316401.5635 BestScore=17150016.1231 Temp=20194968.00 NoImprove=1 Restarts=17 Time=52.67s
Iteration 12000: BestViol=1707.9520 BestAff=0 BestCompact=70496.12 CurScore=54201102.8736 BestScore=17150016.1231 Temp=1571746.74 NoImprove=500 Restarts=18 Time=57.59s
Iteration 13000: BestViol=1707.9520 BestAff=0 BestCompact=70496.12 CurScore=68391158.1178 BestScore=17150016.1231 Temp=1565774.03 NoImprove=498 Restarts=20 Time=62.35s
Iteration 14000: BestViol=1707.9520 BestAff=0 BestCompact=70496.12 CurScore=57457478.0812 BestScore=17150016.1231 Temp=1737421.96 NoImprove=496 Restarts=22 Time=67.21s
Iteration 15000: BestViol=1707.9520 BestAff=0 BestCompact=70496.12 CurScore=66347061.2967 BestScore=17150016.1231 Temp=1308668.61 NoImprove=494 Restarts=24 Time=72.38s
Iteration 16000: BestViol=1707.9520 BestAff=0 BestCompact=70496.12 CurScore=42768641.5881 BestScore=17150016.1231 Temp=1313135.34 NoImprove=492 Restarts=26 Time=77.31s
Iteration 17000: BestViol=1707.9520 BestAff=0 BestCompact=70496.12 CurScore=93249782.7964 BestScore=17150016.1231 Temp=1840786.36 NoImprove=490 Restarts=28 Time=82.36s
Iteration 18000: BestViol=1707.9520 BestAff=0 BestCompact=70496.12 CurScore=63947746.4453 BestScore=17150016.1231 Temp=1356924.70 NoImprove=488 Restarts=30 Time=87.10s
Iteration 19000: BestViol=1707.9520 BestAff=0 BestCompact=70496.12 CurScore=62029699.7129 BestScore=17150016.1231 Temp=1963621.05 NoImprove=486 Restarts=32 Time=91.87s
