Iteration 0: BestViol=31130.7830 BestAff=0 BestCompact=27575.25 CurScore=311335405.2495 BestScore=311335405.2495 Temp=15566770.26 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=19251.1200 BestAff=0 BestCompact=29310.67 CurScore=192540510.6739 BestScore=192540510.6739 Temp=103580.80 NoImprove=5 Restarts=0 Time=1.67s
Iteration 2000: BestViol=17225.1370 BestAff=0 BestCompact=30346.30 CurScore=172281716.3042 BestScore=172281716.3042 Temp=689.22 NoImprove=155 Restarts=0 Time=3.49s
Iteration 3000: BestViol=17147.8700 BestAff=0 BestCompact=30315.88 CurScore=196174197.5950 BestScore=171509015.8781 Temp=1306909.16 NoImprove=470 Restarts=1 Time=5.24s
Iteration 4000: BestViol=12904.0140 BestAff=0 BestCompact=29894.57 CurScore=129070034.5724 BestScore=129070034.5724 Temp=96268.17 NoImprove=479 Restarts=2 Time=7.03s
Iteration 5000: BestViol=12904.0140 BestAff=0 BestCompact=29894.57 CurScore=221520578.8351 BestScore=129070034.5724 Temp=1355585.90 NoImprove=477 Restarts=4 Time=8.73s
Iteration 6000: BestViol=12904.0140 BestAff=0 BestCompact=29894.57 CurScore=181749719.5066 BestScore=129070034.5724 Temp=1307045.46 NoImprove=475 Restarts=6 Time=10.27s
Iteration 7000: BestViol=12904.0140 BestAff=0 BestCompact=29894.57 CurScore=260344674.7181 BestScore=129070034.5724 Temp=1598245.17 NoImprove=473 Restarts=8 Time=11.83s
Iteration 8000: BestViol=12904.0140 BestAff=0 BestCompact=29894.57 CurScore=142254424.5892 BestScore=129070034.5724 Temp=1137063.05 NoImprove=471 Restarts=10 Time=13.42s
Iteration 9000: BestViol=12904.0140 BestAff=0 BestCompact=29894.57 CurScore=209247213.7793 BestScore=129070034.5724 Temp=1506163.46 NoImprove=469 Restarts=12 Time=15.13s
Iteration 10000: BestViol=12904.0140 BestAff=0 BestCompact=29894.57 CurScore=199273252.4063 BestScore=129070034.5724 Temp=1301316.24 NoImprove=467 Restarts=14 Time=16.78s
Iteration 11000: BestViol=12904.0140 BestAff=0 BestCompact=29894.57 CurScore=243644187.5194 BestScore=129070034.5724 Temp=1617724.77 NoImprove=465 Restarts=16 Time=18.42s
Iteration 12000: BestViol=12904.0140 BestAff=0 BestCompact=29894.57 CurScore=165098700.9928 BestScore=129070034.5724 Temp=1142100.93 NoImprove=463 Restarts=18 Time=20.06s
