Iteration 0: BestViol=34181.5750 BestAff=0 BestCompact=89988.62 CurScore=341905738.6215 BestScore=341905738.6215 Temp=17095286.93 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=341.1875 BestAff=0 BestCompact=100307.23 CurScore=127747058.9189 BestScore=3512182.2292 Temp=8534090.99 NoImprove=109 Restarts=1 Time=6.37s
Iteration 2000: BestViol=341.1875 BestAff=0 BestCompact=100307.23 CurScore=66074011.0025 BestScore=3512182.2292 Temp=13077493.63 NoImprove=107 Restarts=3 Time=11.55s
Iteration 3000: BestViol=180.6025 BestAff=0 BestCompact=97603.72 CurScore=3304992.9276 BestScore=1903628.7177 Temp=407132.90 NoImprove=99 Restarts=4 Time=16.42s
Iteration 4000: BestViol=70.8300 BestAff=0 BestCompact=95336.00 CurScore=803636.0005 BestScore=803636.0005 Temp=2709.05 NoImprove=64 Restarts=4 Time=20.41s
Iteration 5000: BestViol=60.8200 BestAff=0 BestCompact=94045.67 CurScore=702245.6667 BestScore=702245.6667 Temp=18.03 NoImprove=129 Restarts=4 Time=24.18s
Iteration 6000: BestViol=51.2150 BestAff=0 BestCompact=93885.52 CurScore=606035.5174 BestScore=606035.5174 Temp=0.12 NoImprove=81 Restarts=4 Time=27.56s
Iteration 7000: BestViol=50.8100 BestAff=0 BestCompact=93542.03 CurScore=601642.0301 BestScore=601642.0301 Temp=0.00 NoImprove=3 Restarts=4 Time=30.46s
Iteration 8000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=540857.7781 BestScore=540857.7781 Temp=0.00 NoImprove=171 Restarts=4 Time=33.74s
Iteration 9000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=46674662.5244 BestScore=540857.7781 Temp=4652104.64 NoImprove=169 Restarts=6 Time=37.98s
Iteration 10000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=77314050.6956 BestScore=540857.7781 Temp=6295575.11 NoImprove=167 Restarts=8 Time=42.50s
Iteration 11000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=34249237.3192 BestScore=540857.7781 Temp=3903851.82 NoImprove=165 Restarts=10 Time=47.13s
Iteration 12000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=29286928.1099 BestScore=540857.7781 Temp=5456586.41 NoImprove=163 Restarts=12 Time=51.75s
Iteration 13000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=32956991.6432 BestScore=540857.7781 Temp=7667272.80 NoImprove=161 Restarts=14 Time=56.26s
Iteration 14000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=40770984.7209 BestScore=540857.7781 Temp=6547749.95 NoImprove=159 Restarts=16 Time=60.67s
Iteration 15000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=4870444.2340 BestScore=540857.7781 Temp=5482137.61 NoImprove=157 Restarts=18 Time=65.34s
Iteration 16000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=80543023.3477 BestScore=540857.7781 Temp=9572958.37 NoImprove=155 Restarts=20 Time=69.77s
Iteration 17000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=13511547.3369 BestScore=540857.7781 Temp=6650985.02 NoImprove=153 Restarts=22 Time=74.24s
Iteration 18000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=15562953.5748 BestScore=540857.7781 Temp=4489558.26 NoImprove=151 Restarts=24 Time=78.78s
Iteration 19000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=36499948.4209 BestScore=540857.7781 Temp=5936842.32 NoImprove=149 Restarts=26 Time=83.30s
Iteration 20000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=79770692.8170 BestScore=540857.7781 Temp=10563107.83 NoImprove=147 Restarts=28 Time=87.83s
Iteration 21000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=33478531.2287 BestScore=540857.7781 Temp=4367832.50 NoImprove=145 Restarts=30 Time=92.44s
Iteration 22000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=55732203.0180 BestScore=540857.7781 Temp=8765439.71 NoImprove=143 Restarts=32 Time=96.78s
Iteration 23000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=66747242.7622 BestScore=540857.7781 Temp=9173872.01 NoImprove=141 Restarts=34 Time=101.21s
Iteration 24000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=53604802.1472 BestScore=540857.7781 Temp=8030010.65 NoImprove=139 Restarts=36 Time=105.92s
Iteration 25000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=33082624.4121 BestScore=540857.7781 Temp=3723340.36 NoImprove=137 Restarts=38 Time=110.45s
Iteration 26000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=27049100.0482 BestScore=540857.7781 Temp=5738322.41 NoImprove=135 Restarts=40 Time=114.95s
Iteration 27000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=37933445.7504 BestScore=540857.7781 Temp=6180444.44 NoImprove=133 Restarts=42 Time=119.53s
Iteration 28000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=147907652.1135 BestScore=540857.7781 Temp=11985345.82 NoImprove=131 Restarts=44 Time=124.10s
Iteration 29000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=30982026.4631 BestScore=540857.7781 Temp=9723089.91 NoImprove=129 Restarts=46 Time=128.67s
Iteration 30000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=69812814.6531 BestScore=540857.7781 Temp=10124591.46 NoImprove=127 Restarts=48 Time=133.19s
Iteration 31000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=39219250.1764 BestScore=540857.7781 Temp=7940086.24 NoImprove=125 Restarts=50 Time=137.67s
Iteration 32000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=24679153.0262 BestScore=540857.7781 Temp=8748329.74 NoImprove=123 Restarts=52 Time=142.26s
Iteration 33000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=19623950.1579 BestScore=540857.7781 Temp=6771748.72 NoImprove=121 Restarts=54 Time=146.59s
Iteration 34000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=39864360.9108 BestScore=540857.7781 Temp=9902798.57 NoImprove=119 Restarts=56 Time=150.91s
Iteration 35000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=34004748.1061 BestScore=540857.7781 Temp=8887952.32 NoImprove=117 Restarts=58 Time=155.56s
Iteration 36000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=35714951.7339 BestScore=540857.7781 Temp=10504435.01 NoImprove=115 Restarts=60 Time=159.97s
Iteration 37000: BestViol=44.8100 BestAff=0 BestCompact=92757.78 CurScore=34977150.8183 BestScore=540857.7781 Temp=7854788.07 NoImprove=113 Restarts=62 Time=164.36s
