Iteration 0: BestViol=8012.2075 BestAff=0 BestCompact=46740.51 CurScore=80168815.5145 BestScore=80168815.5145 Temp=4008440.78 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=177.8175 BestAff=0 BestCompact=53218.79 CurScore=1919425.4604 BestScore=1831393.7928 Temp=26672.04 NoImprove=336 Restarts=0 Time=2.58s
Iteration 2000: BestViol=100.2775 BestAff=0 BestCompact=52540.14 CurScore=1055315.1393 BestScore=1055315.1393 Temp=177.47 NoImprove=188 Restarts=0 Time=4.48s
Iteration 3000: BestViol=100.2775 BestAff=0 BestCompact=52098.90 CurScore=9526693.9137 BestScore=1054873.9026 Temp=439008.55 NoImprove=496 Restarts=1 Time=6.29s
Iteration 4000: BestViol=100.2775 BestAff=0 BestCompact=52098.90 CurScore=4966509.2875 BestScore=1054873.9026 Temp=456839.82 NoImprove=494 Restarts=3 Time=8.01s
Iteration 5000: BestViol=100.2775 BestAff=0 BestCompact=52098.90 CurScore=12621054.3650 BestScore=1054873.9026 Temp=458508.43 NoImprove=492 Restarts=5 Time=9.89s
Iteration 6000: BestViol=100.2775 BestAff=0 BestCompact=52098.90 CurScore=6937797.3036 BestScore=1054873.9026 Temp=304086.61 NoImprove=490 Restarts=7 Time=11.72s
Iteration 7000: BestViol=100.2775 BestAff=0 BestCompact=52098.90 CurScore=24748597.1401 BestScore=1054873.9026 Temp=555307.44 NoImprove=488 Restarts=9 Time=13.60s
Iteration 8000: BestViol=100.2775 BestAff=0 BestCompact=52098.90 CurScore=13364416.2722 BestScore=1054873.9026 Temp=430726.52 NoImprove=486 Restarts=11 Time=15.39s
Iteration 9000: BestViol=100.2775 BestAff=0 BestCompact=52098.90 CurScore=9819946.1527 BestScore=1054873.9026 Temp=630705.21 NoImprove=484 Restarts=13 Time=17.15s
Iteration 10000: BestViol=100.2775 BestAff=0 BestCompact=52098.90 CurScore=6416158.9356 BestScore=1054873.9026 Temp=663281.67 NoImprove=482 Restarts=15 Time=18.92s
Iteration 11000: BestViol=100.2775 BestAff=0 BestCompact=52098.90 CurScore=5616976.1931 BestScore=1054873.9026 Temp=427415.90 NoImprove=480 Restarts=17 Time=20.78s
Iteration 12000: BestViol=100.2775 BestAff=0 BestCompact=52098.90 CurScore=7068978.7111 BestScore=1054873.9026 Temp=430819.54 NoImprove=478 Restarts=19 Time=22.61s
Iteration 13000: BestViol=100.2775 BestAff=0 BestCompact=52098.90 CurScore=7900445.7213 BestScore=1054873.9026 Temp=708712.59 NoImprove=476 Restarts=21 Time=24.52s
Iteration 14000: BestViol=100.2775 BestAff=0 BestCompact=52098.90 CurScore=15488498.1775 BestScore=1054873.9026 Temp=865141.06 NoImprove=474 Restarts=23 Time=26.44s
Iteration 15000: BestViol=100.2775 BestAff=0 BestCompact=52098.90 CurScore=12722954.5198 BestScore=1054873.9026 Temp=411100.76 NoImprove=472 Restarts=25 Time=28.34s
Iteration 16000: BestViol=100.2775 BestAff=0 BestCompact=52098.90 CurScore=5986882.0710 BestScore=1054873.9026 Temp=679025.91 NoImprove=470 Restarts=27 Time=30.08s
Iteration 17000: BestViol=100.2775 BestAff=0 BestCompact=52098.90 CurScore=5686351.8518 BestScore=1054873.9026 Temp=659619.25 NoImprove=468 Restarts=29 Time=31.95s
Iteration 18000: BestViol=100.2775 BestAff=0 BestCompact=52098.90 CurScore=4456381.2228 BestScore=1054873.9026 Temp=636031.20 NoImprove=466 Restarts=31 Time=33.71s
