Iteration 0: BestViol=110625.4550 BestAff=0 BestCompact=115978.30 CurScore=1106370528.3042 BestScore=1106370528.3042 Temp=55318526.42 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=12914.1620 BestAff=0 BestCompact=157745.58 CurScore=129719777.0608 BestScore=129299365.5756 Temp=368087.74 NoImprove=5 Restarts=0 Time=13.81s
Iteration 2000: BestViol=10164.3360 BestAff=0 BestCompact=160196.78 CurScore=101803556.7782 BestScore=101803556.7782 Temp=2449.24 NoImprove=52 Restarts=0 Time=29.18s
Iteration 3000: BestViol=9528.6280 BestAff=0 BestCompact=159801.83 CurScore=95446081.8271 BestScore=95446081.8271 Temp=16.30 NoImprove=464 Restarts=0 Time=42.49s
Iteration 4000: BestViol=7316.1810 BestAff=0 BestCompact=147896.88 CurScore=73427913.0296 BestScore=73309706.8757 Temp=334806.13 NoImprove=34 Restarts=1 Time=55.05s
Iteration 5000: BestViol=5930.5450 BestAff=0 BestCompact=148853.86 CurScore=59454303.8551 BestScore=59454303.8551 Temp=2227.79 NoImprove=43 Restarts=1 Time=67.60s
Iteration 6000: BestViol=5794.4770 BestAff=0 BestCompact=148815.61 CurScore=58093585.6118 BestScore=58093585.6118 Temp=14.82 NoImprove=8 Restarts=1 Time=80.42s
Iteration 7000: BestViol=5711.0730 BestAff=0 BestCompact=148593.61 CurScore=57259323.6052 BestScore=57259323.6052 Temp=0.10 NoImprove=308 Restarts=1 Time=91.65s
Iteration 8000: BestViol=5102.6290 BestAff=0 BestCompact=147951.74 CurScore=51174241.7448 BestScore=51174241.7448 Temp=0.00 NoImprove=34 Restarts=1 Time=100.90s
Iteration 9000: BestViol=4578.3990 BestAff=0 BestCompact=147973.14 CurScore=45931963.1390 BestScore=45931963.1390 Temp=0.00 NoImprove=85 Restarts=1 Time=109.47s
Iteration 10000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=42111241.0606 BestScore=37416923.2752 Temp=3892314.30 NoImprove=34 Restarts=2 Time=118.84s
Iteration 11000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=639143551.7625 BestScore=37416923.2752 Temp=38068765.62 NoImprove=32 Restarts=4 Time=132.57s
Iteration 12000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=650337259.4870 BestScore=37416923.2752 Temp=36585588.52 NoImprove=30 Restarts=6 Time=145.98s
Iteration 13000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=693510097.4972 BestScore=37416923.2752 Temp=37890284.63 NoImprove=28 Restarts=8 Time=159.84s
Iteration 14000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=553416954.8837 BestScore=37416923.2752 Temp=33879613.91 NoImprove=26 Restarts=10 Time=174.34s
Iteration 15000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=712936677.0647 BestScore=37416923.2752 Temp=44117154.59 NoImprove=24 Restarts=12 Time=188.15s
Iteration 16000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=1031953006.5458 BestScore=37416923.2752 Temp=54234315.41 NoImprove=22 Restarts=14 Time=202.63s
Iteration 17000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=410129494.4416 BestScore=37416923.2752 Temp=26901979.82 NoImprove=20 Restarts=16 Time=216.38s
Iteration 18000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=390364397.5660 BestScore=37416923.2752 Temp=25664542.83 NoImprove=18 Restarts=18 Time=230.44s
Iteration 19000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=505535524.6347 BestScore=37416923.2752 Temp=29312879.84 NoImprove=16 Restarts=20 Time=244.09s
Iteration 20000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=882939181.3246 BestScore=37416923.2752 Temp=47920008.77 NoImprove=14 Restarts=22 Time=257.65s
Iteration 21000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=693117624.7607 BestScore=37416923.2752 Temp=37181856.76 NoImprove=12 Restarts=24 Time=271.78s
Iteration 22000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=663674759.2437 BestScore=37416923.2752 Temp=38490005.98 NoImprove=10 Restarts=26 Time=285.96s
Iteration 23000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=739776681.0311 BestScore=37416923.2752 Temp=42184725.92 NoImprove=8 Restarts=28 Time=300.16s
Iteration 24000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=397172911.6909 BestScore=37416923.2752 Temp=26279845.22 NoImprove=6 Restarts=30 Time=314.11s
Iteration 25000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=715237071.6168 BestScore=37416923.2752 Temp=39083264.21 NoImprove=4 Restarts=32 Time=327.82s
Iteration 26000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=574135676.9083 BestScore=37416923.2752 Temp=30215643.57 NoImprove=2 Restarts=34 Time=342.86s
Iteration 27000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=846760551.2330 BestScore=37416923.2752 Temp=42338027.56 NoImprove=0 Restarts=36 Time=357.28s
Iteration 28000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=228953527.5068 BestScore=37416923.2752 Temp=4230904.30 NoImprove=499 Restarts=37 Time=371.22s
Iteration 29000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=148418602.2871 BestScore=37416923.2752 Temp=4300019.82 NoImprove=497 Restarts=39 Time=385.39s
Iteration 30000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=77338581.5965 BestScore=37416923.2752 Temp=2661267.63 NoImprove=495 Restarts=41 Time=399.16s
Iteration 31000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=151312789.2318 BestScore=37416923.2752 Temp=3052132.97 NoImprove=493 Restarts=43 Time=413.62s
Iteration 32000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=180627855.9575 BestScore=37416923.2752 Temp=2665914.89 NoImprove=491 Restarts=45 Time=427.44s
Iteration 33000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=129313100.8312 BestScore=37416923.2752 Temp=3313006.39 NoImprove=489 Restarts=47 Time=441.29s
Iteration 34000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=119084468.9975 BestScore=37416923.2752 Temp=3068158.61 NoImprove=487 Restarts=49 Time=455.97s
Iteration 35000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=99579222.3040 BestScore=37416923.2752 Temp=2979339.60 NoImprove=485 Restarts=51 Time=469.41s
Iteration 36000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=80756628.9521 BestScore=37416923.2752 Temp=2893944.46 NoImprove=483 Restarts=53 Time=483.56s
Iteration 37000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=113219015.8912 BestScore=37416923.2752 Temp=2879801.13 NoImprove=481 Restarts=55 Time=497.83s
Iteration 38000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=125972146.9005 BestScore=37416923.2752 Temp=4376117.11 NoImprove=479 Restarts=57 Time=511.35s
Iteration 39000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=109733018.1550 BestScore=37416923.2752 Temp=3719081.38 NoImprove=477 Restarts=59 Time=525.18s
Iteration 40000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=104707864.1830 BestScore=37416923.2752 Temp=3697593.82 NoImprove=475 Restarts=61 Time=539.05s
Iteration 41000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=180579262.8673 BestScore=37416923.2752 Temp=4959498.91 NoImprove=473 Restarts=63 Time=553.51s
Iteration 42000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=138035542.2240 BestScore=37416923.2752 Temp=3674297.04 NoImprove=471 Restarts=65 Time=567.14s
Iteration 43000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=131925563.5920 BestScore=37416923.2752 Temp=4385209.96 NoImprove=469 Restarts=67 Time=581.11s
Iteration 44000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=121324773.6965 BestScore=37416923.2752 Temp=4400440.18 NoImprove=467 Restarts=69 Time=595.16s
Iteration 45000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=106626486.6038 BestScore=37416923.2752 Temp=3287473.93 NoImprove=465 Restarts=71 Time=608.85s
Iteration 46000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=123662115.5228 BestScore=37416923.2752 Temp=5511573.36 NoImprove=463 Restarts=73 Time=623.43s
Iteration 47000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=59366553.1166 BestScore=37416923.2752 Temp=4014504.60 NoImprove=461 Restarts=75 Time=637.10s
Iteration 48000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=106515641.6344 BestScore=37416923.2752 Temp=4322080.19 NoImprove=459 Restarts=77 Time=651.05s
Iteration 49000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=144452491.7895 BestScore=37416923.2752 Temp=4080785.88 NoImprove=457 Restarts=79 Time=665.40s
Iteration 50000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=242742597.4680 BestScore=37416923.2752 Temp=5140251.43 NoImprove=455 Restarts=81 Time=678.26s
Iteration 51000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=82098226.8370 BestScore=37416923.2752 Temp=3609332.57 NoImprove=453 Restarts=83 Time=692.02s
Iteration 52000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=135812831.3960 BestScore=37416923.2752 Temp=4115525.07 NoImprove=451 Restarts=85 Time=705.59s
Iteration 53000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=263278574.7876 BestScore=37416923.2752 Temp=4314684.11 NoImprove=449 Restarts=87 Time=719.33s
Iteration 54000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=57199826.5846 BestScore=37416923.2752 Temp=3726540.79 NoImprove=447 Restarts=89 Time=733.45s
Iteration 55000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=88711271.4076 BestScore=37416923.2752 Temp=3586917.21 NoImprove=445 Restarts=91 Time=747.20s
Iteration 56000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=326723354.6391 BestScore=37416923.2752 Temp=5756124.88 NoImprove=443 Restarts=93 Time=761.30s
Iteration 57000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=139633741.5177 BestScore=37416923.2752 Temp=4902199.31 NoImprove=441 Restarts=95 Time=774.75s
Iteration 58000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=194758205.5053 BestScore=37416923.2752 Temp=5185847.75 NoImprove=439 Restarts=97 Time=787.94s
Iteration 59000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=84264353.5406 BestScore=37416923.2752 Temp=4857400.69 NoImprove=437 Restarts=99 Time=802.01s
Iteration 60000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=155842500.3956 BestScore=37416923.2752 Temp=4413995.45 NoImprove=435 Restarts=101 Time=815.28s
Iteration 61000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=114855253.1901 BestScore=37416923.2752 Temp=3628631.11 NoImprove=433 Restarts=103 Time=830.05s
Iteration 62000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=93545537.4442 BestScore=37416923.2752 Temp=4189287.50 NoImprove=431 Restarts=105 Time=843.99s
Iteration 63000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=61191713.8428 BestScore=37416923.2752 Temp=2787914.41 NoImprove=429 Restarts=107 Time=857.79s
Iteration 64000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=131561322.2629 BestScore=37416923.2752 Temp=4852928.97 NoImprove=427 Restarts=109 Time=871.85s
Iteration 65000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=273410870.2163 BestScore=37416923.2752 Temp=5450301.08 NoImprove=425 Restarts=111 Time=885.77s
Iteration 66000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=121493639.9116 BestScore=37416923.2752 Temp=4662010.37 NoImprove=423 Restarts=113 Time=899.89s
Iteration 67000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=59329329.4685 BestScore=37416923.2752 Temp=5460975.19 NoImprove=421 Restarts=115 Time=913.69s
Iteration 68000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=76754006.8202 BestScore=37416923.2752 Temp=4014025.60 NoImprove=419 Restarts=117 Time=928.15s
Iteration 69000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=83152498.7841 BestScore=37416923.2752 Temp=3917846.79 NoImprove=417 Restarts=119 Time=942.28s
Iteration 70000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=152710400.4585 BestScore=37416923.2752 Temp=5003607.47 NoImprove=415 Restarts=121 Time=956.05s
Iteration 71000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=252176645.8973 BestScore=37416923.2752 Temp=7121956.66 NoImprove=413 Restarts=123 Time=969.45s
Iteration 72000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=194999423.7575 BestScore=37416923.2752 Temp=4800047.48 NoImprove=411 Restarts=125 Time=982.97s
Iteration 73000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=59643544.1117 BestScore=37416923.2752 Temp=3951923.75 NoImprove=409 Restarts=127 Time=996.38s
Iteration 74000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=75401226.1931 BestScore=37416923.2752 Temp=5025771.22 NoImprove=407 Restarts=129 Time=1010.19s
Iteration 75000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=116207071.1901 BestScore=37416923.2752 Temp=5844184.93 NoImprove=405 Restarts=131 Time=1023.69s
Iteration 76000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=323332110.8001 BestScore=37416923.2752 Temp=7748095.76 NoImprove=403 Restarts=133 Time=1037.21s
Iteration 77000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=119798679.4257 BestScore=37416923.2752 Temp=5077404.39 NoImprove=401 Restarts=135 Time=1051.27s
Iteration 78000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=233705341.9990 BestScore=37416923.2752 Temp=7185468.59 NoImprove=399 Restarts=137 Time=1065.21s
Iteration 79000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=98497276.3325 BestScore=37416923.2752 Temp=5120206.09 NoImprove=397 Restarts=139 Time=1080.01s
Iteration 80000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=84879544.5240 BestScore=37416923.2752 Temp=4844271.46 NoImprove=395 Restarts=141 Time=1094.01s
Iteration 81000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=93003146.4940 BestScore=37416923.2752 Temp=3898702.04 NoImprove=393 Restarts=143 Time=1108.40s
Iteration 82000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=236165780.1508 BestScore=37416923.2752 Temp=6223597.28 NoImprove=391 Restarts=145 Time=1122.69s
Iteration 83000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=323944890.7981 BestScore=37416923.2752 Temp=6804502.57 NoImprove=389 Restarts=147 Time=1136.66s
Iteration 84000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=128372528.2583 BestScore=37416923.2752 Temp=7047923.37 NoImprove=387 Restarts=149 Time=1150.81s
Iteration 85000: BestViol=3728.4730 BestAff=0 BestCompact=132193.28 CurScore=149672392.3655 BestScore=37416923.2752 Temp=5227208.73 NoImprove=385 Restarts=151 Time=1165.77s
