Iteration 0: BestViol=30462.9225 BestAff=0 BestCompact=185696.49 CurScore=304814921.4902 BestScore=304814921.4902 Temp=15240746.07 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=1571.7175 BestAff=0 BestCompact=190306.33 CurScore=45749545.8543 BestScore=15907481.3270 Temp=7572514.58 NoImprove=114 Restarts=1 Time=24.42s
Iteration 2000: BestViol=1571.7175 BestAff=0 BestCompact=190306.33 CurScore=112087484.1360 BestScore=15907481.3270 Temp=16241561.67 NoImprove=112 Restarts=3 Time=38.93s
Iteration 3000: BestViol=1571.7175 BestAff=0 BestCompact=190306.33 CurScore=41292243.0202 BestScore=15907481.3270 Temp=6547562.82 NoImprove=110 Restarts=5 Time=49.56s
Iteration 4000: BestViol=1571.7175 BestAff=0 BestCompact=190306.33 CurScore=63990898.6486 BestScore=15907481.3270 Temp=8475757.63 NoImprove=108 Restarts=7 Time=60.41s
Iteration 5000: BestViol=825.6825 BestAff=0 BestCompact=187631.75 CurScore=20522961.0182 BestScore=8444456.7497 Temp=624834.71 NoImprove=446 Restarts=8 Time=71.05s
Iteration 6000: BestViol=825.6825 BestAff=0 BestCompact=187631.75 CurScore=13331734.3275 BestScore=8444456.7497 Temp=1519470.61 NoImprove=444 Restarts=10 Time=81.09s
Iteration 7000: BestViol=825.6825 BestAff=0 BestCompact=187631.75 CurScore=17776287.2154 BestScore=8444456.7497 Temp=2387130.12 NoImprove=442 Restarts=12 Time=91.33s
Iteration 8000: BestViol=825.6825 BestAff=0 BestCompact=187631.75 CurScore=66416594.3425 BestScore=8444456.7497 Temp=2123578.83 NoImprove=440 Restarts=14 Time=101.99s
Iteration 9000: BestViol=825.6825 BestAff=0 BestCompact=187631.75 CurScore=43016786.1353 BestScore=8444456.7497 Temp=1937401.40 NoImprove=438 Restarts=16 Time=112.47s
Iteration 10000: BestViol=383.0650 BestAff=0 BestCompact=184897.66 CurScore=4937798.2560 BestScore=4015547.6637 Temp=1564677.33 NoImprove=2 Restarts=18 Time=123.01s
Iteration 11000: BestViol=6.6500 BestAff=0 BestCompact=181234.17 CurScore=247788.1939 BestScore=247734.1661 Temp=10411.31 NoImprove=61 Restarts=18 Time=132.46s
Iteration 12000: BestViol=0.0825 BestAff=0 BestCompact=180867.43 CurScore=181692.4339 BestScore=181692.4339 Temp=69.28 NoImprove=21 Restarts=18 Time=141.74s
