Iteration 0: BestViol=59880.0770 BestAff=0 BestCompact=119348.72 CurScore=598920118.7200 BestScore=598920118.7200 Temp=29946005.94 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=59865.0770 BestAff=0 BestCompact=119529.49 CurScore=801159451.3542 BestScore=598770299.4887 Temp=3507288.02 NoImprove=498 Restarts=1 Time=5.68s
Iteration 2000: BestViol=57386.2230 BestAff=0 BestCompact=119060.81 CurScore=762892277.1146 BestScore=573981290.8095 Temp=2592897.78 NoImprove=472 Restarts=3 Time=11.57s
Iteration 3000: BestViol=43866.7200 BestAff=0 BestCompact=118055.91 CurScore=564341608.9798 BestScore=438785255.9113 Temp=2917544.49 NoImprove=446 Restarts=5 Time=17.41s
Iteration 4000: BestViol=43866.7200 BestAff=0 BestCompact=118055.91 CurScore=711084480.2881 BestScore=438785255.9113 Temp=3667341.07 NoImprove=444 Restarts=7 Time=23.37s
Iteration 5000: BestViol=43866.7200 BestAff=0 BestCompact=118055.91 CurScore=602103333.1219 BestScore=438785255.9113 Temp=2521945.13 NoImprove=442 Restarts=9 Time=29.03s
Iteration 6000: BestViol=43866.7200 BestAff=0 BestCompact=118055.91 CurScore=796874207.1335 BestScore=438785255.9113 Temp=3845023.00 NoImprove=440 Restarts=11 Time=34.76s
Iteration 7000: BestViol=43866.7200 BestAff=0 BestCompact=118055.91 CurScore=545696522.3735 BestScore=438785255.9113 Temp=2870064.19 NoImprove=438 Restarts=13 Time=40.52s
Iteration 8000: BestViol=43866.7200 BestAff=0 BestCompact=118055.91 CurScore=548280869.2771 BestScore=438785255.9113 Temp=2562115.82 NoImprove=436 Restarts=15 Time=46.16s
Iteration 9000: BestViol=43866.7200 BestAff=0 BestCompact=118055.91 CurScore=899567316.5915 BestScore=438785255.9113 Temp=4097479.23 NoImprove=434 Restarts=17 Time=51.95s
Iteration 10000: BestViol=43866.7200 BestAff=0 BestCompact=118055.91 CurScore=805817517.6986 BestScore=438785255.9113 Temp=3959504.43 NoImprove=432 Restarts=19 Time=57.79s
Iteration 11000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=540440201.2361 BestScore=267927296.7746 Temp=2338033.25 NoImprove=430 Restarts=21 Time=63.51s
Iteration 12000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=810883967.3032 BestScore=267927296.7746 Temp=4164112.02 NoImprove=428 Restarts=23 Time=69.10s
Iteration 13000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=641181743.5519 BestScore=267927296.7746 Temp=2789690.52 NoImprove=426 Restarts=25 Time=74.79s
Iteration 14000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=591854804.5672 BestScore=267927296.7746 Temp=2986876.74 NoImprove=424 Restarts=27 Time=80.40s
Iteration 15000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=537707923.6381 BestScore=267927296.7746 Temp=2331407.62 NoImprove=422 Restarts=29 Time=86.13s
Iteration 16000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=658413570.1853 BestScore=267927296.7746 Temp=3316673.47 NoImprove=420 Restarts=31 Time=91.70s
Iteration 17000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=653897831.0738 BestScore=267927296.7746 Temp=3404499.36 NoImprove=418 Restarts=33 Time=97.51s
Iteration 18000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=635420348.3547 BestScore=267927296.7746 Temp=3843445.65 NoImprove=416 Restarts=35 Time=103.15s
Iteration 19000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=693741215.9553 BestScore=267927296.7746 Temp=3770242.81 NoImprove=414 Restarts=37 Time=108.86s
Iteration 20000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=626602843.8413 BestScore=267927296.7746 Temp=4232007.24 NoImprove=412 Restarts=39 Time=114.59s
Iteration 21000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=739323976.3974 BestScore=267927296.7746 Temp=3855714.61 NoImprove=410 Restarts=41 Time=120.66s
Iteration 22000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=845355104.2356 BestScore=267927296.7746 Temp=5346492.33 NoImprove=408 Restarts=43 Time=126.65s
Iteration 23000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=740187599.5099 BestScore=267927296.7746 Temp=3731517.46 NoImprove=406 Restarts=45 Time=132.68s
Iteration 24000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=530639974.9739 BestScore=267927296.7746 Temp=3066622.30 NoImprove=404 Restarts=47 Time=138.57s
Iteration 25000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=704521928.1256 BestScore=267927296.7746 Temp=3755211.19 NoImprove=402 Restarts=49 Time=144.53s
Iteration 26000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=556933485.8337 BestScore=267927296.7746 Temp=3303780.17 NoImprove=400 Restarts=51 Time=150.49s
Iteration 27000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=508148997.2010 BestScore=267927296.7746 Temp=2794124.48 NoImprove=398 Restarts=53 Time=156.22s
Iteration 28000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=653659342.0230 BestScore=267927296.7746 Temp=3684458.63 NoImprove=396 Restarts=55 Time=161.95s
Iteration 29000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=874130788.7588 BestScore=267927296.7746 Temp=5355385.41 NoImprove=394 Restarts=57 Time=167.88s
Iteration 30000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=571857105.8926 BestScore=267927296.7746 Temp=4770049.00 NoImprove=392 Restarts=59 Time=173.67s
Iteration 31000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=749393516.0608 BestScore=267927296.7746 Temp=4843497.69 NoImprove=390 Restarts=61 Time=179.61s
Iteration 32000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=732179020.2691 BestScore=267927296.7746 Temp=4873738.25 NoImprove=388 Restarts=63 Time=185.16s
Iteration 33000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=686530312.8162 BestScore=267927296.7746 Temp=4379055.39 NoImprove=386 Restarts=65 Time=190.71s
Iteration 34000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=648574040.7464 BestScore=267927296.7746 Temp=3325242.67 NoImprove=384 Restarts=67 Time=196.39s
Iteration 35000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=526332972.1186 BestScore=267927296.7746 Temp=3652746.68 NoImprove=382 Restarts=69 Time=201.70s
Iteration 36000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=626760839.4026 BestScore=267927296.7746 Temp=4072696.34 NoImprove=380 Restarts=71 Time=207.34s
Iteration 37000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=634419530.6139 BestScore=267927296.7746 Temp=4413892.61 NoImprove=378 Restarts=73 Time=213.37s
Iteration 38000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=649225411.9602 BestScore=267927296.7746 Temp=3694556.17 NoImprove=376 Restarts=75 Time=219.23s
Iteration 39000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=783087532.9330 BestScore=267927296.7746 Temp=5533525.36 NoImprove=374 Restarts=77 Time=224.86s
Iteration 40000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=604092573.2418 BestScore=267927296.7746 Temp=4148791.52 NoImprove=372 Restarts=79 Time=230.80s
Iteration 41000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=615552919.7308 BestScore=267927296.7746 Temp=4080501.10 NoImprove=370 Restarts=81 Time=236.70s
Iteration 42000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=792578740.3332 BestScore=267927296.7746 Temp=4935947.33 NoImprove=368 Restarts=83 Time=242.45s
Iteration 43000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=548812998.3690 BestScore=267927296.7746 Temp=3881443.78 NoImprove=366 Restarts=85 Time=248.05s
Iteration 44000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=599071169.1993 BestScore=267927296.7746 Temp=4304145.43 NoImprove=364 Restarts=87 Time=253.61s
Iteration 45000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=749168558.2041 BestScore=267927296.7746 Temp=5816455.47 NoImprove=362 Restarts=89 Time=259.35s
Iteration 46000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=681654345.0278 BestScore=267927296.7746 Temp=5052850.02 NoImprove=360 Restarts=91 Time=265.04s
Iteration 47000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=599819279.5408 BestScore=267927296.7746 Temp=4677418.69 NoImprove=358 Restarts=93 Time=270.76s
Iteration 48000: BestViol=26781.2570 BestAff=0 BestCompact=114726.77 CurScore=728588193.6322 BestScore=267927296.7746 Temp=4381626.38 NoImprove=356 Restarts=95 Time=276.42s
