Iteration 0: BestViol=24860.4120 BestAff=0 BestCompact=26668.59 CurScore=248630788.5858 BestScore=248630788.5858 Temp=12431539.43 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=17693.3380 BestAff=0 BestCompact=26557.86 CurScore=176959937.8612 BestScore=176959937.8612 Temp=1243998.12 NoImprove=2 Restarts=1 Time=1.37s
Iteration 2000: BestViol=10043.6580 BestAff=0 BestCompact=29950.88 CurScore=100466543.6331 BestScore=100466530.8783 Temp=8277.52 NoImprove=30 Restarts=1 Time=2.56s
Iteration 3000: BestViol=7900.7720 BestAff=0 BestCompact=30756.80 CurScore=79038515.1857 BestScore=79038476.8018 Temp=55.08 NoImprove=12 Restarts=1 Time=3.68s
Iteration 4000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=215194221.5426 BestScore=76515364.1918 Temp=6688978.16 NoImprove=80 Restarts=2 Time=4.64s
Iteration 5000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=277885442.1073 BestScore=76515364.1918 Temp=7944048.52 NoImprove=78 Restarts=4 Time=5.91s
Iteration 6000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=176607093.2752 BestScore=76515364.1918 Temp=5972119.13 NoImprove=76 Restarts=6 Time=7.17s
Iteration 7000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=173203223.1296 BestScore=76515364.1918 Temp=4952168.59 NoImprove=74 Restarts=8 Time=8.42s
Iteration 8000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=196456157.1292 BestScore=76515364.1918 Temp=6689255.99 NoImprove=72 Restarts=10 Time=9.68s
Iteration 9000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=228157453.2406 BestScore=76515364.1918 Temp=7667716.60 NoImprove=70 Restarts=12 Time=10.95s
Iteration 10000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=250280238.5060 BestScore=76515364.1918 Temp=8590445.89 NoImprove=68 Restarts=14 Time=12.20s
Iteration 11000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=255318517.1089 BestScore=76515364.1918 Temp=8282294.78 NoImprove=66 Restarts=16 Time=13.44s
Iteration 12000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=253151395.3625 BestScore=76515364.1918 Temp=8109175.27 NoImprove=64 Restarts=18 Time=14.74s
Iteration 13000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=246601915.0168 BestScore=76515364.1918 Temp=8073142.35 NoImprove=62 Restarts=20 Time=16.01s
Iteration 14000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=195414114.6310 BestScore=76515364.1918 Temp=6691219.60 NoImprove=60 Restarts=22 Time=17.28s
Iteration 15000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=272876258.7051 BestScore=76515364.1918 Temp=7787548.12 NoImprove=58 Restarts=24 Time=18.54s
Iteration 16000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=258616017.4521 BestScore=76515364.1918 Temp=8765803.59 NoImprove=56 Restarts=26 Time=19.82s
Iteration 17000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=242831396.5358 BestScore=76515364.1918 Temp=7528406.85 NoImprove=54 Restarts=28 Time=21.09s
Iteration 18000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=285844899.8332 BestScore=76515364.1918 Temp=9467424.97 NoImprove=52 Restarts=30 Time=22.39s
Iteration 19000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=228115835.6251 BestScore=76515364.1918 Temp=8019924.56 NoImprove=50 Restarts=32 Time=23.69s
Iteration 20000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=303321786.0070 BestScore=76515364.1918 Temp=9061411.97 NoImprove=48 Restarts=34 Time=24.99s
Iteration 21000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=268971414.6974 BestScore=76515364.1918 Temp=10727084.81 NoImprove=46 Restarts=36 Time=26.26s
Iteration 22000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=295963415.6488 BestScore=76515364.1918 Temp=10032123.36 NoImprove=44 Restarts=38 Time=27.58s
Iteration 23000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=238836127.7752 BestScore=76515364.1918 Temp=8626649.95 NoImprove=42 Restarts=40 Time=28.93s
Iteration 24000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=289164448.7865 BestScore=76515364.1918 Temp=10625571.74 NoImprove=40 Restarts=42 Time=30.22s
Iteration 25000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=287255732.0889 BestScore=76515364.1918 Temp=10137100.65 NoImprove=38 Restarts=44 Time=31.55s
Iteration 26000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=230007404.0970 BestScore=76515364.1918 Temp=9282747.69 NoImprove=36 Restarts=46 Time=32.80s
Iteration 27000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=290869953.5786 BestScore=76515364.1918 Temp=10715428.65 NoImprove=34 Restarts=48 Time=34.03s
Iteration 28000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=260468304.4348 BestScore=76515364.1918 Temp=10809826.02 NoImprove=32 Restarts=50 Time=35.31s
Iteration 29000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=221664760.2451 BestScore=76515364.1918 Temp=9533321.82 NoImprove=30 Restarts=52 Time=36.60s
Iteration 30000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=288982115.2856 BestScore=76515364.1918 Temp=11025527.59 NoImprove=28 Restarts=54 Time=37.86s
Iteration 31000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=270426158.4699 BestScore=76515364.1918 Temp=10871662.80 NoImprove=26 Restarts=56 Time=39.16s
Iteration 32000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=228390294.4660 BestScore=76515364.1918 Temp=8893740.97 NoImprove=24 Restarts=58 Time=40.44s
Iteration 33000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=184827804.6743 BestScore=76515364.1918 Temp=7479664.77 NoImprove=22 Restarts=60 Time=41.67s
Iteration 34000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=254560557.3881 BestScore=76515364.1918 Temp=11451588.71 NoImprove=20 Restarts=62 Time=42.89s
Iteration 35000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=231578758.8568 BestScore=76515364.1918 Temp=9320736.14 NoImprove=18 Restarts=64 Time=44.19s
Iteration 36000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=204012741.2882 BestScore=76515364.1918 Temp=9865742.25 NoImprove=16 Restarts=66 Time=45.49s
Iteration 37000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=254269687.0888 BestScore=76515364.1918 Temp=11638226.49 NoImprove=14 Restarts=68 Time=46.85s
Iteration 38000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=269260848.6781 BestScore=76515364.1918 Temp=12254411.50 NoImprove=12 Restarts=70 Time=48.24s
Iteration 39000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=235527345.0391 BestScore=76515364.1918 Temp=10665114.25 NoImprove=10 Restarts=72 Time=49.52s
Iteration 40000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=182700449.6930 BestScore=76515364.1918 Temp=8814939.13 NoImprove=8 Restarts=74 Time=50.83s
Iteration 41000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=257307317.5127 BestScore=76515364.1918 Temp=12277861.73 NoImprove=6 Restarts=76 Time=52.15s
Iteration 42000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=296495169.9919 BestScore=76515364.1918 Temp=14316948.23 NoImprove=4 Restarts=78 Time=53.46s
Iteration 43000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=246203174.0657 BestScore=76515364.1918 Temp=11844774.99 NoImprove=2 Restarts=80 Time=54.75s
Iteration 44000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=183397604.2770 BestScore=76515364.1918 Temp=9169880.21 NoImprove=0 Restarts=82 Time=55.98s
Iteration 45000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=149891971.7531 BestScore=76515364.1918 Temp=656870.96 NoImprove=499 Restarts=83 Time=57.27s
Iteration 46000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=164006803.8755 BestScore=76515364.1918 Temp=875652.07 NoImprove=497 Restarts=85 Time=58.48s
Iteration 47000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=218097184.2116 BestScore=76515364.1918 Temp=891787.13 NoImprove=495 Restarts=87 Time=59.69s
Iteration 48000: BestViol=7648.4670 BestAff=0 BestCompact=30694.19 CurScore=195735345.9774 BestScore=76515364.1918 Temp=938813.38 NoImprove=493 Restarts=89 Time=60.98s
