Iteration 0: BestViol=21450.7375 BestAff=0 BestCompact=96678.00 CurScore=214604052.9996 BestScore=214604052.9996 Temp=10730202.65 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=9208.4700 BestAff=0 BestCompact=96557.12 CurScore=92181257.1250 BestScore=92181257.1250 Temp=71398.43 NoImprove=11 Restarts=0 Time=2.27s
Iteration 2000: BestViol=5754.4350 BestAff=0 BestCompact=97606.60 CurScore=57641956.6027 BestScore=57641956.6027 Temp=475.08 NoImprove=32 Restarts=0 Time=3.99s
Iteration 3000: BestViol=5556.8925 BestAff=0 BestCompact=97448.67 CurScore=55666373.6682 BestScore=55666373.6682 Temp=3.16 NoImprove=26 Restarts=0 Time=5.47s
Iteration 4000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=54608815.5435 BestScore=54608815.5435 Temp=0.02 NoImprove=214 Restarts=0 Time=6.79s
Iteration 5000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=284848040.0587 BestScore=54608815.5435 Temp=5264080.33 NoImprove=212 Restarts=2 Time=8.56s
Iteration 6000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=377139149.2577 BestScore=54608815.5435 Temp=5284636.58 NoImprove=210 Restarts=4 Time=10.88s
Iteration 7000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=178513991.0344 BestScore=54608815.5435 Temp=3563597.73 NoImprove=208 Restarts=6 Time=13.24s
Iteration 8000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=277113641.1190 BestScore=54608815.5435 Temp=4118781.55 NoImprove=206 Restarts=8 Time=15.62s
Iteration 9000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=337118555.6913 BestScore=54608815.5435 Temp=5885216.24 NoImprove=204 Restarts=10 Time=18.10s
Iteration 10000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=237322800.9097 BestScore=54608815.5435 Temp=3634867.51 NoImprove=202 Restarts=12 Time=20.47s
Iteration 11000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=184396341.4153 BestScore=54608815.5435 Temp=4530665.51 NoImprove=200 Restarts=14 Time=22.76s
Iteration 12000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=343571510.0505 BestScore=54608815.5435 Temp=5927100.27 NoImprove=198 Restarts=16 Time=25.04s
Iteration 13000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=172626335.9544 BestScore=54608815.5435 Temp=3946900.25 NoImprove=196 Restarts=18 Time=27.40s
Iteration 14000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=159123629.2275 BestScore=54608815.5435 Temp=2677832.90 NoImprove=194 Restarts=20 Time=29.76s
Iteration 15000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=479011835.8834 BestScore=54608815.5435 Temp=6572105.98 NoImprove=192 Restarts=22 Time=31.98s
Iteration 16000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=308249281.7139 BestScore=54608815.5435 Temp=6032574.13 NoImprove=190 Restarts=24 Time=34.35s
Iteration 17000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=307585378.2228 BestScore=54608815.5435 Temp=4659530.95 NoImprove=188 Restarts=26 Time=36.76s
Iteration 18000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=264674818.9729 BestScore=54608815.5435 Temp=5768347.54 NoImprove=186 Restarts=28 Time=39.10s
Iteration 19000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=256387958.1543 BestScore=54608815.5435 Temp=4188510.66 NoImprove=184 Restarts=30 Time=41.37s
Iteration 20000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=181722774.3699 BestScore=54608815.5435 Temp=3539717.47 NoImprove=182 Restarts=32 Time=43.78s
Iteration 21000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=364398982.3424 BestScore=54608815.5435 Temp=6573827.36 NoImprove=180 Restarts=34 Time=46.20s
Iteration 22000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=168011636.2740 BestScore=54608815.5435 Temp=3728500.75 NoImprove=178 Restarts=36 Time=48.62s
Iteration 23000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=292797608.7304 BestScore=54608815.5435 Temp=5826613.10 NoImprove=176 Restarts=38 Time=50.95s
Iteration 24000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=323334041.7629 BestScore=54608815.5435 Temp=6019634.01 NoImprove=174 Restarts=40 Time=53.24s
Iteration 25000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=176907430.7216 BestScore=54608815.5435 Temp=5391603.95 NoImprove=172 Restarts=42 Time=55.65s
Iteration 26000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=342321423.5354 BestScore=54608815.5435 Temp=6145635.14 NoImprove=170 Restarts=44 Time=57.99s
Iteration 27000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=313937338.3253 BestScore=54608815.5435 Temp=6902626.69 NoImprove=168 Restarts=46 Time=60.47s
Iteration 28000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=256790360.6927 BestScore=54608815.5435 Temp=4705615.06 NoImprove=166 Restarts=48 Time=62.77s
Iteration 29000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=313897268.6008 BestScore=54608815.5435 Temp=6856855.24 NoImprove=164 Restarts=50 Time=65.00s
Iteration 30000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=154231808.2724 BestScore=54608815.5435 Temp=2962165.06 NoImprove=162 Restarts=52 Time=67.31s
Iteration 31000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=260028414.9155 BestScore=54608815.5435 Temp=5064265.20 NoImprove=160 Restarts=54 Time=69.62s
Iteration 32000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=215704298.9611 BestScore=54608815.5435 Temp=3704196.32 NoImprove=158 Restarts=56 Time=71.89s
Iteration 33000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=392171501.5866 BestScore=54608815.5435 Temp=8348393.50 NoImprove=156 Restarts=58 Time=74.18s
Iteration 34000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=324629184.5242 BestScore=54608815.5435 Temp=6645605.23 NoImprove=154 Restarts=60 Time=76.71s
Iteration 35000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=366748684.3662 BestScore=54608815.5435 Temp=7219811.68 NoImprove=152 Restarts=62 Time=79.18s
Iteration 36000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=214780887.1926 BestScore=54608815.5435 Temp=3644403.96 NoImprove=150 Restarts=64 Time=81.52s
Iteration 37000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=216304858.9887 BestScore=54608815.5435 Temp=5169117.94 NoImprove=148 Restarts=66 Time=83.78s
Iteration 38000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=300863534.7973 BestScore=54608815.5435 Temp=6780921.09 NoImprove=146 Restarts=68 Time=86.12s
Iteration 39000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=282680837.0704 BestScore=54608815.5435 Temp=4699742.08 NoImprove=144 Restarts=70 Time=88.54s
Iteration 40000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=184338046.4246 BestScore=54608815.5435 Temp=4157188.95 NoImprove=142 Restarts=72 Time=90.84s
Iteration 41000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=245675310.4627 BestScore=54608815.5435 Temp=7814373.89 NoImprove=140 Restarts=74 Time=93.09s
Iteration 42000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=185851228.5291 BestScore=54608815.5435 Temp=5507710.11 NoImprove=138 Restarts=76 Time=95.39s
Iteration 43000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=265067835.2897 BestScore=54608815.5435 Temp=5920622.34 NoImprove=136 Restarts=78 Time=97.68s
Iteration 44000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=342475957.2002 BestScore=54608815.5435 Temp=9309438.72 NoImprove=134 Restarts=80 Time=100.04s
Iteration 45000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=426771640.0348 BestScore=54608815.5435 Temp=10155837.31 NoImprove=132 Restarts=82 Time=102.47s
Iteration 46000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=236397203.1348 BestScore=54608815.5435 Temp=5850295.34 NoImprove=130 Restarts=84 Time=104.82s
Iteration 47000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=293443867.6166 BestScore=54608815.5435 Temp=7173801.63 NoImprove=128 Restarts=86 Time=107.12s
Iteration 48000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=275848713.9742 BestScore=54608815.5435 Temp=6616122.14 NoImprove=126 Restarts=88 Time=109.52s
Iteration 49000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=214787583.1973 BestScore=54608815.5435 Temp=6436891.61 NoImprove=124 Restarts=90 Time=111.86s
Iteration 50000: BestViol=5451.1250 BestAff=0 BestCompact=97565.54 CurScore=392591192.7735 BestScore=54608815.5435 Temp=10912993.36 NoImprove=122 Restarts=92 Time=114.11s
