Iteration 0: BestViol=22027.9740 BestAff=0 BestCompact=27019.15 CurScore=220306759.1519 BestScore=220306759.1519 Temp=11015337.96 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=5669.3960 BestAff=0 BestCompact=32645.46 CurScore=56726605.4639 BestScore=56726605.4639 Temp=73295.71 NoImprove=68 Restarts=0 Time=1.95s
Iteration 2000: BestViol=5390.1060 BestAff=0 BestCompact=32907.27 CurScore=53933967.2667 BestScore=53933967.2667 Temp=487.71 NoImprove=146 Restarts=0 Time=3.90s
Iteration 3000: BestViol=5390.1060 BestAff=0 BestCompact=32907.27 CurScore=132216884.3367 BestScore=53933967.2667 Temp=5627155.35 NoImprove=144 Restarts=2 Time=5.79s
Iteration 4000: BestViol=5390.1060 BestAff=0 BestCompact=32907.27 CurScore=153611956.9794 BestScore=53933967.2667 Temp=5638023.03 NoImprove=142 Restarts=4 Time=7.71s
Iteration 5000: BestViol=5390.1060 BestAff=0 BestCompact=32907.27 CurScore=156623788.5245 BestScore=53933967.2667 Temp=6710955.60 NoImprove=140 Restarts=6 Time=9.61s
Iteration 6000: BestViol=5390.1060 BestAff=0 BestCompact=32907.27 CurScore=171991290.9240 BestScore=53933967.2667 Temp=6363755.80 NoImprove=138 Restarts=8 Time=11.65s
Iteration 7000: BestViol=5390.1060 BestAff=0 BestCompact=32907.27 CurScore=161280123.5323 BestScore=53933967.2667 Temp=6710773.11 NoImprove=136 Restarts=10 Time=13.52s
Iteration 8000: BestViol=5390.1060 BestAff=0 BestCompact=32907.27 CurScore=242956477.4804 BestScore=53933967.2667 Temp=8214813.19 NoImprove=134 Restarts=12 Time=15.41s
Iteration 9000: BestViol=5390.1060 BestAff=0 BestCompact=32907.27 CurScore=188722945.9634 BestScore=53933967.2667 Temp=6882775.94 NoImprove=132 Restarts=14 Time=17.36s
Iteration 10000: BestViol=5390.1060 BestAff=0 BestCompact=32907.27 CurScore=166235102.3574 BestScore=53933967.2667 Temp=5623970.69 NoImprove=130 Restarts=16 Time=19.33s
Iteration 11000: BestViol=5390.1060 BestAff=0 BestCompact=32907.27 CurScore=136714098.4676 BestScore=53933967.2667 Temp=5163946.56 NoImprove=128 Restarts=18 Time=21.26s
Iteration 12000: BestViol=5390.1060 BestAff=0 BestCompact=32907.27 CurScore=135436207.0991 BestScore=53933967.2667 Temp=6051169.12 NoImprove=126 Restarts=20 Time=23.28s
Iteration 13000: BestViol=5390.1060 BestAff=0 BestCompact=32907.27 CurScore=155589263.4947 BestScore=53933967.2667 Temp=6536893.02 NoImprove=124 Restarts=22 Time=25.16s
Iteration 14000: BestViol=5390.1060 BestAff=0 BestCompact=32907.27 CurScore=187114959.8004 BestScore=53933967.2667 Temp=6753816.12 NoImprove=122 Restarts=24 Time=27.07s
Iteration 15000: BestViol=5390.1060 BestAff=0 BestCompact=32907.27 CurScore=223734758.0667 BestScore=53933967.2667 Temp=7584638.20 NoImprove=120 Restarts=26 Time=29.04s
Iteration 16000: BestViol=5390.1060 BestAff=0 BestCompact=32907.27 CurScore=163341065.5100 BestScore=53933967.2667 Temp=6651543.47 NoImprove=118 Restarts=28 Time=30.96s
Iteration 17000: BestViol=5390.1060 BestAff=0 BestCompact=32907.27 CurScore=278106982.7283 BestScore=53933967.2667 Temp=9892692.26 NoImprove=116 Restarts=30 Time=32.94s
Iteration 18000: BestViol=5390.1060 BestAff=0 BestCompact=32907.27 CurScore=165369597.7414 BestScore=53933967.2667 Temp=6993861.50 NoImprove=114 Restarts=32 Time=34.76s
