Iteration 0: BestViol=110625.4550 BestAff=0 BestCompact=115978.30 CurScore=1106370528.3042 BestScore=1106370528.3042 Temp=55318526.42 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=21912.8390 BestAff=0 BestCompact=142274.99 CurScore=219270664.9915 BestScore=219270664.9915 Temp=368087.74 NoImprove=6 Restarts=0 Time=12.44s
Iteration 2000: BestViol=16962.6700 BestAff=0 BestCompact=146916.38 CurScore=169773616.3828 BestScore=169773616.3828 Temp=2449.24 NoImprove=23 Restarts=0 Time=27.54s
Iteration 3000: BestViol=15818.6890 BestAff=0 BestCompact=146912.40 CurScore=158333802.3951 BestScore=158333802.3951 Temp=16.30 NoImprove=102 Restarts=0 Time=39.37s
Iteration 4000: BestViol=14548.2730 BestAff=0 BestCompact=147059.31 CurScore=145629789.3070 BestScore=145629789.3070 Temp=0.11 NoImprove=123 Restarts=0 Time=46.79s
Iteration 5000: BestViol=10939.9070 BestAff=0 BestCompact=132759.19 CurScore=110882665.5902 BestScore=109531829.1926 Temp=1435572.79 NoImprove=27 Restarts=1 Time=54.93s
Iteration 6000: BestViol=7914.4420 BestAff=0 BestCompact=134463.59 CurScore=79278883.5944 BestScore=79278883.5944 Temp=9552.26 NoImprove=17 Restarts=1 Time=69.06s
Iteration 7000: BestViol=7256.7620 BestAff=0 BestCompact=134883.15 CurScore=72702505.0084 BestScore=72702503.1516 Temp=63.56 NoImprove=80 Restarts=1 Time=81.00s
Iteration 8000: BestViol=6147.5910 BestAff=0 BestCompact=135296.13 CurScore=327125636.7144 BestScore=61611206.1339 Temp=11583750.23 NoImprove=206 Restarts=2 Time=88.73s
Iteration 9000: BestViol=6147.5910 BestAff=0 BestCompact=135296.13 CurScore=475469524.3630 BestScore=61611206.1339 Temp=20872770.30 NoImprove=204 Restarts=4 Time=100.77s
Iteration 10000: BestViol=6147.5910 BestAff=0 BestCompact=135296.13 CurScore=563348980.6989 BestScore=61611206.1339 Temp=22336053.75 NoImprove=202 Restarts=6 Time=114.21s
Iteration 11000: BestViol=6147.5910 BestAff=0 BestCompact=135296.13 CurScore=148679733.6562 BestScore=61611206.1339 Temp=12205014.76 NoImprove=200 Restarts=8 Time=128.20s
Iteration 12000: BestViol=6147.5910 BestAff=0 BestCompact=135296.13 CurScore=232350466.8237 BestScore=61611206.1339 Temp=13147221.15 NoImprove=198 Restarts=10 Time=142.30s
Iteration 13000: BestViol=6147.5910 BestAff=0 BestCompact=135296.13 CurScore=191433952.5538 BestScore=61611206.1339 Temp=15850328.66 NoImprove=196 Restarts=12 Time=156.25s
Iteration 14000: BestViol=6147.5910 BestAff=0 BestCompact=135296.13 CurScore=170812198.3345 BestScore=61611206.1339 Temp=15857076.77 NoImprove=194 Restarts=14 Time=170.31s
Iteration 15000: BestViol=6147.5910 BestAff=0 BestCompact=135296.13 CurScore=232854176.8513 BestScore=61611206.1339 Temp=13365302.86 NoImprove=192 Restarts=16 Time=184.10s
Iteration 16000: BestViol=4389.9200 BestAff=0 BestCompact=135882.59 CurScore=44156860.9652 BestScore=44035082.5934 Temp=1012056.22 NoImprove=6 Restarts=17 Time=197.37s
Iteration 17000: BestViol=3163.8490 BestAff=0 BestCompact=136375.17 CurScore=31774865.1707 BestScore=31774865.1707 Temp=6734.19 NoImprove=20 Restarts=17 Time=208.49s
Iteration 18000: BestViol=2911.4940 BestAff=0 BestCompact=136495.78 CurScore=29251435.7765 BestScore=29251435.7765 Temp=44.81 NoImprove=9 Restarts=17 Time=218.45s
Iteration 19000: BestViol=2704.9980 BestAff=0 BestCompact=136364.05 CurScore=27186344.0458 BestScore=27186344.0458 Temp=0.30 NoImprove=274 Restarts=17 Time=227.44s
Iteration 20000: BestViol=2699.9610 BestAff=0 BestCompact=136368.66 CurScore=171234735.1096 BestScore=27135978.6612 Temp=2168610.67 NoImprove=494 Restarts=18 Time=236.27s
Iteration 21000: BestViol=2699.9610 BestAff=0 BestCompact=136368.66 CurScore=92988040.6411 BestScore=27135978.6612 Temp=3700491.05 NoImprove=492 Restarts=20 Time=249.68s
Iteration 22000: BestViol=2699.9610 BestAff=0 BestCompact=136368.66 CurScore=214954718.2304 BestScore=27135978.6612 Temp=3596155.35 NoImprove=490 Restarts=22 Time=263.49s
Iteration 23000: BestViol=2699.9610 BestAff=0 BestCompact=136368.66 CurScore=76680557.1637 BestScore=27135978.6612 Temp=2377376.63 NoImprove=488 Restarts=24 Time=277.92s
Iteration 24000: BestViol=2699.9610 BestAff=0 BestCompact=136368.66 CurScore=152097406.0479 BestScore=27135978.6612 Temp=3493231.82 NoImprove=486 Restarts=26 Time=291.60s
Iteration 25000: BestViol=2699.9610 BestAff=0 BestCompact=136368.66 CurScore=101838779.8811 BestScore=27135978.6612 Temp=4203127.46 NoImprove=484 Restarts=28 Time=305.38s
Iteration 26000: BestViol=2699.9610 BestAff=0 BestCompact=136368.66 CurScore=83573375.7270 BestScore=27135978.6612 Temp=4050083.80 NoImprove=482 Restarts=30 Time=319.33s
Iteration 27000: BestViol=2699.9610 BestAff=0 BestCompact=136368.66 CurScore=145501092.9067 BestScore=27135978.6612 Temp=4204134.80 NoImprove=480 Restarts=32 Time=333.36s
Iteration 28000: BestViol=2699.9610 BestAff=0 BestCompact=136368.66 CurScore=110689004.2441 BestScore=27135978.6612 Temp=3143396.54 NoImprove=478 Restarts=34 Time=347.12s
Iteration 29000: BestViol=2699.9610 BestAff=0 BestCompact=136368.66 CurScore=72226980.4301 BestScore=27135978.6612 Temp=2994556.60 NoImprove=476 Restarts=36 Time=361.43s
Iteration 30000: BestViol=2699.9610 BestAff=0 BestCompact=136368.66 CurScore=122771057.4000 BestScore=27135978.6612 Temp=3322480.36 NoImprove=474 Restarts=38 Time=375.10s
Iteration 31000: BestViol=2699.9610 BestAff=0 BestCompact=136368.66 CurScore=89227180.4600 BestScore=27135978.6612 Temp=3154325.39 NoImprove=472 Restarts=40 Time=389.53s
Iteration 32000: BestViol=2699.9610 BestAff=0 BestCompact=136368.66 CurScore=234138346.7443 BestScore=27135978.6612 Temp=4193822.07 NoImprove=470 Restarts=42 Time=403.55s
