Iteration 0: BestViol=30462.9225 BestAff=0 BestCompact=185696.49 CurScore=304814921.4902 BestScore=304814921.4902 Temp=15240746.07 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=1292.5025 BestAff=0 BestCompact=188316.94 CurScore=13113392.5937 BestScore=13113341.9421 Temp=101411.45 NoImprove=42 Restarts=0 Time=25.67s
Iteration 2000: BestViol=1268.6350 BestAff=0 BestCompact=187717.71 CurScore=12874088.7364 BestScore=12874067.7058 Temp=674.79 NoImprove=135 Restarts=0 Time=41.87s
Iteration 3000: BestViol=1222.6350 BestAff=0 BestCompact=187185.32 CurScore=12413535.3158 BestScore=12413535.3158 Temp=4.49 NoImprove=90 Restarts=0 Time=48.95s
Iteration 4000: BestViol=1065.2025 BestAff=0 BestCompact=187170.60 CurScore=14028863.2542 BestScore=10839195.5970 Temp=1470283.51 NoImprove=416 Restarts=1 Time=55.30s
Iteration 5000: BestViol=1065.2025 BestAff=0 BestCompact=187170.60 CurScore=47603168.9825 BestScore=10839195.5970 Temp=2621956.87 NoImprove=414 Restarts=3 Time=65.00s
Iteration 6000: BestViol=1065.2025 BestAff=0 BestCompact=187170.60 CurScore=78848964.3442 BestScore=10839195.5970 Temp=1828799.43 NoImprove=412 Restarts=5 Time=75.09s
Iteration 7000: BestViol=1065.2025 BestAff=0 BestCompact=187170.60 CurScore=53234461.3692 BestScore=10839195.5970 Temp=2552448.78 NoImprove=410 Restarts=7 Time=85.44s
Iteration 8000: BestViol=1065.2025 BestAff=0 BestCompact=187170.60 CurScore=39698952.4236 BestScore=10839195.5970 Temp=1922396.79 NoImprove=408 Restarts=9 Time=95.78s
Iteration 9000: BestViol=1065.2025 BestAff=0 BestCompact=187170.60 CurScore=41860328.5811 BestScore=10839195.5970 Temp=2593590.87 NoImprove=406 Restarts=11 Time=106.52s
Iteration 10000: BestViol=1065.2025 BestAff=0 BestCompact=187170.60 CurScore=46221465.0479 BestScore=10839195.5970 Temp=2248978.53 NoImprove=404 Restarts=13 Time=116.93s
Iteration 11000: BestViol=339.8475 BestAff=0 BestCompact=188575.68 CurScore=4013008.0788 BestScore=3587050.6791 Temp=80842.53 NoImprove=86 Restarts=14 Time=125.64s
Iteration 12000: BestViol=242.3825 BestAff=0 BestCompact=186439.39 CurScore=2610264.3870 BestScore=2610264.3870 Temp=537.92 NoImprove=69 Restarts=14 Time=133.25s
Iteration 13000: BestViol=186.8150 BestAff=0 BestCompact=186034.57 CurScore=2054184.5746 BestScore=2054184.5746 Temp=3.58 NoImprove=33 Restarts=14 Time=141.28s
Iteration 14000: BestViol=108.8150 BestAff=0 BestCompact=185276.15 CurScore=1273426.1481 BestScore=1273426.1481 Temp=0.02 NoImprove=6 Restarts=14 Time=149.05s
Iteration 15000: BestViol=108.8150 BestAff=0 BestCompact=185145.09 CurScore=1273295.0873 BestScore=1273295.0873 Temp=0.00 NoImprove=336 Restarts=14 Time=155.40s
Iteration 16000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=52610853.5530 BestScore=1273292.0521 Temp=1849425.76 NoImprove=434 Restarts=15 Time=161.67s
Iteration 17000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=48765257.9416 BestScore=1273292.0521 Temp=2552615.77 NoImprove=432 Restarts=17 Time=171.68s
Iteration 18000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=50977939.7803 BestScore=1273292.0521 Temp=1608193.28 NoImprove=430 Restarts=19 Time=181.67s
Iteration 19000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=55642459.3865 BestScore=1273292.0521 Temp=1327134.11 NoImprove=428 Restarts=21 Time=192.00s
Iteration 20000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=27123144.1743 BestScore=1273292.0521 Temp=2260035.00 NoImprove=426 Restarts=23 Time=201.18s
Iteration 21000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=36555851.6290 BestScore=1273292.0521 Temp=2174038.65 NoImprove=424 Restarts=25 Time=211.12s
Iteration 22000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=32321692.8488 BestScore=1273292.0521 Temp=2673976.37 NoImprove=422 Restarts=27 Time=221.80s
Iteration 23000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=38969952.6185 BestScore=1273292.0521 Temp=1699891.56 NoImprove=420 Restarts=29 Time=232.68s
Iteration 24000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=7679754.7299 BestScore=1273292.0521 Temp=1959686.00 NoImprove=418 Restarts=31 Time=242.19s
Iteration 25000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=28182692.9984 BestScore=1273292.0521 Temp=1472317.15 NoImprove=416 Restarts=33 Time=252.33s
Iteration 26000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=22550780.6912 BestScore=1273292.0521 Temp=1900781.94 NoImprove=414 Restarts=35 Time=262.51s
Iteration 27000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=25414042.3759 BestScore=1273292.0521 Temp=2099207.38 NoImprove=412 Restarts=37 Time=273.35s
Iteration 28000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=22385732.5753 BestScore=1273292.0521 Temp=1974587.75 NoImprove=410 Restarts=39 Time=284.19s
Iteration 29000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=70389488.8936 BestScore=1273292.0521 Temp=3603259.66 NoImprove=408 Restarts=41 Time=293.63s
Iteration 30000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=44127684.6577 BestScore=1273292.0521 Temp=2194401.44 NoImprove=406 Restarts=43 Time=304.16s
Iteration 31000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=15273753.9024 BestScore=1273292.0521 Temp=2843975.96 NoImprove=404 Restarts=45 Time=314.72s
Iteration 32000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=54120587.4208 BestScore=1273292.0521 Temp=2336630.92 NoImprove=402 Restarts=47 Time=324.78s
Iteration 33000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=51090165.9276 BestScore=1273292.0521 Temp=2425803.08 NoImprove=400 Restarts=49 Time=335.03s
Iteration 34000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=57992225.9109 BestScore=1273292.0521 Temp=2255071.75 NoImprove=398 Restarts=51 Time=345.58s
Iteration 35000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=38570429.3719 BestScore=1273292.0521 Temp=1455801.85 NoImprove=396 Restarts=53 Time=355.83s
Iteration 36000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=11329827.1583 BestScore=1273292.0521 Temp=2281882.85 NoImprove=394 Restarts=55 Time=365.87s
Iteration 37000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=64891581.7688 BestScore=1273292.0521 Temp=2958111.17 NoImprove=392 Restarts=57 Time=376.49s
Iteration 38000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=18985538.8749 BestScore=1273292.0521 Temp=1871434.19 NoImprove=390 Restarts=59 Time=387.97s
Iteration 39000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=62883351.5940 BestScore=1273292.0521 Temp=3077924.29 NoImprove=388 Restarts=61 Time=398.40s
Iteration 40000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=52218505.9322 BestScore=1273292.0521 Temp=2832546.27 NoImprove=386 Restarts=63 Time=408.74s
Iteration 41000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=30301840.1993 BestScore=1273292.0521 Temp=2222699.93 NoImprove=384 Restarts=65 Time=419.02s
Iteration 42000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=82015799.4232 BestScore=1273292.0521 Temp=3943595.47 NoImprove=382 Restarts=67 Time=429.31s
Iteration 43000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=59234843.4386 BestScore=1273292.0521 Temp=2064414.53 NoImprove=380 Restarts=69 Time=439.42s
Iteration 44000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=46332679.9701 BestScore=1273292.0521 Temp=2638015.86 NoImprove=378 Restarts=71 Time=450.46s
Iteration 45000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=43534704.8358 BestScore=1273292.0521 Temp=2553675.46 NoImprove=376 Restarts=73 Time=460.79s
Iteration 46000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=81763886.5943 BestScore=1273292.0521 Temp=2571307.02 NoImprove=374 Restarts=75 Time=470.94s
Iteration 47000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=63650077.2516 BestScore=1273292.0521 Temp=2903035.01 NoImprove=372 Restarts=77 Time=481.47s
Iteration 48000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=45221671.3702 BestScore=1273292.0521 Temp=3274726.60 NoImprove=370 Restarts=79 Time=491.57s
Iteration 49000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=39636896.0260 BestScore=1273292.0521 Temp=1797127.96 NoImprove=368 Restarts=81 Time=501.56s
Iteration 50000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=28470357.9169 BestScore=1273292.0521 Temp=3105763.28 NoImprove=366 Restarts=83 Time=511.79s
Iteration 51000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=39913590.4056 BestScore=1273292.0521 Temp=3041048.81 NoImprove=364 Restarts=85 Time=522.34s
Iteration 52000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=58131075.4852 BestScore=1273292.0521 Temp=2210726.37 NoImprove=362 Restarts=87 Time=533.49s
Iteration 53000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=30628718.5934 BestScore=1273292.0521 Temp=2762819.47 NoImprove=360 Restarts=89 Time=544.28s
Iteration 54000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=46715238.3790 BestScore=1273292.0521 Temp=2639727.04 NoImprove=358 Restarts=91 Time=555.04s
Iteration 55000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=8781939.5816 BestScore=1273292.0521 Temp=1626138.75 NoImprove=356 Restarts=93 Time=565.25s
Iteration 56000: BestViol=108.8150 BestAff=0 BestCompact=185142.05 CurScore=25429693.7613 BestScore=1273292.0521 Temp=1522148.76 NoImprove=354 Restarts=95 Time=575.67s
