Iteration 0: BestViol=24860.4120 BestAff=0 BestCompact=26668.59 CurScore=248630788.5858 BestScore=248630788.5858 Temp=12431539.43 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=9380.1010 BestAff=0 BestCompact=34419.32 CurScore=93835429.3179 BestScore=93835429.3179 Temp=82719.07 NoImprove=57 Restarts=0 Time=1.91s
Iteration 2000: BestViol=7843.1350 BestAff=0 BestCompact=34648.15 CurScore=78465998.1547 BestScore=78465998.1547 Temp=550.41 NoImprove=130 Restarts=0 Time=3.98s
Iteration 3000: BestViol=7593.6820 BestAff=0 BestCompact=32787.04 CurScore=76482741.5015 BestScore=75969607.0421 Temp=5765324.77 NoImprove=14 Restarts=2 Time=5.98s
Iteration 4000: BestViol=4346.0490 BestAff=0 BestCompact=34421.53 CurScore=43494911.5325 BestScore=43494911.5325 Temp=38362.29 NoImprove=43 Restarts=2 Time=7.81s
Iteration 5000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=162759666.3340 BestScore=40706575.9319 Temp=3969245.37 NoImprove=232 Restarts=3 Time=9.47s
Iteration 6000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=115723878.2113 BestScore=40706575.9319 Temp=3724126.59 NoImprove=230 Restarts=5 Time=11.22s
Iteration 7000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=106894087.3868 BestScore=40706575.9319 Temp=3595568.25 NoImprove=228 Restarts=7 Time=13.00s
Iteration 8000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=86902969.0756 BestScore=40706575.9319 Temp=2991311.09 NoImprove=226 Restarts=9 Time=14.88s
Iteration 9000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=110076239.1832 BestScore=40706575.9319 Temp=4178810.12 NoImprove=224 Restarts=11 Time=16.75s
Iteration 10000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=89531503.3499 BestScore=40706575.9319 Temp=3203264.02 NoImprove=222 Restarts=13 Time=18.61s
Iteration 11000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=169023485.3327 BestScore=40706575.9319 Temp=4879677.23 NoImprove=220 Restarts=15 Time=20.38s
Iteration 12000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=122283916.9583 BestScore=40706575.9319 Temp=4237031.43 NoImprove=218 Restarts=17 Time=22.23s
Iteration 13000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=74701317.7902 BestScore=40706575.9319 Temp=2805903.07 NoImprove=216 Restarts=19 Time=24.00s
Iteration 14000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=96195390.5911 BestScore=40706575.9319 Temp=3265871.14 NoImprove=214 Restarts=21 Time=25.94s
Iteration 15000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=106317866.0237 BestScore=40706575.9319 Temp=3526409.88 NoImprove=212 Restarts=23 Time=27.80s
Iteration 16000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=105161613.6158 BestScore=40706575.9319 Temp=4131583.81 NoImprove=210 Restarts=25 Time=29.70s
Iteration 17000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=146787289.9204 BestScore=40706575.9319 Temp=3825331.91 NoImprove=208 Restarts=27 Time=31.56s
Iteration 18000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=93401531.1398 BestScore=40706575.9319 Temp=3298286.02 NoImprove=206 Restarts=29 Time=33.39s
Iteration 19000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=97434179.7635 BestScore=40706575.9319 Temp=3286119.46 NoImprove=204 Restarts=31 Time=35.21s
Iteration 20000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=111565212.4241 BestScore=40706575.9319 Temp=4452626.66 NoImprove=202 Restarts=33 Time=37.08s
Iteration 21000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=167599394.3261 BestScore=40706575.9319 Temp=4621664.85 NoImprove=200 Restarts=35 Time=38.93s
Iteration 22000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=125012102.9904 BestScore=40706575.9319 Temp=4326900.56 NoImprove=198 Restarts=37 Time=40.77s
Iteration 23000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=123390766.7588 BestScore=40706575.9319 Temp=3569570.54 NoImprove=196 Restarts=39 Time=42.60s
Iteration 24000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=126315961.2781 BestScore=40706575.9319 Temp=4882721.68 NoImprove=194 Restarts=41 Time=44.45s
Iteration 25000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=173973916.8686 BestScore=40706575.9319 Temp=4690635.53 NoImprove=192 Restarts=43 Time=46.34s
Iteration 26000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=112298943.6691 BestScore=40706575.9319 Temp=4437210.86 NoImprove=190 Restarts=45 Time=48.24s
Iteration 27000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=132382109.4403 BestScore=40706575.9319 Temp=4483252.57 NoImprove=188 Restarts=47 Time=49.99s
Iteration 28000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=94411097.0192 BestScore=40706575.9319 Temp=4173521.42 NoImprove=186 Restarts=49 Time=51.81s
Iteration 29000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=126641894.9530 BestScore=40706575.9319 Temp=4214863.31 NoImprove=184 Restarts=51 Time=53.66s
Iteration 30000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=129002673.2713 BestScore=40706575.9319 Temp=3952072.92 NoImprove=182 Restarts=53 Time=55.52s
Iteration 31000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=148778616.6796 BestScore=40706575.9319 Temp=5050812.01 NoImprove=180 Restarts=55 Time=57.29s
Iteration 32000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=93836429.1491 BestScore=40706575.9319 Temp=4230510.70 NoImprove=178 Restarts=57 Time=59.09s
Iteration 33000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=98276870.0562 BestScore=40706575.9319 Temp=4305904.93 NoImprove=176 Restarts=59 Time=60.84s
Iteration 34000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=76785557.3908 BestScore=40706575.9319 Temp=3889012.73 NoImprove=174 Restarts=61 Time=62.69s
Iteration 35000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=124300224.7362 BestScore=40706575.9319 Temp=5430773.20 NoImprove=172 Restarts=63 Time=64.62s
Iteration 36000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=155165285.3726 BestScore=40706575.9319 Temp=6051693.64 NoImprove=170 Restarts=65 Time=66.55s
Iteration 37000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=157622350.2295 BestScore=40706575.9319 Temp=5402040.95 NoImprove=168 Restarts=67 Time=68.34s
Iteration 38000: BestViol=4067.2380 BestAff=0 BestCompact=34195.93 CurScore=94156753.0660 BestScore=40706575.9319 Temp=4578941.44 NoImprove=166 Restarts=69 Time=70.18s
