Iteration 0: BestViol=52852.5125 BestAff=0 BestCompact=188963.19 CurScore=528714088.1944 BestScore=528714088.1944 Temp=26435704.41 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=284.3150 BestAff=0 BestCompact=193360.75 CurScore=3226601.3275 BestScore=3036510.7528 Temp=175902.35 NoImprove=102 Restarts=0 Time=18.35s
Iteration 2000: BestViol=87.7550 BestAff=0 BestCompact=193860.30 CurScore=1071410.2980 BestScore=1071410.2980 Temp=1170.45 NoImprove=8 Restarts=0 Time=28.81s
Iteration 3000: BestViol=79.7550 BestAff=0 BestCompact=193973.01 CurScore=991523.0075 BestScore=991523.0075 Temp=7.79 NoImprove=127 Restarts=0 Time=34.47s
Iteration 4000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=990907.0546 BestScore=990907.0546 Temp=0.05 NoImprove=141 Restarts=0 Time=37.37s
Iteration 5000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=136632606.9428 BestScore=990907.0546 Temp=6511130.59 NoImprove=139 Restarts=2 Time=40.97s
Iteration 6000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=692726980.9943 BestScore=990907.0546 Temp=19800045.03 NoImprove=137 Restarts=4 Time=45.64s
Iteration 7000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=608677774.8351 BestScore=990907.0546 Temp=16710830.03 NoImprove=135 Restarts=6 Time=50.50s
Iteration 8000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=265467035.7932 BestScore=990907.0546 Temp=10069008.70 NoImprove=133 Restarts=8 Time=54.95s
Iteration 9000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=405786640.9636 BestScore=990907.0546 Temp=14332860.66 NoImprove=131 Restarts=10 Time=59.71s
Iteration 10000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=544076287.6035 BestScore=990907.0546 Temp=18916662.72 NoImprove=129 Restarts=12 Time=64.35s
Iteration 11000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=445464859.0540 BestScore=990907.0546 Temp=17006195.27 NoImprove=127 Restarts=14 Time=69.27s
Iteration 12000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=529388161.2116 BestScore=990907.0546 Temp=16657815.13 NoImprove=125 Restarts=16 Time=74.06s
Iteration 13000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=527412646.7277 BestScore=990907.0546 Temp=16742241.57 NoImprove=123 Restarts=18 Time=78.90s
Iteration 14000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=349316541.3039 BestScore=990907.0546 Temp=11453561.63 NoImprove=121 Restarts=20 Time=83.86s
Iteration 15000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=484291964.8604 BestScore=990907.0546 Temp=17151679.08 NoImprove=119 Restarts=22 Time=88.77s
Iteration 16000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=509800553.1280 BestScore=990907.0546 Temp=15792495.73 NoImprove=117 Restarts=24 Time=93.52s
Iteration 17000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=502216204.1779 BestScore=990907.0546 Temp=15924904.62 NoImprove=115 Restarts=26 Time=98.32s
Iteration 18000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=550575097.2107 BestScore=990907.0546 Temp=16535954.20 NoImprove=113 Restarts=28 Time=103.29s
Iteration 19000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=303895805.1696 BestScore=990907.0546 Temp=11384541.73 NoImprove=111 Restarts=30 Time=108.02s
Iteration 20000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=601554787.4345 BestScore=990907.0546 Temp=18923677.11 NoImprove=109 Restarts=32 Time=112.72s
Iteration 21000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=409706903.2750 BestScore=990907.0546 Temp=14512583.68 NoImprove=107 Restarts=34 Time=117.70s
Iteration 22000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=583884025.2952 BestScore=990907.0546 Temp=19461054.92 NoImprove=105 Restarts=36 Time=122.63s
Iteration 23000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=487461294.7920 BestScore=990907.0546 Temp=15072948.14 NoImprove=103 Restarts=38 Time=127.39s
Iteration 24000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=396669445.9102 BestScore=990907.0546 Temp=12140390.85 NoImprove=101 Restarts=40 Time=132.06s
Iteration 25000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=232212613.3388 BestScore=990907.0546 Temp=10806577.48 NoImprove=99 Restarts=42 Time=136.91s
Iteration 26000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=367164367.6940 BestScore=990907.0546 Temp=15875515.07 NoImprove=97 Restarts=44 Time=141.57s
Iteration 27000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=358965795.6086 BestScore=990907.0546 Temp=13109355.55 NoImprove=95 Restarts=46 Time=146.62s
Iteration 28000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=470563789.2236 BestScore=990907.0546 Temp=19134198.01 NoImprove=93 Restarts=48 Time=151.30s
Iteration 29000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=295478837.2615 BestScore=990907.0546 Temp=13675063.13 NoImprove=91 Restarts=50 Time=155.74s
Iteration 30000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=677369760.7863 BestScore=990907.0546 Temp=24857531.38 NoImprove=89 Restarts=52 Time=160.39s
Iteration 31000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=311564616.1275 BestScore=990907.0546 Temp=11098054.83 NoImprove=87 Restarts=54 Time=165.13s
Iteration 32000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=536675412.0784 BestScore=990907.0546 Temp=18053725.08 NoImprove=85 Restarts=56 Time=170.03s
Iteration 33000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=477756415.8020 BestScore=990907.0546 Temp=17945177.32 NoImprove=83 Restarts=58 Time=174.85s
Iteration 34000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=474825644.3950 BestScore=990907.0546 Temp=20872419.57 NoImprove=81 Restarts=60 Time=179.58s
Iteration 35000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=392069513.1762 BestScore=990907.0546 Temp=16524439.48 NoImprove=79 Restarts=62 Time=184.10s
Iteration 36000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=376803329.7705 BestScore=990907.0546 Temp=14990347.51 NoImprove=77 Restarts=64 Time=188.78s
Iteration 37000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=706264090.8035 BestScore=990907.0546 Temp=26991031.60 NoImprove=75 Restarts=66 Time=193.47s
Iteration 38000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=519553104.9900 BestScore=990907.0546 Temp=22827787.49 NoImprove=73 Restarts=68 Time=198.28s
Iteration 39000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=527161782.6633 BestScore=990907.0546 Temp=21168886.55 NoImprove=71 Restarts=70 Time=203.14s
Iteration 40000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=382668575.1267 BestScore=990907.0546 Temp=16700573.90 NoImprove=69 Restarts=72 Time=207.94s
Iteration 41000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=383541326.1273 BestScore=990907.0546 Temp=17481814.16 NoImprove=67 Restarts=74 Time=212.70s
Iteration 42000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=496497696.2127 BestScore=990907.0546 Temp=18302653.80 NoImprove=65 Restarts=76 Time=217.31s
Iteration 43000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=371237955.3223 BestScore=990907.0546 Temp=17739984.14 NoImprove=63 Restarts=78 Time=222.12s
Iteration 44000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=371685058.3872 BestScore=990907.0546 Temp=16436229.50 NoImprove=61 Restarts=80 Time=226.93s
Iteration 45000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=528731834.0329 BestScore=990907.0546 Temp=21671677.40 NoImprove=59 Restarts=82 Time=231.99s
Iteration 46000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=549866613.0041 BestScore=990907.0546 Temp=23576596.24 NoImprove=57 Restarts=84 Time=236.84s
Iteration 47000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=432631190.9800 BestScore=990907.0546 Temp=20692470.02 NoImprove=55 Restarts=86 Time=241.42s
Iteration 48000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=357048376.6702 BestScore=990907.0546 Temp=14839870.04 NoImprove=53 Restarts=88 Time=246.01s
Iteration 49000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=606413503.9585 BestScore=990907.0546 Temp=25666244.39 NoImprove=51 Restarts=90 Time=250.82s
Iteration 50000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=383171242.7136 BestScore=990907.0546 Temp=17050271.46 NoImprove=49 Restarts=92 Time=255.45s
Iteration 51000: BestViol=79.7550 BestAff=0 BestCompact=193357.05 CurScore=507367728.9462 BestScore=990907.0546 Temp=21588759.72 NoImprove=47 Restarts=94 Time=260.13s
