Iteration 0: BestViol=36620.5070 BestAff=1906 BestCompact=59062.74 CurScore=376747132.7431 BestScore=376747132.7431 Temp=18837356.64 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=4095.0580 BestAff=1864 BestCompact=65958.15 CurScore=51268538.1455 BestScore=51268538.1455 Temp=125343.18 NoImprove=13 Restarts=0 Time=6.63s
Iteration 2000: BestViol=2237.6070 BestAff=1852 BestCompact=68041.66 CurScore=32630111.6611 BestScore=32630111.6611 Temp=834.03 NoImprove=34 Restarts=0 Time=13.93s
Iteration 3000: BestViol=1874.2260 BestAff=1851 BestCompact=68120.79 CurScore=28990880.7889 BestScore=28990880.7889 Temp=5.55 NoImprove=130 Restarts=0 Time=19.92s
Iteration 4000: BestViol=1820.3210 BestAff=1851 BestCompact=67944.73 CurScore=28451654.7290 BestScore=28451654.7290 Temp=0.04 NoImprove=262 Restarts=0 Time=26.21s
Iteration 5000: BestViol=1693.8880 BestAff=1846 BestCompact=67814.50 CurScore=27159694.5005 BestScore=27159694.5005 Temp=0.00 NoImprove=156 Restarts=0 Time=32.54s
Iteration 6000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=24163193.6453 BestScore=24163193.6453 Temp=0.00 NoImprove=455 Restarts=0 Time=38.36s
Iteration 7000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=88871732.2609 BestScore=24163193.6453 Temp=1786295.44 NoImprove=453 Restarts=2 Time=45.19s
Iteration 8000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=57890110.3733 BestScore=24163193.6453 Temp=2128472.01 NoImprove=451 Restarts=4 Time=52.71s
Iteration 9000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=147052744.5950 BestScore=24163193.6453 Temp=2742036.11 NoImprove=449 Restarts=6 Time=59.94s
Iteration 10000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=77615702.9176 BestScore=24163193.6453 Temp=2081824.69 NoImprove=447 Restarts=8 Time=67.21s
Iteration 11000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=99993549.6890 BestScore=24163193.6453 Temp=1676158.81 NoImprove=445 Restarts=10 Time=74.98s
Iteration 12000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=75827735.5342 BestScore=24163193.6453 Temp=2158858.46 NoImprove=443 Restarts=12 Time=82.33s
Iteration 13000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=69214025.5624 BestScore=24163193.6453 Temp=2308832.13 NoImprove=441 Restarts=14 Time=89.73s
Iteration 14000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=39480576.5777 BestScore=24163193.6453 Temp=2134671.86 NoImprove=439 Restarts=16 Time=97.28s
Iteration 15000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=75898714.9677 BestScore=24163193.6453 Temp=2329555.42 NoImprove=437 Restarts=18 Time=104.76s
Iteration 16000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=89133331.5897 BestScore=24163193.6453 Temp=2306507.35 NoImprove=435 Restarts=20 Time=112.20s
Iteration 17000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=78242687.8641 BestScore=24163193.6453 Temp=2251234.94 NoImprove=433 Restarts=22 Time=119.34s
Iteration 18000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=75129054.0009 BestScore=24163193.6453 Temp=2751184.30 NoImprove=431 Restarts=24 Time=126.84s
Iteration 19000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=130641792.9515 BestScore=24163193.6453 Temp=3360443.02 NoImprove=429 Restarts=26 Time=134.28s
Iteration 20000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=77474102.4939 BestScore=24163193.6453 Temp=3123849.61 NoImprove=427 Restarts=28 Time=141.61s
Iteration 21000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=31888632.2403 BestScore=24163193.6453 Temp=1872949.41 NoImprove=425 Restarts=30 Time=148.67s
Iteration 22000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=54211227.4428 BestScore=24163193.6453 Temp=1860131.13 NoImprove=423 Restarts=32 Time=155.95s
Iteration 23000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=82207292.6817 BestScore=24163193.6453 Temp=2357712.69 NoImprove=421 Restarts=34 Time=163.46s
Iteration 24000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=83364342.9148 BestScore=24163193.6453 Temp=2411229.31 NoImprove=419 Restarts=36 Time=170.70s
Iteration 25000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=134109726.2560 BestScore=24163193.6453 Temp=3204485.18 NoImprove=417 Restarts=38 Time=177.85s
Iteration 26000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=36719335.8181 BestScore=24163193.6453 Temp=1952970.04 NoImprove=415 Restarts=40 Time=184.93s
Iteration 27000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=62283779.0011 BestScore=24163193.6453 Temp=2735758.12 NoImprove=413 Restarts=42 Time=192.56s
Iteration 28000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=49327278.0868 BestScore=24163193.6453 Temp=1666878.71 NoImprove=411 Restarts=44 Time=199.96s
Iteration 29000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=76197254.0478 BestScore=24163193.6453 Temp=2311983.36 NoImprove=409 Restarts=46 Time=207.31s
Iteration 30000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=145116927.4004 BestScore=24163193.6453 Temp=2896379.93 NoImprove=407 Restarts=48 Time=214.85s
Iteration 31000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=122065094.7497 BestScore=24163193.6453 Temp=2376448.42 NoImprove=405 Restarts=50 Time=222.40s
Iteration 32000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=108941712.9074 BestScore=24163193.6453 Temp=2632702.12 NoImprove=403 Restarts=52 Time=229.69s
Iteration 33000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=74744909.8380 BestScore=24163193.6453 Temp=2440032.64 NoImprove=401 Restarts=54 Time=237.75s
Iteration 34000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=80369541.3367 BestScore=24163193.6453 Temp=3079660.79 NoImprove=399 Restarts=56 Time=245.13s
Iteration 35000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=101150092.7092 BestScore=24163193.6453 Temp=3488246.36 NoImprove=397 Restarts=58 Time=252.37s
Iteration 36000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=85572436.9289 BestScore=24163193.6453 Temp=2585719.50 NoImprove=395 Restarts=60 Time=259.71s
Iteration 37000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=66980569.8474 BestScore=24163193.6453 Temp=1745002.48 NoImprove=393 Restarts=62 Time=266.93s
Iteration 38000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=98151852.1958 BestScore=24163193.6453 Temp=3044663.47 NoImprove=391 Restarts=64 Time=274.12s
Iteration 39000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=66580921.2943 BestScore=24163193.6453 Temp=2238376.01 NoImprove=389 Restarts=66 Time=281.87s
Iteration 40000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=97442911.9371 BestScore=24163193.6453 Temp=3012182.76 NoImprove=387 Restarts=68 Time=289.26s
Iteration 41000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=90597345.9649 BestScore=24163193.6453 Temp=2403118.06 NoImprove=385 Restarts=70 Time=296.79s
Iteration 42000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=81621819.0352 BestScore=24163193.6453 Temp=3163295.66 NoImprove=383 Restarts=72 Time=304.32s
Iteration 43000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=65023160.4033 BestScore=24163193.6453 Temp=3358183.95 NoImprove=381 Restarts=74 Time=311.61s
Iteration 44000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=103468299.4309 BestScore=24163193.6453 Temp=3186436.83 NoImprove=379 Restarts=76 Time=318.76s
Iteration 45000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=84892116.7517 BestScore=24163193.6453 Temp=2522129.40 NoImprove=377 Restarts=78 Time=326.44s
Iteration 46000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=88955901.8555 BestScore=24163193.6453 Temp=3670712.65 NoImprove=375 Restarts=80 Time=333.93s
Iteration 47000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=58250478.3354 BestScore=24163193.6453 Temp=2967146.02 NoImprove=373 Restarts=82 Time=341.55s
Iteration 48000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=76750614.2148 BestScore=24163193.6453 Temp=2681826.82 NoImprove=371 Restarts=84 Time=349.03s
Iteration 49000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=71850554.6813 BestScore=24163193.6453 Temp=2876438.95 NoImprove=369 Restarts=86 Time=356.30s
Iteration 50000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=101317154.0507 BestScore=24163193.6453 Temp=2906438.22 NoImprove=367 Restarts=88 Time=363.83s
Iteration 51000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=78803386.2784 BestScore=24163193.6453 Temp=3089528.26 NoImprove=365 Restarts=90 Time=371.46s
Iteration 52000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=93238879.7819 BestScore=24163193.6453 Temp=3047499.43 NoImprove=363 Restarts=92 Time=378.97s
Iteration 53000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=110292389.6751 BestScore=24163193.6453 Temp=3538670.95 NoImprove=361 Restarts=94 Time=386.11s
Iteration 54000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=139047262.0311 BestScore=24163193.6453 Temp=2925934.31 NoImprove=359 Restarts=96 Time=393.41s
Iteration 55000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=82722248.3144 BestScore=24163193.6453 Temp=3526839.44 NoImprove=357 Restarts=98 Time=400.99s
Iteration 56000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=81231135.1533 BestScore=24163193.6453 Temp=3497439.97 NoImprove=355 Restarts=100 Time=408.45s
Iteration 57000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=165993207.4298 BestScore=24163193.6453 Temp=3754860.16 NoImprove=353 Restarts=102 Time=415.57s
Iteration 58000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=114129813.1599 BestScore=24163193.6453 Temp=3093514.70 NoImprove=351 Restarts=104 Time=422.65s
Iteration 59000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=83904430.7304 BestScore=24163193.6453 Temp=3684190.36 NoImprove=349 Restarts=106 Time=430.10s
Iteration 60000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=93955019.6753 BestScore=24163193.6453 Temp=3719600.57 NoImprove=347 Restarts=108 Time=437.38s
Iteration 61000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=153508554.1163 BestScore=24163193.6453 Temp=4555738.70 NoImprove=345 Restarts=110 Time=444.87s
Iteration 62000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=113336118.6501 BestScore=24163193.6453 Temp=4322527.04 NoImprove=343 Restarts=112 Time=452.17s
Iteration 63000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=126529088.9640 BestScore=24163193.6453 Temp=3557533.94 NoImprove=341 Restarts=114 Time=459.24s
Iteration 64000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=128511963.3765 BestScore=24163193.6453 Temp=4128273.86 NoImprove=339 Restarts=116 Time=466.48s
Iteration 65000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=148971575.4091 BestScore=24163193.6453 Temp=5170084.63 NoImprove=337 Restarts=118 Time=474.17s
Iteration 66000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=182845938.5240 BestScore=24163193.6453 Temp=4189953.94 NoImprove=335 Restarts=120 Time=481.57s
Iteration 67000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=181407665.9286 BestScore=24163193.6453 Temp=4740856.63 NoImprove=333 Restarts=122 Time=488.75s
Iteration 68000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=78197239.1085 BestScore=24163193.6453 Temp=3928042.93 NoImprove=331 Restarts=124 Time=496.44s
Iteration 69000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=112919921.0360 BestScore=24163193.6453 Temp=4468532.52 NoImprove=329 Restarts=126 Time=503.75s
Iteration 70000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=85474125.0367 BestScore=24163193.6453 Temp=3962397.15 NoImprove=327 Restarts=128 Time=511.09s
Iteration 71000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=103806074.9853 BestScore=24163193.6453 Temp=4278046.21 NoImprove=325 Restarts=130 Time=518.28s
Iteration 72000: BestViol=1394.1950 BestAff=1846 BestCompact=68243.65 CurScore=126238141.7031 BestScore=24163193.6453 Temp=3242675.37 NoImprove=323 Restarts=132 Time=525.64s
