Iteration 0: BestViol=50160.3325 BestAff=1768 BestCompact=97880.22 CurScore=511425205.2183 BestScore=511425205.2183 Temp=25571260.26 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=11240.7825 BestAff=1649 BestCompact=121051.03 CurScore=121598376.0282 BestScore=121598376.0282 Temp=170150.36 NoImprove=7 Restarts=0 Time=9.60s
Iteration 2000: BestViol=3313.7075 BestAff=1621 BestCompact=120287.65 CurScore=42172862.6511 BestScore=42172862.6511 Temp=1132.18 NoImprove=8 Restarts=0 Time=21.10s
Iteration 3000: BestViol=1313.9525 BestAff=1621 BestCompact=121579.03 CurScore=22176604.0284 BestScore=22176604.0284 Temp=7.53 NoImprove=82 Restarts=0 Time=29.51s
Iteration 4000: BestViol=555.6525 BestAff=1614 BestCompact=122110.18 CurScore=14555635.1847 BestScore=14555635.1847 Temp=0.05 NoImprove=95 Restarts=0 Time=35.80s
Iteration 5000: BestViol=555.6525 BestAff=1612 BestCompact=122124.79 CurScore=36950786.2195 BestScore=14544649.7944 Temp=1373606.15 NoImprove=482 Restarts=1 Time=43.56s
Iteration 6000: BestViol=555.6525 BestAff=1612 BestCompact=122124.79 CurScore=27456280.9721 BestScore=14544649.7944 Temp=1396971.16 NoImprove=480 Restarts=3 Time=55.06s
Iteration 7000: BestViol=555.6525 BestAff=1612 BestCompact=122124.79 CurScore=26487004.6175 BestScore=14544649.7944 Temp=2031717.72 NoImprove=478 Restarts=5 Time=67.00s
Iteration 8000: BestViol=555.6525 BestAff=1612 BestCompact=122124.79 CurScore=24225368.7014 BestScore=14544649.7944 Temp=1631359.88 NoImprove=476 Restarts=7 Time=82.04s
Iteration 9000: BestViol=204.5200 BestAff=1782 BestCompact=106781.52 CurScore=20217083.6430 BestScore=11952981.5188 Temp=1135915.64 NoImprove=59 Restarts=9 Time=96.65s
Iteration 10000: BestViol=48.3525 BestAff=1739 BestCompact=101888.31 CurScore=10149913.3067 BestScore=10149913.3067 Temp=7558.35 NoImprove=5 Restarts=9 Time=112.38s
Iteration 11000: BestViol=18.9500 BestAff=1736 BestCompact=101828.52 CurScore=9839330.0974 BestScore=9839328.5151 Temp=50.29 NoImprove=41 Restarts=9 Time=124.93s
