Iteration 0: BestViol=34181.5750 BestAff=1726 BestCompact=94263.00 CurScore=351403013.0031 BestScore=351403013.0031 Temp=17570150.65 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=105.9225 BestAff=1594 BestCompact=111320.77 CurScore=10074246.8259 BestScore=9937545.7692 Temp=116911.23 NoImprove=131 Restarts=0 Time=13.03s
Iteration 2000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=182136477.4717 BestScore=9395071.6984 Temp=13110857.84 NoImprove=104 Restarts=1 Time=25.96s
Iteration 3000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=59244677.6963 BestScore=9395071.6984 Temp=11416301.72 NoImprove=102 Restarts=3 Time=40.43s
Iteration 4000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=41794633.1763 BestScore=9395071.6984 Temp=9135563.07 NoImprove=100 Restarts=5 Time=54.82s
Iteration 5000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=67247059.1373 BestScore=9395071.6984 Temp=7842473.58 NoImprove=98 Restarts=7 Time=69.64s
Iteration 6000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=56188446.1496 BestScore=9395071.6984 Temp=10287723.07 NoImprove=96 Restarts=9 Time=82.45s
Iteration 7000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=55313611.8767 BestScore=9395071.6984 Temp=13768837.70 NoImprove=94 Restarts=11 Time=99.35s
Iteration 8000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=183908054.7709 BestScore=9395071.6984 Temp=13773536.03 NoImprove=92 Restarts=13 Time=115.34s
Iteration 9000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=59270722.2664 BestScore=9395071.6984 Temp=8819544.25 NoImprove=90 Restarts=15 Time=130.39s
Iteration 10000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=57012007.0964 BestScore=9395071.6984 Temp=7997317.10 NoImprove=88 Restarts=17 Time=144.23s
Iteration 11000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=137083711.7705 BestScore=9395071.6984 Temp=12753872.12 NoImprove=86 Restarts=19 Time=159.49s
Iteration 12000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=75965601.4546 BestScore=9395071.6984 Temp=9731454.36 NoImprove=84 Restarts=21 Time=174.73s
Iteration 13000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=164065034.9994 BestScore=9395071.6984 Temp=12653188.65 NoImprove=82 Restarts=23 Time=187.27s
Iteration 14000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=85307521.2519 BestScore=9395071.6984 Temp=13026215.07 NoImprove=80 Restarts=25 Time=200.35s
Iteration 15000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=44576598.1751 BestScore=9395071.6984 Temp=8486099.49 NoImprove=78 Restarts=27 Time=214.14s
Iteration 16000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=170162169.5154 BestScore=9395071.6984 Temp=14124432.72 NoImprove=76 Restarts=29 Time=230.27s
Iteration 17000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=144454210.4996 BestScore=9395071.6984 Temp=10117890.73 NoImprove=74 Restarts=31 Time=243.54s
Iteration 18000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=41158142.7309 BestScore=9395071.6984 Temp=6757196.94 NoImprove=72 Restarts=33 Time=258.63s
Iteration 19000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=197150231.2009 BestScore=9395071.6984 Temp=14358801.62 NoImprove=70 Restarts=35 Time=276.03s
Iteration 20000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=84651162.7389 BestScore=9395071.6984 Temp=10383463.25 NoImprove=68 Restarts=37 Time=291.42s
Iteration 21000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=65112834.3909 BestScore=9395071.6984 Temp=8766787.14 NoImprove=66 Restarts=39 Time=306.44s
Iteration 22000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=75848785.6410 BestScore=9395071.6984 Temp=9322493.56 NoImprove=64 Restarts=41 Time=322.30s
Iteration 23000: BestViol=63.9125 BestAff=1572 BestCompact=109946.70 CurScore=226039488.6716 BestScore=9395071.6984 Temp=12885742.59 NoImprove=62 Restarts=43 Time=337.28s
