Iteration 0: BestViol=51042.0000 BestAff=3828 BestCompact=116973.67 CurScore=531590973.6732 BestScore=531590973.6732 Temp=26579548.68 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=4508.8800 BestAff=3753 BestCompact=133213.94 CurScore=65863513.9350 BestScore=65863513.9350 Temp=176859.48 NoImprove=6 Restarts=0 Time=25.92s
Iteration 2000: BestViol=2936.2680 BestAff=3750 BestCompact=132681.99 CurScore=50120361.9946 BestScore=50120361.9946 Temp=1176.82 NoImprove=17 Restarts=0 Time=53.32s
Iteration 3000: BestViol=2712.4900 BestAff=3747 BestCompact=132405.76 CurScore=47865805.7579 BestScore=47865805.7579 Temp=7.83 NoImprove=130 Restarts=0 Time=78.16s
Iteration 4000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=45250341.7734 BestScore=45250341.7734 Temp=0.05 NoImprove=391 Restarts=0 Time=96.19s
Iteration 5000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=94914095.5447 BestScore=45250341.7734 Temp=3780959.85 NoImprove=389 Restarts=2 Time=126.09s
Iteration 6000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=161126613.6658 BestScore=45250341.7734 Temp=5131456.98 NoImprove=387 Restarts=4 Time=164.45s
Iteration 7000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=90198987.8736 BestScore=45250341.7734 Temp=5025261.36 NoImprove=385 Restarts=6 Time=200.62s
Iteration 8000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=99662319.3368 BestScore=45250341.7734 Temp=4078519.18 NoImprove=383 Restarts=8 Time=237.49s
Iteration 9000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=59638714.6620 BestScore=45250341.7734 Temp=3399594.91 NoImprove=381 Restarts=10 Time=270.85s
Iteration 10000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=91814480.8411 BestScore=45250341.7734 Temp=5404151.65 NoImprove=379 Restarts=12 Time=305.94s
Iteration 11000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=153565267.2312 BestScore=45250341.7734 Temp=4983670.82 NoImprove=377 Restarts=14 Time=343.34s
Iteration 12000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=243301479.2799 BestScore=45250341.7734 Temp=7431399.99 NoImprove=375 Restarts=16 Time=376.70s
Iteration 13000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=181220650.8906 BestScore=45250341.7734 Temp=5900190.74 NoImprove=373 Restarts=18 Time=411.41s
Iteration 14000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=127215260.3741 BestScore=45250341.7734 Temp=5998610.15 NoImprove=371 Restarts=20 Time=446.62s
Iteration 15000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=192295805.8179 BestScore=45250341.7734 Temp=6489705.83 NoImprove=369 Restarts=22 Time=482.74s
Iteration 16000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=453689958.5089 BestScore=45250341.7734 Temp=9221806.12 NoImprove=367 Restarts=24 Time=517.13s
Iteration 17000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=118834461.6512 BestScore=45250341.7734 Temp=5153648.98 NoImprove=365 Restarts=26 Time=550.77s
Iteration 18000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=189081964.4445 BestScore=45250341.7734 Temp=5774097.34 NoImprove=363 Restarts=28 Time=584.97s
Iteration 19000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=84949368.2392 BestScore=45250341.7734 Temp=3804018.81 NoImprove=361 Restarts=30 Time=617.63s
Iteration 20000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=101864989.7763 BestScore=45250341.7734 Temp=4816482.04 NoImprove=359 Restarts=32 Time=652.68s
Iteration 21000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=91858675.2335 BestScore=45250341.7734 Temp=4027338.83 NoImprove=357 Restarts=34 Time=685.15s
Iteration 22000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=55737034.3431 BestScore=45250341.7734 Temp=3274142.47 NoImprove=355 Restarts=36 Time=719.10s
Iteration 23000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=107397520.2020 BestScore=45250341.7734 Temp=3515940.32 NoImprove=353 Restarts=38 Time=752.62s
Iteration 24000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=190060241.6244 BestScore=45250341.7734 Temp=5640438.05 NoImprove=351 Restarts=40 Time=787.12s
Iteration 25000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=96723105.3295 BestScore=45250341.7734 Temp=4178566.79 NoImprove=349 Restarts=42 Time=821.68s
Iteration 26000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=85461677.6973 BestScore=45250341.7734 Temp=5011177.77 NoImprove=347 Restarts=44 Time=856.76s
Iteration 27000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=226847590.8872 BestScore=45250341.7734 Temp=7565400.39 NoImprove=345 Restarts=46 Time=892.12s
Iteration 28000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=87849699.8406 BestScore=45250341.7734 Temp=4535918.51 NoImprove=343 Restarts=48 Time=929.19s
Iteration 29000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=103654733.6757 BestScore=45250341.7734 Temp=4825746.13 NoImprove=341 Restarts=50 Time=962.54s
Iteration 30000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=164099772.5955 BestScore=45250341.7734 Temp=8035155.88 NoImprove=339 Restarts=52 Time=998.35s
Iteration 31000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=125350887.0770 BestScore=45250341.7734 Temp=6212288.67 NoImprove=337 Restarts=54 Time=1033.21s
Iteration 32000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=125424569.5673 BestScore=45250341.7734 Temp=7491371.58 NoImprove=335 Restarts=56 Time=1069.41s
Iteration 33000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=212916056.9095 BestScore=45250341.7734 Temp=7171398.33 NoImprove=333 Restarts=58 Time=1105.51s
Iteration 34000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=102548265.7564 BestScore=45250341.7734 Temp=7099578.64 NoImprove=331 Restarts=60 Time=1139.94s
Iteration 35000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=120442096.6815 BestScore=45250341.7734 Temp=5701872.62 NoImprove=329 Restarts=62 Time=1173.17s
Iteration 36000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=142796392.3812 BestScore=45250341.7734 Temp=6149806.83 NoImprove=327 Restarts=64 Time=1207.86s
Iteration 37000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=108328673.6588 BestScore=45250341.7734 Temp=5144213.37 NoImprove=325 Restarts=66 Time=1241.96s
Iteration 38000: BestViol=2451.4900 BestAff=3746 BestCompact=132441.77 CurScore=49628470.6845 BestScore=45250341.7734 Temp=6018936.48 NoImprove=323 Restarts=68 Time=1279.39s
Iteration 39000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=55702429.3731 BestScore=43168567.3094 Temp=3304823.41 NoImprove=408 Restarts=69 Time=1315.97s
Iteration 40000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=79637700.7251 BestScore=43168567.3094 Temp=3298702.51 NoImprove=406 Restarts=71 Time=1352.59s
Iteration 41000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=101307302.6066 BestScore=43168567.3094 Temp=4206563.07 NoImprove=404 Restarts=73 Time=1390.66s
Iteration 42000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=75088492.1656 BestScore=43168567.3094 Temp=3141446.07 NoImprove=402 Restarts=75 Time=1428.39s
Iteration 43000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=128259348.4947 BestScore=43168567.3094 Temp=4189396.00 NoImprove=400 Restarts=77 Time=1465.45s
Iteration 44000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=127067299.4640 BestScore=43168567.3094 Temp=6127018.84 NoImprove=398 Restarts=79 Time=1504.32s
Iteration 45000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=139479606.0115 BestScore=43168567.3094 Temp=4051643.45 NoImprove=396 Restarts=81 Time=1542.49s
Iteration 46000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=118820403.3684 BestScore=43168567.3094 Temp=3337679.65 NoImprove=394 Restarts=83 Time=1579.17s
Iteration 47000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=107012584.7459 BestScore=43168567.3094 Temp=4799381.92 NoImprove=392 Restarts=85 Time=1617.63s
Iteration 48000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=74120526.4879 BestScore=43168567.3094 Temp=3733455.71 NoImprove=390 Restarts=87 Time=1654.37s
Iteration 49000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=118664303.1172 BestScore=43168567.3094 Temp=4422788.85 NoImprove=388 Restarts=89 Time=1691.90s
Iteration 50000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=111041634.2668 BestScore=43168567.3094 Temp=4352502.40 NoImprove=386 Restarts=91 Time=1731.49s
Iteration 51000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=131289337.8294 BestScore=43168567.3094 Temp=5025242.34 NoImprove=384 Restarts=93 Time=1769.75s
Iteration 52000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=100413675.6928 BestScore=43168567.3094 Temp=6186952.98 NoImprove=382 Restarts=95 Time=1808.50s
Iteration 53000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=155611186.8135 BestScore=43168567.3094 Temp=4527720.33 NoImprove=380 Restarts=97 Time=1845.74s
Iteration 54000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=195505208.9765 BestScore=43168567.3094 Temp=6482421.93 NoImprove=378 Restarts=99 Time=1883.86s
Iteration 55000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=96387550.9559 BestScore=43168567.3094 Temp=6455732.42 NoImprove=376 Restarts=101 Time=1923.95s
Iteration 56000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=112113869.6590 BestScore=43168567.3094 Temp=4663301.14 NoImprove=374 Restarts=103 Time=1963.06s
Iteration 57000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=87657538.6110 BestScore=43168567.3094 Temp=6628578.32 NoImprove=372 Restarts=105 Time=2000.56s
Iteration 58000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=122113719.4232 BestScore=43168567.3094 Temp=5195426.99 NoImprove=370 Restarts=107 Time=2038.94s
Iteration 59000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=240045128.6151 BestScore=43168567.3094 Temp=7168265.38 NoImprove=368 Restarts=109 Time=2076.89s
Iteration 60000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=170541150.0168 BestScore=43168567.3094 Temp=5200694.74 NoImprove=366 Restarts=111 Time=2115.82s
Iteration 61000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=91253122.0893 BestScore=43168567.3094 Temp=5493072.88 NoImprove=364 Restarts=113 Time=2154.49s
Iteration 62000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=167626297.1495 BestScore=43168567.3094 Temp=6216092.82 NoImprove=362 Restarts=115 Time=2193.22s
Iteration 63000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=146304204.2640 BestScore=43168567.3094 Temp=5485112.81 NoImprove=360 Restarts=117 Time=2230.74s
Iteration 64000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=90719903.7744 BestScore=43168567.3094 Temp=4018471.32 NoImprove=358 Restarts=119 Time=2268.56s
Iteration 65000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=82709635.3132 BestScore=43168567.3094 Temp=4708163.09 NoImprove=356 Restarts=121 Time=2306.51s
Iteration 66000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=125404042.7890 BestScore=43168567.3094 Temp=5386540.35 NoImprove=354 Restarts=123 Time=2343.74s
Iteration 67000: BestViol=2162.2690 BestAff=3894 BestCompact=128877.31 CurScore=57518565.7638 BestScore=43168567.3094 Temp=4379680.11 NoImprove=352 Restarts=125 Time=2381.23s
Iteration 68000: BestViol=767.6820 BestAff=3748 BestCompact=121856.79 CurScore=28412676.7893 BestScore=28412676.7893 Temp=29142.25 NoImprove=2 Restarts=125 Time=2420.20s
Iteration 69000: BestViol=579.3660 BestAff=3745 BestCompact=121895.51 CurScore=26513063.6896 BestScore=26513055.5122 Temp=193.91 NoImprove=33 Restarts=125 Time=2451.57s
Iteration 70000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=25472477.6074 BestScore=25472477.6074 Temp=1.29 NoImprove=373 Restarts=125 Time=2475.13s
Iteration 71000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=125101472.2195 BestScore=25472477.6074 Temp=4641046.91 NoImprove=371 Restarts=127 Time=2506.38s
Iteration 72000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=106343524.7218 BestScore=25472477.6074 Temp=5666911.66 NoImprove=369 Restarts=129 Time=2542.77s
Iteration 73000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=81227559.5232 BestScore=25472477.6074 Temp=4827644.08 NoImprove=367 Restarts=131 Time=2580.85s
Iteration 74000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=145977450.8555 BestScore=25472477.6074 Temp=5062663.65 NoImprove=365 Restarts=133 Time=2616.93s
Iteration 75000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=59608993.4227 BestScore=25472477.6074 Temp=5460405.20 NoImprove=363 Restarts=135 Time=2654.19s
Iteration 76000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=218840077.2163 BestScore=25472477.6074 Temp=5968820.30 NoImprove=361 Restarts=137 Time=2690.72s
Iteration 77000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=105314182.2238 BestScore=25472477.6074 Temp=6164362.40 NoImprove=359 Restarts=139 Time=2726.92s
Iteration 78000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=238112708.7091 BestScore=25472477.6074 Temp=6630131.11 NoImprove=357 Restarts=141 Time=2765.32s
Iteration 79000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=121569592.8116 BestScore=25472477.6074 Temp=5296698.00 NoImprove=355 Restarts=143 Time=2802.20s
Iteration 80000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=101056013.7130 BestScore=25472477.6074 Temp=5499612.22 NoImprove=353 Restarts=145 Time=2839.19s
Iteration 81000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=89179255.9091 BestScore=25472477.6074 Temp=4960377.86 NoImprove=351 Restarts=147 Time=2877.14s
Iteration 82000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=114888138.0745 BestScore=25472477.6074 Temp=6003070.61 NoImprove=349 Restarts=149 Time=2915.90s
Iteration 83000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=123577565.2312 BestScore=25472477.6074 Temp=5973820.53 NoImprove=347 Restarts=151 Time=2955.71s
Iteration 84000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=109306763.0085 BestScore=25472477.6074 Temp=4382013.92 NoImprove=345 Restarts=153 Time=2993.70s
Iteration 85000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=188755079.8300 BestScore=25472477.6074 Temp=6866745.28 NoImprove=343 Restarts=155 Time=3031.55s
Iteration 86000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=187422918.2724 BestScore=25472477.6074 Temp=7009159.88 NoImprove=341 Restarts=157 Time=3067.12s
Iteration 87000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=100046127.0544 BestScore=25472477.6074 Temp=6410527.32 NoImprove=339 Restarts=159 Time=3102.53s
Iteration 88000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=69301448.1548 BestScore=25472477.6074 Temp=5024740.59 NoImprove=337 Restarts=161 Time=3140.71s
Iteration 89000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=183473605.7990 BestScore=25472477.6074 Temp=7791571.84 NoImprove=335 Restarts=163 Time=3177.47s
Iteration 90000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=133270427.5482 BestScore=25472477.6074 Temp=3804032.87 NoImprove=333 Restarts=165 Time=3216.86s
Iteration 91000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=136973366.0948 BestScore=25472477.6074 Temp=7105607.02 NoImprove=331 Restarts=167 Time=3255.03s
Iteration 92000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=402525293.2488 BestScore=25472477.6074 Temp=8664021.61 NoImprove=329 Restarts=169 Time=3291.27s
Iteration 93000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=122719916.1562 BestScore=25472477.6074 Temp=5982560.37 NoImprove=327 Restarts=171 Time=3328.93s
Iteration 94000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=170021898.5434 BestScore=25472477.6074 Temp=6242173.69 NoImprove=325 Restarts=173 Time=3367.05s
Iteration 95000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=63047787.2046 BestScore=25472477.6074 Temp=4785159.89 NoImprove=323 Restarts=175 Time=3403.99s
Iteration 96000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=148015206.4520 BestScore=25472477.6074 Temp=8812414.48 NoImprove=321 Restarts=177 Time=3440.70s
Iteration 97000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=200702991.2029 BestScore=25472477.6074 Temp=7922142.50 NoImprove=319 Restarts=179 Time=3476.94s
Iteration 98000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=79501311.0502 BestScore=25472477.6074 Temp=4863652.40 NoImprove=317 Restarts=181 Time=3512.89s
Iteration 99000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=192307211.8775 BestScore=25472477.6074 Temp=9847637.34 NoImprove=315 Restarts=183 Time=3550.33s
Iteration 100000: BestViol=476.9720 BestAff=3742 BestCompact=121757.61 CurScore=137201086.8026 BestScore=25472477.6074 Temp=6861386.24 NoImprove=313 Restarts=185 Time=3587.46s
Final: BestViol=476.9720 BestAff=3742 BestCompact=120734.61 BestScore=25471454.6056 TotalRestarts=186 TotalTime=3600.07s TotalIters=100330
OperatorCalls: {'destroy': {'RandomLeafs': 48676, 'PathRemoval': 17780, 'WorstAffinity': 33873}, 'repair': {'GreedyFeasible': 9377, 'AffinityCompact': 3258, 'NearestCenter': 8735, 'Regret2': 78959}}
OperatorImprovements: {'destroy': {'RandomLeafs': np.float64(128922983083.89305), 'PathRemoval': np.float64(2358450946.5205483), 'WorstAffinity': np.float64(39376610330.16872)}, 'repair': {'GreedyFeasible': np.float64(321341292.0786736), 'AffinityCompact': np.float64(162725909.74657708), 'NearestCenter': np.float64(504344392.26576084), 'Regret2': np.float64(169669632766.49094)}}
