Iteration 0: BestViol=74690.2000 BestAff=3440 BestCompact=187490.36 CurScore=766009490.3609 BestScore=766009490.3609 Temp=38300474.52 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=9642.1900 BestAff=3498 BestCompact=225277.30 CurScore=115886177.2964 BestScore=115886177.2964 Temp=254850.15 NoImprove=12 Restarts=0 Time=49.07s
Iteration 2000: BestViol=8817.8375 BestAff=3495 BestCompact=226061.99 CurScore=107626936.9905 BestScore=107626936.9905 Temp=1695.76 NoImprove=19 Restarts=0 Time=87.89s
Iteration 3000: BestViol=7244.9300 BestAff=3496 BestCompact=226361.62 CurScore=91903661.6243 BestScore=91903661.6243 Temp=11.28 NoImprove=134 Restarts=0 Time=114.09s
Iteration 4000: BestViol=6961.4475 BestAff=3496 BestCompact=226448.47 CurScore=89068923.4666 BestScore=89068923.4666 Temp=0.08 NoImprove=23 Restarts=0 Time=130.19s
Iteration 5000: BestViol=6566.8375 BestAff=3500 BestCompact=226233.70 CurScore=85144608.6950 BestScore=85144608.6950 Temp=0.00 NoImprove=42 Restarts=0 Time=146.02s
Iteration 6000: BestViol=6316.8375 BestAff=3499 BestCompact=226129.07 CurScore=82639004.0710 BestScore=82639004.0710 Temp=0.00 NoImprove=404 Restarts=0 Time=155.48s
Iteration 7000: BestViol=3038.9900 BestAff=3186 BestCompact=207363.85 CurScore=48162176.5066 BestScore=48120263.8486 Temp=305470.36 NoImprove=3 Restarts=1 Time=187.28s
Iteration 8000: BestViol=823.4125 BestAff=3193 BestCompact=208927.79 CurScore=26004552.7866 BestScore=26004552.7866 Temp=2032.59 NoImprove=20 Restarts=1 Time=214.06s
Iteration 9000: BestViol=97.9625 BestAff=3189 BestCompact=211400.89 CurScore=18730525.8868 BestScore=18730525.8868 Temp=13.52 NoImprove=56 Restarts=1 Time=233.43s
Iteration 10000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=237868762.4633 BestScore=18713803.3069 Temp=10560697.58 NoImprove=254 Restarts=2 Time=248.68s
Iteration 11000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=46634280.7146 BestScore=18713803.3069 Temp=4440362.21 NoImprove=252 Restarts=4 Time=291.76s
Iteration 12000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=123451705.3952 BestScore=18713803.3069 Temp=10020946.27 NoImprove=250 Restarts=6 Time=337.87s
Iteration 13000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=74865622.0799 BestScore=18713803.3069 Temp=7307419.57 NoImprove=248 Restarts=8 Time=388.19s
Iteration 14000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=71720346.0614 BestScore=18713803.3069 Temp=6098559.32 NoImprove=246 Restarts=10 Time=433.61s
Iteration 15000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=104363142.1149 BestScore=18713803.3069 Temp=8095652.57 NoImprove=244 Restarts=12 Time=475.65s
Iteration 16000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=87847582.0517 BestScore=18713803.3069 Temp=7993278.05 NoImprove=242 Restarts=14 Time=511.13s
Iteration 17000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=141965522.9045 BestScore=18713803.3069 Temp=11795559.40 NoImprove=240 Restarts=16 Time=551.38s
Iteration 18000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=86973231.7401 BestScore=18713803.3069 Temp=9776195.81 NoImprove=238 Restarts=18 Time=596.63s
Iteration 19000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=436660280.6088 BestScore=18713803.3069 Temp=13232630.32 NoImprove=236 Restarts=20 Time=638.51s
Iteration 20000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=114647275.7607 BestScore=18713803.3069 Temp=12412311.97 NoImprove=234 Restarts=22 Time=679.89s
Iteration 21000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=61379355.0027 BestScore=18713803.3069 Temp=10806840.02 NoImprove=232 Restarts=24 Time=726.37s
Iteration 22000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=117580209.6760 BestScore=18713803.3069 Temp=9116815.54 NoImprove=230 Restarts=26 Time=771.03s
Iteration 23000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=114244283.5154 BestScore=18713803.3069 Temp=10001380.51 NoImprove=228 Restarts=28 Time=814.98s
Iteration 24000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=143883500.5611 BestScore=18713803.3069 Temp=11678444.54 NoImprove=226 Restarts=30 Time=863.39s
Iteration 25000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=202768086.0318 BestScore=18713803.3069 Temp=14612199.07 NoImprove=224 Restarts=32 Time=908.87s
Iteration 26000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=209553635.1418 BestScore=18713803.3069 Temp=11035493.20 NoImprove=222 Restarts=34 Time=946.12s
Iteration 27000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=123491746.7343 BestScore=18713803.3069 Temp=9646087.03 NoImprove=220 Restarts=36 Time=995.67s
Iteration 28000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=129459986.9668 BestScore=18713803.3069 Temp=13353142.40 NoImprove=218 Restarts=38 Time=1043.70s
Iteration 29000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=130384764.2386 BestScore=18713803.3069 Temp=10557299.37 NoImprove=216 Restarts=40 Time=1091.14s
Iteration 30000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=127303012.5853 BestScore=18713803.3069 Temp=13092912.53 NoImprove=214 Restarts=42 Time=1136.90s
Iteration 31000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=121599875.6026 BestScore=18713803.3069 Temp=9740434.46 NoImprove=212 Restarts=44 Time=1185.54s
Iteration 32000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=88077575.9438 BestScore=18713803.3069 Temp=12687919.06 NoImprove=210 Restarts=46 Time=1227.99s
Iteration 33000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=120093664.6584 BestScore=18713803.3069 Temp=12392321.67 NoImprove=208 Restarts=48 Time=1273.77s
Iteration 34000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=62604386.2090 BestScore=18713803.3069 Temp=7861118.63 NoImprove=206 Restarts=50 Time=1326.49s
Iteration 35000: BestViol=97.9625 BestAff=3186 BestCompact=211178.31 CurScore=62896363.7276 BestScore=18713803.3069 Temp=8308399.48 NoImprove=204 Restarts=52 Time=1372.78s
