Iteration 0: BestViol=28727.8700 BestAff=3647 BestCompact=195494.09 CurScore=307532694.0918 BestScore=307532694.0918 Temp=15376634.70 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=988.8175 BestAff=3372 BestCompact=270656.49 CurScore=28704831.4944 BestScore=28704831.4944 Temp=102315.64 NoImprove=53 Restarts=0 Time=74.29s
Iteration 2000: BestViol=604.0575 BestAff=3357 BestCompact=279993.60 CurScore=24784068.6005 BestScore=24784068.6005 Temp=680.81 NoImprove=89 Restarts=0 Time=150.28s
Iteration 3000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=85560771.0667 BestScore=21607205.0999 Temp=20616713.99 NoImprove=75 Restarts=1 Time=217.80s
Iteration 4000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=121862227.2697 BestScore=21607205.0999 Temp=17027909.75 NoImprove=73 Restarts=3 Time=280.94s
Iteration 5000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=179946466.6280 BestScore=21607205.0999 Temp=19236103.63 NoImprove=71 Restarts=5 Time=344.06s
Iteration 6000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=216612472.0513 BestScore=21607205.0999 Temp=19488916.44 NoImprove=69 Restarts=7 Time=408.75s
Iteration 7000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=65970261.9334 BestScore=21607205.0999 Temp=14173625.30 NoImprove=67 Restarts=9 Time=476.81s
Iteration 8000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=107886838.4141 BestScore=21607205.0999 Temp=15363609.30 NoImprove=65 Restarts=11 Time=536.80s
Iteration 9000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=58589435.2832 BestScore=21607205.0999 Temp=24174595.60 NoImprove=63 Restarts=13 Time=603.89s
Iteration 10000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=61147275.8932 BestScore=21607205.0999 Temp=11077558.81 NoImprove=61 Restarts=15 Time=659.32s
Iteration 11000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=77879234.3684 BestScore=21607205.0999 Temp=12376557.07 NoImprove=59 Restarts=17 Time=715.71s
Iteration 12000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=528515405.3046 BestScore=21607205.0999 Temp=35957586.48 NoImprove=57 Restarts=19 Time=776.80s
Iteration 13000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=117317849.4167 BestScore=21607205.0999 Temp=13579080.16 NoImprove=55 Restarts=21 Time=834.04s
Iteration 14000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=157350387.8928 BestScore=21607205.0999 Temp=13269755.82 NoImprove=53 Restarts=23 Time=901.09s
Iteration 15000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=93103645.4519 BestScore=21607205.0999 Temp=15972424.20 NoImprove=51 Restarts=25 Time=960.10s
Iteration 16000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=97918728.1633 BestScore=21607205.0999 Temp=8749085.41 NoImprove=49 Restarts=27 Time=1027.83s
Iteration 17000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=208479675.2608 BestScore=21607205.0999 Temp=17031792.41 NoImprove=47 Restarts=29 Time=1092.80s
Iteration 18000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=88135596.9059 BestScore=21607205.0999 Temp=12137008.77 NoImprove=45 Restarts=31 Time=1159.14s
Iteration 19000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=110626903.6993 BestScore=21607205.0999 Temp=14007254.97 NoImprove=43 Restarts=33 Time=1230.19s
Iteration 20000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=133226281.5587 BestScore=21607205.0999 Temp=17328239.44 NoImprove=41 Restarts=35 Time=1300.58s
Iteration 21000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=178361372.3856 BestScore=21607205.0999 Temp=19565310.21 NoImprove=39 Restarts=37 Time=1370.36s
Iteration 22000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=118150398.9069 BestScore=21607205.0999 Temp=11662688.67 NoImprove=37 Restarts=39 Time=1441.27s
Iteration 23000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=576469319.3023 BestScore=21607205.0999 Temp=33522281.46 NoImprove=35 Restarts=41 Time=1492.65s
Iteration 24000: BestViol=297.3925 BestAff=3337 BestCompact=279780.10 CurScore=91791479.1213 BestScore=21607205.0999 Temp=14791903.87 NoImprove=33 Restarts=43 Time=1553.76s
