Iteration 0: BestViol=18895.7250 BestAff=961 BestCompact=27883.58 CurScore=194270633.5781 BestScore=194270633.5781 Temp=9713531.68 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=3860.9400 BestAff=949 BestCompact=34013.23 CurScore=43862913.2319 BestScore=43862913.2319 Temp=64633.53 NoImprove=21 Restarts=0 Time=2.96s
Iteration 2000: BestViol=3060.8120 BestAff=950 BestCompact=34760.35 CurScore=35867880.3472 BestScore=35867880.3472 Temp=430.07 NoImprove=62 Restarts=0 Time=5.99s
Iteration 3000: BestViol=2779.8200 BestAff=950 BestCompact=34273.14 CurScore=33057473.1379 BestScore=33057473.1379 Temp=2.86 NoImprove=97 Restarts=0 Time=9.01s
Iteration 4000: BestViol=2779.8200 BestAff=950 BestCompact=34273.14 CurScore=83609984.1757 BestScore=33057473.1379 Temp=5106254.73 NoImprove=95 Restarts=2 Time=12.16s
Iteration 5000: BestViol=2566.2900 BestAff=967 BestCompact=30084.21 CurScore=31011484.2116 BestScore=31011484.2116 Temp=33976.86 NoImprove=31 Restarts=2 Time=15.42s
Iteration 6000: BestViol=2377.9160 BestAff=967 BestCompact=30301.97 CurScore=29127961.9723 BestScore=29127961.9723 Temp=226.08 NoImprove=111 Restarts=2 Time=18.36s
Iteration 7000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=28682054.8328 BestScore=28682054.8328 Temp=1.50 NoImprove=485 Restarts=2 Time=21.30s
Iteration 8000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=33549415.2629 BestScore=28682054.8328 Temp=838211.16 NoImprove=483 Restarts=4 Time=24.53s
Iteration 9000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=74759448.5768 BestScore=28682054.8328 Temp=1063908.05 NoImprove=481 Restarts=6 Time=27.78s
Iteration 10000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=41225564.8213 BestScore=28682054.8328 Temp=862990.38 NoImprove=479 Restarts=8 Time=30.94s
Iteration 11000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=55782802.5648 BestScore=28682054.8328 Temp=764799.67 NoImprove=477 Restarts=10 Time=34.11s
Iteration 12000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=47941189.2649 BestScore=28682054.8328 Temp=793279.36 NoImprove=475 Restarts=12 Time=37.40s
Iteration 13000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=76480731.4959 BestScore=28682054.8328 Temp=1048666.24 NoImprove=473 Restarts=14 Time=40.62s
Iteration 14000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=53864785.0108 BestScore=28682054.8328 Temp=939043.85 NoImprove=471 Restarts=16 Time=43.75s
Iteration 15000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=41303925.6519 BestScore=28682054.8328 Temp=886700.79 NoImprove=469 Restarts=18 Time=46.93s
Iteration 16000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=30131263.1865 BestScore=28682054.8328 Temp=691545.01 NoImprove=467 Restarts=20 Time=50.10s
Iteration 17000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=40399415.3625 BestScore=28682054.8328 Temp=983327.58 NoImprove=465 Restarts=22 Time=53.38s
Iteration 18000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=34491285.7363 BestScore=28682054.8328 Temp=868601.19 NoImprove=463 Restarts=24 Time=56.56s
Iteration 19000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=82050618.7329 BestScore=28682054.8328 Temp=1116730.34 NoImprove=461 Restarts=26 Time=59.71s
Iteration 20000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=48697082.9120 BestScore=28682054.8328 Temp=968915.56 NoImprove=459 Restarts=28 Time=62.81s
Iteration 21000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=48320602.3530 BestScore=28682054.8328 Temp=781713.94 NoImprove=457 Restarts=30 Time=66.02s
Iteration 22000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=60268888.4268 BestScore=28682054.8328 Temp=942787.43 NoImprove=455 Restarts=32 Time=69.25s
Iteration 23000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=35984487.6826 BestScore=28682054.8328 Temp=1055689.51 NoImprove=453 Restarts=34 Time=72.55s
Iteration 24000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=66257433.5700 BestScore=28682054.8328 Temp=1263605.98 NoImprove=451 Restarts=36 Time=75.83s
Iteration 25000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=47464340.6569 BestScore=28682054.8328 Temp=1124714.38 NoImprove=449 Restarts=38 Time=79.29s
Iteration 26000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=40955784.6561 BestScore=28682054.8328 Temp=965620.47 NoImprove=447 Restarts=40 Time=82.56s
Iteration 27000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=48245774.0917 BestScore=28682054.8328 Temp=1051377.40 NoImprove=445 Restarts=42 Time=85.77s
Iteration 28000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=78411535.0346 BestScore=28682054.8328 Temp=1417894.89 NoImprove=443 Restarts=44 Time=88.91s
Iteration 29000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=90104871.3477 BestScore=28682054.8328 Temp=1522006.76 NoImprove=441 Restarts=46 Time=92.06s
Iteration 30000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=40046695.0185 BestScore=28682054.8328 Temp=924084.76 NoImprove=439 Restarts=48 Time=95.37s
Iteration 31000: BestViol=2333.3170 BestAff=967 BestCompact=30384.83 CurScore=41742603.7075 BestScore=28682054.8328 Temp=1016862.81 NoImprove=437 Restarts=50 Time=98.62s
Iteration 32000: BestViol=1741.8360 BestAff=974 BestCompact=32598.62 CurScore=22807958.6240 BestScore=22807958.6240 Temp=90908.21 NoImprove=28 Restarts=51 Time=101.80s
Iteration 33000: BestViol=1460.8460 BestAff=974 BestCompact=32147.37 CurScore=19997607.3694 BestScore=19997607.3694 Temp=604.90 NoImprove=151 Restarts=51 Time=104.93s
Iteration 34000: BestViol=1304.9680 BestAff=974 BestCompact=32173.40 CurScore=48031933.3157 BestScore=18438853.3966 Temp=1752462.14 NoImprove=325 Restarts=52 Time=107.99s
Iteration 35000: BestViol=1304.9680 BestAff=974 BestCompact=32173.40 CurScore=64590600.7642 BestScore=18438853.3966 Temp=2030003.25 NoImprove=323 Restarts=54 Time=111.08s
Iteration 36000: BestViol=1304.9680 BestAff=974 BestCompact=32173.40 CurScore=51476692.4877 BestScore=18438853.3966 Temp=1924206.78 NoImprove=321 Restarts=56 Time=114.20s
Iteration 37000: BestViol=1304.9680 BestAff=974 BestCompact=32173.40 CurScore=73649410.4730 BestScore=18438853.3966 Temp=1893936.23 NoImprove=319 Restarts=58 Time=117.26s
Iteration 38000: BestViol=1304.9680 BestAff=974 BestCompact=32173.40 CurScore=53379936.4760 BestScore=18438853.3966 Temp=2007985.16 NoImprove=317 Restarts=60 Time=120.43s
Iteration 39000: BestViol=1304.9680 BestAff=974 BestCompact=32173.40 CurScore=48542398.8755 BestScore=18438853.3966 Temp=1849493.90 NoImprove=315 Restarts=62 Time=123.59s
Iteration 40000: BestViol=1304.9680 BestAff=974 BestCompact=32173.40 CurScore=60689755.2403 BestScore=18438853.3966 Temp=2076125.15 NoImprove=313 Restarts=64 Time=126.76s
Iteration 41000: BestViol=1304.9680 BestAff=974 BestCompact=32173.40 CurScore=50906686.8343 BestScore=18438853.3966 Temp=2167329.90 NoImprove=311 Restarts=66 Time=129.85s
Iteration 42000: BestViol=1304.9680 BestAff=974 BestCompact=32173.40 CurScore=73208932.1829 BestScore=18438853.3966 Temp=2020587.43 NoImprove=309 Restarts=68 Time=133.04s
Iteration 43000: BestViol=1304.9680 BestAff=974 BestCompact=32173.40 CurScore=71654619.9432 BestScore=18438853.3966 Temp=2294132.09 NoImprove=307 Restarts=70 Time=136.18s
Iteration 44000: BestViol=1304.9680 BestAff=974 BestCompact=32173.40 CurScore=42949439.4000 BestScore=18438853.3966 Temp=1724895.22 NoImprove=305 Restarts=72 Time=139.31s
Iteration 45000: BestViol=1304.9680 BestAff=974 BestCompact=32173.40 CurScore=80489647.7147 BestScore=18438853.3966 Temp=2365756.81 NoImprove=303 Restarts=74 Time=142.47s
Iteration 46000: BestViol=1304.9680 BestAff=974 BestCompact=32173.40 CurScore=67240306.7069 BestScore=18438853.3966 Temp=2066886.53 NoImprove=301 Restarts=76 Time=145.72s
Iteration 47000: BestViol=1304.9680 BestAff=974 BestCompact=32173.40 CurScore=42815775.1664 BestScore=18438853.3966 Temp=2131947.48 NoImprove=299 Restarts=78 Time=148.91s
Iteration 48000: BestViol=1304.9680 BestAff=974 BestCompact=32173.40 CurScore=55340790.6466 BestScore=18438853.3966 Temp=2126594.59 NoImprove=297 Restarts=80 Time=152.07s
Iteration 49000: BestViol=1304.9680 BestAff=974 BestCompact=32173.40 CurScore=80677210.6263 BestScore=18438853.3966 Temp=2386806.23 NoImprove=295 Restarts=82 Time=155.18s
Iteration 50000: BestViol=1304.9680 BestAff=974 BestCompact=32173.40 CurScore=60352121.1674 BestScore=18438853.3966 Temp=2024460.30 NoImprove=293 Restarts=84 Time=158.35s
Iteration 51000: BestViol=1304.9680 BestAff=974 BestCompact=32173.40 CurScore=81791400.2532 BestScore=18438853.3966 Temp=2228559.98 NoImprove=291 Restarts=86 Time=161.50s
Iteration 52000: BestViol=1304.9680 BestAff=974 BestCompact=32173.40 CurScore=49315881.1326 BestScore=18438853.3966 Temp=2603597.04 NoImprove=289 Restarts=88 Time=164.65s
Iteration 53000: BestViol=1304.9680 BestAff=974 BestCompact=32173.40 CurScore=58269179.3777 BestScore=18438853.3966 Temp=2001744.58 NoImprove=287 Restarts=90 Time=167.71s
