Iteration 0: BestViol=34181.5750 BestAff=1711 BestCompact=94024.44 CurScore=351320274.4420 BestScore=351320274.4420 Temp=17566013.72 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=1629.6000 BestAff=1597 BestCompact=107134.45 CurScore=176745820.4839 BestScore=25186634.4497 Temp=17345034.42 NoImprove=67 Restarts=1 Time=19.80s
Iteration 2000: BestViol=410.4025 BestAff=1335 BestCompact=106447.96 CurScore=11973570.0418 BestScore=11552972.9628 Temp=115413.31 NoImprove=407 Restarts=1 Time=37.54s
Iteration 3000: BestViol=105.9175 BestAff=1538 BestCompact=125211.29 CurScore=9653804.9998 BestScore=9643386.2904 Temp=89043.45 NoImprove=31 Restarts=2 Time=54.96s
Iteration 4000: BestViol=13.4050 BestAff=1515 BestCompact=124104.99 CurScore=8590654.9875 BestScore=8590654.9875 Temp=592.49 NoImprove=1 Restarts=2 Time=70.94s
Iteration 5000: BestViol=0.0000 BestAff=1486 BestCompact=122443.38 CurScore=8295443.3833 BestScore=8295443.3833 Temp=3.94 NoImprove=1 Restarts=2 Time=86.15s
Iteration 6000: BestViol=0.4975 BestAff=1457 BestCompact=121249.18 CurScore=8139724.1763 BestScore=8139724.1763 Temp=0.03 NoImprove=13 Restarts=2 Time=101.05s
Iteration 7000: BestViol=1.4050 BestAff=1436 BestCompact=120641.56 CurScore=8032691.5582 BestScore=8032691.5582 Temp=0.00 NoImprove=18 Restarts=2 Time=116.48s
Iteration 8000: BestViol=0.0000 BestAff=1422 BestCompact=119987.11 CurScore=7940987.1088 BestScore=7940987.1088 Temp=0.00 NoImprove=22 Restarts=2 Time=131.22s
Iteration 9000: BestViol=0.0000 BestAff=1410 BestCompact=120819.81 CurScore=7875819.8140 BestScore=7875819.8140 Temp=0.00 NoImprove=238 Restarts=2 Time=145.84s
Iteration 10000: BestViol=0.8100 BestAff=1394 BestCompact=121707.11 CurScore=7796807.1085 BestScore=7796807.1085 Temp=0.00 NoImprove=2 Restarts=2 Time=160.54s
Iteration 11000: BestViol=0.8100 BestAff=1393 BestCompact=121859.15 CurScore=7791459.1541 BestScore=7791459.1541 Temp=0.00 NoImprove=395 Restarts=2 Time=175.43s
Iteration 12000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=31514891.4874 BestScore=7782279.2569 Temp=3821978.99 NoImprove=243 Restarts=3 Time=191.34s
Iteration 13000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=34207237.1583 BestScore=7782279.2569 Temp=3119273.44 NoImprove=241 Restarts=5 Time=211.40s
Iteration 14000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=20537722.6678 BestScore=7782279.2569 Temp=4191954.94 NoImprove=239 Restarts=7 Time=230.03s
Iteration 15000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=17257570.2117 BestScore=7782279.2569 Temp=5121820.10 NoImprove=237 Restarts=9 Time=249.32s
Iteration 16000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=27899108.3811 BestScore=7782279.2569 Temp=6489685.49 NoImprove=235 Restarts=11 Time=269.41s
Iteration 17000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=38424497.5488 BestScore=7782279.2569 Temp=5681174.91 NoImprove=233 Restarts=13 Time=289.22s
Iteration 18000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=41920000.9577 BestScore=7782279.2569 Temp=5218160.60 NoImprove=231 Restarts=15 Time=307.95s
Iteration 19000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=27143084.6133 BestScore=7782279.2569 Temp=5826333.31 NoImprove=229 Restarts=17 Time=326.73s
Iteration 20000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=36402061.5751 BestScore=7782279.2569 Temp=6851516.29 NoImprove=227 Restarts=19 Time=344.42s
Iteration 21000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=20468856.6061 BestScore=7782279.2569 Temp=3005365.75 NoImprove=225 Restarts=21 Time=361.37s
Iteration 22000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=21352212.9785 BestScore=7782279.2569 Temp=4451203.46 NoImprove=223 Restarts=23 Time=381.27s
Iteration 23000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=28401858.6663 BestScore=7782279.2569 Temp=4592297.78 NoImprove=221 Restarts=25 Time=402.67s
Iteration 24000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=48178909.2600 BestScore=7782279.2569 Temp=5816292.08 NoImprove=219 Restarts=27 Time=422.45s
Iteration 25000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=42175195.4024 BestScore=7782279.2569 Temp=3672254.64 NoImprove=217 Restarts=29 Time=442.98s
Iteration 26000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=24776698.3783 BestScore=7782279.2569 Temp=8497104.62 NoImprove=215 Restarts=31 Time=462.23s
Iteration 27000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=39154355.2377 BestScore=7782279.2569 Temp=5402893.38 NoImprove=213 Restarts=33 Time=482.66s
Iteration 28000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=21862342.2482 BestScore=7782279.2569 Temp=5746775.20 NoImprove=211 Restarts=35 Time=503.36s
Iteration 29000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=35306176.0939 BestScore=7782279.2569 Temp=5364613.81 NoImprove=209 Restarts=37 Time=521.70s
Iteration 30000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=25738827.8801 BestScore=7782279.2569 Temp=5316924.77 NoImprove=207 Restarts=39 Time=540.36s
Iteration 31000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=65253193.0412 BestScore=7782279.2569 Temp=4326215.54 NoImprove=205 Restarts=41 Time=558.41s
Iteration 32000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=22656982.8496 BestScore=7782279.2569 Temp=4871624.77 NoImprove=203 Restarts=43 Time=579.20s
Iteration 33000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=32566287.4299 BestScore=7782279.2569 Temp=6189776.15 NoImprove=201 Restarts=45 Time=597.97s
Iteration 34000: BestViol=0.4050 BestAff=1392 BestCompact=122229.26 CurScore=16405906.2092 BestScore=7782279.2569 Temp=5056793.57 NoImprove=199 Restarts=47 Time=616.98s
