Iteration 0: BestViol=18895.7250 BestAff=964 BestCompact=27883.58 CurScore=194287133.5781 BestScore=194287133.5781 Temp=9714356.68 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=2928.8710 BestAff=942 BestCompact=30219.89 CurScore=34499929.8948 BestScore=34499929.8948 Temp=64639.02 NoImprove=1 Restarts=0 Time=2.67s
Iteration 2000: BestViol=2389.1250 BestAff=938 BestCompact=30605.79 CurScore=29080855.7940 BestScore=29080855.7940 Temp=430.11 NoImprove=24 Restarts=0 Time=5.52s
Iteration 3000: BestViol=1996.8280 BestAff=937 BestCompact=31451.75 CurScore=25153231.7526 BestScore=25153231.7526 Temp=2.86 NoImprove=196 Restarts=0 Time=8.23s
Iteration 4000: BestViol=1996.8280 BestAff=937 BestCompact=31451.75 CurScore=87824274.2157 BestScore=25153231.7526 Temp=3830636.72 NoImprove=194 Restarts=2 Time=11.00s
Iteration 5000: BestViol=1996.8280 BestAff=937 BestCompact=31451.75 CurScore=90640936.4993 BestScore=25153231.7526 Temp=3604977.15 NoImprove=192 Restarts=4 Time=13.77s
Iteration 6000: BestViol=1996.8280 BestAff=937 BestCompact=31451.75 CurScore=66192700.4815 BestScore=25153231.7526 Temp=3883877.00 NoImprove=190 Restarts=6 Time=16.52s
Iteration 7000: BestViol=1996.8280 BestAff=937 BestCompact=31451.75 CurScore=80290984.5589 BestScore=25153231.7526 Temp=3539301.56 NoImprove=188 Restarts=8 Time=19.26s
Iteration 8000: BestViol=1996.8280 BestAff=937 BestCompact=31451.75 CurScore=87780644.9037 BestScore=25153231.7526 Temp=3816631.99 NoImprove=186 Restarts=10 Time=22.03s
Iteration 9000: BestViol=1996.8280 BestAff=937 BestCompact=31451.75 CurScore=63858421.0432 BestScore=25153231.7526 Temp=3870640.46 NoImprove=184 Restarts=12 Time=24.75s
Iteration 10000: BestViol=1996.8280 BestAff=937 BestCompact=31451.75 CurScore=73023395.2940 BestScore=25153231.7526 Temp=3652210.03 NoImprove=182 Restarts=14 Time=27.48s
Iteration 11000: BestViol=1996.8280 BestAff=937 BestCompact=31451.75 CurScore=114229477.9940 BestScore=25153231.7526 Temp=3924068.51 NoImprove=180 Restarts=16 Time=30.28s
Iteration 12000: BestViol=1996.8280 BestAff=937 BestCompact=31451.75 CurScore=117086913.1636 BestScore=25153231.7526 Temp=4381998.67 NoImprove=178 Restarts=18 Time=33.01s
Iteration 13000: BestViol=1996.8280 BestAff=937 BestCompact=31451.75 CurScore=86482109.7991 BestScore=25153231.7526 Temp=4462596.87 NoImprove=176 Restarts=20 Time=35.76s
Iteration 14000: BestViol=1996.8280 BestAff=937 BestCompact=31451.75 CurScore=84076064.7142 BestScore=25153231.7526 Temp=3981908.86 NoImprove=174 Restarts=22 Time=38.52s
Iteration 15000: BestViol=1996.8280 BestAff=937 BestCompact=31451.75 CurScore=69690289.1799 BestScore=25153231.7526 Temp=4119685.23 NoImprove=172 Restarts=24 Time=41.30s
Iteration 16000: BestViol=1996.8280 BestAff=937 BestCompact=31451.75 CurScore=92384375.0667 BestScore=25153231.7526 Temp=3593666.22 NoImprove=170 Restarts=26 Time=44.04s
Iteration 17000: BestViol=1996.8280 BestAff=937 BestCompact=31451.75 CurScore=80920806.0211 BestScore=25153231.7526 Temp=4077616.28 NoImprove=168 Restarts=28 Time=46.92s
