Iteration 0: BestViol=43163.0650 BestAff=3439 BestCompact=188362.28 CurScore=450733512.2789 BestScore=450733512.2789 Temp=22536675.61 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=560.1175 BestAff=3148 BestCompact=211393.14 CurScore=23126568.1351 BestScore=23126568.1351 Temp=149958.33 NoImprove=3 Restarts=0 Time=71.10s
Iteration 2000: BestViol=413.1200 BestAff=3138 BestCompact=211400.65 CurScore=21601600.6498 BestScore=21601600.6498 Temp=997.82 NoImprove=268 Restarts=0 Time=136.16s
Iteration 3000: BestViol=247.7450 BestAff=3133 BestCompact=209639.21 CurScore=19918589.2122 BestScore=19918589.2122 Temp=6.64 NoImprove=76 Restarts=0 Time=200.54s
Iteration 4000: BestViol=217.1125 BestAff=3132 BestCompact=209960.24 CurScore=40621770.4326 BestScore=19607085.2428 Temp=3790296.25 NoImprove=345 Restarts=1 Time=267.14s
Iteration 5000: BestViol=217.1125 BestAff=3132 BestCompact=209960.24 CurScore=86716153.8745 BestScore=19607085.2428 Temp=4643621.04 NoImprove=343 Restarts=3 Time=326.14s
Iteration 6000: BestViol=217.1125 BestAff=3132 BestCompact=209960.24 CurScore=52204891.6061 BestScore=19607085.2428 Temp=3611628.44 NoImprove=341 Restarts=5 Time=386.68s
Iteration 7000: BestViol=217.1125 BestAff=3132 BestCompact=209960.24 CurScore=58981716.7227 BestScore=19607085.2428 Temp=2280121.55 NoImprove=339 Restarts=7 Time=453.26s
Iteration 8000: BestViol=217.1125 BestAff=3132 BestCompact=209960.24 CurScore=60224009.1353 BestScore=19607085.2428 Temp=3878531.17 NoImprove=337 Restarts=9 Time=513.33s
Iteration 9000: BestViol=217.1125 BestAff=3132 BestCompact=209960.24 CurScore=78638329.6738 BestScore=19607085.2428 Temp=4280677.48 NoImprove=335 Restarts=11 Time=571.53s
Iteration 10000: BestViol=217.1125 BestAff=3132 BestCompact=209960.24 CurScore=36715764.6121 BestScore=19607085.2428 Temp=3721726.92 NoImprove=333 Restarts=13 Time=626.94s
