Iteration 0: BestViol=31130.7830 BestAff=0 BestCompact=27575.25 CurScore=311335405.2495 BestScore=311335405.2495 Temp=15566770.26 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=21477.2830 BestAff=0 BestCompact=28647.70 CurScore=214801477.7016 BestScore=214801477.7016 Temp=103580.80 NoImprove=3 Restarts=0 Time=1.76s
Iteration 2000: BestViol=21279.2160 BestAff=0 BestCompact=28717.66 CurScore=212820942.9613 BestScore=212820877.6560 Temp=689.22 NoImprove=97 Restarts=0 Time=3.75s
Iteration 3000: BestViol=21193.0150 BestAff=0 BestCompact=29081.57 CurScore=211959231.5689 BestScore=211959231.5689 Temp=4.59 NoImprove=99 Restarts=0 Time=5.47s
Iteration 4000: BestViol=19924.4280 BestAff=0 BestCompact=29348.17 CurScore=308104313.8639 BestScore=199273628.1673 Temp=11799989.82 NoImprove=76 Restarts=1 Time=7.10s
Iteration 5000: BestViol=11725.2370 BestAff=0 BestCompact=28936.76 CurScore=117281306.7570 BestScore=117281306.7570 Temp=598013.28 NoImprove=14 Restarts=2 Time=8.81s
Iteration 6000: BestViol=9685.0130 BestAff=0 BestCompact=29617.42 CurScore=96879747.4171 BestScore=96879747.4171 Temp=3979.16 NoImprove=62 Restarts=2 Time=10.54s
Iteration 7000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=175285273.6566 BestScore=96718226.2131 Temp=1774263.84 NoImprove=411 Restarts=3 Time=12.34s
Iteration 8000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=144966330.0451 BestScore=96718226.2131 Temp=1459350.56 NoImprove=409 Restarts=5 Time=14.16s
Iteration 9000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=194144695.8948 BestScore=96718226.2131 Temp=1639249.13 NoImprove=407 Restarts=7 Time=15.87s
Iteration 10000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=198527852.1937 BestScore=96718226.2131 Temp=1669071.28 NoImprove=405 Restarts=9 Time=17.62s
Iteration 11000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=216249102.1823 BestScore=96718226.2131 Temp=1910379.17 NoImprove=403 Restarts=11 Time=19.34s
Iteration 12000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=160361120.3476 BestScore=96718226.2131 Temp=1755870.79 NoImprove=401 Restarts=13 Time=21.08s
Iteration 13000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=193007572.6465 BestScore=96718226.2131 Temp=1705798.13 NoImprove=399 Restarts=15 Time=22.80s
Iteration 14000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=224545823.1767 BestScore=96718226.2131 Temp=2160219.46 NoImprove=397 Restarts=17 Time=24.53s
Iteration 15000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=176594454.1950 BestScore=96718226.2131 Temp=1626152.52 NoImprove=395 Restarts=19 Time=26.32s
Iteration 16000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=242034741.0519 BestScore=96718226.2131 Temp=2185576.99 NoImprove=393 Restarts=21 Time=28.08s
Iteration 17000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=160693181.7555 BestScore=96718226.2131 Temp=2036495.65 NoImprove=391 Restarts=23 Time=29.89s
Iteration 18000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=158796583.3385 BestScore=96718226.2131 Temp=1867683.78 NoImprove=389 Restarts=25 Time=31.66s
Iteration 19000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=210752313.1325 BestScore=96718226.2131 Temp=2356714.86 NoImprove=387 Restarts=27 Time=33.34s
Iteration 20000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=223064216.0524 BestScore=96718226.2131 Temp=2200883.94 NoImprove=385 Restarts=29 Time=35.16s
Iteration 21000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=260925228.4042 BestScore=96718226.2131 Temp=2677015.66 NoImprove=383 Restarts=31 Time=36.95s
Iteration 22000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=244858954.5147 BestScore=96718226.2131 Temp=2378073.19 NoImprove=381 Restarts=33 Time=38.73s
Iteration 23000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=157305133.0488 BestScore=96718226.2131 Temp=2148604.84 NoImprove=379 Restarts=35 Time=40.65s
Iteration 24000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=187235298.3141 BestScore=96718226.2131 Temp=1937232.14 NoImprove=377 Restarts=37 Time=42.44s
Iteration 25000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=248991606.4139 BestScore=96718226.2131 Temp=2564988.18 NoImprove=375 Restarts=39 Time=44.20s
Iteration 26000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=238139856.7121 BestScore=96718226.2131 Temp=2526952.56 NoImprove=373 Restarts=41 Time=46.00s
Iteration 27000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=204278502.7125 BestScore=96718226.2131 Temp=2359561.00 NoImprove=371 Restarts=43 Time=47.73s
Iteration 28000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=233684202.3217 BestScore=96718226.2131 Temp=2281985.85 NoImprove=369 Restarts=45 Time=49.49s
Iteration 29000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=144328205.3697 BestScore=96718226.2131 Temp=2154350.74 NoImprove=367 Restarts=47 Time=51.34s
Iteration 30000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=204112747.7891 BestScore=96718226.2131 Temp=2396732.51 NoImprove=365 Restarts=49 Time=53.21s
Iteration 31000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=173088713.9783 BestScore=96718226.2131 Temp=2388081.62 NoImprove=363 Restarts=51 Time=54.95s
Iteration 32000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=248718000.2825 BestScore=96718226.2131 Temp=2557595.54 NoImprove=361 Restarts=53 Time=56.74s
Iteration 33000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=164957678.2632 BestScore=96718226.2131 Temp=2192987.72 NoImprove=359 Restarts=55 Time=58.55s
Iteration 34000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=199452685.7324 BestScore=96718226.2131 Temp=2429416.66 NoImprove=357 Restarts=57 Time=60.38s
Iteration 35000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=171361186.0598 BestScore=96718226.2131 Temp=2368731.55 NoImprove=355 Restarts=59 Time=62.14s
Iteration 36000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=281927332.2583 BestScore=96718226.2131 Temp=3104214.85 NoImprove=353 Restarts=61 Time=63.99s
Iteration 37000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=172942371.7277 BestScore=96718226.2131 Temp=2414062.95 NoImprove=351 Restarts=63 Time=65.87s
Iteration 38000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=190756875.0038 BestScore=96718226.2131 Temp=2860994.32 NoImprove=349 Restarts=65 Time=67.60s
Iteration 39000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=163764179.6891 BestScore=96718226.2131 Temp=2159382.34 NoImprove=347 Restarts=67 Time=69.41s
Iteration 40000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=289705445.9744 BestScore=96718226.2131 Temp=3238850.41 NoImprove=345 Restarts=69 Time=71.22s
Iteration 41000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=212510870.9503 BestScore=96718226.2131 Temp=2667888.97 NoImprove=343 Restarts=71 Time=72.87s
Iteration 42000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=243295387.6230 BestScore=96718226.2131 Temp=3080569.66 NoImprove=341 Restarts=73 Time=74.72s
Iteration 43000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=195408734.6793 BestScore=96718226.2131 Temp=2818764.09 NoImprove=339 Restarts=75 Time=76.48s
Iteration 44000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=163156564.3733 BestScore=96718226.2131 Temp=2366712.01 NoImprove=337 Restarts=77 Time=78.30s
Iteration 45000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=174151674.3527 BestScore=96718226.2131 Temp=2339844.16 NoImprove=335 Restarts=79 Time=80.00s
Iteration 46000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=249535417.5159 BestScore=96718226.2131 Temp=3096189.93 NoImprove=333 Restarts=81 Time=81.68s
Iteration 47000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=212845254.3165 BestScore=96718226.2131 Temp=2569663.82 NoImprove=331 Restarts=83 Time=83.33s
Iteration 48000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=233972408.5759 BestScore=96718226.2131 Temp=2814716.14 NoImprove=329 Restarts=85 Time=85.07s
Iteration 49000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=193933545.2385 BestScore=96718226.2131 Temp=2659780.34 NoImprove=327 Restarts=87 Time=87.00s
Iteration 50000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=183142911.8911 BestScore=96718226.2131 Temp=3114785.59 NoImprove=325 Restarts=89 Time=88.79s
Iteration 51000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=214164584.8596 BestScore=96718226.2131 Temp=2961131.16 NoImprove=323 Restarts=91 Time=90.68s
Iteration 52000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=214028306.1439 BestScore=96718226.2131 Temp=2568139.75 NoImprove=321 Restarts=93 Time=92.39s
Iteration 53000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=249285334.8760 BestScore=96718226.2131 Temp=3105625.87 NoImprove=319 Restarts=95 Time=94.42s
Iteration 54000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=177639783.7607 BestScore=96718226.2131 Temp=2898437.88 NoImprove=317 Restarts=97 Time=96.24s
Iteration 55000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=246372838.2566 BestScore=96718226.2131 Temp=2838927.44 NoImprove=315 Restarts=99 Time=98.02s
Iteration 56000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=162659704.6477 BestScore=96718226.2131 Temp=2347865.37 NoImprove=313 Restarts=101 Time=99.81s
Iteration 57000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=205437677.4947 BestScore=96718226.2131 Temp=2915554.12 NoImprove=311 Restarts=103 Time=101.59s
Iteration 58000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=218092857.7240 BestScore=96718226.2131 Temp=3191596.53 NoImprove=309 Restarts=105 Time=103.35s
Iteration 59000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=201193461.5788 BestScore=96718226.2131 Temp=3007335.81 NoImprove=307 Restarts=107 Time=105.08s
Iteration 60000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=145605561.8221 BestScore=96718226.2131 Temp=2507469.46 NoImprove=305 Restarts=109 Time=107.22s
Iteration 61000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=239611898.4224 BestScore=96718226.2131 Temp=3726790.64 NoImprove=303 Restarts=111 Time=109.17s
Iteration 62000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=202897382.5643 BestScore=96718226.2131 Temp=2917889.82 NoImprove=301 Restarts=113 Time=111.04s
Iteration 63000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=190744448.0245 BestScore=96718226.2131 Temp=3058189.33 NoImprove=299 Restarts=115 Time=112.84s
Iteration 64000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=290165724.1671 BestScore=96718226.2131 Temp=4091530.91 NoImprove=297 Restarts=117 Time=114.64s
Iteration 65000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=197970752.1377 BestScore=96718226.2131 Temp=3219379.69 NoImprove=295 Restarts=119 Time=116.35s
Iteration 66000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=282376722.2580 BestScore=96718226.2131 Temp=4129467.11 NoImprove=293 Restarts=121 Time=118.06s
Iteration 67000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=162239662.5512 BestScore=96718226.2131 Temp=2651283.86 NoImprove=291 Restarts=123 Time=119.77s
Iteration 68000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=213394023.5500 BestScore=96718226.2131 Temp=3222373.11 NoImprove=289 Restarts=125 Time=121.67s
Iteration 69000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=234490290.3867 BestScore=96718226.2131 Temp=3933048.11 NoImprove=287 Restarts=127 Time=123.36s
Iteration 70000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=189247392.7359 BestScore=96718226.2131 Temp=3040562.37 NoImprove=285 Restarts=129 Time=125.16s
Iteration 71000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=225061319.2196 BestScore=96718226.2131 Temp=3641218.07 NoImprove=283 Restarts=131 Time=126.92s
Iteration 72000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=192115068.6098 BestScore=96718226.2131 Temp=3262591.11 NoImprove=281 Restarts=133 Time=128.72s
Iteration 73000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=212623784.3764 BestScore=96718226.2131 Temp=3327066.36 NoImprove=279 Restarts=135 Time=130.55s
Iteration 74000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=204898919.6621 BestScore=96718226.2131 Temp=3558096.09 NoImprove=277 Restarts=137 Time=132.33s
Iteration 75000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=220142095.7023 BestScore=96718226.2131 Temp=3566900.76 NoImprove=275 Restarts=139 Time=134.17s
Iteration 76000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=254582802.1863 BestScore=96718226.2131 Temp=4246611.51 NoImprove=273 Restarts=141 Time=136.05s
Iteration 77000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=263962679.1072 BestScore=96718226.2131 Temp=4060986.69 NoImprove=271 Restarts=143 Time=137.82s
Iteration 78000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=270002725.3036 BestScore=96718226.2131 Temp=4594335.16 NoImprove=269 Restarts=145 Time=139.58s
Iteration 79000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=181038665.7228 BestScore=96718226.2131 Temp=3006602.25 NoImprove=267 Restarts=147 Time=141.40s
Iteration 80000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=207785284.7829 BestScore=96718226.2131 Temp=4217776.71 NoImprove=265 Restarts=149 Time=143.19s
Iteration 81000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=213422059.3151 BestScore=96718226.2131 Temp=4043002.87 NoImprove=263 Restarts=151 Time=145.01s
Iteration 82000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=231186032.4223 BestScore=96718226.2131 Temp=4305784.84 NoImprove=261 Restarts=153 Time=146.86s
Iteration 83000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=163907073.9840 BestScore=96718226.2131 Temp=3610131.13 NoImprove=259 Restarts=155 Time=148.73s
Iteration 84000: BestViol=9668.8530 BestAff=0 BestCompact=29696.21 CurScore=206017140.4605 BestScore=96718226.2131 Temp=3903262.14 NoImprove=257 Restarts=157 Time=150.61s
