Iteration 0: BestViol=50802.7890 BestAff=0 BestCompact=114112.68 CurScore=508142002.6809 BestScore=508142002.6809 Temp=25407100.13 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=3040.6500 BestAff=0 BestCompact=137241.52 CurScore=30543741.5212 BestScore=30543741.5212 Temp=169058.05 NoImprove=8 Restarts=0 Time=11.99s
Iteration 2000: BestViol=1882.8440 BestAff=0 BestCompact=136915.08 CurScore=18965355.0793 BestScore=18965355.0793 Temp=1124.91 NoImprove=9 Restarts=0 Time=21.36s
Iteration 3000: BestViol=1106.1220 BestAff=0 BestCompact=134795.71 CurScore=11196015.7102 BestScore=11196015.7102 Temp=7.49 NoImprove=10 Restarts=0 Time=28.88s
Iteration 4000: BestViol=784.2030 BestAff=0 BestCompact=134050.95 CurScore=7976080.9469 BestScore=7976080.9469 Temp=0.05 NoImprove=49 Restarts=0 Time=37.30s
Iteration 5000: BestViol=741.5900 BestAff=0 BestCompact=134224.87 CurScore=7550124.8672 BestScore=7550124.8672 Temp=0.00 NoImprove=319 Restarts=0 Time=46.43s
Iteration 6000: BestViol=732.5900 BestAff=0 BestCompact=133936.42 CurScore=7459836.4223 BestScore=7459836.4223 Temp=0.00 NoImprove=37 Restarts=0 Time=53.97s
Iteration 7000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=7445532.0804 BestScore=7445532.0804 Temp=0.00 NoImprove=301 Restarts=0 Time=61.58s
Iteration 8000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=96900037.0997 BestScore=7445532.0804 Temp=5496464.54 NoImprove=299 Restarts=2 Time=70.67s
Iteration 9000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=61150616.8615 BestScore=7445532.0804 Temp=6138698.13 NoImprove=297 Restarts=4 Time=82.64s
Iteration 10000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=134121266.0173 BestScore=7445532.0804 Temp=6325680.58 NoImprove=295 Restarts=6 Time=95.09s
Iteration 11000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=54502939.7689 BestScore=7445532.0804 Temp=4308482.01 NoImprove=293 Restarts=8 Time=107.62s
Iteration 12000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=36290819.9450 BestScore=7445532.0804 Temp=4441073.67 NoImprove=291 Restarts=10 Time=120.00s
Iteration 13000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=75270325.2942 BestScore=7445532.0804 Temp=6542674.90 NoImprove=289 Restarts=12 Time=132.36s
Iteration 14000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=59073234.6390 BestScore=7445532.0804 Temp=6271056.23 NoImprove=287 Restarts=14 Time=144.56s
Iteration 15000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=32536493.7889 BestScore=7445532.0804 Temp=3657333.58 NoImprove=285 Restarts=16 Time=156.71s
Iteration 16000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=94997801.5736 BestScore=7445532.0804 Temp=5522652.99 NoImprove=283 Restarts=18 Time=169.44s
Iteration 17000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=84260035.7882 BestScore=7445532.0804 Temp=7192522.33 NoImprove=281 Restarts=20 Time=181.73s
Iteration 18000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=134787663.5896 BestScore=7445532.0804 Temp=7251968.37 NoImprove=279 Restarts=22 Time=193.56s
Iteration 19000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=90518419.1919 BestScore=7445532.0804 Temp=6729685.48 NoImprove=277 Restarts=24 Time=205.78s
Iteration 20000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=46449376.1517 BestScore=7445532.0804 Temp=4069120.46 NoImprove=275 Restarts=26 Time=218.72s
Iteration 21000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=61432841.7850 BestScore=7445532.0804 Temp=5689581.96 NoImprove=273 Restarts=28 Time=231.22s
Iteration 22000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=57464258.3996 BestScore=7445532.0804 Temp=9416578.40 NoImprove=271 Restarts=30 Time=243.79s
Iteration 23000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=75489760.3497 BestScore=7445532.0804 Temp=6992583.01 NoImprove=269 Restarts=32 Time=256.04s
Iteration 24000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=84394776.4218 BestScore=7445532.0804 Temp=5834260.91 NoImprove=267 Restarts=34 Time=269.40s
Iteration 25000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=178403458.8540 BestScore=7445532.0804 Temp=8494067.23 NoImprove=265 Restarts=36 Time=281.88s
Iteration 26000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=53625373.4372 BestScore=7445532.0804 Temp=9085323.25 NoImprove=263 Restarts=38 Time=294.68s
Iteration 27000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=146507077.2761 BestScore=7445532.0804 Temp=10580060.96 NoImprove=261 Restarts=40 Time=307.21s
Iteration 28000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=61087708.4509 BestScore=7445532.0804 Temp=5247146.27 NoImprove=259 Restarts=42 Time=319.28s
Iteration 29000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=35215352.6246 BestScore=7445532.0804 Temp=5348543.93 NoImprove=257 Restarts=44 Time=331.76s
Iteration 30000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=70888055.5130 BestScore=7445532.0804 Temp=7093046.73 NoImprove=255 Restarts=46 Time=345.13s
Iteration 31000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=53046136.6678 BestScore=7445532.0804 Temp=4336764.82 NoImprove=253 Restarts=48 Time=357.71s
Iteration 32000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=285770197.1531 BestScore=7445532.0804 Temp=11955746.06 NoImprove=251 Restarts=50 Time=370.76s
Iteration 33000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=84878479.8110 BestScore=7445532.0804 Temp=6274312.46 NoImprove=249 Restarts=52 Time=383.59s
Iteration 34000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=43391356.3303 BestScore=7445532.0804 Temp=5439305.31 NoImprove=247 Restarts=54 Time=396.26s
Iteration 35000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=91770054.9089 BestScore=7445532.0804 Temp=9011140.95 NoImprove=245 Restarts=56 Time=408.39s
Iteration 36000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=79260198.4195 BestScore=7445532.0804 Temp=7709363.62 NoImprove=243 Restarts=58 Time=420.90s
Iteration 37000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=136724986.6010 BestScore=7445532.0804 Temp=10928127.85 NoImprove=241 Restarts=60 Time=433.63s
Iteration 38000: BestViol=731.1490 BestAff=0 BestCompact=134042.08 CurScore=42955696.7099 BestScore=7445532.0804 Temp=5207157.18 NoImprove=239 Restarts=62 Time=446.49s
