Iteration 34000: BestViol=5232.0075 BestAff=0 BestCompact=48003.03 CurScore=189887739.8329 BestScore=52368078.0262 Temp=10370907.44 NoImprove=38 Restarts=63 Time=43.03s
Iteration 35000: BestViol=5232.0075 BestAff=0 BestCompact=48003.03 CurScore=122906585.3372 BestScore=52368078.0262 Temp=6136298.46 NoImprove=36 Restarts=65 Time=44.30s
Iteration 36000: BestViol=4496.4725 BestAff=0 BestCompact=46912.27 CurScore=45011637.2734 BestScore=45011637.2734 Temp=582826.67 NoImprove=11 Restarts=66 Time=45.56s
Iteration 37000: BestViol=4429.4725 BestAff=0 BestCompact=47065.38 CurScore=159527915.0549 BestScore=44341790.3846 Temp=3144306.13 NoImprove=291 Restarts=67 Time=46.89s
Iteration 38000: BestViol=4429.4725 BestAff=0 BestCompact=47065.38 CurScore=197563707.7292 BestScore=44341790.3846 Temp=3343143.57 NoImprove=289 Restarts=69 Time=48.19s
Iteration 39000: BestViol=4429.4725 BestAff=0 BestCompact=47065.38 CurScore=216093562.8915 BestScore=44341790.3846 Temp=3891011.14 NoImprove=287 Restarts=71 Time=49.49s
Iteration 40000: BestViol=4429.4725 BestAff=0 BestCompact=47065.38 CurScore=91458104.9606 BestScore=44341790.3846 Temp=3140763.13 NoImprove=285 Restarts=73 Time=50.75s
Iteration 41000: BestViol=4429.4725 BestAff=0 BestCompact=47065.38 CurScore=101464933.0640 BestScore=44341790.3846 Temp=2038542.14 NoImprove=283 Restarts=75 Time=52.04s
Iteration 42000: BestViol=4429.4725 BestAff=0 BestCompact=47065.38 CurScore=186026398.5096 BestScore=44341790.3846 Temp=3609174.85 NoImprove=281 Restarts=77 Time=53.33s
Iteration 43000: BestViol=4429.4725 BestAff=0 BestCompact=47065.38 CurScore=83881105.2950 BestScore=44341790.3846 Temp=2297259.77 NoImprove=279 Restarts=79 Time=54.65s
Iteration 44000: BestViol=4429.4725 BestAff=0 BestCompact=47065.38 CurScore=134421748.5796 BestScore=44341790.3846 Temp=2928622.25 NoImprove=277 Restarts=81 Time=55.94s
Iteration 45000: BestViol=4429.4725 BestAff=0 BestCompact=47065.38 CurScore=125378772.1245 BestScore=44341790.3846 Temp=3083719.28 NoImprove=275 Restarts=83 Time=57.21s
Iteration 46000: BestViol=4429.4725 BestAff=0 BestCompact=47065.38 CurScore=144468255.7680 BestScore=44341790.3846 Temp=3430284.01 NoImprove=273 Restarts=85 Time=58.49s
Iteration 47000: BestViol=4429.4725 BestAff=0 BestCompact=47065.38 CurScore=114932859.5755 BestScore=44341790.3846 Temp=2924485.35 NoImprove=271 Restarts=87 Time=59.78s
Iteration 48000: BestViol=4429.4725 BestAff=0 BestCompact=47065.38 CurScore=245622754.1254 BestScore=44341790.3846 Temp=4607512.76 NoImprove=269 Restarts=89 Time=61.04s
Iteration 49000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=40905178.1950 BestScore=40892884.2214 Temp=200022.92 NoImprove=419 Restarts=90 Time=62.31s
Iteration 50000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=84867729.8498 BestScore=40892884.2214 Temp=1093610.17 NoImprove=417 Restarts=92 Time=63.55s
Iteration 51000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=187004096.2901 BestScore=40892884.2214 Temp=1638505.77 NoImprove=415 Restarts=94 Time=64.85s
Iteration 52000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=182680848.8929 BestScore=40892884.2214 Temp=1505475.50 NoImprove=413 Restarts=96 Time=66.14s
Iteration 53000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=105716436.4518 BestScore=40892884.2214 Temp=1602910.49 NoImprove=411 Restarts=98 Time=67.46s
Iteration 54000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=108700437.0836 BestScore=40892884.2214 Temp=1232800.03 NoImprove=409 Restarts=100 Time=68.74s
Iteration 55000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=153181557.0955 BestScore=40892884.2214 Temp=1770468.61 NoImprove=407 Restarts=102 Time=70.04s
Iteration 56000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=75670277.6149 BestScore=40892884.2214 Temp=1466180.40 NoImprove=405 Restarts=104 Time=71.28s
Iteration 57000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=75724362.6921 BestScore=40892884.2214 Temp=1364348.00 NoImprove=403 Restarts=106 Time=72.68s
Iteration 58000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=281384379.6819 BestScore=40892884.2214 Temp=2771757.03 NoImprove=401 Restarts=108 Time=74.06s
Iteration 59000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=188787458.3398 BestScore=40892884.2214 Temp=2005879.34 NoImprove=399 Restarts=110 Time=75.37s
