Iteration 0: BestViol=21450.7375 BestAff=0 BestCompact=96678.00 CurScore=214604052.9996 BestScore=214604052.9996 Temp=10730202.65 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=522.3350 BestAff=0 BestCompact=97373.06 CurScore=5440393.8340 BestScore=5320723.0581 Temp=71398.43 NoImprove=48 Restarts=0 Time=6.72s
Iteration 2000: BestViol=447.5300 BestAff=0 BestCompact=96612.09 CurScore=4571912.0897 BestScore=4571912.0897 Temp=475.08 NoImprove=99 Restarts=0 Time=9.99s
Iteration 3000: BestViol=443.7350 BestAff=0 BestCompact=95784.09 CurScore=4533134.0896 BestScore=4533134.0896 Temp=3.16 NoImprove=22 Restarts=0 Time=12.61s
Iteration 4000: BestViol=435.9600 BestAff=0 BestCompact=95657.03 CurScore=4455257.0344 BestScore=4455257.0344 Temp=0.02 NoImprove=134 Restarts=0 Time=15.49s
Iteration 5000: BestViol=365.9400 BestAff=0 BestCompact=95767.73 CurScore=25642587.9041 BestScore=3755167.7256 Temp=1854086.51 NoImprove=447 Restarts=1 Time=17.59s
Iteration 6000: BestViol=365.9400 BestAff=0 BestCompact=95767.73 CurScore=42359977.1439 BestScore=3755167.7256 Temp=2232120.24 NoImprove=445 Restarts=3 Time=21.17s
Iteration 7000: BestViol=365.9400 BestAff=0 BestCompact=95767.73 CurScore=32707512.1414 BestScore=3755167.7256 Temp=1841055.90 NoImprove=443 Restarts=5 Time=24.49s
Iteration 8000: BestViol=365.9400 BestAff=0 BestCompact=95767.73 CurScore=27449934.8633 BestScore=3755167.7256 Temp=1197532.74 NoImprove=441 Restarts=7 Time=27.64s
Iteration 9000: BestViol=365.9400 BestAff=0 BestCompact=95767.73 CurScore=19752199.9425 BestScore=3755167.7256 Temp=1096640.35 NoImprove=439 Restarts=9 Time=31.14s
Iteration 10000: BestViol=365.9400 BestAff=0 BestCompact=95767.73 CurScore=9226125.4031 BestScore=3755167.7256 Temp=1474755.18 NoImprove=437 Restarts=11 Time=34.50s
Iteration 11000: BestViol=365.9400 BestAff=0 BestCompact=95767.73 CurScore=11934650.1881 BestScore=3755167.7256 Temp=1385268.24 NoImprove=435 Restarts=13 Time=37.97s
