Iteration 0: BestViol=19892.0200 BestAff=0 BestCompact=94979.60 CurScore=199015179.5997 BestScore=199015179.5997 Temp=9950758.98 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=417.8775 BestAff=0 BestCompact=97765.45 CurScore=4394613.3865 BestScore=4276540.4533 Temp=66212.04 NoImprove=141 Restarts=0 Time=6.98s
Iteration 2000: BestViol=305.5525 BestAff=0 BestCompact=96054.41 CurScore=3151579.4097 BestScore=3151579.4097 Temp=440.57 NoImprove=55 Restarts=0 Time=11.03s
Iteration 3000: BestViol=292.9650 BestAff=0 BestCompact=95414.68 CurScore=3025064.6825 BestScore=3025064.6825 Temp=2.93 NoImprove=32 Restarts=0 Time=13.93s
Iteration 4000: BestViol=269.5525 BestAff=0 BestCompact=94071.42 CurScore=2789596.4213 BestScore=2789596.4213 Temp=0.02 NoImprove=12 Restarts=0 Time=17.17s
Iteration 5000: BestViol=150.5525 BestAff=0 BestCompact=93266.34 CurScore=1598791.3410 BestScore=1598791.3410 Temp=0.00 NoImprove=10 Restarts=0 Time=20.92s
Iteration 6000: BestViol=150.5525 BestAff=0 BestCompact=93184.62 CurScore=26193331.4317 BestScore=1598709.6159 Temp=5771667.37 NoImprove=130 Restarts=1 Time=23.85s
Iteration 7000: BestViol=150.5525 BestAff=0 BestCompact=93184.62 CurScore=57029651.9760 BestScore=1598709.6159 Temp=10208963.13 NoImprove=128 Restarts=3 Time=26.94s
Iteration 8000: BestViol=150.5525 BestAff=0 BestCompact=93184.62 CurScore=17865641.9401 BestScore=1598709.6159 Temp=4213224.16 NoImprove=126 Restarts=5 Time=30.45s
Iteration 9000: BestViol=150.5525 BestAff=0 BestCompact=93184.62 CurScore=41360701.1858 BestScore=1598709.6159 Temp=6952873.93 NoImprove=124 Restarts=7 Time=33.98s
Iteration 10000: BestViol=150.5525 BestAff=0 BestCompact=93184.62 CurScore=80145673.0763 BestScore=1598709.6159 Temp=8084183.71 NoImprove=122 Restarts=9 Time=37.59s
Iteration 11000: BestViol=150.5525 BestAff=0 BestCompact=93184.62 CurScore=61723966.9491 BestScore=1598709.6159 Temp=9387471.78 NoImprove=120 Restarts=11 Time=41.36s
Iteration 12000: BestViol=150.5525 BestAff=0 BestCompact=93184.62 CurScore=35492667.6782 BestScore=1598709.6159 Temp=11899267.33 NoImprove=118 Restarts=13 Time=45.03s
Iteration 13000: BestViol=150.5525 BestAff=0 BestCompact=93184.62 CurScore=45748588.1128 BestScore=1598709.6159 Temp=9223767.63 NoImprove=116 Restarts=15 Time=48.61s
Iteration 14000: BestViol=150.5525 BestAff=0 BestCompact=93184.62 CurScore=40507273.0884 BestScore=1598709.6159 Temp=9313026.05 NoImprove=114 Restarts=17 Time=52.37s
Iteration 15000: BestViol=150.5525 BestAff=0 BestCompact=93184.62 CurScore=44724070.8557 BestScore=1598709.6159 Temp=10157136.96 NoImprove=112 Restarts=19 Time=56.10s
