Iteration 0: BestViol=32453.0100 BestAff=0 BestCompact=56877.42 CurScore=324586977.4164 BestScore=324586977.4164 Temp=16229348.87 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=8053.8750 BestAff=0 BestCompact=69112.81 CurScore=80610426.3205 BestScore=80607862.8118 Temp=107989.58 NoImprove=10 Restarts=0 Time=4.45s
Iteration 2000: BestViol=6612.6590 BestAff=0 BestCompact=69654.62 CurScore=66196244.6152 BestScore=66196244.6152 Temp=718.56 NoImprove=152 Restarts=0 Time=8.32s
Iteration 3000: BestViol=6079.9740 BestAff=0 BestCompact=70140.63 CurScore=218916411.6474 BestScore=60869880.6291 Temp=12730546.97 NoImprove=73 Restarts=1 Time=11.13s
Iteration 4000: BestViol=6079.9740 BestAff=0 BestCompact=70140.63 CurScore=165819662.0517 BestScore=60869880.6291 Temp=11591407.88 NoImprove=71 Restarts=3 Time=14.25s
Iteration 5000: BestViol=2442.6910 BestAff=0 BestCompact=61879.72 CurScore=25413321.6459 BestScore=24488789.7245 Temp=618903.54 NoImprove=89 Restarts=4 Time=17.82s
Iteration 6000: BestViol=1564.3860 BestAff=0 BestCompact=63291.57 CurScore=15707151.5654 BestScore=15707151.5654 Temp=4118.16 NoImprove=38 Restarts=4 Time=21.83s
Iteration 7000: BestViol=1292.6900 BestAff=0 BestCompact=63190.29 CurScore=12990090.2924 BestScore=12990090.2924 Temp=27.40 NoImprove=98 Restarts=4 Time=24.97s
Iteration 8000: BestViol=1155.0130 BestAff=0 BestCompact=63324.41 CurScore=84875703.1890 BestScore=11613454.4078 Temp=5018614.71 NoImprove=183 Restarts=5 Time=27.68s
Iteration 9000: BestViol=1155.0130 BestAff=0 BestCompact=63324.41 CurScore=137122522.8748 BestScore=11613454.4078 Temp=7551984.89 NoImprove=181 Restarts=7 Time=31.48s
Iteration 10000: BestViol=1155.0130 BestAff=0 BestCompact=63324.41 CurScore=154637664.0438 BestScore=11613454.4078 Temp=8744667.37 NoImprove=179 Restarts=9 Time=35.11s
Iteration 11000: BestViol=1155.0130 BestAff=0 BestCompact=63324.41 CurScore=125297554.9947 BestScore=11613454.4078 Temp=7995867.56 NoImprove=177 Restarts=11 Time=38.76s
Iteration 12000: BestViol=1155.0130 BestAff=0 BestCompact=63324.41 CurScore=145709478.6097 BestScore=11613454.4078 Temp=6940965.30 NoImprove=175 Restarts=13 Time=42.46s
Iteration 13000: BestViol=1155.0130 BestAff=0 BestCompact=63324.41 CurScore=72782216.9433 BestScore=11613454.4078 Temp=6950588.13 NoImprove=173 Restarts=15 Time=46.22s
Iteration 14000: BestViol=1155.0130 BestAff=0 BestCompact=63324.41 CurScore=191425899.7985 BestScore=11613454.4078 Temp=7379766.48 NoImprove=171 Restarts=17 Time=50.01s
Iteration 15000: BestViol=1155.0130 BestAff=0 BestCompact=63324.41 CurScore=90911445.5780 BestScore=11613454.4078 Temp=7445283.36 NoImprove=169 Restarts=19 Time=53.68s
Iteration 16000: BestViol=1155.0130 BestAff=0 BestCompact=63324.41 CurScore=114641837.5628 BestScore=11613454.4078 Temp=7821230.96 NoImprove=167 Restarts=21 Time=57.51s
Iteration 17000: BestViol=1155.0130 BestAff=0 BestCompact=63324.41 CurScore=61589684.0569 BestScore=11613454.4078 Temp=5369088.27 NoImprove=165 Restarts=23 Time=61.36s
Iteration 18000: BestViol=1155.0130 BestAff=0 BestCompact=63324.41 CurScore=97362657.6261 BestScore=11613454.4078 Temp=6797666.98 NoImprove=163 Restarts=25 Time=65.22s
