Iteration 0: BestViol=19892.0200 BestAff=0 BestCompact=94979.60 CurScore=199015179.5997 BestScore=199015179.5997 Temp=9950758.98 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=461.0900 BestAff=0 BestCompact=95256.24 CurScore=4706156.2381 BestScore=4706156.2381 Temp=66212.04 NoImprove=1 Restarts=0 Time=4.85s
Iteration 2000: BestViol=377.3825 BestAff=0 BestCompact=93489.78 CurScore=3867314.7808 BestScore=3867314.7808 Temp=440.57 NoImprove=13 Restarts=0 Time=7.79s
Iteration 3000: BestViol=357.0575 BestAff=0 BestCompact=93125.86 CurScore=3663700.8573 BestScore=3663700.8573 Temp=2.93 NoImprove=64 Restarts=0 Time=10.61s
Iteration 4000: BestViol=309.0575 BestAff=0 BestCompact=92789.85 CurScore=3183364.8524 BestScore=3183364.8524 Temp=0.02 NoImprove=68 Restarts=0 Time=12.94s
Iteration 5000: BestViol=309.0575 BestAff=0 BestCompact=92781.05 CurScore=3183356.0510 BestScore=3183356.0510 Temp=0.00 NoImprove=288 Restarts=0 Time=15.43s
Iteration 6000: BestViol=309.0575 BestAff=0 BestCompact=92781.05 CurScore=3183356.0510 BestScore=3183356.0510 Temp=0.00 NoImprove=1288 Restarts=0 Time=17.68s
Iteration 7000: BestViol=309.0575 BestAff=0 BestCompact=92781.05 CurScore=3183356.0510 BestScore=3183356.0510 Temp=0.00 NoImprove=2288 Restarts=0 Time=19.88s
Iteration 8000: BestViol=309.0575 BestAff=0 BestCompact=92781.05 CurScore=3183356.0510 BestScore=3183356.0510 Temp=0.00 NoImprove=3288 Restarts=0 Time=22.02s
Iteration 9000: BestViol=297.0575 BestAff=0 BestCompact=92723.16 CurScore=3063298.1626 BestScore=3063298.1626 Temp=0.00 NoImprove=5 Restarts=0 Time=24.03s
Iteration 10000: BestViol=297.0575 BestAff=0 BestCompact=92723.16 CurScore=3063298.1626 BestScore=3063298.1626 Temp=0.00 NoImprove=1005 Restarts=0 Time=26.10s
Iteration 11000: BestViol=297.0575 BestAff=0 BestCompact=92723.16 CurScore=3063298.1626 BestScore=3063298.1626 Temp=0.00 NoImprove=2005 Restarts=0 Time=28.22s
Iteration 12000: BestViol=297.0575 BestAff=0 BestCompact=92723.16 CurScore=3063298.1626 BestScore=3063298.1626 Temp=0.00 NoImprove=3005 Restarts=0 Time=30.47s
Iteration 13000: BestViol=297.0575 BestAff=0 BestCompact=92713.49 CurScore=3063288.4874 BestScore=3063288.4874 Temp=0.00 NoImprove=355 Restarts=0 Time=32.63s
Iteration 14000: BestViol=297.0575 BestAff=0 BestCompact=92709.67 CurScore=3063284.6736 BestScore=3063284.6736 Temp=0.00 NoImprove=987 Restarts=0 Time=35.00s
Iteration 15000: BestViol=297.0575 BestAff=0 BestCompact=92695.69 CurScore=3063270.6887 BestScore=3063270.6887 Temp=0.00 NoImprove=631 Restarts=0 Time=37.36s
Iteration 16000: BestViol=297.0575 BestAff=0 BestCompact=92695.69 CurScore=3063270.6887 BestScore=3063270.6887 Temp=0.00 NoImprove=1631 Restarts=0 Time=39.76s
Iteration 17000: BestViol=297.0575 BestAff=0 BestCompact=92658.51 CurScore=3063233.5129 BestScore=3063233.5129 Temp=0.00 NoImprove=49 Restarts=0 Time=42.20s
Iteration 18000: BestViol=297.0575 BestAff=0 BestCompact=92658.51 CurScore=3063233.5129 BestScore=3063233.5129 Temp=0.00 NoImprove=1049 Restarts=0 Time=44.62s
Iteration 19000: BestViol=297.0575 BestAff=0 BestCompact=92658.51 CurScore=3063233.5129 BestScore=3063233.5129 Temp=0.00 NoImprove=2049 Restarts=0 Time=46.98s
Iteration 20000: BestViol=297.0575 BestAff=0 BestCompact=92658.51 CurScore=3063233.5129 BestScore=3063233.5129 Temp=0.00 NoImprove=3049 Restarts=0 Time=49.26s
Iteration 21000: BestViol=297.0575 BestAff=0 BestCompact=92658.51 CurScore=3063233.5129 BestScore=3063233.5129 Temp=0.00 NoImprove=4049 Restarts=0 Time=51.49s
Iteration 22000: BestViol=297.0575 BestAff=0 BestCompact=92658.51 CurScore=3063233.5129 BestScore=3063233.5129 Temp=0.00 NoImprove=5049 Restarts=0 Time=53.59s
Iteration 23000: BestViol=297.0575 BestAff=0 BestCompact=92650.64 CurScore=3063225.6354 BestScore=3063225.6354 Temp=0.00 NoImprove=875 Restarts=0 Time=56.02s
Iteration 24000: BestViol=297.0575 BestAff=0 BestCompact=92650.64 CurScore=3063225.6354 BestScore=3063225.6354 Temp=0.00 NoImprove=1875 Restarts=0 Time=58.43s
Iteration 25000: BestViol=297.0575 BestAff=0 BestCompact=92650.64 CurScore=3063225.6354 BestScore=3063225.6354 Temp=0.00 NoImprove=2875 Restarts=0 Time=60.86s
Iteration 26000: BestViol=297.0575 BestAff=0 BestCompact=92650.64 CurScore=3063225.6354 BestScore=3063225.6354 Temp=0.00 NoImprove=3875 Restarts=0 Time=63.40s
Iteration 27000: BestViol=297.0575 BestAff=0 BestCompact=92650.64 CurScore=3063225.6354 BestScore=3063225.6354 Temp=0.00 NoImprove=4875 Restarts=0 Time=65.85s
Iteration 28000: BestViol=297.0575 BestAff=0 BestCompact=92633.92 CurScore=3063208.9210 BestScore=3063208.9210 Temp=0.00 NoImprove=376 Restarts=0 Time=68.43s
Iteration 29000: BestViol=297.0575 BestAff=0 BestCompact=92633.92 CurScore=3063208.9210 BestScore=3063208.9210 Temp=0.00 NoImprove=1376 Restarts=0 Time=70.80s
Iteration 30000: BestViol=297.0575 BestAff=0 BestCompact=92631.29 CurScore=3063206.2892 BestScore=3063206.2892 Temp=0.00 NoImprove=16 Restarts=0 Time=73.38s
Iteration 31000: BestViol=297.0575 BestAff=0 BestCompact=92631.29 CurScore=3063206.2892 BestScore=3063206.2892 Temp=0.00 NoImprove=1016 Restarts=0 Time=75.86s
Iteration 32000: BestViol=297.0575 BestAff=0 BestCompact=92631.29 CurScore=3063206.2892 BestScore=3063206.2892 Temp=0.00 NoImprove=2016 Restarts=0 Time=78.32s
Iteration 33000: BestViol=297.0575 BestAff=0 BestCompact=92631.29 CurScore=3063206.2892 BestScore=3063206.2892 Temp=0.00 NoImprove=3016 Restarts=0 Time=80.69s
Iteration 34000: BestViol=297.0575 BestAff=0 BestCompact=92631.29 CurScore=3063206.2892 BestScore=3063206.2892 Temp=0.00 NoImprove=4016 Restarts=0 Time=83.18s
