Iteration 0: BestViol=24860.4120 BestAff=960 BestCompact=27942.30 CurScore=253912062.3018 BestScore=253912062.3018 Temp=12695603.12 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=7297.0790 BestAff=939 BestCompact=32521.68 CurScore=78514960.7237 BestScore=78167811.6790 Temp=84476.14 NoImprove=36 Restarts=0 Time=1.98s
Iteration 2000: BestViol=5815.7340 BestAff=940 BestCompact=32942.20 CurScore=63360282.1962 BestScore=63360282.1962 Temp=562.10 NoImprove=188 Restarts=0 Time=4.11s
Iteration 3000: BestViol=5677.8030 BestAff=940 BestCompact=32892.93 CurScore=61980922.9312 BestScore=61980922.9312 Temp=3.74 NoImprove=107 Restarts=0 Time=6.24s
Iteration 4000: BestViol=5677.8030 BestAff=940 BestCompact=32892.93 CurScore=61980922.9312 BestScore=61980922.9312 Temp=0.02 NoImprove=1107 Restarts=0 Time=8.38s
Iteration 5000: BestViol=5677.8030 BestAff=940 BestCompact=32878.40 CurScore=61980908.4026 BestScore=61980908.4026 Temp=0.00 NoImprove=664 Restarts=0 Time=10.53s
Iteration 6000: BestViol=5677.8030 BestAff=940 BestCompact=32878.40 CurScore=61980908.4026 BestScore=61980908.4026 Temp=0.00 NoImprove=1664 Restarts=0 Time=12.69s
Iteration 7000: BestViol=5675.6870 BestAff=940 BestCompact=32932.86 CurScore=61959802.8567 BestScore=61959802.8567 Temp=0.00 NoImprove=757 Restarts=0 Time=14.73s
Iteration 8000: BestViol=5622.8120 BestAff=940 BestCompact=32994.85 CurScore=61431114.8548 BestScore=61431114.8548 Temp=0.00 NoImprove=154 Restarts=0 Time=16.79s
Iteration 9000: BestViol=5622.8120 BestAff=940 BestCompact=32994.85 CurScore=61431114.8548 BestScore=61431114.8548 Temp=0.00 NoImprove=1154 Restarts=0 Time=18.90s
Iteration 10000: BestViol=5605.6870 BestAff=940 BestCompact=33144.14 CurScore=61260014.1399 BestScore=61260014.1399 Temp=0.00 NoImprove=433 Restarts=0 Time=21.02s
Iteration 11000: BestViol=5571.5620 BestAff=938 BestCompact=33083.65 CurScore=60907703.6500 BestScore=60907703.6500 Temp=0.00 NoImprove=261 Restarts=0 Time=23.14s
Iteration 12000: BestViol=5381.9180 BestAff=938 BestCompact=33253.09 CurScore=59011433.0933 BestScore=59011433.0933 Temp=0.00 NoImprove=50 Restarts=0 Time=25.39s
Iteration 13000: BestViol=5338.5670 BestAff=938 BestCompact=33304.51 CurScore=58577974.5077 BestScore=58577974.5077 Temp=0.00 NoImprove=937 Restarts=0 Time=27.79s
Iteration 14000: BestViol=5338.5670 BestAff=938 BestCompact=33304.51 CurScore=58577974.5077 BestScore=58577974.5077 Temp=0.00 NoImprove=1937 Restarts=0 Time=29.99s
Iteration 15000: BestViol=5338.5670 BestAff=938 BestCompact=33304.51 CurScore=58577974.5077 BestScore=58577974.5077 Temp=0.00 NoImprove=2937 Restarts=0 Time=32.08s
Iteration 16000: BestViol=5338.5670 BestAff=938 BestCompact=33304.51 CurScore=58577974.5077 BestScore=58577974.5077 Temp=0.00 NoImprove=3937 Restarts=0 Time=34.18s
Iteration 17000: BestViol=5338.5670 BestAff=938 BestCompact=33304.51 CurScore=58577974.5077 BestScore=58577974.5077 Temp=0.00 NoImprove=4937 Restarts=0 Time=36.31s
Iteration 18000: BestViol=5297.6920 BestAff=938 BestCompact=33420.71 CurScore=58169340.7148 BestScore=58169340.7148 Temp=0.00 NoImprove=441 Restarts=0 Time=38.40s
Iteration 19000: BestViol=5272.3770 BestAff=937 BestCompact=33401.12 CurScore=57910671.1246 BestScore=57910671.1246 Temp=0.00 NoImprove=122 Restarts=0 Time=40.58s
Iteration 20000: BestViol=5272.3770 BestAff=937 BestCompact=33401.12 CurScore=57910671.1246 BestScore=57910671.1246 Temp=0.00 NoImprove=1122 Restarts=0 Time=42.76s
Iteration 21000: BestViol=5272.3770 BestAff=937 BestCompact=33401.12 CurScore=57910671.1246 BestScore=57910671.1246 Temp=0.00 NoImprove=2122 Restarts=0 Time=44.96s
Iteration 22000: BestViol=5272.3770 BestAff=937 BestCompact=33401.12 CurScore=57910671.1246 BestScore=57910671.1246 Temp=0.00 NoImprove=3122 Restarts=0 Time=47.14s
Iteration 23000: BestViol=5272.3770 BestAff=937 BestCompact=33401.12 CurScore=57910671.1246 BestScore=57910671.1246 Temp=0.00 NoImprove=4122 Restarts=0 Time=49.32s
Iteration 24000: BestViol=5272.3770 BestAff=937 BestCompact=33401.12 CurScore=57910671.1246 BestScore=57910671.1246 Temp=0.00 NoImprove=5122 Restarts=0 Time=51.49s
