Iteration 0: BestViol=29437.2650 BestAff=1736 BestCompact=95776.53 CurScore=304016426.5347 BestScore=304016426.5347 Temp=15200821.33 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=118.2700 BestAff=1680 BestCompact=105345.86 CurScore=10528045.8598 BestScore=10528045.8598 Temp=101145.79 NoImprove=20 Restarts=0 Time=15.88s
Iteration 2000: BestViol=64.5500 BestAff=1667 BestCompact=105606.61 CurScore=9919606.6093 BestScore=9919606.6093 Temp=673.02 NoImprove=151 Restarts=0 Time=29.91s
Iteration 3000: BestViol=62.5500 BestAff=1663 BestCompact=105539.68 CurScore=9877539.6813 BestScore=9877539.6813 Temp=4.48 NoImprove=140 Restarts=0 Time=40.91s
Iteration 4000: BestViol=52.7100 BestAff=1659 BestCompact=105695.54 CurScore=9757295.5376 BestScore=9757295.5376 Temp=0.03 NoImprove=468 Restarts=0 Time=50.34s
Iteration 5000: BestViol=51.7075 BestAff=1658 BestCompact=105646.48 CurScore=9741721.4766 BestScore=9741721.4766 Temp=0.00 NoImprove=49 Restarts=0 Time=57.86s
Iteration 6000: BestViol=51.7075 BestAff=1656 BestCompact=105728.02 CurScore=9730803.0238 BestScore=9730803.0238 Temp=0.00 NoImprove=512 Restarts=0 Time=65.98s
Iteration 7000: BestViol=51.7075 BestAff=1653 BestCompact=105767.63 CurScore=9714342.6268 BestScore=9714342.6268 Temp=0.00 NoImprove=722 Restarts=0 Time=74.15s
Iteration 8000: BestViol=34.8050 BestAff=1646 BestCompact=105671.33 CurScore=9506721.3268 BestScore=9506721.3268 Temp=0.00 NoImprove=174 Restarts=0 Time=84.20s
Iteration 9000: BestViol=19.7075 BestAff=1647 BestCompact=106144.27 CurScore=9361719.2680 BestScore=9361719.2680 Temp=0.00 NoImprove=140 Restarts=0 Time=93.12s
Iteration 10000: BestViol=19.7075 BestAff=1647 BestCompact=106061.48 CurScore=9361636.4786 BestScore=9361636.4786 Temp=0.00 NoImprove=508 Restarts=0 Time=99.78s
Iteration 11000: BestViol=16.7100 BestAff=1646 BestCompact=105686.12 CurScore=9325786.1190 BestScore=9325786.1190 Temp=0.00 NoImprove=94 Restarts=0 Time=107.36s
Iteration 12000: BestViol=16.7100 BestAff=1645 BestCompact=105710.32 CurScore=9320310.3218 BestScore=9320310.3218 Temp=0.00 NoImprove=921 Restarts=0 Time=114.93s
Iteration 13000: BestViol=16.7100 BestAff=1645 BestCompact=105710.32 CurScore=9320310.3218 BestScore=9320310.3218 Temp=0.00 NoImprove=1921 Restarts=0 Time=120.45s
Iteration 14000: BestViol=16.7100 BestAff=1645 BestCompact=105710.32 CurScore=9320310.3218 BestScore=9320310.3218 Temp=0.00 NoImprove=2921 Restarts=0 Time=124.62s
Iteration 15000: BestViol=16.7100 BestAff=1645 BestCompact=105710.32 CurScore=9320310.3218 BestScore=9320310.3218 Temp=0.00 NoImprove=3921 Restarts=0 Time=128.92s
Iteration 16000: BestViol=16.7100 BestAff=1645 BestCompact=105710.32 CurScore=9320310.3218 BestScore=9320310.3218 Temp=0.00 NoImprove=4921 Restarts=0 Time=134.13s
Iteration 17000: BestViol=16.7100 BestAff=1645 BestCompact=105710.32 CurScore=9320310.3218 BestScore=9320310.3218 Temp=0.00 NoImprove=5921 Restarts=0 Time=138.78s
Iteration 18000: BestViol=16.7100 BestAff=1645 BestCompact=105710.32 CurScore=9320310.3218 BestScore=9320310.3218 Temp=0.00 NoImprove=6921 Restarts=0 Time=142.41s
Iteration 19000: BestViol=16.7100 BestAff=1645 BestCompact=105710.32 CurScore=9320310.3218 BestScore=9320310.3218 Temp=0.00 NoImprove=7921 Restarts=0 Time=146.66s
