Iteration 0: BestViol=43163.0650 BestAff=3439 BestCompact=188362.28 CurScore=450733512.2789 BestScore=450733512.2789 Temp=22536675.61 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=2726.1175 BestAff=3189 BestCompact=258808.65 CurScore=45149671.7977 BestScore=45059483.6458 Temp=149958.33 NoImprove=28 Restarts=0 Time=55.32s
Iteration 2000: BestViol=1000.3825 BestAff=3176 BestCompact=256643.78 CurScore=27728468.7758 BestScore=27728468.7758 Temp=997.82 NoImprove=5 Restarts=0 Time=88.12s
Iteration 3000: BestViol=737.3825 BestAff=3182 BestCompact=253755.33 CurScore=25128580.3333 BestScore=25128580.3333 Temp=6.64 NoImprove=70 Restarts=0 Time=105.44s
Iteration 4000: BestViol=522.3800 BestAff=3186 BestCompact=252926.96 CurScore=22999726.9626 BestScore=22999726.9626 Temp=0.04 NoImprove=25 Restarts=0 Time=115.27s
Iteration 5000: BestViol=452.3800 BestAff=3187 BestCompact=253362.12 CurScore=22305662.1210 BestScore=22305662.1210 Temp=0.00 NoImprove=46 Restarts=0 Time=123.64s
Iteration 6000: BestViol=220.0125 BestAff=3184 BestCompact=252219.83 CurScore=19964344.8296 BestScore=19964344.8296 Temp=0.00 NoImprove=113 Restarts=0 Time=130.25s
Iteration 7000: BestViol=133.7425 BestAff=3187 BestCompact=252178.93 CurScore=19118103.9292 BestScore=19118103.9292 Temp=0.00 NoImprove=257 Restarts=0 Time=136.11s
Iteration 8000: BestViol=133.7425 BestAff=3184 BestCompact=252241.00 CurScore=19101665.9997 BestScore=19101665.9997 Temp=0.00 NoImprove=313 Restarts=0 Time=142.52s
Iteration 9000: BestViol=133.7425 BestAff=3184 BestCompact=252241.00 CurScore=19101665.9997 BestScore=19101665.9997 Temp=0.00 NoImprove=1313 Restarts=0 Time=150.17s
Iteration 10000: BestViol=133.7425 BestAff=3184 BestCompact=252241.00 CurScore=19101665.9997 BestScore=19101665.9997 Temp=0.00 NoImprove=2313 Restarts=0 Time=156.27s
Iteration 11000: BestViol=118.7450 BestAff=3184 BestCompact=252422.23 CurScore=18951872.2260 BestScore=18951872.2260 Temp=0.00 NoImprove=203 Restarts=0 Time=162.62s
Iteration 12000: BestViol=118.7450 BestAff=3184 BestCompact=252422.23 CurScore=18951872.2260 BestScore=18951872.2260 Temp=0.00 NoImprove=1203 Restarts=0 Time=169.32s
Iteration 13000: BestViol=118.7450 BestAff=3184 BestCompact=252422.23 CurScore=18951872.2260 BestScore=18951872.2260 Temp=0.00 NoImprove=2203 Restarts=0 Time=175.96s
Iteration 14000: BestViol=118.7450 BestAff=3184 BestCompact=252422.23 CurScore=18951872.2260 BestScore=18951872.2260 Temp=0.00 NoImprove=3203 Restarts=0 Time=183.22s
Iteration 15000: BestViol=118.7450 BestAff=3184 BestCompact=252422.23 CurScore=18951872.2260 BestScore=18951872.2260 Temp=0.00 NoImprove=4203 Restarts=0 Time=189.80s
Iteration 16000: BestViol=118.7450 BestAff=3184 BestCompact=252422.23 CurScore=18951872.2260 BestScore=18951872.2260 Temp=0.00 NoImprove=5203 Restarts=0 Time=195.66s
Iteration 17000: BestViol=118.7450 BestAff=3184 BestCompact=252422.23 CurScore=18951872.2260 BestScore=18951872.2260 Temp=0.00 NoImprove=6203 Restarts=0 Time=201.60s
Iteration 18000: BestViol=118.7450 BestAff=3184 BestCompact=252422.23 CurScore=18951872.2260 BestScore=18951872.2260 Temp=0.00 NoImprove=7203 Restarts=0 Time=208.30s
Iteration 19000: BestViol=118.7450 BestAff=3184 BestCompact=252422.23 CurScore=18951872.2260 BestScore=18951872.2260 Temp=0.00 NoImprove=8203 Restarts=0 Time=214.79s
Iteration 20000: BestViol=118.7450 BestAff=3184 BestCompact=252422.23 CurScore=18951872.2260 BestScore=18951872.2260 Temp=0.00 NoImprove=9203 Restarts=0 Time=221.75s
Iteration 21000: BestViol=118.7450 BestAff=3184 BestCompact=252422.23 CurScore=18951872.2260 BestScore=18951872.2260 Temp=0.00 NoImprove=10203 Restarts=0 Time=228.58s
Iteration 22000: BestViol=118.7450 BestAff=3184 BestCompact=252422.23 CurScore=18951872.2260 BestScore=18951872.2260 Temp=0.00 NoImprove=11203 Restarts=0 Time=236.02s
Iteration 23000: BestViol=118.7450 BestAff=3184 BestCompact=252422.23 CurScore=18951872.2260 BestScore=18951872.2260 Temp=0.00 NoImprove=12203 Restarts=0 Time=243.95s
Iteration 24000: BestViol=118.7450 BestAff=3184 BestCompact=252422.23 CurScore=18951872.2260 BestScore=18951872.2260 Temp=0.00 NoImprove=13203 Restarts=0 Time=250.02s
Iteration 25000: BestViol=118.7450 BestAff=3184 BestCompact=252422.23 CurScore=18951872.2260 BestScore=18951872.2260 Temp=0.00 NoImprove=14203 Restarts=0 Time=256.46s
Iteration 26000: BestViol=118.7450 BestAff=3184 BestCompact=252422.23 CurScore=18951872.2260 BestScore=18951872.2260 Temp=0.00 NoImprove=15203 Restarts=0 Time=263.10s
Iteration 27000: BestViol=118.7450 BestAff=3184 BestCompact=252422.23 CurScore=18951872.2260 BestScore=18951872.2260 Temp=0.00 NoImprove=16203 Restarts=0 Time=270.80s
Iteration 28000: BestViol=118.7450 BestAff=3184 BestCompact=252422.23 CurScore=18951872.2260 BestScore=18951872.2260 Temp=0.00 NoImprove=17203 Restarts=0 Time=278.24s
Iteration 29000: BestViol=119.7475 BestAff=3180 BestCompact=252866.21 CurScore=18940341.2059 BestScore=18940341.2059 Temp=0.00 NoImprove=9 Restarts=0 Time=285.27s
Iteration 30000: BestViol=111.7450 BestAff=3176 BestCompact=253276.96 CurScore=18838726.9567 BestScore=18838726.9567 Temp=0.00 NoImprove=4 Restarts=0 Time=302.11s
Iteration 31000: BestViol=111.7450 BestAff=3175 BestCompact=253305.67 CurScore=18833255.6674 BestScore=18833255.6674 Temp=0.00 NoImprove=615 Restarts=0 Time=310.48s
Iteration 32000: BestViol=111.7450 BestAff=3175 BestCompact=253305.67 CurScore=18833255.6674 BestScore=18833255.6674 Temp=0.00 NoImprove=1615 Restarts=0 Time=318.65s
Iteration 33000: BestViol=111.7450 BestAff=3175 BestCompact=253305.67 CurScore=18833255.6674 BestScore=18833255.6674 Temp=0.00 NoImprove=2615 Restarts=0 Time=326.52s
Iteration 34000: BestViol=111.7450 BestAff=3175 BestCompact=253305.67 CurScore=18833255.6674 BestScore=18833255.6674 Temp=0.00 NoImprove=3615 Restarts=0 Time=333.66s
Iteration 35000: BestViol=111.7450 BestAff=3175 BestCompact=253305.67 CurScore=18833255.6674 BestScore=18833255.6674 Temp=0.00 NoImprove=4615 Restarts=0 Time=340.34s
Iteration 36000: BestViol=111.7450 BestAff=3175 BestCompact=253305.67 CurScore=18833255.6674 BestScore=18833255.6674 Temp=0.00 NoImprove=5615 Restarts=0 Time=347.12s
Iteration 37000: BestViol=111.7450 BestAff=3175 BestCompact=253305.67 CurScore=18833255.6674 BestScore=18833255.6674 Temp=0.00 NoImprove=6615 Restarts=0 Time=354.44s
Iteration 38000: BestViol=111.7450 BestAff=3175 BestCompact=253305.67 CurScore=18833255.6674 BestScore=18833255.6674 Temp=0.00 NoImprove=7615 Restarts=0 Time=361.71s
Iteration 39000: BestViol=111.7450 BestAff=3175 BestCompact=253305.67 CurScore=18833255.6674 BestScore=18833255.6674 Temp=0.00 NoImprove=8615 Restarts=0 Time=368.40s
Iteration 40000: BestViol=111.7450 BestAff=3175 BestCompact=253305.67 CurScore=18833255.6674 BestScore=18833255.6674 Temp=0.00 NoImprove=9615 Restarts=0 Time=375.07s
Iteration 41000: BestViol=111.7450 BestAff=3175 BestCompact=253305.67 CurScore=18833255.6674 BestScore=18833255.6674 Temp=0.00 NoImprove=10615 Restarts=0 Time=382.18s
Iteration 42000: BestViol=111.7450 BestAff=3175 BestCompact=253305.67 CurScore=18833255.6674 BestScore=18833255.6674 Temp=0.00 NoImprove=11615 Restarts=0 Time=388.82s
Iteration 43000: BestViol=111.7450 BestAff=3175 BestCompact=253305.67 CurScore=18833255.6674 BestScore=18833255.6674 Temp=0.00 NoImprove=12615 Restarts=0 Time=395.46s
Iteration 44000: BestViol=111.7450 BestAff=3175 BestCompact=253305.67 CurScore=18833255.6674 BestScore=18833255.6674 Temp=0.00 NoImprove=13615 Restarts=0 Time=402.36s
Iteration 45000: BestViol=111.7450 BestAff=3175 BestCompact=253305.67 CurScore=18833255.6674 BestScore=18833255.6674 Temp=0.00 NoImprove=14615 Restarts=0 Time=409.51s
Iteration 46000: BestViol=111.7450 BestAff=3175 BestCompact=253305.67 CurScore=18833255.6674 BestScore=18833255.6674 Temp=0.00 NoImprove=15615 Restarts=0 Time=417.89s
Iteration 47000: BestViol=111.7450 BestAff=3175 BestCompact=253305.67 CurScore=18833255.6674 BestScore=18833255.6674 Temp=0.00 NoImprove=16615 Restarts=0 Time=425.85s
Iteration 48000: BestViol=111.7450 BestAff=3175 BestCompact=253305.67 CurScore=18833255.6674 BestScore=18833255.6674 Temp=0.00 NoImprove=17615 Restarts=0 Time=433.74s
Iteration 49000: BestViol=111.7450 BestAff=3175 BestCompact=253305.67 CurScore=18833255.6674 BestScore=18833255.6674 Temp=0.00 NoImprove=18615 Restarts=0 Time=440.98s
