Iteration 0: BestViol=51042.0000 BestAff=3835 BestCompact=117016.52 CurScore=531629516.5195 BestScore=531629516.5195 Temp=26581475.83 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=4809.9180 BestAff=3756 BestCompact=127708.49 CurScore=69051556.0623 BestScore=68884888.4854 Temp=176872.30 NoImprove=52 Restarts=0 Time=31.17s
Iteration 2000: BestViol=3228.8370 BestAff=3749 BestCompact=127972.71 CurScore=53035842.7119 BestScore=53035842.7119 Temp=1176.90 NoImprove=32 Restarts=0 Time=67.64s
Iteration 3000: BestViol=3085.9110 BestAff=3743 BestCompact=129446.22 CurScore=51575056.2154 BestScore=51575056.2154 Temp=7.83 NoImprove=143 Restarts=0 Time=97.39s
Iteration 4000: BestViol=2449.1920 BestAff=3748 BestCompact=129363.97 CurScore=45235283.9688 BestScore=45235283.9688 Temp=0.05 NoImprove=170 Restarts=0 Time=126.88s
Iteration 5000: BestViol=2119.7980 BestAff=3747 BestCompact=129417.96 CurScore=41935897.9629 BestScore=41935897.9629 Temp=0.00 NoImprove=572 Restarts=0 Time=152.62s
Iteration 6000: BestViol=2108.1920 BestAff=3746 BestCompact=129394.51 CurScore=41814314.5124 BestScore=41814314.5124 Temp=0.00 NoImprove=580 Restarts=0 Time=181.52s
Iteration 7000: BestViol=2099.1920 BestAff=3746 BestCompact=129390.48 CurScore=41724310.4800 BestScore=41724310.4800 Temp=0.00 NoImprove=672 Restarts=0 Time=205.94s
Iteration 8000: BestViol=2086.3580 BestAff=3746 BestCompact=129429.53 CurScore=41596009.5273 BestScore=41596009.5273 Temp=0.00 NoImprove=10 Restarts=0 Time=232.09s
Iteration 9000: BestViol=2064.0330 BestAff=3748 BestCompact=129370.40 CurScore=41383700.3997 BestScore=41383700.3997 Temp=0.00 NoImprove=191 Restarts=0 Time=260.96s
Iteration 10000: BestViol=2060.1990 BestAff=3748 BestCompact=129369.80 CurScore=41345359.7972 BestScore=41345359.7972 Temp=0.00 NoImprove=711 Restarts=0 Time=289.78s
Iteration 11000: BestViol=2017.3360 BestAff=3754 BestCompact=129810.52 CurScore=40950170.5178 BestScore=40950170.5178 Temp=0.00 NoImprove=141 Restarts=0 Time=318.42s
Iteration 12000: BestViol=1967.2380 BestAff=3746 BestCompact=129597.30 CurScore=40404977.2977 BestScore=40404977.2977 Temp=0.00 NoImprove=307 Restarts=0 Time=345.48s
Iteration 13000: BestViol=1967.4730 BestAff=3743 BestCompact=129545.67 CurScore=40390775.6723 BestScore=40390775.6723 Temp=0.00 NoImprove=582 Restarts=0 Time=371.89s
Iteration 14000: BestViol=1967.2380 BestAff=3743 BestCompact=129355.10 CurScore=40388235.1049 BestScore=40388235.1049 Temp=0.00 NoImprove=391 Restarts=0 Time=400.45s
Iteration 15000: BestViol=1967.2380 BestAff=3743 BestCompact=129355.10 CurScore=40388235.1049 BestScore=40388235.1049 Temp=0.00 NoImprove=1391 Restarts=0 Time=429.63s
Iteration 16000: BestViol=1966.8440 BestAff=3743 BestCompact=129200.69 CurScore=40384140.6924 BestScore=40384140.6924 Temp=0.00 NoImprove=127 Restarts=0 Time=453.74s
Iteration 17000: BestViol=1966.8440 BestAff=3743 BestCompact=129200.69 CurScore=40384140.6924 BestScore=40384140.6924 Temp=0.00 NoImprove=1127 Restarts=0 Time=465.50s
Iteration 18000: BestViol=1966.8440 BestAff=3743 BestCompact=129200.69 CurScore=40384140.6924 BestScore=40384140.6924 Temp=0.00 NoImprove=2127 Restarts=0 Time=475.02s
Iteration 19000: BestViol=1966.4500 BestAff=3743 BestCompact=129315.13 CurScore=40380315.1346 BestScore=40380315.1346 Temp=0.00 NoImprove=216 Restarts=0 Time=489.71s
Iteration 20000: BestViol=1966.4500 BestAff=3743 BestCompact=129315.13 CurScore=40380315.1346 BestScore=40380315.1346 Temp=0.00 NoImprove=1216 Restarts=0 Time=502.07s
Iteration 21000: BestViol=1966.4500 BestAff=3743 BestCompact=129315.13 CurScore=40380315.1346 BestScore=40380315.1346 Temp=0.00 NoImprove=2216 Restarts=0 Time=511.39s
Iteration 22000: BestViol=1941.8670 BestAff=3740 BestCompact=129268.16 CurScore=40117938.1638 BestScore=40117938.1638 Temp=0.00 NoImprove=96 Restarts=0 Time=529.46s
Iteration 23000: BestViol=1926.9180 BestAff=3738 BestCompact=129341.91 CurScore=39957521.9134 BestScore=39957521.9134 Temp=0.00 NoImprove=9 Restarts=0 Time=551.40s
Iteration 24000: BestViol=1927.3120 BestAff=3737 BestCompact=128888.42 CurScore=39955508.4244 BestScore=39955508.4244 Temp=0.00 NoImprove=9 Restarts=0 Time=572.99s
Iteration 25000: BestViol=1926.9180 BestAff=3736 BestCompact=128732.62 CurScore=39945912.6167 BestScore=39945912.6167 Temp=0.00 NoImprove=85 Restarts=0 Time=592.26s
Iteration 26000: BestViol=1926.9180 BestAff=3736 BestCompact=128382.33 CurScore=39945562.3328 BestScore=39945562.3328 Temp=0.00 NoImprove=79 Restarts=0 Time=610.39s
Iteration 27000: BestViol=1926.9180 BestAff=3736 BestCompact=128367.81 CurScore=39945547.8114 BestScore=39945547.8114 Temp=0.00 NoImprove=83 Restarts=0 Time=623.21s
Iteration 28000: BestViol=1926.9180 BestAff=3736 BestCompact=128367.81 CurScore=39945547.8114 BestScore=39945547.8114 Temp=0.00 NoImprove=1083 Restarts=0 Time=635.46s
Iteration 29000: BestViol=1926.9180 BestAff=3736 BestCompact=128367.81 CurScore=39945547.8114 BestScore=39945547.8114 Temp=0.00 NoImprove=2083 Restarts=0 Time=643.23s
Iteration 30000: BestViol=1926.9180 BestAff=3736 BestCompact=128367.81 CurScore=39945547.8114 BestScore=39945547.8114 Temp=0.00 NoImprove=3083 Restarts=0 Time=649.73s
