Iteration 0: BestViol=24860.4120 BestAff=0 BestCompact=26668.59 CurScore=248630788.5858 BestScore=248630788.5858 Temp=12431539.43 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=8915.9300 BestAff=0 BestCompact=33306.67 CurScore=89192606.6718 BestScore=89192606.6718 Temp=82719.07 NoImprove=6 Restarts=0 Time=1.84s
Iteration 2000: BestViol=7785.1740 BestAff=0 BestCompact=33930.87 CurScore=77885670.8721 BestScore=77885670.8721 Temp=550.41 NoImprove=53 Restarts=0 Time=3.80s
Iteration 3000: BestViol=7394.9020 BestAff=0 BestCompact=35612.00 CurScore=73984632.0024 BestScore=73984632.0024 Temp=3.66 NoImprove=23 Restarts=0 Time=5.77s
Iteration 4000: BestViol=7276.5700 BestAff=0 BestCompact=35466.90 CurScore=72801166.8981 BestScore=72801166.8981 Temp=0.02 NoImprove=407 Restarts=0 Time=7.68s
Iteration 5000: BestViol=6227.2420 BestAff=0 BestCompact=36410.89 CurScore=62308830.8944 BestScore=62308830.8944 Temp=0.00 NoImprove=99 Restarts=0 Time=9.26s
Iteration 6000: BestViol=5746.8060 BestAff=0 BestCompact=36982.80 CurScore=57505042.7966 BestScore=57505042.7966 Temp=0.00 NoImprove=215 Restarts=0 Time=11.05s
Iteration 7000: BestViol=5143.0210 BestAff=0 BestCompact=37171.51 CurScore=51467381.5129 BestScore=51467381.5129 Temp=0.00 NoImprove=216 Restarts=0 Time=12.84s
Iteration 8000: BestViol=5143.0210 BestAff=0 BestCompact=37171.51 CurScore=51467381.5129 BestScore=51467381.5129 Temp=0.00 NoImprove=1216 Restarts=0 Time=14.73s
Iteration 9000: BestViol=5138.4430 BestAff=0 BestCompact=37118.83 CurScore=51421548.8304 BestScore=51421548.8304 Temp=0.00 NoImprove=823 Restarts=0 Time=16.67s
Iteration 10000: BestViol=5138.4430 BestAff=0 BestCompact=37118.83 CurScore=51421548.8304 BestScore=51421548.8304 Temp=0.00 NoImprove=1823 Restarts=0 Time=18.63s
Iteration 11000: BestViol=5138.4430 BestAff=0 BestCompact=37118.83 CurScore=51421548.8304 BestScore=51421548.8304 Temp=0.00 NoImprove=2823 Restarts=0 Time=20.57s
Iteration 12000: BestViol=5138.4430 BestAff=0 BestCompact=37118.83 CurScore=51421548.8304 BestScore=51421548.8304 Temp=0.00 NoImprove=3823 Restarts=0 Time=22.54s
Iteration 13000: BestViol=5123.1000 BestAff=0 BestCompact=37181.34 CurScore=51268181.3423 BestScore=51268181.3423 Temp=0.00 NoImprove=302 Restarts=0 Time=24.50s
Iteration 14000: BestViol=5123.1000 BestAff=0 BestCompact=37181.34 CurScore=51268181.3423 BestScore=51268181.3423 Temp=0.00 NoImprove=1302 Restarts=0 Time=26.45s
Iteration 15000: BestViol=5123.1000 BestAff=0 BestCompact=37181.34 CurScore=51268181.3423 BestScore=51268181.3423 Temp=0.00 NoImprove=2302 Restarts=0 Time=28.41s
Iteration 16000: BestViol=5123.1000 BestAff=0 BestCompact=37181.34 CurScore=51268181.3423 BestScore=51268181.3423 Temp=0.00 NoImprove=3302 Restarts=0 Time=30.35s
Iteration 17000: BestViol=5123.1000 BestAff=0 BestCompact=37181.34 CurScore=51268181.3423 BestScore=51268181.3423 Temp=0.00 NoImprove=4302 Restarts=0 Time=32.26s
Iteration 18000: BestViol=5123.1000 BestAff=0 BestCompact=37181.34 CurScore=51268181.3423 BestScore=51268181.3423 Temp=0.00 NoImprove=5302 Restarts=0 Time=34.25s
Iteration 19000: BestViol=5123.1000 BestAff=0 BestCompact=37181.34 CurScore=51268181.3423 BestScore=51268181.3423 Temp=0.00 NoImprove=6302 Restarts=0 Time=36.16s
Iteration 20000: BestViol=5123.1000 BestAff=0 BestCompact=37181.34 CurScore=51268181.3423 BestScore=51268181.3423 Temp=0.00 NoImprove=7302 Restarts=0 Time=38.12s
Iteration 21000: BestViol=5123.1000 BestAff=0 BestCompact=37181.34 CurScore=51268181.3423 BestScore=51268181.3423 Temp=0.00 NoImprove=8302 Restarts=0 Time=40.10s
Iteration 22000: BestViol=5123.1000 BestAff=0 BestCompact=37181.34 CurScore=51268181.3423 BestScore=51268181.3423 Temp=0.00 NoImprove=9302 Restarts=0 Time=42.06s
Iteration 23000: BestViol=5123.1000 BestAff=0 BestCompact=37181.34 CurScore=51268181.3423 BestScore=51268181.3423 Temp=0.00 NoImprove=10302 Restarts=0 Time=44.00s
Iteration 24000: BestViol=5123.1000 BestAff=0 BestCompact=37181.34 CurScore=51268181.3423 BestScore=51268181.3423 Temp=0.00 NoImprove=11302 Restarts=0 Time=45.95s
Iteration 25000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=788 Restarts=0 Time=47.73s
Iteration 26000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=1788 Restarts=0 Time=49.61s
Iteration 27000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=2788 Restarts=0 Time=51.65s
Iteration 28000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=3788 Restarts=0 Time=53.60s
Iteration 29000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=4788 Restarts=0 Time=55.56s
Iteration 30000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=5788 Restarts=0 Time=57.52s
Iteration 31000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=6788 Restarts=0 Time=59.50s
Iteration 32000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=7788 Restarts=0 Time=61.48s
Iteration 33000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=8788 Restarts=0 Time=63.53s
Iteration 34000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=9788 Restarts=0 Time=65.60s
Iteration 35000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=10788 Restarts=0 Time=67.49s
Iteration 36000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=11788 Restarts=0 Time=69.57s
Iteration 37000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=12788 Restarts=0 Time=71.63s
Iteration 38000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=13788 Restarts=0 Time=73.58s
Iteration 39000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=14788 Restarts=0 Time=75.60s
Iteration 40000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=15788 Restarts=0 Time=77.56s
Iteration 41000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=16788 Restarts=0 Time=79.61s
Iteration 42000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=17788 Restarts=0 Time=81.65s
Iteration 43000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=18788 Restarts=0 Time=83.63s
Iteration 44000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=19788 Restarts=0 Time=85.68s
Iteration 45000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=20788 Restarts=0 Time=87.74s
Iteration 46000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=21788 Restarts=0 Time=89.81s
Iteration 47000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=22788 Restarts=0 Time=91.87s
Iteration 48000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=23788 Restarts=0 Time=93.87s
Iteration 49000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=24788 Restarts=0 Time=95.90s
Iteration 50000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=25788 Restarts=0 Time=97.88s
Iteration 51000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=26788 Restarts=0 Time=99.91s
Iteration 52000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=27788 Restarts=0 Time=101.98s
Iteration 53000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=28788 Restarts=0 Time=103.99s
Iteration 54000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=29788 Restarts=0 Time=106.03s
Iteration 55000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=30788 Restarts=0 Time=108.08s
Iteration 56000: BestViol=5122.4190 BestAff=0 BestCompact=37239.71 CurScore=51261429.7065 BestScore=51261429.7065 Temp=0.00 NoImprove=31788 Restarts=0 Time=110.12s
