Iteration 0: BestViol=74690.2000 BestAff=0 BestCompact=187490.36 CurScore=747089490.3609 BestScore=747089490.3609 Temp=37354474.52 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=13933.6975 BestAff=0 BestCompact=213949.20 CurScore=139550924.2035 BestScore=139550924.2035 Temp=248555.50 NoImprove=6 Restarts=0 Time=11.55s
Iteration 2000: BestViol=10547.5550 BestAff=0 BestCompact=213570.93 CurScore=105689120.9273 BestScore=105689120.9273 Temp=1653.88 NoImprove=77 Restarts=0 Time=20.99s
Iteration 3000: BestViol=10274.7375 BestAff=0 BestCompact=212849.37 CurScore=102960224.3692 BestScore=102960224.3692 Temp=11.00 NoImprove=14 Restarts=0 Time=28.53s
Iteration 4000: BestViol=10243.8000 BestAff=0 BestCompact=213503.33 CurScore=102651503.3301 BestScore=102651503.3301 Temp=0.07 NoImprove=386 Restarts=0 Time=34.85s
Iteration 5000: BestViol=10107.8100 BestAff=0 BestCompact=213416.18 CurScore=101291516.1792 BestScore=101291516.1792 Temp=0.00 NoImprove=156 Restarts=0 Time=39.36s
Iteration 6000: BestViol=10103.8000 BestAff=0 BestCompact=213419.15 CurScore=101251419.1546 BestScore=101251419.1546 Temp=0.00 NoImprove=257 Restarts=0 Time=45.42s
Iteration 7000: BestViol=10103.8000 BestAff=0 BestCompact=213266.21 CurScore=101251266.2063 BestScore=101251266.2063 Temp=0.00 NoImprove=610 Restarts=0 Time=51.33s
Iteration 8000: BestViol=10102.5650 BestAff=0 BestCompact=212995.82 CurScore=101238645.8226 BestScore=101238645.8226 Temp=0.00 NoImprove=8 Restarts=0 Time=57.57s
Iteration 9000: BestViol=10099.5850 BestAff=0 BestCompact=212832.78 CurScore=101208682.7757 BestScore=101208682.7757 Temp=0.00 NoImprove=52 Restarts=0 Time=64.32s
Iteration 10000: BestViol=10099.5850 BestAff=0 BestCompact=212821.28 CurScore=101208671.2837 BestScore=101208671.2837 Temp=0.00 NoImprove=408 Restarts=0 Time=70.13s
Iteration 11000: BestViol=10099.5850 BestAff=0 BestCompact=212821.28 CurScore=101208671.2837 BestScore=101208671.2837 Temp=0.00 NoImprove=1408 Restarts=0 Time=75.57s
Iteration 12000: BestViol=10099.5850 BestAff=0 BestCompact=212821.28 CurScore=101208671.2837 BestScore=101208671.2837 Temp=0.00 NoImprove=2408 Restarts=0 Time=80.59s
