Iteration 0: BestViol=31130.7830 BestAff=0 BestCompact=27575.25 CurScore=311335405.2495 BestScore=311335405.2495 Temp=15566770.26 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=19251.1200 BestAff=0 BestCompact=29310.67 CurScore=192540510.6739 BestScore=192540510.6739 Temp=103580.80 NoImprove=5 Restarts=0 Time=1.79s
Iteration 2000: BestViol=17225.1370 BestAff=0 BestCompact=30346.30 CurScore=172281716.3042 BestScore=172281716.3042 Temp=689.22 NoImprove=155 Restarts=0 Time=3.76s
Iteration 3000: BestViol=17147.8700 BestAff=0 BestCompact=30315.88 CurScore=171509015.8781 BestScore=171509015.8781 Temp=4.59 NoImprove=971 Restarts=0 Time=5.74s
Iteration 4000: BestViol=17147.8700 BestAff=0 BestCompact=30315.88 CurScore=171509015.8781 BestScore=171509015.8781 Temp=0.03 NoImprove=1971 Restarts=0 Time=7.74s
Iteration 5000: BestViol=17147.8700 BestAff=0 BestCompact=30315.88 CurScore=171509015.8781 BestScore=171509015.8781 Temp=0.00 NoImprove=2971 Restarts=0 Time=9.68s
Iteration 6000: BestViol=17147.8700 BestAff=0 BestCompact=30315.88 CurScore=171509015.8781 BestScore=171509015.8781 Temp=0.00 NoImprove=3971 Restarts=0 Time=11.67s
Iteration 7000: BestViol=17147.8700 BestAff=0 BestCompact=30315.88 CurScore=171509015.8781 BestScore=171509015.8781 Temp=0.00 NoImprove=4971 Restarts=0 Time=13.72s
Iteration 8000: BestViol=17147.8700 BestAff=0 BestCompact=30315.88 CurScore=171509015.8781 BestScore=171509015.8781 Temp=0.00 NoImprove=5971 Restarts=0 Time=15.77s
Iteration 9000: BestViol=17147.8700 BestAff=0 BestCompact=30315.88 CurScore=171509015.8781 BestScore=171509015.8781 Temp=0.00 NoImprove=6971 Restarts=0 Time=17.77s
Iteration 10000: BestViol=17147.8700 BestAff=0 BestCompact=30315.88 CurScore=171509015.8781 BestScore=171509015.8781 Temp=0.00 NoImprove=7971 Restarts=0 Time=19.77s
Iteration 11000: BestViol=17147.8700 BestAff=0 BestCompact=30315.88 CurScore=171509015.8781 BestScore=171509015.8781 Temp=0.00 NoImprove=8971 Restarts=0 Time=21.82s
Iteration 12000: BestViol=17147.8700 BestAff=0 BestCompact=30315.88 CurScore=171509015.8781 BestScore=171509015.8781 Temp=0.00 NoImprove=9971 Restarts=0 Time=23.84s
Iteration 13000: BestViol=17147.8700 BestAff=0 BestCompact=30315.88 CurScore=171509015.8781 BestScore=171509015.8781 Temp=0.00 NoImprove=10971 Restarts=0 Time=25.95s
Iteration 14000: BestViol=17147.8700 BestAff=0 BestCompact=30315.88 CurScore=171509015.8781 BestScore=171509015.8781 Temp=0.00 NoImprove=11971 Restarts=0 Time=27.92s
Iteration 15000: BestViol=17147.8700 BestAff=0 BestCompact=30315.88 CurScore=171509015.8781 BestScore=171509015.8781 Temp=0.00 NoImprove=12971 Restarts=0 Time=29.94s
Iteration 16000: BestViol=17147.8700 BestAff=0 BestCompact=30315.88 CurScore=171509015.8781 BestScore=171509015.8781 Temp=0.00 NoImprove=13971 Restarts=0 Time=31.94s
Iteration 17000: BestViol=17147.8700 BestAff=0 BestCompact=30315.88 CurScore=171509015.8781 BestScore=171509015.8781 Temp=0.00 NoImprove=14971 Restarts=0 Time=34.04s
Iteration 18000: BestViol=17147.8700 BestAff=0 BestCompact=30315.88 CurScore=171509015.8781 BestScore=171509015.8781 Temp=0.00 NoImprove=15971 Restarts=0 Time=36.08s
Iteration 19000: BestViol=17147.8700 BestAff=0 BestCompact=30315.88 CurScore=171509015.8781 BestScore=171509015.8781 Temp=0.00 NoImprove=16971 Restarts=0 Time=38.16s
Iteration 20000: BestViol=17147.8700 BestAff=0 BestCompact=30315.88 CurScore=171509015.8781 BestScore=171509015.8781 Temp=0.00 NoImprove=17971 Restarts=0 Time=40.13s
