Iteration 0: BestViol=34181.5750 BestAff=1711 BestCompact=94024.44 CurScore=351320274.4420 BestScore=351320274.4420 Temp=17566013.72 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=94.2200 BestAff=1561 BestCompact=108167.29 CurScore=9840114.3803 BestScore=9635867.2923 Temp=116883.70 NoImprove=181 Restarts=0 Time=15.53s
Iteration 2000: BestViol=58.4050 BestAff=1554 BestCompact=107175.86 CurScore=9238225.8592 BestScore=9238225.8592 Temp=777.74 NoImprove=180 Restarts=0 Time=26.82s
Iteration 3000: BestViol=22.4100 BestAff=1554 BestCompact=107474.42 CurScore=8878579.9450 BestScore=8878574.4199 Temp=5.18 NoImprove=385 Restarts=0 Time=33.91s
Iteration 4000: BestViol=22.4100 BestAff=1553 BestCompact=107340.36 CurScore=8872940.3649 BestScore=8872940.3649 Temp=0.03 NoImprove=64 Restarts=0 Time=37.82s
Iteration 5000: BestViol=11.0050 BestAff=1553 BestCompact=107196.57 CurScore=8758746.5724 BestScore=8758746.5724 Temp=0.00 NoImprove=211 Restarts=0 Time=41.10s
Iteration 6000: BestViol=11.0050 BestAff=1548 BestCompact=106870.89 CurScore=8730920.8900 BestScore=8730920.8900 Temp=0.00 NoImprove=152 Restarts=0 Time=48.22s
Iteration 7000: BestViol=3.6000 BestAff=1540 BestCompact=105519.91 CurScore=8611519.9070 BestScore=8611519.9070 Temp=0.00 NoImprove=6 Restarts=0 Time=56.45s
Iteration 8000: BestViol=2.1025 BestAff=1538 BestCompact=105453.02 CurScore=8585478.0172 BestScore=8585478.0172 Temp=0.00 NoImprove=510 Restarts=0 Time=64.71s
Iteration 9000: BestViol=2.1025 BestAff=1535 BestCompact=104981.39 CurScore=8568506.3908 BestScore=8568506.3908 Temp=0.00 NoImprove=206 Restarts=0 Time=70.92s
Iteration 10000: BestViol=2.1025 BestAff=1535 BestCompact=104942.15 CurScore=8568467.1545 BestScore=8568467.1545 Temp=0.00 NoImprove=786 Restarts=0 Time=75.89s
Iteration 11000: BestViol=2.1025 BestAff=1535 BestCompact=104942.15 CurScore=8568467.1545 BestScore=8568467.1545 Temp=0.00 NoImprove=1786 Restarts=0 Time=79.49s
Iteration 12000: BestViol=2.1025 BestAff=1535 BestCompact=104939.95 CurScore=8568464.9545 BestScore=8568464.9545 Temp=0.00 NoImprove=119 Restarts=0 Time=83.36s
Iteration 13000: BestViol=2.1025 BestAff=1535 BestCompact=104939.95 CurScore=8568464.9545 BestScore=8568464.9545 Temp=0.00 NoImprove=1119 Restarts=0 Time=88.47s
Iteration 14000: BestViol=2.1025 BestAff=1535 BestCompact=104939.95 CurScore=8568464.9545 BestScore=8568464.9545 Temp=0.00 NoImprove=2119 Restarts=0 Time=92.03s
Iteration 15000: BestViol=1.6050 BestAff=1534 BestCompact=104647.24 CurScore=8557697.2372 BestScore=8557697.2372 Temp=0.00 NoImprove=65 Restarts=0 Time=97.61s
Iteration 16000: BestViol=0.0000 BestAff=1533 BestCompact=104427.48 CurScore=8535927.4817 BestScore=8535927.4817 Temp=0.00 NoImprove=482 Restarts=0 Time=103.64s
Iteration 17000: BestViol=0.0000 BestAff=1530 BestCompact=104550.91 CurScore=8519550.9071 BestScore=8519550.9071 Temp=0.00 NoImprove=43 Restarts=0 Time=109.95s
Iteration 18000: BestViol=0.0000 BestAff=1530 BestCompact=104495.64 CurScore=8519495.6410 BestScore=8519495.6410 Temp=0.00 NoImprove=138 Restarts=0 Time=116.63s
Iteration 19000: BestViol=0.0000 BestAff=1530 BestCompact=104437.28 CurScore=8519437.2837 BestScore=8519437.2837 Temp=0.00 NoImprove=885 Restarts=0 Time=122.80s
Iteration 20000: BestViol=0.0000 BestAff=1527 BestCompact=104641.39 CurScore=8503141.3918 BestScore=8503141.3918 Temp=0.00 NoImprove=135 Restarts=0 Time=130.00s
Iteration 21000: BestViol=0.0000 BestAff=1526 BestCompact=104533.65 CurScore=8497533.6470 BestScore=8497533.6470 Temp=0.00 NoImprove=878 Restarts=0 Time=137.06s
Iteration 22000: BestViol=0.0000 BestAff=1526 BestCompact=104409.54 CurScore=8497409.5426 BestScore=8497409.5426 Temp=0.00 NoImprove=170 Restarts=0 Time=142.88s
Iteration 23000: BestViol=0.0000 BestAff=1525 BestCompact=104590.60 CurScore=8492090.6046 BestScore=8492090.6046 Temp=0.00 NoImprove=475 Restarts=0 Time=147.85s
Iteration 24000: BestViol=0.0000 BestAff=1525 BestCompact=104590.60 CurScore=8492090.6046 BestScore=8492090.6046 Temp=0.00 NoImprove=1475 Restarts=0 Time=152.84s
Iteration 25000: BestViol=0.0000 BestAff=1520 BestCompact=104688.23 CurScore=8464688.2323 BestScore=8464688.2323 Temp=0.00 NoImprove=25 Restarts=0 Time=160.28s
Iteration 26000: BestViol=0.0000 BestAff=1519 BestCompact=104694.31 CurScore=8459194.3119 BestScore=8459194.3119 Temp=0.00 NoImprove=308 Restarts=0 Time=168.12s
Iteration 27000: BestViol=0.0000 BestAff=1517 BestCompact=104822.60 CurScore=8448322.5961 BestScore=8448322.5961 Temp=0.00 NoImprove=812 Restarts=0 Time=173.02s
Iteration 28000: BestViol=0.0000 BestAff=1515 BestCompact=104579.93 CurScore=8437079.9310 BestScore=8437079.9310 Temp=0.00 NoImprove=73 Restarts=0 Time=180.07s
Iteration 29000: BestViol=0.0000 BestAff=1515 BestCompact=104241.86 CurScore=8436741.8592 BestScore=8436741.8592 Temp=0.00 NoImprove=309 Restarts=0 Time=187.01s
Iteration 30000: BestViol=0.0000 BestAff=1515 BestCompact=104214.54 CurScore=8436714.5368 BestScore=8436714.5368 Temp=0.00 NoImprove=198 Restarts=0 Time=193.03s
Iteration 31000: BestViol=0.0000 BestAff=1512 BestCompact=104805.33 CurScore=8420805.3296 BestScore=8420805.3296 Temp=0.00 NoImprove=206 Restarts=0 Time=199.77s
Iteration 32000: BestViol=0.0000 BestAff=1512 BestCompact=104785.34 CurScore=8420785.3447 BestScore=8420785.3447 Temp=0.00 NoImprove=953 Restarts=0 Time=204.57s
Iteration 33000: BestViol=0.0000 BestAff=1512 BestCompact=104785.34 CurScore=8420785.3447 BestScore=8420785.3447 Temp=0.00 NoImprove=1953 Restarts=0 Time=208.57s
Iteration 34000: BestViol=0.0000 BestAff=1511 BestCompact=104737.30 CurScore=8415237.3008 BestScore=8415237.3008 Temp=0.00 NoImprove=97 Restarts=0 Time=213.88s
Iteration 35000: BestViol=0.0000 BestAff=1511 BestCompact=104737.30 CurScore=8415237.3008 BestScore=8415237.3008 Temp=0.00 NoImprove=1097 Restarts=0 Time=219.75s
Iteration 36000: BestViol=0.0000 BestAff=1511 BestCompact=104679.35 CurScore=8415179.3464 BestScore=8415179.3464 Temp=0.00 NoImprove=416 Restarts=0 Time=224.82s
Iteration 37000: BestViol=0.0000 BestAff=1511 BestCompact=104679.35 CurScore=8415179.3464 BestScore=8415179.3464 Temp=0.00 NoImprove=1416 Restarts=0 Time=229.59s
Iteration 38000: BestViol=0.0000 BestAff=1511 BestCompact=104679.35 CurScore=8415179.3464 BestScore=8415179.3464 Temp=0.00 NoImprove=2416 Restarts=0 Time=233.50s
Iteration 39000: BestViol=0.0000 BestAff=1511 BestCompact=104679.35 CurScore=8415179.3464 BestScore=8415179.3464 Temp=0.00 NoImprove=3416 Restarts=0 Time=237.41s
Iteration 40000: BestViol=0.0000 BestAff=1511 BestCompact=104679.35 CurScore=8415179.3464 BestScore=8415179.3464 Temp=0.00 NoImprove=4416 Restarts=0 Time=241.39s
Iteration 41000: BestViol=0.0000 BestAff=1511 BestCompact=104679.35 CurScore=8415179.3464 BestScore=8415179.3464 Temp=0.00 NoImprove=5416 Restarts=0 Time=244.76s
Iteration 42000: BestViol=0.0000 BestAff=1511 BestCompact=104679.35 CurScore=8415179.3464 BestScore=8415179.3464 Temp=0.00 NoImprove=6416 Restarts=0 Time=248.93s
Iteration 43000: BestViol=0.0000 BestAff=1511 BestCompact=104679.35 CurScore=8415179.3464 BestScore=8415179.3464 Temp=0.00 NoImprove=7416 Restarts=0 Time=252.61s
Iteration 44000: BestViol=0.0000 BestAff=1511 BestCompact=104608.55 CurScore=8415108.5519 BestScore=8415108.5519 Temp=0.00 NoImprove=978 Restarts=0 Time=257.83s
Iteration 45000: BestViol=0.0000 BestAff=1511 BestCompact=104608.55 CurScore=8415108.5519 BestScore=8415108.5519 Temp=0.00 NoImprove=1978 Restarts=0 Time=262.02s
Iteration 46000: BestViol=0.0000 BestAff=1511 BestCompact=104608.55 CurScore=8415108.5519 BestScore=8415108.5519 Temp=0.00 NoImprove=2978 Restarts=0 Time=266.17s
Iteration 47000: BestViol=0.0000 BestAff=1511 BestCompact=104608.55 CurScore=8415108.5519 BestScore=8415108.5519 Temp=0.00 NoImprove=3978 Restarts=0 Time=270.03s
Iteration 48000: BestViol=0.0000 BestAff=1511 BestCompact=104608.55 CurScore=8415108.5519 BestScore=8415108.5519 Temp=0.00 NoImprove=4978 Restarts=0 Time=273.70s
Iteration 49000: BestViol=0.0000 BestAff=1511 BestCompact=104608.55 CurScore=8415108.5519 BestScore=8415108.5519 Temp=0.00 NoImprove=5978 Restarts=0 Time=277.30s
Iteration 50000: BestViol=0.0000 BestAff=1511 BestCompact=104608.55 CurScore=8415108.5519 BestScore=8415108.5519 Temp=0.00 NoImprove=6978 Restarts=0 Time=280.90s
Iteration 51000: BestViol=0.0000 BestAff=1511 BestCompact=104608.55 CurScore=8415108.5519 BestScore=8415108.5519 Temp=0.00 NoImprove=7978 Restarts=0 Time=284.84s
Iteration 52000: BestViol=0.0000 BestAff=1511 BestCompact=104608.55 CurScore=8415108.5519 BestScore=8415108.5519 Temp=0.00 NoImprove=8978 Restarts=0 Time=288.03s
