Iteration 0: BestViol=21450.7375 BestAff=0 BestCompact=96678.00 CurScore=214604052.9996 BestScore=214604052.9996 Temp=10730202.65 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=1147.3700 BestAff=0 BestCompact=98854.53 CurScore=11572554.5253 BestScore=11572554.5253 Temp=71398.43 NoImprove=34 Restarts=0 Time=4.42s
Iteration 2000: BestViol=774.7075 BestAff=0 BestCompact=99560.87 CurScore=7846635.8687 BestScore=7846635.8687 Temp=475.08 NoImprove=4 Restarts=0 Time=8.02s
Iteration 3000: BestViol=507.3350 BestAff=0 BestCompact=99252.64 CurScore=5172602.6437 BestScore=5172602.6437 Temp=3.16 NoImprove=4 Restarts=0 Time=10.17s
Iteration 4000: BestViol=495.3350 BestAff=0 BestCompact=99055.50 CurScore=5052405.5030 BestScore=5052405.5030 Temp=0.02 NoImprove=105 Restarts=0 Time=11.61s
Iteration 5000: BestViol=495.3350 BestAff=0 BestCompact=98943.90 CurScore=5052293.8993 BestScore=5052293.8993 Temp=0.00 NoImprove=790 Restarts=0 Time=12.86s
Iteration 6000: BestViol=495.3350 BestAff=0 BestCompact=98943.90 CurScore=5052293.8993 BestScore=5052293.8993 Temp=0.00 NoImprove=1790 Restarts=0 Time=13.93s
Iteration 7000: BestViol=495.3350 BestAff=0 BestCompact=98943.90 CurScore=5052293.8993 BestScore=5052293.8993 Temp=0.00 NoImprove=2790 Restarts=0 Time=14.94s
Iteration 8000: BestViol=495.3350 BestAff=0 BestCompact=98943.90 CurScore=5052293.8993 BestScore=5052293.8993 Temp=0.00 NoImprove=3790 Restarts=0 Time=15.88s
Iteration 9000: BestViol=495.3350 BestAff=0 BestCompact=98943.90 CurScore=5052293.8993 BestScore=5052293.8993 Temp=0.00 NoImprove=4790 Restarts=0 Time=16.78s
Iteration 10000: BestViol=495.3350 BestAff=0 BestCompact=98943.90 CurScore=5052293.8993 BestScore=5052293.8993 Temp=0.00 NoImprove=5790 Restarts=0 Time=17.86s
Iteration 11000: BestViol=495.3350 BestAff=0 BestCompact=98943.90 CurScore=5052293.8993 BestScore=5052293.8993 Temp=0.00 NoImprove=6790 Restarts=0 Time=18.90s
Iteration 12000: BestViol=495.3350 BestAff=0 BestCompact=98623.43 CurScore=5051973.4339 BestScore=5051973.4339 Temp=0.00 NoImprove=239 Restarts=0 Time=20.34s
Iteration 13000: BestViol=495.3350 BestAff=0 BestCompact=98445.64 CurScore=5051795.6389 BestScore=5051795.6389 Temp=0.00 NoImprove=629 Restarts=0 Time=21.83s
Iteration 14000: BestViol=495.3350 BestAff=0 BestCompact=98445.64 CurScore=5051795.6389 BestScore=5051795.6389 Temp=0.00 NoImprove=1629 Restarts=0 Time=22.98s
Iteration 15000: BestViol=495.3350 BestAff=0 BestCompact=98445.64 CurScore=5051795.6389 BestScore=5051795.6389 Temp=0.00 NoImprove=2629 Restarts=0 Time=24.03s
Iteration 16000: BestViol=495.3350 BestAff=0 BestCompact=98445.64 CurScore=5051795.6389 BestScore=5051795.6389 Temp=0.00 NoImprove=3629 Restarts=0 Time=25.11s
Iteration 17000: BestViol=495.3350 BestAff=0 BestCompact=98365.48 CurScore=5051715.4782 BestScore=5051715.4782 Temp=0.00 NoImprove=174 Restarts=0 Time=26.42s
Iteration 18000: BestViol=495.3350 BestAff=0 BestCompact=98365.48 CurScore=5051715.4782 BestScore=5051715.4782 Temp=0.00 NoImprove=1174 Restarts=0 Time=27.90s
Iteration 19000: BestViol=495.3350 BestAff=0 BestCompact=98365.48 CurScore=5051715.4782 BestScore=5051715.4782 Temp=0.00 NoImprove=2174 Restarts=0 Time=28.99s
Iteration 20000: BestViol=495.3350 BestAff=0 BestCompact=98365.48 CurScore=5051715.4782 BestScore=5051715.4782 Temp=0.00 NoImprove=3174 Restarts=0 Time=30.13s
Iteration 21000: BestViol=495.3350 BestAff=0 BestCompact=98365.48 CurScore=5051715.4782 BestScore=5051715.4782 Temp=0.00 NoImprove=4174 Restarts=0 Time=31.11s
Iteration 22000: BestViol=495.3350 BestAff=0 BestCompact=98365.48 CurScore=5051715.4782 BestScore=5051715.4782 Temp=0.00 NoImprove=5174 Restarts=0 Time=32.20s
Iteration 23000: BestViol=475.5500 BestAff=0 BestCompact=98312.71 CurScore=4853812.7145 BestScore=4853812.7145 Temp=0.00 NoImprove=338 Restarts=0 Time=33.85s
Iteration 24000: BestViol=474.3350 BestAff=0 BestCompact=98338.52 CurScore=4841688.5162 BestScore=4841688.5162 Temp=0.00 NoImprove=502 Restarts=0 Time=35.47s
Iteration 25000: BestViol=466.3350 BestAff=0 BestCompact=98782.61 CurScore=4762132.6099 BestScore=4762132.6099 Temp=0.00 NoImprove=794 Restarts=0 Time=36.88s
Iteration 26000: BestViol=435.5500 BestAff=0 BestCompact=98825.16 CurScore=4454325.1607 BestScore=4454325.1607 Temp=0.00 NoImprove=54 Restarts=0 Time=38.33s
Iteration 27000: BestViol=435.5500 BestAff=0 BestCompact=98691.48 CurScore=4454191.4848 BestScore=4454191.4848 Temp=0.00 NoImprove=27 Restarts=0 Time=39.88s
Iteration 28000: BestViol=435.5500 BestAff=0 BestCompact=98691.48 CurScore=4454191.4848 BestScore=4454191.4848 Temp=0.00 NoImprove=1027 Restarts=0 Time=41.31s
Iteration 29000: BestViol=433.7925 BestAff=0 BestCompact=98725.34 CurScore=4436650.3372 BestScore=4436650.3372 Temp=0.00 NoImprove=720 Restarts=0 Time=42.42s
Iteration 30000: BestViol=433.7925 BestAff=0 BestCompact=98725.34 CurScore=4436650.3372 BestScore=4436650.3372 Temp=0.00 NoImprove=1720 Restarts=0 Time=43.49s
Iteration 31000: BestViol=433.7925 BestAff=0 BestCompact=98725.34 CurScore=4436650.3372 BestScore=4436650.3372 Temp=0.00 NoImprove=2720 Restarts=0 Time=44.54s
Iteration 32000: BestViol=433.7925 BestAff=0 BestCompact=98725.34 CurScore=4436650.3372 BestScore=4436650.3372 Temp=0.00 NoImprove=3720 Restarts=0 Time=45.52s
Iteration 33000: BestViol=433.7925 BestAff=0 BestCompact=98725.34 CurScore=4436650.3372 BestScore=4436650.3372 Temp=0.00 NoImprove=4720 Restarts=0 Time=46.46s
Iteration 34000: BestViol=433.7925 BestAff=0 BestCompact=98725.34 CurScore=4436650.3372 BestScore=4436650.3372 Temp=0.00 NoImprove=5720 Restarts=0 Time=47.41s
Iteration 35000: BestViol=433.7925 BestAff=0 BestCompact=98725.34 CurScore=4436650.3372 BestScore=4436650.3372 Temp=0.00 NoImprove=6720 Restarts=0 Time=48.41s
Iteration 36000: BestViol=433.7925 BestAff=0 BestCompact=98725.34 CurScore=4436650.3372 BestScore=4436650.3372 Temp=0.00 NoImprove=7720 Restarts=0 Time=49.36s
Iteration 37000: BestViol=433.7925 BestAff=0 BestCompact=98725.34 CurScore=4436650.3372 BestScore=4436650.3372 Temp=0.00 NoImprove=8720 Restarts=0 Time=50.32s
Iteration 38000: BestViol=433.7925 BestAff=0 BestCompact=98725.34 CurScore=4436650.3372 BestScore=4436650.3372 Temp=0.00 NoImprove=9720 Restarts=0 Time=51.35s
Iteration 39000: BestViol=433.7925 BestAff=0 BestCompact=98725.34 CurScore=4436650.3372 BestScore=4436650.3372 Temp=0.00 NoImprove=10720 Restarts=0 Time=52.57s
Iteration 40000: BestViol=433.7925 BestAff=0 BestCompact=98725.34 CurScore=4436650.3372 BestScore=4436650.3372 Temp=0.00 NoImprove=11720 Restarts=0 Time=53.67s
Iteration 41000: BestViol=433.7925 BestAff=0 BestCompact=98725.34 CurScore=4436650.3372 BestScore=4436650.3372 Temp=0.00 NoImprove=12720 Restarts=0 Time=54.83s
Iteration 42000: BestViol=433.7925 BestAff=0 BestCompact=98725.34 CurScore=4436650.3372 BestScore=4436650.3372 Temp=0.00 NoImprove=13720 Restarts=0 Time=55.95s
Iteration 43000: BestViol=433.7925 BestAff=0 BestCompact=98721.44 CurScore=4436646.4375 BestScore=4436646.4375 Temp=0.00 NoImprove=433 Restarts=0 Time=57.26s
Iteration 44000: BestViol=433.7925 BestAff=0 BestCompact=98721.44 CurScore=4436646.4375 BestScore=4436646.4375 Temp=0.00 NoImprove=1433 Restarts=0 Time=58.62s
Iteration 45000: BestViol=433.7925 BestAff=0 BestCompact=98680.61 CurScore=4436605.6062 BestScore=4436605.6062 Temp=0.00 NoImprove=251 Restarts=0 Time=59.98s
