Iteration 0: BestViol=43139.5750 BestAff=1901 BestCompact=55468.48 CurScore=441906718.4788 BestScore=441906718.4788 Temp=22095335.92 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=7788.5060 BestAff=1820 BestCompact=68701.17 CurScore=87963761.1707 BestScore=87963761.1707 Temp=147021.67 NoImprove=2 Restarts=0 Time=7.03s
Iteration 2000: BestViol=3052.5990 BestAff=1808 BestCompact=65105.47 CurScore=40535095.4692 BestScore=40535095.4692 Temp=978.28 NoImprove=23 Restarts=0 Time=15.18s
Iteration 3000: BestViol=1865.0910 BestAff=1803 BestCompact=64338.44 CurScore=28631748.4427 BestScore=28631748.4427 Temp=6.51 NoImprove=11 Restarts=0 Time=23.00s
Iteration 4000: BestViol=1422.1890 BestAff=1800 BestCompact=64006.32 CurScore=24185896.3179 BestScore=24185896.3179 Temp=0.04 NoImprove=13 Restarts=0 Time=29.94s
Iteration 5000: BestViol=1065.3870 BestAff=1796 BestCompact=63771.11 CurScore=20595641.1091 BestScore=20595641.1091 Temp=0.00 NoImprove=7 Restarts=0 Time=36.01s
Iteration 6000: BestViol=832.8310 BestAff=1798 BestCompact=63901.57 CurScore=18281211.5712 BestScore=18281211.5712 Temp=0.00 NoImprove=11 Restarts=0 Time=41.12s
Iteration 7000: BestViol=774.5450 BestAff=1798 BestCompact=63684.74 CurScore=17698134.7413 BestScore=17698134.7413 Temp=0.00 NoImprove=73 Restarts=0 Time=45.55s
Iteration 8000: BestViol=666.2240 BestAff=1797 BestCompact=63923.67 CurScore=16609663.6713 BestScore=16609663.6713 Temp=0.00 NoImprove=1 Restarts=0 Time=50.65s
Iteration 9000: BestViol=609.7900 BestAff=1797 BestCompact=63732.91 CurScore=16045132.9084 BestScore=16045132.9084 Temp=0.00 NoImprove=31 Restarts=0 Time=56.04s
Iteration 10000: BestViol=590.0280 BestAff=1797 BestCompact=63559.98 CurScore=15847339.9837 BestScore=15847339.9837 Temp=0.00 NoImprove=789 Restarts=0 Time=62.06s
Iteration 11000: BestViol=577.0280 BestAff=1798 BestCompact=63545.17 CurScore=15722825.1732 BestScore=15722825.1732 Temp=0.00 NoImprove=173 Restarts=0 Time=68.03s
Iteration 12000: BestViol=567.3850 BestAff=1797 BestCompact=63458.27 CurScore=15620808.2658 BestScore=15620808.2658 Temp=0.00 NoImprove=271 Restarts=0 Time=73.92s
Iteration 13000: BestViol=558.1060 BestAff=1798 BestCompact=63310.79 CurScore=15533370.7931 BestScore=15533370.7931 Temp=0.00 NoImprove=462 Restarts=0 Time=80.00s
Iteration 14000: BestViol=515.1020 BestAff=1797 BestCompact=63292.04 CurScore=15097812.0448 BestScore=15097812.0448 Temp=0.00 NoImprove=504 Restarts=0 Time=86.54s
