Iteration 0: BestViol=50160.3325 BestAff=1768 BestCompact=97880.22 CurScore=511425205.2183 BestScore=511425205.2183 Temp=25571260.26 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=5986.6600 BestAff=1649 BestCompact=121268.04 CurScore=69057368.0424 BestScore=69057368.0424 Temp=170150.36 NoImprove=10 Restarts=0 Time=15.10s
Iteration 2000: BestViol=1272.4325 BestAff=1646 BestCompact=121202.69 CurScore=21898527.6935 BestScore=21898527.6935 Temp=1132.18 NoImprove=9 Restarts=0 Time=31.26s
Iteration 3000: BestViol=397.2325 BestAff=1636 BestCompact=120299.60 CurScore=13090624.5957 BestScore=13090624.5957 Temp=7.53 NoImprove=28 Restarts=0 Time=44.71s
Iteration 4000: BestViol=289.2775 BestAff=1640 BestCompact=120560.49 CurScore=12033335.4909 BestScore=12033335.4909 Temp=0.05 NoImprove=403 Restarts=0 Time=53.54s
Iteration 5000: BestViol=241.8750 BestAff=1641 BestCompact=120849.93 CurScore=11565099.9277 BestScore=11565099.9277 Temp=0.00 NoImprove=113 Restarts=0 Time=59.50s
Iteration 6000: BestViol=231.8750 BestAff=1642 BestCompact=120944.48 CurScore=11470694.4784 BestScore=11470694.4784 Temp=0.00 NoImprove=533 Restarts=0 Time=63.12s
Iteration 7000: BestViol=231.8750 BestAff=1642 BestCompact=120944.48 CurScore=11470694.4784 BestScore=11470694.4784 Temp=0.00 NoImprove=1533 Restarts=0 Time=66.26s
Iteration 8000: BestViol=216.8750 BestAff=1642 BestCompact=120911.47 CurScore=11320661.4748 BestScore=11320661.4748 Temp=0.00 NoImprove=330 Restarts=0 Time=72.28s
Iteration 9000: BestViol=181.2225 BestAff=1641 BestCompact=120838.78 CurScore=10958563.7754 BestScore=10958563.7754 Temp=0.00 NoImprove=245 Restarts=0 Time=79.33s
Iteration 10000: BestViol=171.3200 BestAff=1639 BestCompact=120969.40 CurScore=10848669.3962 BestScore=10848669.3962 Temp=0.00 NoImprove=524 Restarts=0 Time=84.92s
Iteration 11000: BestViol=171.3200 BestAff=1639 BestCompact=120896.80 CurScore=10848596.7997 BestScore=10848596.7997 Temp=0.00 NoImprove=605 Restarts=0 Time=91.78s
Iteration 12000: BestViol=163.6225 BestAff=1639 BestCompact=120710.13 CurScore=10771435.1259 BestScore=10771435.1259 Temp=0.00 NoImprove=137 Restarts=0 Time=98.99s
Iteration 13000: BestViol=110.7475 BestAff=1637 BestCompact=120490.54 CurScore=10231465.5399 BestScore=10231465.5399 Temp=0.00 NoImprove=256 Restarts=0 Time=105.87s
Iteration 14000: BestViol=85.8450 BestAff=1638 BestCompact=120219.84 CurScore=9987669.8397 BestScore=9987669.8397 Temp=0.00 NoImprove=122 Restarts=0 Time=113.87s
Iteration 15000: BestViol=85.8450 BestAff=1638 BestCompact=120219.84 CurScore=9987669.8397 BestScore=9987669.8397 Temp=0.00 NoImprove=1122 Restarts=0 Time=118.92s
Iteration 16000: BestViol=85.8450 BestAff=1638 BestCompact=120219.84 CurScore=9987669.8397 BestScore=9987669.8397 Temp=0.00 NoImprove=2122 Restarts=0 Time=123.91s
Iteration 17000: BestViol=85.8450 BestAff=1638 BestCompact=120219.84 CurScore=9987669.8397 BestScore=9987669.8397 Temp=0.00 NoImprove=3122 Restarts=0 Time=128.36s
Iteration 18000: BestViol=85.8450 BestAff=1638 BestCompact=120156.40 CurScore=9987606.4047 BestScore=9987606.4047 Temp=0.00 NoImprove=43 Restarts=0 Time=133.15s
Iteration 19000: BestViol=56.6100 BestAff=1637 BestCompact=119749.53 CurScore=9689349.5350 BestScore=9689349.5350 Temp=0.00 NoImprove=199 Restarts=0 Time=142.47s
Iteration 20000: BestViol=56.4050 BestAff=1636 BestCompact=119544.73 CurScore=9681594.7348 BestScore=9681594.7348 Temp=0.00 NoImprove=721 Restarts=0 Time=150.12s
Iteration 21000: BestViol=56.4050 BestAff=1636 BestCompact=119544.73 CurScore=9681594.7348 BestScore=9681594.7348 Temp=0.00 NoImprove=1721 Restarts=0 Time=155.82s
Iteration 22000: BestViol=56.4050 BestAff=1636 BestCompact=119388.76 CurScore=9681438.7588 BestScore=9681438.7588 Temp=0.00 NoImprove=79 Restarts=0 Time=161.36s
Iteration 23000: BestViol=56.4050 BestAff=1636 BestCompact=119388.76 CurScore=9681438.7588 BestScore=9681438.7588 Temp=0.00 NoImprove=1079 Restarts=0 Time=168.72s
Iteration 24000: BestViol=56.4050 BestAff=1635 BestCompact=119258.53 CurScore=9675808.5295 BestScore=9675808.5295 Temp=0.00 NoImprove=137 Restarts=0 Time=174.66s
Iteration 25000: BestViol=56.4050 BestAff=1635 BestCompact=119258.53 CurScore=9675808.5295 BestScore=9675808.5295 Temp=0.00 NoImprove=1137 Restarts=0 Time=182.77s
Iteration 26000: BestViol=56.4050 BestAff=1635 BestCompact=119258.53 CurScore=9675808.5295 BestScore=9675808.5295 Temp=0.00 NoImprove=2137 Restarts=0 Time=188.18s
Iteration 27000: BestViol=56.4050 BestAff=1634 BestCompact=119349.24 CurScore=9670399.2442 BestScore=9670399.2442 Temp=0.00 NoImprove=164 Restarts=0 Time=194.28s
Iteration 28000: BestViol=55.4050 BestAff=1633 BestCompact=119452.75 CurScore=9655002.7486 BestScore=9655002.7486 Temp=0.00 NoImprove=74 Restarts=0 Time=202.21s
Iteration 29000: BestViol=55.4050 BestAff=1632 BestCompact=119390.13 CurScore=9649440.1280 BestScore=9649440.1280 Temp=0.00 NoImprove=71 Restarts=0 Time=208.97s
Iteration 30000: BestViol=55.4050 BestAff=1632 BestCompact=119338.26 CurScore=9649388.2556 BestScore=9649388.2556 Temp=0.00 NoImprove=977 Restarts=0 Time=216.08s
Iteration 31000: BestViol=55.4050 BestAff=1631 BestCompact=119277.00 CurScore=9643826.9963 BestScore=9643826.9963 Temp=0.00 NoImprove=971 Restarts=0 Time=222.91s
Iteration 32000: BestViol=55.4050 BestAff=1631 BestCompact=119183.17 CurScore=9643733.1665 BestScore=9643733.1665 Temp=0.00 NoImprove=78 Restarts=0 Time=229.37s
Iteration 33000: BestViol=55.4050 BestAff=1631 BestCompact=119183.17 CurScore=9643733.1665 BestScore=9643733.1665 Temp=0.00 NoImprove=1078 Restarts=0 Time=236.24s
Iteration 34000: BestViol=55.4050 BestAff=1629 BestCompact=119187.64 CurScore=9632737.6430 BestScore=9632737.6430 Temp=0.00 NoImprove=126 Restarts=0 Time=240.99s
Iteration 35000: BestViol=55.4050 BestAff=1629 BestCompact=119187.64 CurScore=9632737.6430 BestScore=9632737.6430 Temp=0.00 NoImprove=1126 Restarts=0 Time=247.12s
Iteration 36000: BestViol=55.4050 BestAff=1629 BestCompact=119187.64 CurScore=9632737.6430 BestScore=9632737.6430 Temp=0.00 NoImprove=2126 Restarts=0 Time=252.13s
Iteration 37000: BestViol=55.4050 BestAff=1629 BestCompact=119187.64 CurScore=9632737.6430 BestScore=9632737.6430 Temp=0.00 NoImprove=3126 Restarts=0 Time=257.67s
Iteration 38000: BestViol=55.4050 BestAff=1629 BestCompact=119187.64 CurScore=9632737.6430 BestScore=9632737.6430 Temp=0.00 NoImprove=4126 Restarts=0 Time=262.32s
Iteration 39000: BestViol=55.4050 BestAff=1629 BestCompact=119187.64 CurScore=9632737.6430 BestScore=9632737.6430 Temp=0.00 NoImprove=5126 Restarts=0 Time=267.21s
Iteration 40000: BestViol=55.4050 BestAff=1629 BestCompact=119187.64 CurScore=9632737.6430 BestScore=9632737.6430 Temp=0.00 NoImprove=6126 Restarts=0 Time=271.82s
Iteration 41000: BestViol=55.4050 BestAff=1629 BestCompact=119187.64 CurScore=9632737.6430 BestScore=9632737.6430 Temp=0.00 NoImprove=7126 Restarts=0 Time=277.04s
Iteration 42000: BestViol=55.4050 BestAff=1629 BestCompact=119187.64 CurScore=9632737.6430 BestScore=9632737.6430 Temp=0.00 NoImprove=8126 Restarts=0 Time=282.04s
Iteration 43000: BestViol=55.4050 BestAff=1629 BestCompact=119187.64 CurScore=9632737.6430 BestScore=9632737.6430 Temp=0.00 NoImprove=9126 Restarts=0 Time=287.78s
Iteration 44000: BestViol=50.1400 BestAff=1628 BestCompact=119434.65 CurScore=9574834.6533 BestScore=9574834.6533 Temp=0.00 NoImprove=597 Restarts=0 Time=293.97s
Iteration 45000: BestViol=50.1400 BestAff=1628 BestCompact=119434.65 CurScore=9574834.6533 BestScore=9574834.6533 Temp=0.00 NoImprove=1597 Restarts=0 Time=300.08s
Iteration 46000: BestViol=50.1400 BestAff=1628 BestCompact=119434.65 CurScore=9574834.6533 BestScore=9574834.6533 Temp=0.00 NoImprove=2597 Restarts=0 Time=305.94s
Iteration 47000: BestViol=50.1400 BestAff=1628 BestCompact=119434.65 CurScore=9574834.6533 BestScore=9574834.6533 Temp=0.00 NoImprove=3597 Restarts=0 Time=311.69s
Iteration 48000: BestViol=50.1400 BestAff=1627 BestCompact=119528.88 CurScore=9569428.8836 BestScore=9569428.8836 Temp=0.00 NoImprove=36 Restarts=0 Time=316.58s
Iteration 49000: BestViol=49.4500 BestAff=1627 BestCompact=119434.36 CurScore=9562434.3609 BestScore=9562434.3609 Temp=0.00 NoImprove=148 Restarts=0 Time=323.42s
Iteration 50000: BestViol=49.4500 BestAff=1627 BestCompact=119434.36 CurScore=9562434.3609 BestScore=9562434.3609 Temp=0.00 NoImprove=1148 Restarts=0 Time=330.79s
