Iteration 0: BestViol=51042.0000 BestAff=0 BestCompact=114433.09 CurScore=510534433.0931 BestScore=510534433.0931 Temp=25526721.65 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=5090.3660 BestAff=0 BestCompact=126010.20 CurScore=54083258.4411 BestScore=51029670.2006 Temp=169854.00 NoImprove=432 Restarts=0 Time=8.36s
Iteration 2000: BestViol=5090.3660 BestAff=0 BestCompact=126010.20 CurScore=52162412.1188 BestScore=51029670.2006 Temp=1130.20 NoImprove=1432 Restarts=0 Time=17.08s
Iteration 3000: BestViol=4870.2250 BestAff=0 BestCompact=125310.77 CurScore=48827560.7730 BestScore=48827560.7730 Temp=7.52 NoImprove=183 Restarts=0 Time=23.88s
Iteration 4000: BestViol=4682.3230 BestAff=0 BestCompact=125367.28 CurScore=46948597.2813 BestScore=46948597.2813 Temp=0.05 NoImprove=19 Restarts=0 Time=29.05s
Iteration 5000: BestViol=4674.4890 BestAff=0 BestCompact=125235.72 CurScore=46870125.7209 BestScore=46870125.7209 Temp=0.00 NoImprove=453 Restarts=0 Time=35.38s
Iteration 6000: BestViol=4674.4890 BestAff=0 BestCompact=125235.72 CurScore=46870125.7209 BestScore=46870125.7209 Temp=0.00 NoImprove=1453 Restarts=0 Time=43.41s
Iteration 7000: BestViol=4656.3000 BestAff=0 BestCompact=125256.75 CurScore=46688256.7525 BestScore=46688256.7525 Temp=0.00 NoImprove=476 Restarts=0 Time=51.04s
Iteration 8000: BestViol=4656.3000 BestAff=0 BestCompact=125256.75 CurScore=46688256.7525 BestScore=46688256.7525 Temp=0.00 NoImprove=1476 Restarts=0 Time=57.91s
Iteration 9000: BestViol=4656.3000 BestAff=0 BestCompact=125256.75 CurScore=46688256.7525 BestScore=46688256.7525 Temp=0.00 NoImprove=2476 Restarts=0 Time=65.20s
Iteration 10000: BestViol=4609.2140 BestAff=0 BestCompact=125179.80 CurScore=46217319.8005 BestScore=46217319.8005 Temp=0.00 NoImprove=192 Restarts=0 Time=73.31s
Iteration 11000: BestViol=4442.2140 BestAff=0 BestCompact=125190.78 CurScore=44547330.7818 BestScore=44547330.7818 Temp=0.00 NoImprove=880 Restarts=0 Time=78.22s
Iteration 12000: BestViol=4442.2140 BestAff=0 BestCompact=125190.78 CurScore=44547330.7818 BestScore=44547330.7818 Temp=0.00 NoImprove=1880 Restarts=0 Time=81.83s
Iteration 13000: BestViol=4442.2140 BestAff=0 BestCompact=125190.78 CurScore=44547330.7818 BestScore=44547330.7818 Temp=0.00 NoImprove=2880 Restarts=0 Time=84.72s
Iteration 14000: BestViol=4442.2140 BestAff=0 BestCompact=125190.78 CurScore=44547330.7818 BestScore=44547330.7818 Temp=0.00 NoImprove=3880 Restarts=0 Time=87.74s
Iteration 15000: BestViol=4442.2140 BestAff=0 BestCompact=125190.78 CurScore=44547330.7818 BestScore=44547330.7818 Temp=0.00 NoImprove=4880 Restarts=0 Time=90.96s
Iteration 16000: BestViol=4442.2140 BestAff=0 BestCompact=125190.78 CurScore=44547330.7818 BestScore=44547330.7818 Temp=0.00 NoImprove=5880 Restarts=0 Time=93.97s
Iteration 17000: BestViol=4442.2140 BestAff=0 BestCompact=125190.78 CurScore=44547330.7818 BestScore=44547330.7818 Temp=0.00 NoImprove=6880 Restarts=0 Time=96.81s
Iteration 18000: BestViol=4442.2140 BestAff=0 BestCompact=125190.78 CurScore=44547330.7818 BestScore=44547330.7818 Temp=0.00 NoImprove=7880 Restarts=0 Time=99.84s
Iteration 19000: BestViol=4442.2140 BestAff=0 BestCompact=125190.78 CurScore=44547330.7818 BestScore=44547330.7818 Temp=0.00 NoImprove=8880 Restarts=0 Time=102.94s
Iteration 20000: BestViol=4442.2140 BestAff=0 BestCompact=125190.78 CurScore=44547330.7818 BestScore=44547330.7818 Temp=0.00 NoImprove=9880 Restarts=0 Time=106.23s
Iteration 21000: BestViol=4442.2140 BestAff=0 BestCompact=125190.78 CurScore=44547330.7818 BestScore=44547330.7818 Temp=0.00 NoImprove=10880 Restarts=0 Time=109.01s
Iteration 22000: BestViol=4442.2140 BestAff=0 BestCompact=125190.78 CurScore=44547330.7818 BestScore=44547330.7818 Temp=0.00 NoImprove=11880 Restarts=0 Time=111.86s
