Iteration 0: BestViol=43139.5750 BestAff=0 BestCompact=55166.63 CurScore=431450916.6347 BestScore=431450916.6347 Temp=21572545.83 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=8761.5110 BestAff=0 BestCompact=74894.29 CurScore=87690055.4970 BestScore=87690004.2941 Temp=143543.04 NoImprove=45 Restarts=0 Time=3.14s
Iteration 2000: BestViol=5956.5480 BestAff=0 BestCompact=77402.77 CurScore=59642882.7727 BestScore=59642882.7727 Temp=955.13 NoImprove=38 Restarts=0 Time=6.81s
Iteration 3000: BestViol=5761.8350 BestAff=0 BestCompact=78077.02 CurScore=57696427.0227 BestScore=57696427.0227 Temp=6.36 NoImprove=54 Restarts=0 Time=10.30s
Iteration 4000: BestViol=4414.4560 BestAff=0 BestCompact=79851.96 CurScore=44224411.9552 BestScore=44224411.9552 Temp=0.04 NoImprove=316 Restarts=0 Time=13.98s
Iteration 5000: BestViol=4407.7040 BestAff=0 BestCompact=79605.19 CurScore=44156645.1914 BestScore=44156645.1914 Temp=0.00 NoImprove=490 Restarts=0 Time=17.69s
Iteration 6000: BestViol=4407.7040 BestAff=0 BestCompact=79605.19 CurScore=44156645.1914 BestScore=44156645.1914 Temp=0.00 NoImprove=1490 Restarts=0 Time=20.81s
Iteration 7000: BestViol=4407.7040 BestAff=0 BestCompact=79605.19 CurScore=44156645.1914 BestScore=44156645.1914 Temp=0.00 NoImprove=2490 Restarts=0 Time=23.95s
Iteration 8000: BestViol=4405.8620 BestAff=0 BestCompact=79488.48 CurScore=44138108.4779 BestScore=44138108.4779 Temp=0.00 NoImprove=990 Restarts=0 Time=27.08s
Iteration 9000: BestViol=4343.3750 BestAff=0 BestCompact=79677.61 CurScore=43513427.6109 BestScore=43513427.6109 Temp=0.00 NoImprove=34 Restarts=0 Time=30.62s
Iteration 10000: BestViol=4326.0160 BestAff=0 BestCompact=79784.19 CurScore=43339944.1869 BestScore=43339944.1869 Temp=0.00 NoImprove=971 Restarts=0 Time=34.19s
Iteration 11000: BestViol=4321.0160 BestAff=0 BestCompact=79813.72 CurScore=43289973.7162 BestScore=43289973.7162 Temp=0.00 NoImprove=585 Restarts=0 Time=37.68s
Iteration 12000: BestViol=4286.1830 BestAff=0 BestCompact=79756.15 CurScore=42941586.1542 BestScore=42941586.1542 Temp=0.00 NoImprove=17 Restarts=0 Time=41.12s
Iteration 13000: BestViol=4070.6520 BestAff=0 BestCompact=80296.39 CurScore=40786816.3894 BestScore=40786816.3894 Temp=0.00 NoImprove=2 Restarts=0 Time=44.72s
Iteration 14000: BestViol=4064.6520 BestAff=0 BestCompact=80207.77 CurScore=40726727.7726 BestScore=40726727.7726 Temp=0.00 NoImprove=122 Restarts=0 Time=48.35s
Iteration 15000: BestViol=3736.5840 BestAff=0 BestCompact=81000.95 CurScore=37446840.9478 BestScore=37446840.9478 Temp=0.00 NoImprove=118 Restarts=0 Time=52.00s
Iteration 16000: BestViol=3729.5840 BestAff=0 BestCompact=81205.62 CurScore=37377045.6192 BestScore=37377045.6192 Temp=0.00 NoImprove=690 Restarts=0 Time=55.59s
Iteration 17000: BestViol=3567.1780 BestAff=0 BestCompact=81475.89 CurScore=35753255.8926 BestScore=35753255.8926 Temp=0.00 NoImprove=11 Restarts=0 Time=58.98s
Iteration 18000: BestViol=3567.1780 BestAff=0 BestCompact=81458.76 CurScore=35753238.7585 BestScore=35753238.7585 Temp=0.00 NoImprove=592 Restarts=0 Time=62.60s
Iteration 19000: BestViol=3320.3770 BestAff=0 BestCompact=81415.81 CurScore=33285185.8085 BestScore=33285185.8085 Temp=0.00 NoImprove=240 Restarts=0 Time=65.96s
Iteration 20000: BestViol=3320.3770 BestAff=0 BestCompact=81415.81 CurScore=33285185.8085 BestScore=33285185.8085 Temp=0.00 NoImprove=1240 Restarts=0 Time=69.39s
Iteration 21000: BestViol=3278.6140 BestAff=0 BestCompact=82189.98 CurScore=32868329.9795 BestScore=32868329.9795 Temp=0.00 NoImprove=180 Restarts=0 Time=72.99s
Iteration 22000: BestViol=3262.2550 BestAff=0 BestCompact=82265.54 CurScore=32704815.5419 BestScore=32704815.5419 Temp=0.00 NoImprove=383 Restarts=0 Time=76.65s
Iteration 23000: BestViol=3251.8990 BestAff=0 BestCompact=82329.61 CurScore=32601319.6084 BestScore=32601319.6084 Temp=0.00 NoImprove=858 Restarts=0 Time=79.85s
Iteration 24000: BestViol=3251.8990 BestAff=0 BestCompact=82329.61 CurScore=32601319.6084 BestScore=32601319.6084 Temp=0.00 NoImprove=1858 Restarts=0 Time=83.15s
Iteration 25000: BestViol=3216.8990 BestAff=0 BestCompact=82265.30 CurScore=32251255.3048 BestScore=32251255.3048 Temp=0.00 NoImprove=364 Restarts=0 Time=86.48s
Iteration 26000: BestViol=3216.8990 BestAff=0 BestCompact=82265.30 CurScore=32251255.3048 BestScore=32251255.3048 Temp=0.00 NoImprove=1364 Restarts=0 Time=90.09s
Iteration 27000: BestViol=3216.8990 BestAff=0 BestCompact=82265.30 CurScore=32251255.3048 BestScore=32251255.3048 Temp=0.00 NoImprove=2364 Restarts=0 Time=93.54s
Iteration 28000: BestViol=3216.8990 BestAff=0 BestCompact=82265.30 CurScore=32251255.3048 BestScore=32251255.3048 Temp=0.00 NoImprove=3364 Restarts=0 Time=96.90s
Iteration 29000: BestViol=3216.8990 BestAff=0 BestCompact=82265.30 CurScore=32251255.3048 BestScore=32251255.3048 Temp=0.00 NoImprove=4364 Restarts=0 Time=100.50s
Iteration 30000: BestViol=3216.8990 BestAff=0 BestCompact=82265.30 CurScore=32251255.3048 BestScore=32251255.3048 Temp=0.00 NoImprove=5364 Restarts=0 Time=104.25s
Iteration 31000: BestViol=3211.1370 BestAff=0 BestCompact=82209.92 CurScore=32193579.9240 BestScore=32193579.9240 Temp=0.00 NoImprove=60 Restarts=0 Time=108.11s
Iteration 32000: BestViol=3211.1370 BestAff=0 BestCompact=82209.92 CurScore=32193579.9240 BestScore=32193579.9240 Temp=0.00 NoImprove=1060 Restarts=0 Time=112.03s
Iteration 33000: BestViol=3211.1370 BestAff=0 BestCompact=82209.92 CurScore=32193579.9240 BestScore=32193579.9240 Temp=0.00 NoImprove=2060 Restarts=0 Time=116.07s
Iteration 34000: BestViol=2897.5350 BestAff=0 BestCompact=82390.97 CurScore=29057740.9680 BestScore=29057740.9680 Temp=0.00 NoImprove=119 Restarts=0 Time=120.03s
Iteration 35000: BestViol=2896.5350 BestAff=0 BestCompact=82407.59 CurScore=29047757.5893 BestScore=29047757.5893 Temp=0.00 NoImprove=861 Restarts=0 Time=123.81s
Iteration 36000: BestViol=2893.1320 BestAff=0 BestCompact=82268.69 CurScore=29013588.6865 BestScore=29013588.6865 Temp=0.00 NoImprove=301 Restarts=0 Time=127.54s
Iteration 37000: BestViol=2893.1320 BestAff=0 BestCompact=82268.69 CurScore=29013588.6865 BestScore=29013588.6865 Temp=0.00 NoImprove=1301 Restarts=0 Time=131.35s
Iteration 38000: BestViol=2868.9740 BestAff=0 BestCompact=82099.68 CurScore=28771839.6782 BestScore=28771839.6782 Temp=0.00 NoImprove=965 Restarts=0 Time=135.30s
Iteration 39000: BestViol=2868.9740 BestAff=0 BestCompact=82080.88 CurScore=28771820.8829 BestScore=28771820.8829 Temp=0.00 NoImprove=249 Restarts=0 Time=139.18s
Iteration 40000: BestViol=2866.6150 BestAff=0 BestCompact=81969.46 CurScore=28748119.4621 BestScore=28748119.4621 Temp=0.00 NoImprove=5 Restarts=0 Time=143.45s
Iteration 41000: BestViol=2863.6150 BestAff=0 BestCompact=81969.18 CurScore=28718119.1812 BestScore=28718119.1812 Temp=0.00 NoImprove=155 Restarts=0 Time=147.58s
Iteration 42000: BestViol=2862.6150 BestAff=0 BestCompact=81961.63 CurScore=28708111.6274 BestScore=28708111.6274 Temp=0.00 NoImprove=599 Restarts=0 Time=151.57s
Iteration 43000: BestViol=2862.6150 BestAff=0 BestCompact=81886.64 CurScore=28708036.6388 BestScore=28708036.6388 Temp=0.00 NoImprove=886 Restarts=0 Time=155.39s
Iteration 44000: BestViol=2862.6150 BestAff=0 BestCompact=81886.64 CurScore=28708036.6388 BestScore=28708036.6388 Temp=0.00 NoImprove=1886 Restarts=0 Time=159.34s
Iteration 45000: BestViol=2862.6150 BestAff=0 BestCompact=81886.64 CurScore=28708036.6388 BestScore=28708036.6388 Temp=0.00 NoImprove=2886 Restarts=0 Time=163.13s
Iteration 46000: BestViol=2862.6150 BestAff=0 BestCompact=81886.64 CurScore=28708036.6388 BestScore=28708036.6388 Temp=0.00 NoImprove=3886 Restarts=0 Time=166.98s
Iteration 47000: BestViol=2862.6150 BestAff=0 BestCompact=81886.64 CurScore=28708036.6388 BestScore=28708036.6388 Temp=0.00 NoImprove=4886 Restarts=0 Time=170.97s
Iteration 48000: BestViol=2862.6150 BestAff=0 BestCompact=81886.64 CurScore=28708036.6388 BestScore=28708036.6388 Temp=0.00 NoImprove=5886 Restarts=0 Time=174.71s
Iteration 49000: BestViol=2862.6150 BestAff=0 BestCompact=81886.64 CurScore=28708036.6388 BestScore=28708036.6388 Temp=0.00 NoImprove=6886 Restarts=0 Time=178.71s
Iteration 50000: BestViol=2862.6150 BestAff=0 BestCompact=81886.64 CurScore=28708036.6388 BestScore=28708036.6388 Temp=0.00 NoImprove=7886 Restarts=0 Time=182.85s
Iteration 51000: BestViol=2862.6150 BestAff=0 BestCompact=81886.64 CurScore=28708036.6388 BestScore=28708036.6388 Temp=0.00 NoImprove=8886 Restarts=0 Time=187.07s
Iteration 52000: BestViol=2862.6150 BestAff=0 BestCompact=81886.64 CurScore=28708036.6388 BestScore=28708036.6388 Temp=0.00 NoImprove=9886 Restarts=0 Time=191.34s
