Iteration 0: BestViol=36558.7175 BestAff=940 BestCompact=46667.51 CurScore=370803842.5108 BestScore=370803842.5108 Temp=18540192.13 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=19574.5050 BestAff=930 BestCompact=45460.70 CurScore=201785674.4509 BestScore=200905510.7034 Temp=123365.86 NoImprove=448 Restarts=0 Time=3.84s
Iteration 2000: BestViol=19574.5050 BestAff=930 BestCompact=45460.70 CurScore=200905510.7034 BestScore=200905510.7034 Temp=820.87 NoImprove=1448 Restarts=0 Time=7.68s
Iteration 3000: BestViol=19574.5050 BestAff=930 BestCompact=45453.87 CurScore=200905510.7034 BestScore=200905503.8705 Temp=5.46 NoImprove=891 Restarts=0 Time=11.61s
Iteration 4000: BestViol=19574.5050 BestAff=930 BestCompact=45436.48 CurScore=200905486.4845 BestScore=200905486.4845 Temp=0.04 NoImprove=678 Restarts=0 Time=15.09s
Iteration 5000: BestViol=19574.5050 BestAff=930 BestCompact=45436.48 CurScore=200905486.4845 BestScore=200905486.4845 Temp=0.00 NoImprove=1678 Restarts=0 Time=18.09s
Iteration 6000: BestViol=19574.5050 BestAff=930 BestCompact=45436.48 CurScore=200905486.4845 BestScore=200905486.4845 Temp=0.00 NoImprove=2678 Restarts=0 Time=20.81s
Iteration 7000: BestViol=19574.5050 BestAff=930 BestCompact=45436.48 CurScore=200905486.4845 BestScore=200905486.4845 Temp=0.00 NoImprove=3678 Restarts=0 Time=23.51s
Iteration 8000: BestViol=19574.5050 BestAff=930 BestCompact=45436.48 CurScore=200905486.4845 BestScore=200905486.4845 Temp=0.00 NoImprove=4678 Restarts=0 Time=26.43s
Iteration 9000: BestViol=19574.5050 BestAff=930 BestCompact=45436.48 CurScore=200905486.4845 BestScore=200905486.4845 Temp=0.00 NoImprove=5678 Restarts=0 Time=29.34s
Iteration 10000: BestViol=19574.5050 BestAff=930 BestCompact=45436.48 CurScore=200905486.4845 BestScore=200905486.4845 Temp=0.00 NoImprove=6678 Restarts=0 Time=32.21s
Iteration 11000: BestViol=19574.5050 BestAff=930 BestCompact=45436.48 CurScore=200905486.4845 BestScore=200905486.4845 Temp=0.00 NoImprove=7678 Restarts=0 Time=34.98s
Iteration 12000: BestViol=19574.5050 BestAff=930 BestCompact=45436.48 CurScore=200905486.4845 BestScore=200905486.4845 Temp=0.00 NoImprove=8678 Restarts=0 Time=37.69s
Iteration 13000: BestViol=19574.5050 BestAff=930 BestCompact=45436.48 CurScore=200905486.4845 BestScore=200905486.4845 Temp=0.00 NoImprove=9678 Restarts=0 Time=40.44s
Iteration 14000: BestViol=19574.5050 BestAff=930 BestCompact=45436.48 CurScore=200905486.4845 BestScore=200905486.4845 Temp=0.00 NoImprove=10678 Restarts=0 Time=43.35s
