Iteration 0: BestViol=50802.7890 BestAff=3854 BestCompact=115485.90 CurScore=529340375.9014 BestScore=529340375.9014 Temp=26467018.80 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=3980.8270 BestAff=3753 BestCompact=132953.20 CurScore=60686395.1934 BestScore=60582723.1979 Temp=176110.71 NoImprove=53 Restarts=0 Time=33.71s
Iteration 2000: BestViol=3363.5880 BestAff=3735 BestCompact=131082.43 CurScore=54309462.4345 BestScore=54309462.4345 Temp=1171.84 NoImprove=3 Restarts=0 Time=68.38s
Iteration 3000: BestViol=3307.1310 BestAff=3734 BestCompact=130856.33 CurScore=53739166.3341 BestScore=53739166.3341 Temp=7.80 NoImprove=7 Restarts=0 Time=93.41s
Iteration 4000: BestViol=2308.3030 BestAff=3716 BestCompact=134284.17 CurScore=43655314.1672 BestScore=43655314.1672 Temp=0.05 NoImprove=20 Restarts=0 Time=121.19s
Iteration 5000: BestViol=707.6140 BestAff=3701 BestCompact=133635.25 CurScore=27565275.2485 BestScore=27565275.2485 Temp=0.00 NoImprove=68 Restarts=0 Time=152.15s
Iteration 6000: BestViol=342.0640 BestAff=3697 BestCompact=133448.21 CurScore=23887588.2124 BestScore=23887588.2124 Temp=0.00 NoImprove=213 Restarts=0 Time=176.76s
Iteration 7000: BestViol=337.7190 BestAff=3692 BestCompact=132795.41 CurScore=23815985.4092 BestScore=23815985.4092 Temp=0.00 NoImprove=83 Restarts=0 Time=195.79s
Iteration 8000: BestViol=325.4760 BestAff=3686 BestCompact=132432.31 CurScore=23660192.3145 BestScore=23660192.3145 Temp=0.00 NoImprove=15 Restarts=0 Time=212.24s
Iteration 9000: BestViol=325.4760 BestAff=3682 BestCompact=134359.60 CurScore=23640119.5967 BestScore=23640119.5967 Temp=0.00 NoImprove=370 Restarts=0 Time=226.72s
Iteration 10000: BestViol=325.4760 BestAff=3680 BestCompact=134324.30 CurScore=23629084.3022 BestScore=23629084.3022 Temp=0.00 NoImprove=261 Restarts=0 Time=234.90s
Iteration 11000: BestViol=325.4760 BestAff=3680 BestCompact=134324.30 CurScore=23629084.3022 BestScore=23629084.3022 Temp=0.00 NoImprove=1261 Restarts=0 Time=240.67s
Iteration 12000: BestViol=325.4760 BestAff=3680 BestCompact=134201.74 CurScore=23628961.7364 BestScore=23628961.7364 Temp=0.00 NoImprove=171 Restarts=0 Time=261.32s
Iteration 13000: BestViol=325.4760 BestAff=3680 BestCompact=134146.73 CurScore=23628906.7278 BestScore=23628906.7278 Temp=0.00 NoImprove=334 Restarts=0 Time=276.46s
Iteration 14000: BestViol=325.4760 BestAff=3679 BestCompact=134118.38 CurScore=23623378.3767 BestScore=23623378.3767 Temp=0.00 NoImprove=763 Restarts=0 Time=283.93s
Iteration 15000: BestViol=325.4760 BestAff=3679 BestCompact=134118.38 CurScore=23623378.3767 BestScore=23623378.3767 Temp=0.00 NoImprove=1763 Restarts=0 Time=289.13s
Iteration 16000: BestViol=325.4760 BestAff=3679 BestCompact=134118.38 CurScore=23623378.3767 BestScore=23623378.3767 Temp=0.00 NoImprove=2763 Restarts=0 Time=293.55s
Iteration 17000: BestViol=325.4760 BestAff=3679 BestCompact=134118.38 CurScore=23623378.3767 BestScore=23623378.3767 Temp=0.00 NoImprove=3763 Restarts=0 Time=298.37s
Iteration 18000: BestViol=325.4760 BestAff=3679 BestCompact=134118.38 CurScore=23623378.3767 BestScore=23623378.3767 Temp=0.00 NoImprove=4763 Restarts=0 Time=302.11s
Iteration 19000: BestViol=325.4760 BestAff=3679 BestCompact=134118.38 CurScore=23623378.3767 BestScore=23623378.3767 Temp=0.00 NoImprove=5763 Restarts=0 Time=306.24s
Iteration 20000: BestViol=325.4760 BestAff=3679 BestCompact=134118.38 CurScore=23623378.3767 BestScore=23623378.3767 Temp=0.00 NoImprove=6763 Restarts=0 Time=312.16s
Iteration 21000: BestViol=325.4760 BestAff=3679 BestCompact=134118.38 CurScore=23623378.3767 BestScore=23623378.3767 Temp=0.00 NoImprove=7763 Restarts=0 Time=316.76s
Iteration 22000: BestViol=325.4760 BestAff=3679 BestCompact=134118.38 CurScore=23623378.3767 BestScore=23623378.3767 Temp=0.00 NoImprove=8763 Restarts=0 Time=320.87s
Iteration 23000: BestViol=325.4760 BestAff=3679 BestCompact=134118.38 CurScore=23623378.3767 BestScore=23623378.3767 Temp=0.00 NoImprove=9763 Restarts=0 Time=324.60s
Iteration 24000: BestViol=325.4760 BestAff=3679 BestCompact=134118.38 CurScore=23623378.3767 BestScore=23623378.3767 Temp=0.00 NoImprove=10763 Restarts=0 Time=330.63s
Iteration 25000: BestViol=325.4760 BestAff=3679 BestCompact=134118.38 CurScore=23623378.3767 BestScore=23623378.3767 Temp=0.00 NoImprove=11763 Restarts=0 Time=335.00s
Iteration 26000: BestViol=325.4760 BestAff=3679 BestCompact=134118.38 CurScore=23623378.3767 BestScore=23623378.3767 Temp=0.00 NoImprove=12763 Restarts=0 Time=338.32s
Iteration 27000: BestViol=325.4760 BestAff=3679 BestCompact=134118.38 CurScore=23623378.3767 BestScore=23623378.3767 Temp=0.00 NoImprove=13763 Restarts=0 Time=341.70s
Iteration 28000: BestViol=325.4760 BestAff=3679 BestCompact=134118.38 CurScore=23623378.3767 BestScore=23623378.3767 Temp=0.00 NoImprove=14763 Restarts=0 Time=345.29s
Iteration 29000: BestViol=325.4760 BestAff=3679 BestCompact=134118.38 CurScore=23623378.3767 BestScore=23623378.3767 Temp=0.00 NoImprove=15763 Restarts=0 Time=348.81s
Iteration 30000: BestViol=325.4760 BestAff=3679 BestCompact=134118.38 CurScore=23623378.3767 BestScore=23623378.3767 Temp=0.00 NoImprove=16763 Restarts=0 Time=354.16s
Iteration 31000: BestViol=325.4760 BestAff=3679 BestCompact=134118.38 CurScore=23623378.3767 BestScore=23623378.3767 Temp=0.00 NoImprove=17763 Restarts=0 Time=358.73s
Iteration 32000: BestViol=325.4760 BestAff=3679 BestCompact=134118.38 CurScore=23623378.3767 BestScore=23623378.3767 Temp=0.00 NoImprove=18763 Restarts=0 Time=363.49s
