Iteration 0: BestViol=29437.2650 BestAff=1719 BestCompact=94703.38 CurScore=303921853.3801 BestScore=303921853.3801 Temp=15196092.67 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=565.0375 BestAff=1654 BestCompact=108188.08 CurScore=14855563.0770 BestScore=14855563.0770 Temp=101114.32 NoImprove=13 Restarts=0 Time=17.19s
Iteration 2000: BestViol=142.2950 BestAff=1654 BestCompact=108430.06 CurScore=10628380.0604 BestScore=10628380.0604 Temp=672.81 NoImprove=103 Restarts=0 Time=31.35s
Iteration 3000: BestViol=123.4550 BestAff=1654 BestCompact=108834.45 CurScore=10440384.4495 BestScore=10440384.4495 Temp=4.48 NoImprove=29 Restarts=0 Time=42.33s
Iteration 4000: BestViol=104.6500 BestAff=1653 BestCompact=108758.40 CurScore=10246758.3960 BestScore=10246758.3960 Temp=0.03 NoImprove=40 Restarts=0 Time=52.56s
Iteration 5000: BestViol=104.7125 BestAff=1651 BestCompact=108668.70 CurScore=10236293.7026 BestScore=10236293.7026 Temp=0.00 NoImprove=17 Restarts=0 Time=63.65s
Iteration 6000: BestViol=104.7125 BestAff=1647 BestCompact=109355.00 CurScore=10214980.0031 BestScore=10214980.0031 Temp=0.00 NoImprove=274 Restarts=0 Time=73.23s
Iteration 7000: BestViol=104.7125 BestAff=1647 BestCompact=109355.00 CurScore=10214980.0031 BestScore=10214980.0031 Temp=0.00 NoImprove=1274 Restarts=0 Time=81.05s
Iteration 8000: BestViol=92.7125 BestAff=1647 BestCompact=109435.71 CurScore=10095060.7050 BestScore=10095060.7050 Temp=0.00 NoImprove=771 Restarts=0 Time=86.53s
Iteration 9000: BestViol=92.6150 BestAff=1645 BestCompact=109299.78 CurScore=10082949.7827 BestScore=10082949.7827 Temp=0.00 NoImprove=62 Restarts=0 Time=92.79s
Iteration 10000: BestViol=91.6150 BestAff=1645 BestCompact=109202.40 CurScore=10072852.3985 BestScore=10072852.3985 Temp=0.00 NoImprove=866 Restarts=0 Time=100.07s
Iteration 11000: BestViol=90.7125 BestAff=1644 BestCompact=117007.31 CurScore=10066132.3068 BestScore=10066132.3068 Temp=0.00 NoImprove=60 Restarts=0 Time=106.72s
Iteration 12000: BestViol=90.7125 BestAff=1641 BestCompact=116649.01 CurScore=10049274.0063 BestScore=10049274.0063 Temp=0.00 NoImprove=78 Restarts=0 Time=115.86s
Iteration 13000: BestViol=90.7125 BestAff=1640 BestCompact=116405.68 CurScore=10043530.6776 BestScore=10043530.6776 Temp=0.00 NoImprove=102 Restarts=0 Time=123.82s
Iteration 14000: BestViol=77.7150 BestAff=1640 BestCompact=116639.66 CurScore=9913789.6650 BestScore=9913789.6650 Temp=0.00 NoImprove=114 Restarts=0 Time=130.92s
Iteration 15000: BestViol=59.5525 BestAff=1640 BestCompact=117232.44 CurScore=9732757.4446 BestScore=9732757.4446 Temp=0.00 NoImprove=104 Restarts=0 Time=139.94s
Iteration 16000: BestViol=50.7125 BestAff=1640 BestCompact=117167.42 CurScore=9644292.4164 BestScore=9644292.4164 Temp=0.00 NoImprove=89 Restarts=0 Time=148.68s
Iteration 17000: BestViol=49.7125 BestAff=1639 BestCompact=117098.77 CurScore=9628723.7657 BestScore=9628723.7657 Temp=0.00 NoImprove=143 Restarts=0 Time=156.47s
Iteration 18000: BestViol=49.7125 BestAff=1639 BestCompact=117035.82 CurScore=9628660.8193 BestScore=9628660.8193 Temp=0.00 NoImprove=498 Restarts=0 Time=163.08s
