Iteration 0: BestViol=37896.0260 BestAff=1832 BestCompact=59132.29 CurScore=389095392.2901 BestScore=389095392.2901 Temp=19454769.61 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=1856.1090 BestAff=1771 BestCompact=73373.08 CurScore=28374963.0837 BestScore=28374963.0837 Temp=129451.43 NoImprove=9 Restarts=0 Time=7.40s
Iteration 2000: BestViol=772.2500 BestAff=1763 BestCompact=74738.29 CurScore=17493738.2890 BestScore=17493738.2890 Temp=861.37 NoImprove=32 Restarts=0 Time=15.29s
Iteration 3000: BestViol=652.1890 BestAff=1761 BestCompact=75030.93 CurScore=16282420.9300 BestScore=16282420.9300 Temp=5.73 NoImprove=1 Restarts=0 Time=22.82s
Iteration 4000: BestViol=576.5310 BestAff=1761 BestCompact=75479.38 CurScore=15526289.3837 BestScore=15526289.3837 Temp=0.04 NoImprove=2 Restarts=0 Time=30.42s
Iteration 5000: BestViol=553.5180 BestAff=1761 BestCompact=75392.80 CurScore=15296072.7959 BestScore=15296072.7959 Temp=0.00 NoImprove=379 Restarts=0 Time=37.69s
Iteration 6000: BestViol=536.2830 BestAff=1759 BestCompact=75032.94 CurScore=15112362.9418 BestScore=15112362.9418 Temp=0.00 NoImprove=38 Restarts=0 Time=44.52s
Iteration 7000: BestViol=528.5180 BestAff=1759 BestCompact=75550.99 CurScore=15035230.9874 BestScore=15035230.9874 Temp=0.00 NoImprove=842 Restarts=0 Time=50.54s
Iteration 8000: BestViol=513.3200 BestAff=1759 BestCompact=75557.04 CurScore=14883257.0426 BestScore=14883257.0426 Temp=0.00 NoImprove=339 Restarts=0 Time=56.61s
Iteration 9000: BestViol=411.4730 BestAff=1757 BestCompact=75347.57 CurScore=13853577.5746 BestScore=13853577.5746 Temp=0.00 NoImprove=184 Restarts=0 Time=63.04s
Iteration 10000: BestViol=407.5100 BestAff=1757 BestCompact=75165.45 CurScore=13813765.4495 BestScore=13813765.4495 Temp=0.00 NoImprove=561 Restarts=0 Time=69.09s
Iteration 11000: BestViol=407.5100 BestAff=1757 BestCompact=75165.45 CurScore=13813765.4495 BestScore=13813765.4495 Temp=0.00 NoImprove=1561 Restarts=0 Time=74.95s
Iteration 12000: BestViol=407.5100 BestAff=1757 BestCompact=75165.45 CurScore=13813765.4495 BestScore=13813765.4495 Temp=0.00 NoImprove=2561 Restarts=0 Time=80.69s
Iteration 13000: BestViol=399.7430 BestAff=1755 BestCompact=76040.77 CurScore=13725970.7680 BestScore=13725970.7680 Temp=0.00 NoImprove=100 Restarts=0 Time=86.83s
Iteration 14000: BestViol=394.9780 BestAff=1755 BestCompact=76012.45 CurScore=13678292.4533 BestScore=13678292.4533 Temp=0.00 NoImprove=694 Restarts=0 Time=93.13s
Iteration 15000: BestViol=394.9780 BestAff=1755 BestCompact=76012.45 CurScore=13678292.4533 BestScore=13678292.4533 Temp=0.00 NoImprove=1694 Restarts=0 Time=99.41s
Iteration 16000: BestViol=377.0150 BestAff=1754 BestCompact=75765.48 CurScore=13492915.4752 BestScore=13492915.4752 Temp=0.00 NoImprove=740 Restarts=0 Time=105.85s
Iteration 17000: BestViol=377.0150 BestAff=1754 BestCompact=75765.48 CurScore=13492915.4752 BestScore=13492915.4752 Temp=0.00 NoImprove=1740 Restarts=0 Time=112.00s
Iteration 18000: BestViol=370.0150 BestAff=1757 BestCompact=75875.13 CurScore=13439525.1275 BestScore=13439525.1275 Temp=0.00 NoImprove=663 Restarts=0 Time=117.04s
Iteration 19000: BestViol=370.0150 BestAff=1757 BestCompact=75875.13 CurScore=13439525.1275 BestScore=13439525.1275 Temp=0.00 NoImprove=1663 Restarts=0 Time=121.03s
Iteration 20000: BestViol=370.0150 BestAff=1757 BestCompact=75875.13 CurScore=13439525.1275 BestScore=13439525.1275 Temp=0.00 NoImprove=2663 Restarts=0 Time=124.95s
Iteration 21000: BestViol=370.0150 BestAff=1757 BestCompact=75875.13 CurScore=13439525.1275 BestScore=13439525.1275 Temp=0.00 NoImprove=3663 Restarts=0 Time=128.43s
Iteration 22000: BestViol=370.0150 BestAff=1757 BestCompact=75875.13 CurScore=13439525.1275 BestScore=13439525.1275 Temp=0.00 NoImprove=4663 Restarts=0 Time=132.36s
Iteration 23000: BestViol=370.0150 BestAff=1757 BestCompact=75875.13 CurScore=13439525.1275 BestScore=13439525.1275 Temp=0.00 NoImprove=5663 Restarts=0 Time=136.42s
Iteration 24000: BestViol=370.0150 BestAff=1757 BestCompact=75875.13 CurScore=13439525.1275 BestScore=13439525.1275 Temp=0.00 NoImprove=6663 Restarts=0 Time=139.99s
Iteration 25000: BestViol=370.0150 BestAff=1757 BestCompact=75875.13 CurScore=13439525.1275 BestScore=13439525.1275 Temp=0.00 NoImprove=7663 Restarts=0 Time=143.29s
Iteration 26000: BestViol=370.0150 BestAff=1757 BestCompact=75680.24 CurScore=13439330.2436 BestScore=13439330.2436 Temp=0.00 NoImprove=746 Restarts=0 Time=147.21s
Iteration 27000: BestViol=370.0150 BestAff=1757 BestCompact=75680.24 CurScore=13439330.2436 BestScore=13439330.2436 Temp=0.00 NoImprove=1746 Restarts=0 Time=150.99s
Iteration 28000: BestViol=370.0150 BestAff=1757 BestCompact=75680.24 CurScore=13439330.2436 BestScore=13439330.2436 Temp=0.00 NoImprove=2746 Restarts=0 Time=154.62s
Iteration 29000: BestViol=370.0150 BestAff=1757 BestCompact=75680.24 CurScore=13439330.2436 BestScore=13439330.2436 Temp=0.00 NoImprove=3746 Restarts=0 Time=158.12s
Iteration 30000: BestViol=370.0150 BestAff=1757 BestCompact=75680.24 CurScore=13439330.2436 BestScore=13439330.2436 Temp=0.00 NoImprove=4746 Restarts=0 Time=161.90s
Iteration 31000: BestViol=370.0150 BestAff=1757 BestCompact=75680.24 CurScore=13439330.2436 BestScore=13439330.2436 Temp=0.00 NoImprove=5746 Restarts=0 Time=165.54s
Iteration 32000: BestViol=370.0150 BestAff=1757 BestCompact=75680.24 CurScore=13439330.2436 BestScore=13439330.2436 Temp=0.00 NoImprove=6746 Restarts=0 Time=169.36s
Iteration 33000: BestViol=370.0150 BestAff=1757 BestCompact=75680.24 CurScore=13439330.2436 BestScore=13439330.2436 Temp=0.00 NoImprove=7746 Restarts=0 Time=173.12s
Iteration 34000: BestViol=314.5060 BestAff=1757 BestCompact=75975.70 CurScore=12884535.6956 BestScore=12884535.6956 Temp=0.00 NoImprove=57 Restarts=0 Time=177.50s
Iteration 35000: BestViol=287.7450 BestAff=1756 BestCompact=76058.86 CurScore=12611508.8557 BestScore=12611508.8557 Temp=0.00 NoImprove=67 Restarts=0 Time=181.93s
Iteration 36000: BestViol=287.7450 BestAff=1754 BestCompact=77109.82 CurScore=12601559.8182 BestScore=12601559.8182 Temp=0.00 NoImprove=901 Restarts=0 Time=186.19s
Iteration 37000: BestViol=284.2150 BestAff=1753 BestCompact=77061.35 CurScore=12560711.3514 BestScore=12560711.3514 Temp=0.00 NoImprove=139 Restarts=0 Time=189.98s
Iteration 38000: BestViol=284.2150 BestAff=1753 BestCompact=77061.35 CurScore=12560711.3514 BestScore=12560711.3514 Temp=0.00 NoImprove=1139 Restarts=0 Time=193.76s
Iteration 39000: BestViol=281.9800 BestAff=1754 BestCompact=77108.30 CurScore=12543908.3032 BestScore=12543908.3032 Temp=0.00 NoImprove=148 Restarts=0 Time=197.57s
