Iteration 0: BestViol=18812.0350 BestAff=0 BestCompact=45852.62 CurScore=188166202.6246 BestScore=188166202.6246 Temp=9408310.13 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=3261.2850 BestAff=0 BestCompact=56842.36 CurScore=32669692.3610 BestScore=32669692.3610 Temp=62602.60 NoImprove=27 Restarts=0 Time=2.43s
Iteration 2000: BestViol=3170.8250 BestAff=0 BestCompact=56922.12 CurScore=31765172.1156 BestScore=31765172.1156 Temp=416.56 NoImprove=252 Restarts=0 Time=4.59s
Iteration 3000: BestViol=2192.9850 BestAff=0 BestCompact=57603.01 CurScore=21987453.0114 BestScore=21987453.0114 Temp=2.77 NoImprove=205 Restarts=0 Time=6.57s
Iteration 4000: BestViol=1722.3750 BestAff=0 BestCompact=57803.44 CurScore=17281553.4414 BestScore=17281553.4414 Temp=0.02 NoImprove=13 Restarts=0 Time=8.50s
Iteration 5000: BestViol=628.2050 BestAff=0 BestCompact=58621.31 CurScore=6340671.3072 BestScore=6340671.3072 Temp=0.00 NoImprove=371 Restarts=0 Time=10.22s
Iteration 6000: BestViol=624.9075 BestAff=0 BestCompact=58458.00 CurScore=6307533.0022 BestScore=6307533.0022 Temp=0.00 NoImprove=55 Restarts=0 Time=11.53s
Iteration 7000: BestViol=619.0325 BestAff=0 BestCompact=58481.97 CurScore=6248806.9687 BestScore=6248806.9687 Temp=0.00 NoImprove=219 Restarts=0 Time=12.69s
Iteration 8000: BestViol=619.0325 BestAff=0 BestCompact=58391.82 CurScore=6248716.8177 BestScore=6248716.8177 Temp=0.00 NoImprove=69 Restarts=0 Time=13.76s
Iteration 9000: BestViol=619.0325 BestAff=0 BestCompact=58292.13 CurScore=6248617.1303 BestScore=6248617.1303 Temp=0.00 NoImprove=630 Restarts=0 Time=14.98s
Iteration 10000: BestViol=608.2125 BestAff=0 BestCompact=58361.64 CurScore=6140486.6380 BestScore=6140486.6380 Temp=0.00 NoImprove=618 Restarts=0 Time=16.15s
Iteration 11000: BestViol=608.2125 BestAff=0 BestCompact=58361.64 CurScore=6140486.6380 BestScore=6140486.6380 Temp=0.00 NoImprove=1618 Restarts=0 Time=17.34s
Iteration 12000: BestViol=608.2125 BestAff=0 BestCompact=58361.64 CurScore=6140486.6380 BestScore=6140486.6380 Temp=0.00 NoImprove=2618 Restarts=0 Time=18.47s
Iteration 13000: BestViol=608.2125 BestAff=0 BestCompact=58361.64 CurScore=6140486.6380 BestScore=6140486.6380 Temp=0.00 NoImprove=3618 Restarts=0 Time=19.57s
Iteration 14000: BestViol=608.2125 BestAff=0 BestCompact=58361.64 CurScore=6140486.6380 BestScore=6140486.6380 Temp=0.00 NoImprove=4618 Restarts=0 Time=20.69s
Iteration 15000: BestViol=608.2125 BestAff=0 BestCompact=58361.64 CurScore=6140486.6380 BestScore=6140486.6380 Temp=0.00 NoImprove=5618 Restarts=0 Time=21.74s
Iteration 16000: BestViol=608.2125 BestAff=0 BestCompact=58361.64 CurScore=6140486.6380 BestScore=6140486.6380 Temp=0.00 NoImprove=6618 Restarts=0 Time=22.88s
Iteration 17000: BestViol=608.2125 BestAff=0 BestCompact=58361.64 CurScore=6140486.6380 BestScore=6140486.6380 Temp=0.00 NoImprove=7618 Restarts=0 Time=24.00s
Iteration 18000: BestViol=608.2125 BestAff=0 BestCompact=58361.64 CurScore=6140486.6380 BestScore=6140486.6380 Temp=0.00 NoImprove=8618 Restarts=0 Time=25.08s
Iteration 19000: BestViol=608.2125 BestAff=0 BestCompact=58361.64 CurScore=6140486.6380 BestScore=6140486.6380 Temp=0.00 NoImprove=9618 Restarts=0 Time=26.21s
Iteration 20000: BestViol=608.2125 BestAff=0 BestCompact=58361.64 CurScore=6140486.6380 BestScore=6140486.6380 Temp=0.00 NoImprove=10618 Restarts=0 Time=27.33s
Iteration 21000: BestViol=608.2125 BestAff=0 BestCompact=58087.15 CurScore=6140212.1497 BestScore=6140212.1497 Temp=0.00 NoImprove=682 Restarts=0 Time=28.53s
Iteration 22000: BestViol=608.2125 BestAff=0 BestCompact=58087.15 CurScore=6140212.1497 BestScore=6140212.1497 Temp=0.00 NoImprove=1682 Restarts=0 Time=29.82s
Iteration 23000: BestViol=608.2125 BestAff=0 BestCompact=58087.15 CurScore=6140212.1497 BestScore=6140212.1497 Temp=0.00 NoImprove=2682 Restarts=0 Time=30.99s
Iteration 24000: BestViol=608.2125 BestAff=0 BestCompact=58087.15 CurScore=6140212.1497 BestScore=6140212.1497 Temp=0.00 NoImprove=3682 Restarts=0 Time=32.18s
Iteration 25000: BestViol=608.2125 BestAff=0 BestCompact=58087.15 CurScore=6140212.1497 BestScore=6140212.1497 Temp=0.00 NoImprove=4682 Restarts=0 Time=33.29s
Iteration 26000: BestViol=608.2125 BestAff=0 BestCompact=58087.15 CurScore=6140212.1497 BestScore=6140212.1497 Temp=0.00 NoImprove=5682 Restarts=0 Time=34.40s
Iteration 27000: BestViol=608.2125 BestAff=0 BestCompact=58087.15 CurScore=6140212.1497 BestScore=6140212.1497 Temp=0.00 NoImprove=6682 Restarts=0 Time=35.59s
Iteration 28000: BestViol=608.2125 BestAff=0 BestCompact=58087.15 CurScore=6140212.1497 BestScore=6140212.1497 Temp=0.00 NoImprove=7682 Restarts=0 Time=36.78s
Iteration 29000: BestViol=608.2125 BestAff=0 BestCompact=58087.15 CurScore=6140212.1497 BestScore=6140212.1497 Temp=0.00 NoImprove=8682 Restarts=0 Time=37.91s
Iteration 30000: BestViol=608.2125 BestAff=0 BestCompact=58087.15 CurScore=6140212.1497 BestScore=6140212.1497 Temp=0.00 NoImprove=9682 Restarts=0 Time=39.02s
Iteration 31000: BestViol=608.2125 BestAff=0 BestCompact=58087.15 CurScore=6140212.1497 BestScore=6140212.1497 Temp=0.00 NoImprove=10682 Restarts=0 Time=40.18s
Iteration 32000: BestViol=608.2125 BestAff=0 BestCompact=58087.15 CurScore=6140212.1497 BestScore=6140212.1497 Temp=0.00 NoImprove=11682 Restarts=0 Time=41.26s
Iteration 33000: BestViol=608.2125 BestAff=0 BestCompact=58087.15 CurScore=6140212.1497 BestScore=6140212.1497 Temp=0.00 NoImprove=12682 Restarts=0 Time=42.34s
