Iteration 0: BestViol=62139.5690 BestAff=3951 BestCompact=117234.07 CurScore=643243424.0705 BestScore=643243424.0705 Temp=32162171.20 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=5085.7020 BestAff=3844 BestCompact=154436.66 CurScore=72469943.3068 BestScore=72153456.6622 Temp=214006.08 NoImprove=2 Restarts=0 Time=33.38s
Iteration 2000: BestViol=3061.1100 BestAff=3818 BestCompact=151608.53 CurScore=51761708.5278 BestScore=51761708.5278 Temp=1423.99 NoImprove=19 Restarts=0 Time=67.17s
Iteration 3000: BestViol=1518.0440 BestAff=3811 BestCompact=150006.75 CurScore=36290946.7456 BestScore=36290946.7456 Temp=9.48 NoImprove=41 Restarts=0 Time=92.47s
Iteration 4000: BestViol=1041.0450 BestAff=3788 BestCompact=147755.25 CurScore=31392205.2519 BestScore=31392205.2519 Temp=0.06 NoImprove=79 Restarts=0 Time=118.70s
Iteration 5000: BestViol=913.5790 BestAff=3792 BestCompact=147571.87 CurScore=30139361.8665 BestScore=30139361.8665 Temp=0.00 NoImprove=132 Restarts=0 Time=136.62s
Iteration 6000: BestViol=913.5790 BestAff=3792 BestCompact=147439.30 CurScore=30139229.2999 BestScore=30139229.2999 Temp=0.00 NoImprove=678 Restarts=0 Time=146.82s
Iteration 7000: BestViol=859.5790 BestAff=3793 BestCompact=147472.88 CurScore=29604762.8810 BestScore=29604762.8810 Temp=0.00 NoImprove=242 Restarts=0 Time=152.06s
Iteration 8000: BestViol=753.7130 BestAff=3799 BestCompact=146713.20 CurScore=28578343.1989 BestScore=28578343.1989 Temp=0.00 NoImprove=341 Restarts=0 Time=155.54s
Iteration 9000: BestViol=734.8860 BestAff=3799 BestCompact=146656.54 CurScore=28390016.5391 BestScore=28390016.5391 Temp=0.00 NoImprove=972 Restarts=0 Time=172.31s
Iteration 10000: BestViol=705.4660 BestAff=3799 BestCompact=146578.09 CurScore=28095738.0896 BestScore=28095738.0896 Temp=0.00 NoImprove=260 Restarts=0 Time=179.49s
Iteration 11000: BestViol=696.4990 BestAff=3803 BestCompact=146473.56 CurScore=28027963.5615 BestScore=28027963.5615 Temp=0.00 NoImprove=236 Restarts=0 Time=183.68s
Iteration 12000: BestViol=696.4990 BestAff=3803 BestCompact=146473.56 CurScore=28027963.5615 BestScore=28027963.5615 Temp=0.00 NoImprove=1236 Restarts=0 Time=187.64s
Iteration 13000: BestViol=696.4990 BestAff=3803 BestCompact=146473.56 CurScore=28027963.5615 BestScore=28027963.5615 Temp=0.00 NoImprove=2236 Restarts=0 Time=191.62s
Iteration 14000: BestViol=696.4990 BestAff=3803 BestCompact=146473.56 CurScore=28027963.5615 BestScore=28027963.5615 Temp=0.00 NoImprove=3236 Restarts=0 Time=196.33s
