Iteration 0: BestViol=51042.0000 BestAff=3828 BestCompact=116973.67 CurScore=531590973.6732 BestScore=531590973.6732 Temp=26579548.68 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=6419.6020 BestAff=3754 BestCompact=131782.86 CurScore=84974802.8616 BestScore=84974802.8616 Temp=176859.48 NoImprove=10 Restarts=0 Time=33.92s
Iteration 2000: BestViol=5696.2590 BestAff=3736 BestCompact=131621.71 CurScore=77642211.7119 BestScore=77642211.7119 Temp=1176.82 NoImprove=110 Restarts=0 Time=72.86s
Iteration 3000: BestViol=5450.6210 BestAff=3735 BestCompact=131461.49 CurScore=75180171.4861 BestScore=75180171.4861 Temp=7.83 NoImprove=85 Restarts=0 Time=112.25s
Iteration 4000: BestViol=5154.8100 BestAff=3727 BestCompact=131011.42 CurScore=72177611.4169 BestScore=72177611.4169 Temp=0.05 NoImprove=107 Restarts=0 Time=149.07s
Iteration 5000: BestViol=4872.9400 BestAff=3728 BestCompact=131000.27 CurScore=69364400.2682 BestScore=69364400.2682 Temp=0.00 NoImprove=256 Restarts=0 Time=176.81s
Iteration 6000: BestViol=4857.7970 BestAff=3728 BestCompact=131175.59 CurScore=69213145.5942 BestScore=69213145.5942 Temp=0.00 NoImprove=358 Restarts=0 Time=198.07s
Iteration 7000: BestViol=4651.7970 BestAff=3730 BestCompact=131271.43 CurScore=67164241.4343 BestScore=67164241.4343 Temp=0.00 NoImprove=144 Restarts=0 Time=214.02s
Iteration 8000: BestViol=4077.4190 BestAff=3729 BestCompact=131191.97 CurScore=61414881.9658 BestScore=61414881.9658 Temp=0.00 NoImprove=144 Restarts=0 Time=228.37s
Iteration 9000: BestViol=4000.6540 BestAff=3729 BestCompact=131047.32 CurScore=60647087.3192 BestScore=60647087.3192 Temp=0.00 NoImprove=263 Restarts=0 Time=248.72s
Iteration 10000: BestViol=4000.4190 BestAff=3729 BestCompact=131068.43 CurScore=60644758.4280 BestScore=60644758.4280 Temp=0.00 NoImprove=740 Restarts=0 Time=263.21s
