Iteration 0: BestViol=36620.5070 BestAff=1904 BestCompact=59062.74 CurScore=376736132.7431 BestScore=376736132.7431 Temp=18836806.64 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=4536.6830 BestAff=1842 BestCompact=71603.12 CurScore=55569433.1164 BestScore=55569433.1164 Temp=125339.52 NoImprove=4 Restarts=0 Time=7.29s
Iteration 2000: BestViol=3515.2780 BestAff=1839 BestCompact=71026.15 CurScore=45338306.1451 BestScore=45338306.1451 Temp=834.01 NoImprove=85 Restarts=0 Time=14.93s
Iteration 3000: BestViol=3447.4690 BestAff=1835 BestCompact=70861.35 CurScore=44638051.3497 BestScore=44638051.3497 Temp=5.55 NoImprove=137 Restarts=0 Time=22.35s
Iteration 4000: BestViol=3433.7360 BestAff=1835 BestCompact=70750.90 CurScore=44500610.9012 BestScore=44500610.9012 Temp=0.04 NoImprove=67 Restarts=0 Time=29.26s
Iteration 5000: BestViol=3428.3610 BestAff=1835 BestCompact=70715.32 CurScore=44446825.3185 BestScore=44446825.3185 Temp=0.00 NoImprove=350 Restarts=0 Time=36.37s
Iteration 6000: BestViol=3324.5980 BestAff=1834 BestCompact=70427.20 CurScore=43403407.1999 BestScore=43403407.1999 Temp=0.00 NoImprove=35 Restarts=0 Time=43.32s
Iteration 7000: BestViol=3246.8290 BestAff=1834 BestCompact=70537.20 CurScore=42625827.2010 BestScore=42625827.2010 Temp=0.00 NoImprove=785 Restarts=0 Time=50.33s
Iteration 8000: BestViol=3226.9260 BestAff=1834 BestCompact=70136.22 CurScore=42426396.2210 BestScore=42426396.2210 Temp=0.00 NoImprove=574 Restarts=0 Time=57.15s
Iteration 9000: BestViol=3217.2900 BestAff=1834 BestCompact=70154.00 CurScore=42330054.0033 BestScore=42330054.0033 Temp=0.00 NoImprove=371 Restarts=0 Time=63.72s
Iteration 10000: BestViol=3217.2900 BestAff=1834 BestCompact=70149.80 CurScore=42330049.8039 BestScore=42330049.8039 Temp=0.00 NoImprove=926 Restarts=0 Time=70.89s
Iteration 11000: BestViol=3211.5190 BestAff=1834 BestCompact=70348.21 CurScore=42272538.2089 BestScore=42272538.2089 Temp=0.00 NoImprove=267 Restarts=0 Time=78.26s
Iteration 12000: BestViol=3211.5190 BestAff=1834 BestCompact=70348.21 CurScore=42272538.2089 BestScore=42272538.2089 Temp=0.00 NoImprove=1267 Restarts=0 Time=85.31s
Iteration 13000: BestViol=3192.6160 BestAff=1833 BestCompact=70254.27 CurScore=42077914.2716 BestScore=42077914.2716 Temp=0.00 NoImprove=413 Restarts=0 Time=92.25s
Iteration 14000: BestViol=3192.6160 BestAff=1833 BestCompact=70254.27 CurScore=42077914.2716 BestScore=42077914.2716 Temp=0.00 NoImprove=1413 Restarts=0 Time=98.61s
Iteration 15000: BestViol=3192.6160 BestAff=1833 BestCompact=70254.27 CurScore=42077914.2716 BestScore=42077914.2716 Temp=0.00 NoImprove=2413 Restarts=0 Time=105.07s
Iteration 16000: BestViol=3192.6160 BestAff=1833 BestCompact=70245.38 CurScore=42077905.3802 BestScore=42077905.3802 Temp=0.00 NoImprove=646 Restarts=0 Time=111.53s
Iteration 17000: BestViol=3192.6160 BestAff=1833 BestCompact=70245.38 CurScore=42077905.3802 BestScore=42077905.3802 Temp=0.00 NoImprove=1646 Restarts=0 Time=118.12s
Iteration 18000: BestViol=3192.6160 BestAff=1833 BestCompact=70245.38 CurScore=42077905.3802 BestScore=42077905.3802 Temp=0.00 NoImprove=2646 Restarts=0 Time=124.49s
Iteration 19000: BestViol=3192.6160 BestAff=1833 BestCompact=70245.38 CurScore=42077905.3802 BestScore=42077905.3802 Temp=0.00 NoImprove=3646 Restarts=0 Time=130.81s
Iteration 20000: BestViol=3192.6160 BestAff=1833 BestCompact=70245.38 CurScore=42077905.3802 BestScore=42077905.3802 Temp=0.00 NoImprove=4646 Restarts=0 Time=137.30s
Iteration 21000: BestViol=3192.6160 BestAff=1833 BestCompact=70245.38 CurScore=42077905.3802 BestScore=42077905.3802 Temp=0.00 NoImprove=5646 Restarts=0 Time=143.89s
Iteration 22000: BestViol=3192.6160 BestAff=1833 BestCompact=70245.38 CurScore=42077905.3802 BestScore=42077905.3802 Temp=0.00 NoImprove=6646 Restarts=0 Time=150.41s
