Iteration 0: BestViol=50160.3325 BestAff=1768 BestCompact=97880.22 CurScore=511425205.2183 BestScore=511425205.2183 Temp=25571260.26 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=20294.9575 BestAff=1665 BestCompact=104473.29 CurScore=212216863.3422 BestScore=212211548.2929 Temp=170150.36 NoImprove=2 Restarts=0 Time=6.72s
Iteration 2000: BestViol=13477.2650 BestAff=1681 BestCompact=107056.34 CurScore=144125206.3400 BestScore=144125206.3400 Temp=1132.18 NoImprove=82 Restarts=0 Time=11.56s
Iteration 3000: BestViol=7488.9175 BestAff=1701 BestCompact=108170.91 CurScore=84352845.9121 BestScore=84352845.9121 Temp=7.53 NoImprove=27 Restarts=0 Time=14.90s
Iteration 4000: BestViol=5339.4875 BestAff=1704 BestCompact=109223.22 CurScore=62876098.2167 BestScore=62876098.2167 Temp=0.05 NoImprove=98 Restarts=0 Time=17.93s
Iteration 5000: BestViol=4503.2375 BestAff=1704 BestCompact=109525.43 CurScore=54513900.4324 BestScore=54513900.4324 Temp=0.00 NoImprove=20 Restarts=0 Time=21.92s
Iteration 6000: BestViol=3919.4825 BestAff=1700 BestCompact=109655.03 CurScore=48654480.0252 BestScore=48654480.0252 Temp=0.00 NoImprove=286 Restarts=0 Time=23.82s
Iteration 7000: BestViol=3919.4825 BestAff=1700 BestCompact=109655.03 CurScore=258500512.6043 BestScore=48654480.0252 Temp=4198159.21 NoImprove=284 Restarts=2 Time=28.03s
Iteration 8000: BestViol=3919.4825 BestAff=1700 BestCompact=109655.03 CurScore=97740228.6915 BestScore=48654480.0252 Temp=2250735.14 NoImprove=282 Restarts=4 Time=34.50s
Iteration 9000: BestViol=3919.4825 BestAff=1700 BestCompact=109655.03 CurScore=87097909.1699 BestScore=48654480.0252 Temp=2769434.24 NoImprove=280 Restarts=6 Time=40.40s
Iteration 10000: BestViol=478.1775 BestAff=1576 BestCompact=105441.35 CurScore=13555216.3536 BestScore=13555216.3536 Temp=18427.73 NoImprove=149 Restarts=6 Time=44.67s
Iteration 11000: BestViol=316.6750 BestAff=1577 BestCompact=105294.22 CurScore=11945544.2197 BestScore=11945544.2197 Temp=122.62 NoImprove=6 Restarts=6 Time=47.30s
Iteration 12000: BestViol=263.7350 BestAff=1576 BestCompact=105309.89 CurScore=191477962.5692 BestScore=11410659.8860 Temp=4136428.22 NoImprove=255 Restarts=7 Time=49.38s
Iteration 13000: BestViol=263.7350 BestAff=1576 BestCompact=105309.89 CurScore=155089239.0206 BestScore=11410659.8860 Temp=2587579.54 NoImprove=253 Restarts=9 Time=55.67s
Iteration 14000: BestViol=263.7350 BestAff=1576 BestCompact=105309.89 CurScore=97519418.1209 BestScore=11410659.8860 Temp=2450193.74 NoImprove=251 Restarts=11 Time=61.44s
Iteration 15000: BestViol=263.7350 BestAff=1576 BestCompact=105309.89 CurScore=85796933.3297 BestScore=11410659.8860 Temp=2927747.06 NoImprove=249 Restarts=13 Time=67.33s
Iteration 16000: BestViol=263.7350 BestAff=1576 BestCompact=105309.89 CurScore=77872899.9758 BestScore=11410659.8860 Temp=3041570.30 NoImprove=247 Restarts=15 Time=74.01s
Iteration 17000: BestViol=263.7350 BestAff=1576 BestCompact=105309.89 CurScore=167605910.1220 BestScore=11410659.8860 Temp=3862484.15 NoImprove=245 Restarts=17 Time=80.65s
Iteration 18000: BestViol=263.7350 BestAff=1576 BestCompact=105309.89 CurScore=244581010.4377 BestScore=11410659.8860 Temp=6570921.88 NoImprove=243 Restarts=19 Time=86.39s
Iteration 19000: BestViol=263.7350 BestAff=1576 BestCompact=105309.89 CurScore=135500549.0296 BestScore=11410659.8860 Temp=3101536.01 NoImprove=241 Restarts=21 Time=92.27s
Iteration 20000: BestViol=263.7350 BestAff=1576 BestCompact=105309.89 CurScore=61088573.4096 BestScore=11410659.8860 Temp=2348600.37 NoImprove=239 Restarts=23 Time=98.39s
Iteration 21000: BestViol=263.7350 BestAff=1576 BestCompact=105309.89 CurScore=206914376.3286 BestScore=11410659.8860 Temp=5242923.35 NoImprove=237 Restarts=25 Time=104.88s
Iteration 22000: BestViol=263.7350 BestAff=1576 BestCompact=105309.89 CurScore=97962883.3803 BestScore=11410659.8860 Temp=2574102.17 NoImprove=235 Restarts=27 Time=111.12s
Iteration 23000: BestViol=263.7350 BestAff=1576 BestCompact=105309.89 CurScore=382228562.7522 BestScore=11410659.8860 Temp=5832525.36 NoImprove=233 Restarts=29 Time=116.83s
Iteration 24000: BestViol=263.7350 BestAff=1576 BestCompact=105309.89 CurScore=217875431.3552 BestScore=11410659.8860 Temp=4525818.58 NoImprove=231 Restarts=31 Time=122.86s
Iteration 25000: BestViol=263.7350 BestAff=1576 BestCompact=105309.89 CurScore=329348078.7445 BestScore=11410659.8860 Temp=6111596.66 NoImprove=229 Restarts=33 Time=128.48s
Iteration 26000: BestViol=263.7350 BestAff=1576 BestCompact=105309.89 CurScore=214283435.0542 BestScore=11410659.8860 Temp=5656758.69 NoImprove=227 Restarts=35 Time=134.17s
Iteration 27000: BestViol=263.7350 BestAff=1576 BestCompact=105309.89 CurScore=267051416.0244 BestScore=11410659.8860 Temp=6851720.16 NoImprove=225 Restarts=37 Time=140.36s
Iteration 28000: BestViol=263.7350 BestAff=1576 BestCompact=105309.89 CurScore=55753803.1239 BestScore=11410659.8860 Temp=1605338.77 NoImprove=223 Restarts=39 Time=146.52s
Iteration 29000: BestViol=263.7350 BestAff=1576 BestCompact=105309.89 CurScore=68259594.2509 BestScore=11410659.8860 Temp=2981021.12 NoImprove=221 Restarts=41 Time=152.45s
Iteration 30000: BestViol=263.7350 BestAff=1576 BestCompact=105309.89 CurScore=214642369.3163 BestScore=11410659.8860 Temp=4195014.52 NoImprove=219 Restarts=43 Time=158.89s
