Iteration 0: BestViol=24597.5250 BestAff=901 BestCompact=45189.07 CurScore=250975939.0661 BestScore=250975939.0661 Temp=12548796.95 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=11642.6275 BestAff=903 BestCompact=45817.77 CurScore=121541319.8453 BestScore=121438592.7702 Temp=83499.30 NoImprove=23 Restarts=0 Time=1.92s
Iteration 2000: BestViol=9803.2000 BestAff=909 BestCompact=46201.24 CurScore=103078186.2104 BestScore=103077701.2412 Temp=555.60 NoImprove=364 Restarts=0 Time=3.46s
Iteration 3000: BestViol=9803.2000 BestAff=909 BestCompact=46201.24 CurScore=290358048.0103 BestScore=103077701.2412 Temp=3043758.82 NoImprove=362 Restarts=2 Time=4.88s
Iteration 4000: BestViol=9803.2000 BestAff=909 BestCompact=46201.24 CurScore=202281304.5509 BestScore=103077701.2412 Temp=1893183.73 NoImprove=360 Restarts=4 Time=6.38s
Iteration 5000: BestViol=9803.2000 BestAff=909 BestCompact=46201.24 CurScore=233907378.1514 BestScore=103077701.2412 Temp=2285663.22 NoImprove=358 Restarts=6 Time=7.83s
Iteration 6000: BestViol=9803.2000 BestAff=909 BestCompact=46201.24 CurScore=183846073.7412 BestScore=103077701.2412 Temp=3085315.88 NoImprove=356 Restarts=8 Time=9.19s
Iteration 7000: BestViol=9803.2000 BestAff=909 BestCompact=46201.24 CurScore=108530844.8872 BestScore=103077701.2412 Temp=1568260.83 NoImprove=354 Restarts=10 Time=10.55s
Iteration 8000: BestViol=9803.2000 BestAff=909 BestCompact=46201.24 CurScore=273754064.9029 BestScore=103077701.2412 Temp=2477714.90 NoImprove=352 Restarts=12 Time=11.91s
Iteration 9000: BestViol=9803.2000 BestAff=909 BestCompact=46201.24 CurScore=310393001.7207 BestScore=103077701.2412 Temp=3245825.66 NoImprove=350 Restarts=14 Time=13.26s
Iteration 10000: BestViol=9803.2000 BestAff=909 BestCompact=46201.24 CurScore=276283851.1071 BestScore=103077701.2412 Temp=2797452.68 NoImprove=348 Restarts=16 Time=14.79s
Iteration 11000: BestViol=9803.2000 BestAff=909 BestCompact=46201.24 CurScore=265300768.0186 BestScore=103077701.2412 Temp=2438099.27 NoImprove=346 Restarts=18 Time=16.06s
Iteration 12000: BestViol=9803.2000 BestAff=909 BestCompact=46201.24 CurScore=167559518.7314 BestScore=103077701.2412 Temp=2288005.58 NoImprove=344 Restarts=20 Time=17.38s
Iteration 13000: BestViol=9803.2000 BestAff=909 BestCompact=46201.24 CurScore=114643932.5414 BestScore=103077701.2412 Temp=1639824.67 NoImprove=342 Restarts=22 Time=18.86s
Iteration 14000: BestViol=6202.5800 BestAff=945 BestCompact=47658.48 CurScore=67271030.6908 BestScore=67270958.4805 Temp=10911.34 NoImprove=146 Restarts=22 Time=20.36s
Iteration 15000: BestViol=5749.4125 BestAff=946 BestCompact=47723.80 CurScore=373753158.1101 BestScore=62744848.8026 Temp=4758407.84 NoImprove=269 Restarts=23 Time=21.93s
Iteration 16000: BestViol=5749.4125 BestAff=946 BestCompact=47723.80 CurScore=107674574.2679 BestScore=62744848.8026 Temp=1999256.51 NoImprove=267 Restarts=25 Time=23.41s
Iteration 17000: BestViol=5749.4125 BestAff=946 BestCompact=47723.80 CurScore=231608402.4390 BestScore=62744848.8026 Temp=4850008.10 NoImprove=265 Restarts=27 Time=24.93s
Iteration 18000: BestViol=5749.4125 BestAff=946 BestCompact=47723.80 CurScore=379223039.0497 BestScore=62744848.8026 Temp=5572272.15 NoImprove=263 Restarts=29 Time=26.32s
Iteration 19000: BestViol=5749.4125 BestAff=946 BestCompact=47723.80 CurScore=235208911.1892 BestScore=62744848.8026 Temp=3665573.52 NoImprove=261 Restarts=31 Time=27.72s
Iteration 20000: BestViol=5749.4125 BestAff=946 BestCompact=47723.80 CurScore=185535934.6155 BestScore=62744848.8026 Temp=2615370.68 NoImprove=259 Restarts=33 Time=29.09s
Iteration 21000: BestViol=5749.4125 BestAff=946 BestCompact=47723.80 CurScore=160594187.3646 BestScore=62744848.8026 Temp=2526419.45 NoImprove=257 Restarts=35 Time=30.51s
Iteration 22000: BestViol=5749.4125 BestAff=946 BestCompact=47723.80 CurScore=209269560.6698 BestScore=62744848.8026 Temp=3121097.42 NoImprove=255 Restarts=37 Time=32.00s
Iteration 23000: BestViol=5749.4125 BestAff=946 BestCompact=47723.80 CurScore=202319058.2946 BestScore=62744848.8026 Temp=3304264.63 NoImprove=253 Restarts=39 Time=33.41s
Iteration 24000: BestViol=5749.4125 BestAff=946 BestCompact=47723.80 CurScore=135630571.5303 BestScore=62744848.8026 Temp=2329064.47 NoImprove=251 Restarts=41 Time=34.89s
Iteration 25000: BestViol=5749.4125 BestAff=946 BestCompact=47723.80 CurScore=251439705.1341 BestScore=62744848.8026 Temp=3937781.03 NoImprove=249 Restarts=43 Time=36.37s
Iteration 26000: BestViol=5749.4125 BestAff=946 BestCompact=47723.80 CurScore=256196112.5411 BestScore=62744848.8026 Temp=3677329.60 NoImprove=247 Restarts=45 Time=37.95s
Iteration 27000: BestViol=5749.4125 BestAff=946 BestCompact=47723.80 CurScore=176140408.7459 BestScore=62744848.8026 Temp=3522576.66 NoImprove=245 Restarts=47 Time=39.49s
Iteration 28000: BestViol=5749.4125 BestAff=946 BestCompact=47723.80 CurScore=203690369.7847 BestScore=62744848.8026 Temp=2761730.40 NoImprove=243 Restarts=49 Time=40.93s
Iteration 29000: BestViol=5749.4125 BestAff=946 BestCompact=47723.80 CurScore=318158197.2754 BestScore=62744848.8026 Temp=4705390.62 NoImprove=241 Restarts=51 Time=42.43s
