Iteration 0: BestViol=37918.3300 BestAff=1931 BestCompact=55551.10 CurScore=389859351.0955 BestScore=389859351.0955 Temp=19492967.55 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=20244.5150 BestAff=1912 BestCompact=59170.14 CurScore=213020320.1438 BestScore=213020320.1438 Temp=129705.59 NoImprove=2 Restarts=0 Time=2.91s
Iteration 2000: BestViol=14147.6130 BestAff=1906 BestCompact=60211.72 CurScore=152019341.7164 BestScore=152019341.7164 Temp=863.06 NoImprove=16 Restarts=0 Time=5.63s
Iteration 3000: BestViol=12543.4580 BestAff=1911 BestCompact=60458.86 CurScore=136005538.8579 BestScore=136005538.8579 Temp=5.74 NoImprove=4 Restarts=0 Time=8.04s
Iteration 4000: BestViol=11862.1070 BestAff=1912 BestCompact=60731.18 CurScore=129197801.1849 BestScore=129197801.1849 Temp=0.04 NoImprove=229 Restarts=0 Time=10.18s
Iteration 5000: BestViol=10774.1040 BestAff=1911 BestCompact=61617.14 CurScore=118313157.1443 BestScore=118313157.1443 Temp=0.00 NoImprove=38 Restarts=0 Time=11.64s
Iteration 6000: BestViol=10428.4450 BestAff=1911 BestCompact=62285.60 CurScore=114857235.6020 BestScore=114857235.6020 Temp=0.00 NoImprove=33 Restarts=0 Time=12.54s
Iteration 7000: BestViol=10220.7020 BestAff=1911 BestCompact=62261.62 CurScore=112779781.6227 BestScore=112779781.6227 Temp=0.00 NoImprove=444 Restarts=0 Time=13.45s
Iteration 8000: BestViol=10220.7020 BestAff=1911 BestCompact=62261.62 CurScore=335355537.4784 BestScore=112779781.6227 Temp=2241754.52 NoImprove=442 Restarts=2 Time=15.74s
Iteration 9000: BestViol=10220.7020 BestAff=1911 BestCompact=62261.62 CurScore=464857914.5243 BestScore=112779781.6227 Temp=2409867.82 NoImprove=440 Restarts=4 Time=18.11s
Iteration 10000: BestViol=10220.7020 BestAff=1911 BestCompact=62261.62 CurScore=339186301.8989 BestScore=112779781.6227 Temp=2311061.58 NoImprove=438 Restarts=6 Time=20.41s
Iteration 11000: BestViol=10220.7020 BestAff=1911 BestCompact=62261.62 CurScore=448780396.2709 BestScore=112779781.6227 Temp=2502971.23 NoImprove=436 Restarts=8 Time=22.96s
Iteration 12000: BestViol=10220.7020 BestAff=1911 BestCompact=62261.62 CurScore=357839842.7958 BestScore=112779781.6227 Temp=2300060.30 NoImprove=434 Restarts=10 Time=25.32s
Iteration 13000: BestViol=10220.7020 BestAff=1911 BestCompact=62261.62 CurScore=330571802.4189 BestScore=112779781.6227 Temp=2240099.48 NoImprove=432 Restarts=12 Time=27.59s
Iteration 14000: BestViol=10220.7020 BestAff=1911 BestCompact=62261.62 CurScore=465212478.6317 BestScore=112779781.6227 Temp=2864509.31 NoImprove=430 Restarts=14 Time=29.78s
Iteration 15000: BestViol=10220.7020 BestAff=1911 BestCompact=62261.62 CurScore=333388798.8572 BestScore=112779781.6227 Temp=1981543.19 NoImprove=428 Restarts=16 Time=32.20s
Iteration 16000: BestViol=10220.7020 BestAff=1911 BestCompact=62261.62 CurScore=698732446.7755 BestScore=112779781.6227 Temp=3672186.27 NoImprove=426 Restarts=18 Time=34.57s
Iteration 17000: BestViol=10220.7020 BestAff=1911 BestCompact=62261.62 CurScore=332209926.7455 BestScore=112779781.6227 Temp=2523939.74 NoImprove=424 Restarts=20 Time=36.74s
Iteration 18000: BestViol=10220.7020 BestAff=1911 BestCompact=62261.62 CurScore=419784988.4999 BestScore=112779781.6227 Temp=2631905.31 NoImprove=422 Restarts=22 Time=39.17s
Iteration 19000: BestViol=10220.7020 BestAff=1911 BestCompact=62261.62 CurScore=418672698.1339 BestScore=112779781.6227 Temp=2548797.83 NoImprove=420 Restarts=24 Time=41.62s
Iteration 20000: BestViol=10220.7020 BestAff=1911 BestCompact=62261.62 CurScore=279389144.0282 BestScore=112779781.6227 Temp=2041541.97 NoImprove=418 Restarts=26 Time=43.79s
Iteration 21000: BestViol=10220.7020 BestAff=1911 BestCompact=62261.62 CurScore=338287159.5053 BestScore=112779781.6227 Temp=2231334.11 NoImprove=416 Restarts=28 Time=46.20s
Iteration 22000: BestViol=10220.7020 BestAff=1911 BestCompact=62261.62 CurScore=474857239.7265 BestScore=112779781.6227 Temp=3453307.48 NoImprove=414 Restarts=30 Time=48.25s
Iteration 23000: BestViol=10220.7020 BestAff=1911 BestCompact=62261.62 CurScore=531674875.5001 BestScore=112779781.6227 Temp=3483291.31 NoImprove=412 Restarts=32 Time=50.56s
Iteration 24000: BestViol=10220.7020 BestAff=1911 BestCompact=62261.62 CurScore=205241922.8405 BestScore=112779781.6227 Temp=1725990.80 NoImprove=410 Restarts=34 Time=52.81s
Iteration 25000: BestViol=10220.7020 BestAff=1911 BestCompact=62261.62 CurScore=261701604.2332 BestScore=112779781.6227 Temp=2112156.46 NoImprove=408 Restarts=36 Time=54.92s
