Iteration 0: BestViol=18812.0350 BestAff=914 BestCompact=49009.23 CurScore=193196359.2337 BestScore=193196359.2337 Temp=9659817.96 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=6511.8425 BestAff=890 BestCompact=48460.50 CurScore=70061885.5011 BestScore=70061885.5011 Temp=64276.13 NoImprove=18 Restarts=0 Time=2.05s
Iteration 2000: BestViol=5459.2275 BestAff=885 BestCompact=49527.10 CurScore=59509302.0996 BestScore=59509302.0996 Temp=427.69 NoImprove=59 Restarts=0 Time=3.54s
Iteration 3000: BestViol=5194.7050 BestAff=887 BestCompact=49643.39 CurScore=142065004.8598 BestScore=56875193.3872 Temp=2379685.56 NoImprove=224 Restarts=1 Time=5.06s
Iteration 4000: BestViol=2541.0075 BestAff=884 BestCompact=57778.68 CurScore=30427000.5387 BestScore=30329853.6765 Temp=251598.69 NoImprove=79 Restarts=2 Time=6.42s
Iteration 5000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=20099939.2200 BestScore=20099939.2200 Temp=1674.13 NoImprove=54 Restarts=2 Time=7.55s
Iteration 6000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=167525035.8942 BestScore=20099939.2200 Temp=6309335.56 NoImprove=52 Restarts=4 Time=8.87s
Iteration 7000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=174629143.6765 BestScore=20099939.2200 Temp=6286097.48 NoImprove=50 Restarts=6 Time=10.34s
Iteration 8000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=88098153.7306 BestScore=20099939.2200 Temp=4259956.61 NoImprove=48 Restarts=8 Time=11.77s
Iteration 9000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=125256162.6981 BestScore=20099939.2200 Temp=5532639.75 NoImprove=46 Restarts=10 Time=13.17s
Iteration 10000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=212901856.1272 BestScore=20099939.2200 Temp=7702782.97 NoImprove=44 Restarts=12 Time=14.68s
Iteration 11000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=192005512.7572 BestScore=20099939.2200 Temp=8254190.05 NoImprove=42 Restarts=14 Time=16.15s
Iteration 12000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=159431921.1436 BestScore=20099939.2200 Temp=7755826.64 NoImprove=40 Restarts=16 Time=17.65s
Iteration 13000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=147782058.2026 BestScore=20099939.2200 Temp=7061099.13 NoImprove=38 Restarts=18 Time=19.18s
Iteration 14000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=176552758.3987 BestScore=20099939.2200 Temp=7917306.32 NoImprove=36 Restarts=20 Time=20.67s
Iteration 15000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=153269351.4864 BestScore=20099939.2200 Temp=6926536.69 NoImprove=34 Restarts=22 Time=22.18s
Iteration 16000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=210802596.2192 BestScore=20099939.2200 Temp=9835238.52 NoImprove=32 Restarts=24 Time=23.86s
Iteration 17000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=130812143.9752 BestScore=20099939.2200 Temp=7626038.40 NoImprove=30 Restarts=26 Time=25.46s
Iteration 18000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=145383584.8175 BestScore=20099939.2200 Temp=6153675.09 NoImprove=28 Restarts=28 Time=27.00s
Iteration 19000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=122820834.2456 BestScore=20099939.2200 Temp=5847819.74 NoImprove=26 Restarts=30 Time=28.67s
Iteration 20000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=148271002.1736 BestScore=20099939.2200 Temp=8219163.49 NoImprove=24 Restarts=32 Time=30.33s
Iteration 21000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=162117680.2094 BestScore=20099939.2200 Temp=7070494.81 NoImprove=22 Restarts=34 Time=31.87s
Iteration 22000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=135576177.7001 BestScore=20099939.2200 Temp=7610139.33 NoImprove=20 Restarts=36 Time=33.61s
Iteration 23000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=136505453.0197 BestScore=20099939.2200 Temp=7298244.75 NoImprove=18 Restarts=38 Time=35.31s
Iteration 24000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=138122825.2516 BestScore=20099939.2200 Temp=7644600.94 NoImprove=16 Restarts=40 Time=37.04s
Iteration 25000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=98382827.8516 BestScore=20099939.2200 Temp=5635204.57 NoImprove=14 Restarts=42 Time=38.63s
Iteration 26000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=167654707.9988 BestScore=20099939.2200 Temp=7994892.04 NoImprove=12 Restarts=44 Time=40.25s
Iteration 27000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=157650849.7175 BestScore=20099939.2200 Temp=8097718.11 NoImprove=10 Restarts=46 Time=41.95s
Iteration 28000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=210939227.1161 BestScore=20099939.2200 Temp=10766807.15 NoImprove=8 Restarts=48 Time=43.70s
Iteration 29000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=244999687.6827 BestScore=20099939.2200 Temp=11932426.85 NoImprove=6 Restarts=50 Time=45.31s
Iteration 30000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=157143728.0924 BestScore=20099939.2200 Temp=8465268.53 NoImprove=4 Restarts=52 Time=47.23s
Iteration 31000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=165879677.4144 BestScore=20099939.2200 Temp=8211251.38 NoImprove=2 Restarts=54 Time=48.93s
Iteration 32000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=240377115.5130 BestScore=20099939.2200 Temp=12018855.78 NoImprove=0 Restarts=56 Time=50.60s
Iteration 33000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=45520898.0455 BestScore=20099939.2200 Temp=677551.83 NoImprove=499 Restarts=57 Time=52.37s
Iteration 34000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=140538033.8589 BestScore=20099939.2200 Temp=817486.55 NoImprove=497 Restarts=59 Time=54.36s
Iteration 35000: BestViol=1516.2975 BestAff=887 BestCompact=58464.22 CurScore=63509696.0712 BestScore=20099939.2200 Temp=683031.94 NoImprove=495 Restarts=61 Time=56.20s
