Iteration 0: BestViol=50802.7890 BestAff=3854 BestCompact=115485.90 CurScore=529340375.9014 BestScore=529340375.9014 Temp=26467018.80 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=24865.3100 BestAff=3811 BestCompact=126485.63 CurScore=269740085.6292 BestScore=269740085.6292 Temp=176110.71 NoImprove=23 Restarts=0 Time=11.51s
Iteration 2000: BestViol=11799.3250 BestAff=3780 BestCompact=131539.72 CurScore=138914789.7167 BestScore=138914789.7167 Temp=1171.84 NoImprove=6 Restarts=0 Time=19.74s
Iteration 3000: BestViol=6746.4770 BestAff=3775 BestCompact=133904.41 CurScore=88361174.4140 BestScore=88361174.4140 Temp=7.80 NoImprove=54 Restarts=0 Time=26.76s
Iteration 4000: BestViol=6013.7830 BestAff=3773 BestCompact=133365.21 CurScore=81022695.2090 BestScore=81022695.2090 Temp=0.05 NoImprove=24 Restarts=0 Time=35.03s
Iteration 5000: BestViol=5583.5550 BestAff=3767 BestCompact=133091.31 CurScore=76687141.3101 BestScore=76687141.3101 Temp=0.00 NoImprove=107 Restarts=0 Time=40.16s
Iteration 6000: BestViol=5180.0870 BestAff=3767 BestCompact=133333.23 CurScore=72652703.2319 BestScore=72652703.2319 Temp=0.00 NoImprove=8 Restarts=0 Time=42.90s
Iteration 7000: BestViol=5161.0600 BestAff=3766 BestCompact=133285.80 CurScore=72456885.8023 BestScore=72456885.8023 Temp=0.00 NoImprove=387 Restarts=0 Time=45.09s
Iteration 8000: BestViol=4695.3740 BestAff=3761 BestCompact=133476.41 CurScore=67772716.4105 BestScore=67772716.4105 Temp=0.00 NoImprove=3 Restarts=0 Time=46.78s
Iteration 9000: BestViol=4585.1180 BestAff=3759 BestCompact=133647.86 CurScore=66659327.8625 BestScore=66659327.8625 Temp=0.00 NoImprove=78 Restarts=0 Time=48.39s
Iteration 10000: BestViol=4418.9720 BestAff=3758 BestCompact=134169.65 CurScore=64992889.6481 BestScore=64992889.6481 Temp=0.00 NoImprove=141 Restarts=0 Time=49.99s
